Time,Open,High,Low,Close,Volume,index
2022-04-28T05:00:00+0000,1894.8,1894.8,1894.8,1894.8,0,2022-04-28T05:00:00+0000
2022-04-29T05:00:00+0000,1909.2,1920.6,1901.2,1915.1,9,2022-04-29T05:00:00+0000
2022-05-02T05:00:00+0000,1894.5,1894.5,1865.0,1867.0,18,2022-05-02T05:00:00+0000
2022-05-03T05:00:00+0000,1868.7,1879.3,1859.7,1873.9,162,2022-05-03T05:00:00+0000
2022-05-04T05:00:00+0000,1871.9,1889.2,1866.1,1872.1,87,2022-05-04T05:00:00+0000
2022-05-05T05:00:00+0000,1898.4,1910.2,1878.7,1879.0,46,2022-05-05T05:00:00+0000
2022-05-06T05:00:00+0000,1873.1,1892.0,1873.1,1886.2,14,2022-05-06T05:00:00+0000
2022-05-09T05:00:00+0000,1883.6,1883.6,1858.0,1862.0,13,2022-05-09T05:00:00+0000
2022-05-10T05:00:00+0000,1861.9,1866.6,1839.9,1844.4,77,2022-05-10T05:00:00+0000
2022-05-11T05:00:00+0000,1841.5,1858.4,1837.4,1857.1,100,2022-05-11T05:00:00+0000
2022-05-12T05:00:00+0000,1857.9,1859.6,1824.0,1827.9,82,2022-05-12T05:00:00+0000
2022-05-13T05:00:00+0000,1821.0,1830.0,1801.2,1811.3,91,2022-05-13T05:00:00+0000
2022-05-16T05:00:00+0000,1815.0,1828.0,1790.0,1816.8,220,2022-05-16T05:00:00+0000
2022-05-17T05:00:00+0000,1827.2,1834.9,1814.3,1821.9,168,2022-05-17T05:00:00+0000
2022-05-18T05:00:00+0000,1816.2,1825.1,1808.9,1819.0,198,2022-05-18T05:00:00+0000
2022-05-19T05:00:00+0000,1818.3,1850.4,1818.3,1844.0,474,2022-05-19T05:00:00+0000
2022-05-20T05:00:00+0000,1842.7,1848.8,1834.0,1844.7,147,2022-05-20T05:00:00+0000
2022-05-23T05:00:00+0000,1847.4,1865.0,1847.4,1850.6,843,2022-05-23T05:00:00+0000
2022-05-24T05:00:00+0000,1855.4,1871.3,1851.3,1868.4,1148,2022-05-24T05:00:00+0000
2022-05-25T05:00:00+0000,1867.6,1869.0,1843.0,1849.2,646,2022-05-25T05:00:00+0000
2022-05-26T05:00:00+0000,1854.5,1855.0,1840.4,1850.6,1121,2022-05-26T05:00:00+0000
2022-05-27T05:00:00+0000,1852.0,1862.7,1849.7,1854.0,1104,2022-05-27T05:00:00+0000
2022-05-31T05:00:00+0000,1852.6,1863.9,1834.7,1845.2,1814,2022-05-31T05:00:00+0000
2022-06-01T05:00:00+0000,1837.1,1850.0,1827.9,1845.8,1227,2022-06-01T05:00:00+0000
2022-06-02T05:00:00+0000,1846.8,1870.7,1844.0,1868.4,700,2022-06-02T05:00:00+0000
2022-06-03T05:00:00+0000,1869.8,1875.0,1847.2,1847.3,573,2022-06-03T05:00:00+0000
2022-06-06T05:00:00+0000,1849.9,1857.5,1840.3,1840.8,313,2022-06-06T05:00:00+0000
2022-06-07T05:00:00+0000,1841.1,1855.0,1836.0,1849.2,620,2022-06-07T05:00:00+0000
2022-06-08T05:00:00+0000,1852.0,1859.1,1844.4,1853.6,173,2022-06-08T05:00:00+0000
2022-06-09T05:00:00+0000,1853.2,1854.3,1839.0,1850.1,343,2022-06-09T05:00:00+0000
2022-06-10T05:00:00+0000,1847.5,1876.6,1824.1,1872.7,1151,2022-06-10T05:00:00+0000
2022-06-13T05:00:00+0000,1876.4,1879.5,1818.6,1829.2,729,2022-06-13T05:00:00+0000
2022-06-14T05:00:00+0000,1810.7,1830.0,1803.0,1810.5,1372,2022-06-14T05:00:00+0000
