Time,Open,High,Low,Close,Volume
2001-10-03T05:00:00+0000,23.13,23.15,22.3,22.61,14139
2001-10-04T05:00:00+0000,23.1,23.25,22.49,23.1,7956
2001-10-05T05:00:00+0000,22.95,23.6,22.9,22.95,7923
2001-10-08T05:00:00+0000,23.01,23.28,22.55,23.01,7014
2001-10-09T05:00:00+0000,22.79,23.1,22.79,23.04,15491
2001-10-10T05:00:00+0000,23.0,23.35,22.94,23.1,0
2001-10-11T05:00:00+0000,23.06,23.85,23.06,23.78,15223
2001-10-12T05:00:00+0000,22.93,24.2,22.6,22.93,14070
2001-10-15T05:00:00+0000,23.06,23.09,22.6,22.71,8034
2001-10-16T05:00:00+0000,22.39,22.92,22.35,22.39,13897
2001-10-17T05:00:00+0000,22.4,22.72,22.03,22.25,12621
2001-10-18T05:00:00+0000,22.22,22.22,21.5,21.77,10957
2001-10-19T05:00:00+0000,22.41,22.7,21.65,22.41,13261
2001-10-22T05:00:00+0000,22.25,22.65,22.15,22.44,13871
2001-10-23T05:00:00+0000,22.55,22.72,22.02,22.06,21003
2001-10-24T05:00:00+0000,21.9,22.6,21.7,22.5,24738
2001-10-25T05:00:00+0000,22.4,22.75,22.15,22.19,19067
2001-10-26T05:00:00+0000,22.13,22.45,22.05,22.2,15964
2001-10-29T06:00:00+0000,22.65,22.67,22.1,22.29,0
2001-10-30T06:00:00+0000,22.33,22.33,21.96,21.99,19094
2001-10-31T06:00:00+0000,21.7,21.7,21.0,21.32,33324
2001-11-01T06:00:00+0000,21.45,21.6,20.55,20.58,31448
2001-11-02T06:00:00+0000,20.3,20.48,19.95,20.4,40472
2001-11-05T06:00:00+0000,20.55,20.65,20.0,20.24,28945
2001-11-06T06:00:00+0000,19.97,20.22,19.77,20.11,28353
2001-11-07T06:00:00+0000,20.28,20.51,20.1,20.28,31542
2001-11-08T06:00:00+0000,20.85,21.5,20.78,21.37,1055
2001-11-09T06:00:00+0000,22.35,22.55,21.65,22.46,51552
2001-11-12T06:00:00+0000,21.53,22.85,20.9,21.53,48348
2001-11-13T06:00:00+0000,21.45,22.2,21.16,21.9,53160
2001-11-14T06:00:00+0000,21.9,21.9,19.85,20.01,90920
2001-11-15T06:00:00+0000,20.05,20.05,17.57,17.84,120240
2001-11-16T06:00:00+0000,17.94,18.63,17.71,18.37,98737
2001-11-19T06:00:00+0000,18.36,18.65,17.12,18.43,87935
2001-11-20T06:00:00+0000,18.46,19.56,18.27,19.15,77042
2001-11-21T06:00:00+0000,19.08,19.55,18.8,18.96,68382
2001-11-26T06:00:00+0000,19.36,19.36,18.35,18.69,53657
2001-11-27T06:00:00+0000,18.68,19.8,18.55,19.48,88162
2001-11-28T06:00:00+0000,19.55,19.65,18.96,19.22,91757
2001-11-29T06:00:00+0000,19.14,19.4,18.51,18.62,61745
2001-11-30T06:00:00+0000,18.6,19.55,18.4,19.44,71678
2001-12-03T06:00:00+0000,19.32,20.5,19.02,20.09,80890
2001-12-04T06:00:00+0000,19.65,20.35,19.58,19.65,76991
2001-12-05T06:00:00+0000,19.65,20.78,19.3,19.49,72548
2001-12-06T06:00:00+0000,19.57,19.93,18.2,18.54,80176
2001-12-07T06:00:00+0000,18.67,19.09,17.92,19.04,73257
2001-12-10T06:00:00+0000,19.12,19.23,18.15,18.37,61037
2001-12-11T06:00:00+0000,18.3,18.45,17.92,18.08,66894
2001-12-12T06:00:00+0000,18.05,18.85,17.9,18.36,80615
2001-12-13T06:00:00+0000,18.41,18.55,17.8,18.12,80705
2001-12-14T06:00:00+0000,18.15,19.25,18.12,19.23,69865
2001-12-17T06:00:00+0000,19.23,19.58,18.79,19.22,62709
2001-12-18T06:00:00+0000,19.15,19.5,19.07,19.36,45591
2001-12-19T06:00:00+0000,19.36,19.36,19.36,19.36,6592
