Time,Open,High,Low,Close,Volume,index
2023-04-28T10:00:00+0000,2001.4,2001.7,2001.4,2001.7,3,2023-04-28T10:00:00+0000
2023-04-28T11:00:00+0000,2001.9,2002.5,2001.9,2002.5,2,2023-04-28T11:00:00+0000
2023-04-28T13:00:00+0000,2003.4,2003.4,2003.4,2003.4,1,2023-04-28T13:00:00+0000
2023-04-28T14:00:00+0000,2001.9,2001.9,2000.7,2000.7,3,2023-04-28T14:00:00+0000
2023-04-30T22:00:00+0000,2009.7,2009.7,2009.7,2009.7,4,2023-04-30T22:00:00+0000
2023-04-30T23:00:00+0000,2005.2,2005.2,2005.2,2005.2,1,2023-04-30T23:00:00+0000
2023-05-01T01:00:00+0000,2002.4,2002.4,2000.3,2000.3,3,2023-05-01T01:00:00+0000
2023-05-01T08:00:00+0000,1996.2,1996.2,1996.2,1996.2,3,2023-05-01T08:00:00+0000
2023-05-01T12:00:00+0000,2021.2,2023.9,2021.2,2023.9,6,2023-05-01T12:00:00+0000
2023-05-01T13:00:00+0000,2022.9,2022.9,2018.8,2018.8,3,2023-05-01T13:00:00+0000
2023-05-01T14:00:00+0000,2006.4,2008.3,2005.7,2006.6,4,2023-05-01T14:00:00+0000
2023-05-01T19:00:00+0000,1999.8,1999.8,1999.8,1999.8,2,2023-05-01T19:00:00+0000
2023-05-02T07:00:00+0000,2000.2,2000.2,2000.2,2000.2,20,2023-05-02T07:00:00+0000
2023-05-02T10:00:00+0000,2005.3,2005.3,2005.3,2005.3,1,2023-05-02T10:00:00+0000
2023-05-02T13:00:00+0000,2003.2,2005.5,2003.2,2005.4,11,2023-05-02T13:00:00+0000
2023-05-02T14:00:00+0000,2016.0,2029.6,2016.0,2027.3,28,2023-05-02T14:00:00+0000
2023-05-02T15:00:00+0000,2031.3,2032.7,2029.2,2032.7,5,2023-05-02T15:00:00+0000
2023-05-02T16:00:00+0000,2037.5,2037.5,2034.7,2034.7,3,2023-05-02T16:00:00+0000
2023-05-02T18:00:00+0000,2034.2,2034.2,2034.2,2034.2,1,2023-05-02T18:00:00+0000
2023-05-02T19:00:00+0000,2035.3,2035.3,2035.3,2035.3,1,2023-05-02T19:00:00+0000
2023-05-02T20:00:00+0000,2035.9,2035.9,2035.9,2035.9,1,2023-05-02T20:00:00+0000
2023-05-03T00:00:00+0000,2034.7,2034.7,2034.7,2034.7,1,2023-05-03T00:00:00+0000
2023-05-03T06:00:00+0000,2035.1,2037.1,2035.1,2036.8,4,2023-05-03T06:00:00+0000
2023-05-03T13:00:00+0000,2035.5,2035.5,2035.5,2035.5,2,2023-05-03T13:00:00+0000
2023-05-03T15:00:00+0000,2041.4,2041.4,2041.4,2041.4,1,2023-05-03T15:00:00+0000
2023-05-03T18:00:00+0000,2046.4,2046.4,2046.4,2046.4,1,2023-05-03T18:00:00+0000
2023-05-03T19:00:00+0000,2042.6,2053.7,2042.6,2053.7,14,2023-05-03T19:00:00+0000
2023-05-03T20:00:00+0000,2058.2,2058.2,2058.2,2058.2,1,2023-05-03T20:00:00+0000
2023-05-03T22:00:00+0000,2069.4,2080.0,2068.8,2080.0,3,2023-05-03T22:00:00+0000
2023-05-03T23:00:00+0000,2072.0,2072.0,2072.0,2072.0,4,2023-05-03T23:00:00+0000
2023-05-04T00:00:00+0000,2073.6,2073.6,2073.6,2073.6,1,2023-05-04T00:00:00+0000
2023-05-04T02:00:00+0000,2058.1,2058.1,2058.1,2058.1,1,2023-05-04T02:00:00+0000
2023-05-04T03:00:00+0000,2058.9,2058.9,2058.9,2058.9,1,2023-05-04T03:00:00+0000
2023-05-04T07:00:00+0000,2055.8,2055.8,2053.7,2053.7,3,2023-05-04T07:00:00+0000
2023-05-04T09:00:00+0000,2056.0,2056.0,2055.8,2055.8,5,2023-05-04T09:00:00+0000
2023-05-04T10:00:00+0000,2057.2,2057.2,2057.2,2057.2,2,2023-05-04T10:00:00+0000
2023-05-04T11:00:00+0000,2061.2,2061.2,2061.2,2061.2,1,2023-05-04T11:00:00+0000
2023-05-04T12:00:00+0000,2059.0,2059.0,2059.0,2059.0,1,2023-05-04T12:00:00+0000
2023-05-04T13:00:00+0000,2054.1,2061.9,2050.7,2061.9,8,2023-05-04T13:00:00+0000
2023-05-04T14:00:00+0000,2076.0,2076.0,2074.4,2074.4,3,2023-05-04T14:00:00+0000
2023-05-04T15:00:00+0000,2069.1,2069.1,2066.0,2066.7,3,2023-05-04T15:00:00+0000
2023-05-04T16:00:00+0000,2070.9,2071.9,2069.6,2069.6,3,2023-05-04T16:00:00+0000
2023-05-04T18:00:00+0000,2065.6,2065.6,2065.6,2065.6,1,2023-05-04T18:00:00+0000
