Time,Open,High,Low,Close,Volume,index
2016-05-03T05:00:00+0000,1296.9,1297.6,1294.1,1294.1,46,2016-05-03T05:00:00+0000
2016-05-03T06:00:00+0000,1293.5,1303.8,1293.5,1303.8,38,2016-05-03T06:00:00+0000
2016-05-03T07:00:00+0000,1303.8,1306.0,1302.1,1305.3,46,2016-05-03T07:00:00+0000
2016-05-03T08:00:00+0000,1304.2,1304.4,1301.1,1302.2,43,2016-05-03T08:00:00+0000
2016-05-03T09:00:00+0000,1302.0,1302.0,1298.0,1298.0,49,2016-05-03T09:00:00+0000
2016-05-03T10:00:00+0000,1299.4,1301.7,1299.2,1299.2,26,2016-05-03T10:00:00+0000
2016-05-03T11:00:00+0000,1298.0,1299.8,1296.5,1296.9,23,2016-05-03T11:00:00+0000
2016-05-03T12:00:00+0000,1298.8,1303.3,1298.8,1300.1,134,2016-05-03T12:00:00+0000
2016-05-03T13:00:00+0000,1298.8,1301.6,1296.4,1297.2,204,2016-05-03T13:00:00+0000
2016-05-03T14:00:00+0000,1298.0,1298.5,1288.1,1288.1,293,2016-05-03T14:00:00+0000
2016-05-03T15:00:00+0000,1288.0,1292.5,1286.4,1290.3,129,2016-05-03T15:00:00+0000
2016-05-03T16:00:00+0000,1290.1,1292.2,1290.0,1291.8,44,2016-05-03T16:00:00+0000
2016-05-03T17:00:00+0000,1290.9,1294.5,1290.0,1290.0,387,2016-05-03T17:00:00+0000
2016-05-03T18:00:00+0000,1290.4,1290.9,1289.2,1290.4,18,2016-05-03T18:00:00+0000
2016-05-03T19:00:00+0000,1290.9,1291.1,1290.5,1291.1,16,2016-05-03T19:00:00+0000
2016-05-03T20:00:00+0000,1290.4,1290.4,1290.3,1290.3,3,2016-05-03T20:00:00+0000
2016-05-03T22:00:00+0000,1289.7,1290.0,1289.3,1289.3,8,2016-05-03T22:00:00+0000
2016-05-03T23:00:00+0000,1290.2,1290.7,1290.2,1290.7,12,2016-05-03T23:00:00+0000
2016-05-04T00:00:00+0000,1290.3,1290.3,1288.5,1289.6,6,2016-05-04T00:00:00+0000
2016-05-04T01:00:00+0000,1289.1,1291.4,1285.0,1286.8,25,2016-05-04T01:00:00+0000
2016-05-04T02:00:00+0000,1286.0,1286.0,1283.7,1285.1,75,2016-05-04T02:00:00+0000
2016-05-04T03:00:00+0000,1285.6,1286.9,1283.0,1283.5,96,2016-05-04T03:00:00+0000
2016-05-04T04:00:00+0000,1283.7,1285.1,1283.2,1284.8,114,2016-05-04T04:00:00+0000
2016-05-04T05:00:00+0000,1284.6,1284.9,1283.1,1284.8,34,2016-05-04T05:00:00+0000
2016-05-04T06:00:00+0000,1284.8,1286.6,1284.8,1285.4,27,2016-05-04T06:00:00+0000
2016-05-04T07:00:00+0000,1286.3,1288.8,1285.9,1288.0,56,2016-05-04T07:00:00+0000
2016-05-04T08:00:00+0000,1285.6,1286.0,1285.1,1286.0,14,2016-05-04T08:00:00+0000
2016-05-04T09:00:00+0000,1285.6,1286.2,1280.4,1280.7,88,2016-05-04T09:00:00+0000
2016-05-04T10:00:00+0000,1281.6,1283.8,1279.5,1281.1,152,2016-05-04T10:00:00+0000
2016-05-04T11:00:00+0000,1281.1,1282.9,1279.9,1282.5,96,2016-05-04T11:00:00+0000
2016-05-04T12:00:00+0000,1284.0,1293.7,1283.6,1290.0,250,2016-05-04T12:00:00+0000
2016-05-04T13:00:00+0000,1290.5,1293.9,1288.4,1289.4,180,2016-05-04T13:00:00+0000
2016-05-04T14:00:00+0000,1289.1,1289.4,1284.8,1286.1,179,2016-05-04T14:00:00+0000
2016-05-04T15:00:00+0000,1287.9,1287.9,1281.6,1282.8,138,2016-05-04T15:00:00+0000
2016-05-04T16:00:00+0000,1283.1,1284.1,1281.5,1281.5,172,2016-05-04T16:00:00+0000
2016-05-04T17:00:00+0000,1281.5,1281.6,1275.9,1277.7,615,2016-05-04T17:00:00+0000
2016-05-04T18:00:00+0000,1277.6,1282.8,1276.5,1282.8,179,2016-05-04T18:00:00+0000
2016-05-04T19:00:00+0000,1283.3,1285.5,1283.0,1283.8,62,2016-05-04T19:00:00+0000
2016-05-04T20:00:00+0000,1283.3,1284.5,1283.2,1283.5,17,2016-05-04T20:00:00+0000
2016-05-04T22:00:00+0000,1284.0,1285.8,1283.8,1285.8,8,2016-05-04T22:00:00+0000
2016-05-04T23:00:00+0000,1285.5,1287.1,1285.5,1286.8,26,2016-05-04T23:00:00+0000
2016-05-05T00:00:00+0000,1286.8,1286.8,1285.4,1285.6,13,2016-05-05T00:00:00+0000
2016-05-05T01:00:00+0000,1285.5,1285.5,1281.7,1283.4,38,2016-05-05T01:00:00+0000
2016-05-05T02:00:00+0000,1283.9,1286.7,1283.9,1285.9,57,2016-05-05T02:00:00+0000
2016-05-05T03:00:00+0000,1285.8,1286.3,1284.8,1284.9,102,2016-05-05T03:00:00+0000
2016-05-05T04:00:00+0000,1285.1,1285.3,1285.1,1285.1,4,2016-05-05T04:00:00+0000
2016-05-05T05:00:00+0000,1285.1,1287.0,1285.1,1285.6,176,2016-05-05T05:00:00+0000
2016-05-05T06:00:00+0000,1285.4,1285.5,1282.2,1282.7,180,2016-05-05T06:00:00+0000
2016-05-05T07:00:00+0000,1282.2,1283.8,1279.8,1281.0,238,2016-05-05T07:00:00+0000
2016-05-05T08:00:00+0000,1280.6,1281.9,1278.7,1281.6,79,2016-05-05T08:00:00+0000
2016-05-05T09:00:00+0000,1281.3,1281.6,1280.0,1280.6,68,2016-05-05T09:00:00+0000
2016-05-05T10:00:00+0000,1281.0,1282.5,1279.3,1282.2,83,2016-05-05T10:00:00+0000
2016-05-05T11:00:00+0000,1283.0,1286.2,1280.7,1286.2,96,2016-05-05T11:00:00+0000
2016-05-05T12:00:00+0000,1287.0,1290.0,1284.5,1289.5,201,2016-05-05T12:00:00+0000
2016-05-05T13:00:00+0000,1289.5,1290.6,1285.7,1287.0,287,2016-05-05T13:00:00+0000
2016-05-05T14:00:00+0000,1284.5,1286.2,1279.0,1281.4,202,2016-05-05T14:00:00+0000
2016-05-05T15:00:00+0000,1280.3,1281.5,1278.2,1280.1,89,2016-05-05T15:00:00+0000
2016-05-05T16:00:00+0000,1279.7,1280.8,1278.6,1280.3,97,2016-05-05T16:00:00+0000
2016-05-05T17:00:00+0000,1280.3,1280.3,1273.0,1275.4,329,2016-05-05T17:00:00+0000
2016-05-05T18:00:00+0000,1279.6,1280.0,1278.6,1278.6,25,2016-05-05T18:00:00+0000
2016-05-05T19:00:00+0000,1279.0,1281.1,1279.0,1280.7,11,2016-05-05T19:00:00+0000
2016-05-05T20:00:00+0000,1281.1,1282.3,1280.6,1281.9,11,2016-05-05T20:00:00+0000
2016-05-05T22:00:00+0000,1281.5,1281.5,1281.5,1281.5,3,2016-05-05T22:00:00+0000
2016-05-05T23:00:00+0000,1281.0,1281.1,1280.5,1280.7,10,2016-05-05T23:00:00+0000
2016-05-06T00:00:00+0000,1280.6,1283.0,1280.6,1283.0,9,2016-05-06T00:00:00+0000
2016-05-06T01:00:00+0000,1282.2,1282.7,1280.0,1282.6,24,2016-05-06T01:00:00+0000
2016-05-06T02:00:00+0000,1282.0,1284.5,1281.8,1283.5,87,2016-05-06T02:00:00+0000
2016-05-06T03:00:00+0000,1283.0,1283.8,1283.0,1283.8,21,2016-05-06T03:00:00+0000
