Time,Open,High,Low,Close,Volume
2010-04-05T05:00:00+0000,86.35,87.83,86.0,87.62,31446
2010-04-06T05:00:00+0000,87.75,88.06,87.14,87.94,45275
2010-04-07T05:00:00+0000,87.94,88.08,86.85,87.17,66497
2010-04-08T05:00:00+0000,86.95,87.14,85.75,86.75,75166
2010-04-09T05:00:00+0000,86.97,87.77,85.77,86.52,135570
2010-04-12T05:00:00+0000,86.52,87.33,86.02,86.41,120134
2010-04-13T05:00:00+0000,86.26,86.5,85.06,86.16,176618
2010-04-14T05:00:00+0000,85.96,88.02,85.94,87.71,144513
2010-04-15T05:00:00+0000,87.9,88.42,87.34,88.07,113838
2010-04-16T05:00:00+0000,87.94,88.03,85.5,86.22,115334
2010-04-19T05:00:00+0000,85.92,85.92,83.6,84.62,92353
2010-04-20T05:00:00+0000,84.67,85.86,84.67,85.25,120826
2010-04-21T05:00:00+0000,85.5,86.22,84.76,85.63,176788
2010-04-22T05:00:00+0000,85.43,86.11,83.88,85.64,143647
2010-04-23T05:00:00+0000,85.63,87.09,84.99,87.04,97814
2010-04-26T05:00:00+0000,87.1,87.55,86.04,86.47,145246
2010-04-27T05:00:00+0000,86.13,86.63,84.22,85.0,166105
2010-04-28T05:00:00+0000,84.32,85.9,83.8,85.67,159348
2010-04-29T05:00:00+0000,85.7,87.7,85.43,87.25,185237
2010-04-30T05:00:00+0000,87.54,88.57,87.16,88.36,185306
2010-05-03T05:00:00+0000,88.51,89.77,88.15,89.15,152700
2010-05-04T05:00:00+0000,89.02,89.33,85.19,85.76,204854
2010-05-05T05:00:00+0000,85.33,86.01,82.36,82.99,191388
2010-05-06T05:00:00+0000,82.7,83.36,77.75,80.18,217466
2010-05-07T05:00:00+0000,79.96,81.17,77.74,78.51,221693
2010-05-10T05:00:00+0000,79.34,82.08,79.21,80.52,189964
2010-05-11T05:00:00+0000,80.81,81.24,79.1,80.22,218129
2010-05-12T05:00:00+0000,79.85,80.97,79.05,80.15,293788
2010-05-13T05:00:00+0000,80.14,80.59,78.51,78.99,335848
2010-05-14T05:00:00+0000,78.62,78.78,75.06,75.43,249080
2010-05-17T05:00:00+0000,75.63,75.94,72.77,73.22,265540
2010-05-18T05:00:00+0000,73.87,75.34,72.17,72.7,413717
2010-05-19T05:00:00+0000,72.58,73.18,71.11,72.48,514193
2010-05-20T05:00:00+0000,72.75,73.28,68.85,70.8,553741
2010-05-21T05:00:00+0000,69.52,71.23,69.0,70.04,449428
2010-05-24T05:00:00+0000,70.62,70.96,69.57,70.21,279820
2010-05-25T05:00:00+0000,69.9,70.04,67.15,68.75,395399
2010-05-26T05:00:00+0000,70.06,71.7,69.21,71.51,405519
2010-05-27T05:00:00+0000,70.74,74.75,70.67,74.55,401812
2010-05-28T05:00:00+0000,74.9,75.72,73.13,73.97,420674
2010-06-01T05:00:00+0000,73.97,75.33,71.64,72.58,438588
2010-06-02T05:00:00+0000,71.94,73.93,71.68,72.86,391034
2010-06-03T05:00:00+0000,73.7,74.95,72.32,74.61,439431
2010-06-04T05:00:00+0000,74.61,75.42,70.73,71.51,448494
2010-06-07T05:00:00+0000,70.35,72.49,69.51,71.44,417308
2010-06-08T05:00:00+0000,71.16,72.6,70.75,71.99,421966
2010-06-09T05:00:00+0000,72.51,74.96,72.03,74.38,436981
2010-06-10T05:00:00+0000,73.87,76.3,73.72,75.48,430042
2010-06-11T05:00:00+0000,75.52,75.64,73.26,73.78,421739
2010-06-14T05:00:00+0000,74.06,75.99,74.04,75.12,321671
2010-06-15T05:00:00+0000,74.77,77.16,74.62,76.94,308294
2010-06-16T05:00:00+0000,77.06,78.13,76.06,77.67,323357
2010-06-17T05:00:00+0000,77.45,77.79,76.17,76.79,303284
2010-06-18T05:00:00+0000,76.55,77.45,75.56,77.18,157434
2010-06-21T05:00:00+0000,77.5,78.92,76.88,77.82,124289
2010-06-22T05:00:00+0000,77.35,78.1,76.53,77.21,0
