Time,Open,High,Low,Close,Volume
2023-06-02T05:00:00+0000,4277.75,4279.75,4277.25,4278.5,48
2023-06-02T06:00:00+0000,4278.5,4282.0,4276.75,4281.75,120
2023-06-02T07:00:00+0000,4280.5,4284.25,4279.0,4284.25,238
2023-06-02T08:00:00+0000,4284.0,4287.0,4283.25,4286.5,144
2023-06-02T09:00:00+0000,4286.25,4293.5,4285.5,4288.75,442
2023-06-02T10:00:00+0000,4289.5,4292.25,4288.25,4290.5,207
2023-06-02T11:00:00+0000,4290.5,4294.25,4289.0,4289.5,203
2023-06-02T12:00:00+0000,4289.5,4298.0,4277.25,4291.25,1350
2023-06-02T13:00:00+0000,4292.5,4316.25,4292.25,4296.0,3025
2023-06-02T14:00:00+0000,4296.0,4321.25,4291.75,4321.0,2663
2023-06-02T15:00:00+0000,4321.5,4330.25,4320.5,4327.25,2197
2023-06-02T16:00:00+0000,4327.75,4335.0,4322.5,4333.5,1069
2023-06-02T17:00:00+0000,4333.75,4337.0,4329.75,4334.75,1019
2023-06-02T18:00:00+0000,4335.0,4337.75,4328.25,4336.5,981
2023-06-02T19:00:00+0000,4337.5,4340.75,4330.0,4332.25,1548
2023-06-02T20:00:00+0000,4332.25,4335.0,4330.0,4332.25,484
2023-06-04T22:00:00+0000,4330.75,4336.0,4328.75,4335.0,116
2023-06-04T23:00:00+0000,4335.0,4335.0,4327.25,4327.75,106
2023-06-05T00:00:00+0000,4328.0,4329.0,4323.5,4328.5,77
2023-06-05T01:00:00+0000,4329.0,4329.5,4324.75,4327.0,60
2023-06-05T02:00:00+0000,4327.25,4328.0,4326.0,4327.75,33
2023-06-05T03:00:00+0000,4329.0,4330.5,4326.5,4327.25,41
2023-06-05T04:00:00+0000,4327.0,4327.0,4324.5,4326.0,27
2023-06-05T05:00:00+0000,4326.25,4329.0,4325.5,4328.25,52
2023-06-05T06:00:00+0000,4328.25,4330.25,4327.75,4329.5,136
2023-06-05T07:00:00+0000,4330.0,4335.25,4327.25,4333.25,301
2023-06-05T08:00:00+0000,4332.75,4334.5,4329.25,4330.5,199
2023-06-05T09:00:00+0000,4331.5,4332.0,4329.75,4330.75,90
2023-06-05T10:00:00+0000,4330.25,4334.0,4329.5,4333.75,144
2023-06-05T11:00:00+0000,4334.0,4335.0,4331.75,4332.25,136
2023-06-05T12:00:00+0000,4331.75,4334.25,4330.25,4331.75,209
2023-06-05T13:00:00+0000,4331.75,4345.0,4331.5,4335.25,1729
2023-06-05T14:00:00+0000,4335.0,4346.75,4329.0,4338.0,2265
