Time,Open,High,Low,Close,Volume,index
2022-06-30T10:00:00+0000,1816.3,1817.0,1815.7,1815.7,42,2022-06-30T10:00:00+0000
2022-06-30T11:00:00+0000,1816.6,1816.6,1816.6,1816.6,1,2022-06-30T11:00:00+0000
2022-06-30T12:00:00+0000,1825.8,1830.0,1825.8,1829.3,7,2022-06-30T12:00:00+0000
2022-06-30T13:00:00+0000,1828.7,1829.9,1828.1,1828.1,4,2022-06-30T13:00:00+0000
2022-06-30T14:00:00+0000,1814.4,1814.4,1814.4,1814.4,1,2022-06-30T14:00:00+0000
2022-06-30T15:00:00+0000,1814.0,1818.5,1814.0,1818.5,7,2022-06-30T15:00:00+0000
2022-06-30T16:00:00+0000,1818.2,1818.2,1816.6,1816.6,5,2022-06-30T16:00:00+0000
2022-06-30T17:00:00+0000,1812.4,1812.4,1812.4,1812.4,3,2022-06-30T17:00:00+0000
2022-06-30T18:00:00+0000,1813.1,1813.2,1812.9,1813.2,20,2022-06-30T18:00:00+0000
2022-06-30T19:00:00+0000,1812.6,1812.7,1812.6,1812.7,8,2022-06-30T19:00:00+0000
2022-06-30T20:00:00+0000,1811.5,1811.5,1811.5,1811.5,1,2022-06-30T20:00:00+0000
2022-06-30T22:00:00+0000,1810.3,1811.0,1810.3,1811.0,2,2022-06-30T22:00:00+0000
2022-07-01T04:00:00+0000,1806.5,1806.5,1806.5,1806.5,1,2022-07-01T04:00:00+0000
2022-07-01T05:00:00+0000,1806.2,1806.2,1806.2,1806.2,1,2022-07-01T05:00:00+0000
2022-07-01T07:00:00+0000,1801.4,1801.4,1801.4,1801.4,1,2022-07-01T07:00:00+0000
2022-07-01T10:00:00+0000,1793.8,1793.8,1793.8,1793.8,3,2022-07-01T10:00:00+0000
2022-07-01T11:00:00+0000,1793.3,1793.3,1788.9,1792.0,44,2022-07-01T11:00:00+0000
2022-07-01T13:00:00+0000,1797.0,1801.8,1796.3,1798.8,8,2022-07-01T13:00:00+0000
2022-07-01T14:00:00+0000,1800.2,1809.1,1800.2,1806.2,55,2022-07-01T14:00:00+0000
2022-07-01T15:00:00+0000,1806.8,1812.4,1806.4,1812.0,5,2022-07-01T15:00:00+0000
2022-07-01T16:00:00+0000,1807.7,1807.7,1805.0,1805.0,2,2022-07-01T16:00:00+0000
2022-07-01T17:00:00+0000,1804.6,1809.5,1804.6,1809.5,5,2022-07-01T17:00:00+0000
2022-07-01T19:00:00+0000,1813.2,1813.2,1811.1,1811.1,9,2022-07-01T19:00:00+0000
2022-07-01T20:00:00+0000,1812.5,1816.8,1812.5,1816.8,2,2022-07-01T20:00:00+0000
2022-07-03T22:00:00+0000,1817.0,1817.0,1817.0,1817.0,1,2022-07-03T22:00:00+0000
2022-07-04T11:00:00+0000,1811.6,1811.6,1810.9,1810.9,2,2022-07-04T11:00:00+0000
2022-07-04T12:00:00+0000,1811.9,1811.9,1811.9,1811.9,1,2022-07-04T12:00:00+0000
2022-07-04T15:00:00+0000,1813.5,1813.5,1811.5,1811.5,5,2022-07-04T15:00:00+0000
2022-07-04T16:00:00+0000,1811.6,1811.6,1811.6,1811.6,2,2022-07-04T16:00:00+0000
2022-07-04T18:00:00+0000,1812.4,1812.4,1812.4,1812.4,1,2022-07-04T18:00:00+0000
2022-07-04T22:00:00+0000,1813.6,1813.6,1813.6,1813.6,1,2022-07-04T22:00:00+0000
2022-07-05T01:00:00+0000,1815.4,1815.4,1815.4,1815.4,1,2022-07-05T01:00:00+0000
2022-07-05T02:00:00+0000,1815.7,1815.7,1815.7,1815.7,1,2022-07-05T02:00:00+0000
2022-07-05T03:00:00+0000,1814.4,1814.4,1814.4,1814.4,2,2022-07-05T03:00:00+0000
2022-07-05T05:00:00+0000,1816.8,1816.8,1816.8,1816.8,1,2022-07-05T05:00:00+0000
2022-07-05T06:00:00+0000,1815.6,1815.6,1815.6,1815.6,1,2022-07-05T06:00:00+0000
2022-07-05T08:00:00+0000,1806.4,1806.4,1806.4,1806.4,1,2022-07-05T08:00:00+0000
2022-07-05T09:00:00+0000,1805.0,1808.1,1805.0,1808.1,6,2022-07-05T09:00:00+0000
2022-07-05T11:00:00+0000,1803.0,1803.0,1803.0,1803.0,1,2022-07-05T11:00:00+0000
2022-07-05T12:00:00+0000,1807.1,1807.2,1803.8,1803.9,9,2022-07-05T12:00:00+0000
2022-07-05T13:00:00+0000,1800.1,1800.1,1789.7,1792.0,14,2022-07-05T13:00:00+0000
