Time,Open,High,Low,Close,Volume
2015-09-02T05:00:00+0000,1928.25,1930.25,1921.75,1922.75,281
2015-09-02T06:00:00+0000,1924.0,1930.25,1920.0,1920.25,421
2015-09-02T07:00:00+0000,1920.25,1927.75,1919.75,1923.5,583
2015-09-02T08:00:00+0000,1924.25,1924.25,1911.0,1915.25,429
2015-09-02T09:00:00+0000,1914.75,1919.0,1912.75,1918.75,221
2015-09-02T10:00:00+0000,1920.5,1924.75,1913.75,1915.0,751
2015-09-02T11:00:00+0000,1915.5,1921.75,1914.75,1920.75,198
2015-09-02T12:00:00+0000,1921.25,1927.5,1915.5,1926.75,699
2015-09-02T13:00:00+0000,1927.25,1932.75,1918.5,1919.5,3469
2015-09-02T14:00:00+0000,1918.75,1924.75,1907.75,1913.0,2642
2015-09-02T15:00:00+0000,1913.25,1920.25,1908.5,1911.75,1671
2015-09-02T16:00:00+0000,1911.0,1924.25,1908.5,1923.0,1330
2015-09-02T17:00:00+0000,1923.75,1926.75,1920.0,1922.25,1399
2015-09-02T18:00:00+0000,1922.25,1928.5,1917.5,1924.0,1815
2015-09-02T19:00:00+0000,1923.5,1937.75,1917.0,1937.75,2075
2015-09-02T20:00:00+0000,1938.0,1940.0,1935.5,1939.0,776
2015-09-02T21:00:00+0000,1939.0,1939.5,1939.0,1939.5,75
2015-09-02T22:00:00+0000,1938.5,1949.0,1938.5,1944.5,520
2015-09-02T23:00:00+0000,1945.0,1945.0,1941.25,1943.25,77
2015-09-03T00:00:00+0000,1943.75,1944.0,1938.25,1940.5,135
2015-09-03T01:00:00+0000,1939.5,1939.5,1936.0,1937.75,64
2015-09-03T02:00:00+0000,1937.5,1940.75,1937.5,1939.75,83
2015-09-03T03:00:00+0000,1940.75,1941.0,1938.25,1938.5,79
2015-09-03T04:00:00+0000,1939.0,1939.75,1937.75,1939.0,68
2015-09-03T05:00:00+0000,1939.25,1941.0,1936.75,1937.5,52
2015-09-03T06:00:00+0000,1937.0,1941.25,1937.0,1939.25,94
2015-09-03T07:00:00+0000,1938.0,1947.25,1937.5,1946.0,309
2015-09-03T08:00:00+0000,1946.0,1947.25,1943.5,1946.25,148
2015-09-03T09:00:00+0000,1946.75,1949.5,1944.0,1945.25,487
2015-09-03T10:00:00+0000,1945.25,1947.75,1944.25,1945.25,166
2015-09-03T11:00:00+0000,1945.5,1946.75,1942.5,1945.75,182
2015-09-03T12:00:00+0000,1945.5,1959.75,1944.75,1948.25,1534
2015-09-03T13:00:00+0000,1948.25,1954.75,1942.75,1950.5,2173
2015-09-03T14:00:00+0000,1951.25,1963.5,1947.75,1962.75,1739
2015-09-03T15:00:00+0000,1963.25,1964.5,1952.25,1954.75,1764
2015-09-03T16:00:00+0000,1955.25,1955.75,1946.75,1948.25,1110
2015-09-03T17:00:00+0000,1948.25,1948.5,1938.5,1938.75,1197
2015-09-03T18:00:00+0000,1938.5,1948.25,1936.25,1943.5,1384
2015-09-03T19:00:00+0000,1944.25,1946.0,1933.25,1939.25,2399
2015-09-03T20:00:00+0000,1938.75,1940.5,1936.75,1938.0,562
2015-09-03T21:00:00+0000,1937.5,1938.0,1937.5,1937.5,8
2015-09-03T22:00:00+0000,1937.25,1940.5,1937.25,1940.0,114
2015-09-03T23:00:00+0000,1940.0,1940.25,1939.0,1939.75,40
2015-09-04T00:00:00+0000,1939.0,1939.0,1920.0,1928.75,418
2015-09-04T01:00:00+0000,1927.75,1936.75,1927.5,1933.0,309
2015-09-04T02:00:00+0000,1932.75,1932.75,1928.75,1928.75,103
2015-09-04T03:00:00+0000,1929.0,1929.75,1923.5,1924.25,207
2015-09-04T04:00:00+0000,1924.0,1924.75,1920.75,1923.25,163
2015-09-04T05:00:00+0000,1923.0,1925.0,1921.0,1923.25,215
2015-09-04T06:00:00+0000,1923.5,1932.5,1922.75,1930.25,366
2015-09-04T07:00:00+0000,1931.0,1931.25,1922.5,1926.5,402
2015-09-04T08:00:00+0000,1926.25,1926.25,1917.0,1920.0,396
2015-09-04T09:00:00+0000,1920.0,1923.75,1918.0,1918.75,85
2015-09-04T10:00:00+0000,1918.25,1921.5,1913.5,1917.5,370
2015-09-04T11:00:00+0000,1917.5,1920.0,1916.0,1918.0,392
2015-09-04T12:00:00+0000,1918.25,1927.0,1901.75,1908.75,2484
2015-09-04T13:00:00+0000,1908.25,1921.25,1902.0,1912.0,4029
2015-09-04T14:00:00+0000,1911.75,1921.5,1909.0,1913.5,3055
2015-09-04T15:00:00+0000,1913.5,1916.75,1909.25,1912.25,1922
2015-09-04T16:00:00+0000,1912.25,1912.5,1904.5,1906.0,1096
2015-09-04T17:00:00+0000,1906.25,1907.25,1901.0,1904.25,1740
2015-09-04T18:00:00+0000,1904.25,1907.25,1899.0,1907.25,1476
