Time,Open,High,Low,Close,Volume
2011-09-02T05:00:00+0000,89.44,89.49,89.29,89.3,14
2011-09-02T06:00:00+0000,89.39,89.42,89.25,89.4,361
2011-09-02T07:00:00+0000,89.41,89.44,88.97,89.15,661
2011-09-02T08:00:00+0000,89.1,89.1,88.59,88.8,359
2011-09-02T09:00:00+0000,88.74,89.04,88.53,88.81,177
2011-09-02T10:00:00+0000,88.91,88.91,88.73,88.9,40
2011-09-02T11:00:00+0000,88.89,88.92,88.56,88.71,986
2011-09-02T12:00:00+0000,88.75,88.85,86.88,87.05,2331
2011-09-02T13:00:00+0000,87.05,87.07,86.1,86.39,2155
2011-09-02T14:00:00+0000,86.46,87.06,86.32,86.99,1067
2011-09-02T15:00:00+0000,86.96,88.07,86.96,87.69,1638
2011-09-02T16:00:00+0000,87.64,88.03,87.49,87.78,381
2011-09-02T17:00:00+0000,87.72,87.73,86.86,87.06,983
2011-09-02T18:00:00+0000,87.04,87.49,86.54,87.23,1426
2011-09-02T19:00:00+0000,87.3,87.4,87.13,87.31,186
2011-09-02T20:00:00+0000,87.31,87.5,87.3,87.31,235
2011-09-02T21:00:00+0000,87.23,87.27,87.23,87.27,2
2011-09-04T22:00:00+0000,87.03,87.06,86.79,86.79,65
2011-09-04T23:00:00+0000,86.6,86.67,86.54,86.67,45
2011-09-05T00:00:00+0000,86.55,86.55,86.36,86.38,8
2011-09-05T01:00:00+0000,86.5,86.65,86.42,86.58,134
2011-09-05T02:00:00+0000,86.63,86.63,86.48,86.54,17
2011-09-05T03:00:00+0000,86.5,86.5,86.4,86.5,84
2011-09-05T04:00:00+0000,86.5,86.5,86.31,86.33,59
2011-09-05T05:00:00+0000,86.31,86.32,86.25,86.27,66
2011-09-05T06:00:00+0000,86.2,86.2,85.72,85.72,146
2011-09-05T07:00:00+0000,85.71,86.05,85.5,85.92,258
2011-09-05T08:00:00+0000,85.87,86.06,85.73,85.75,257
2011-09-05T09:00:00+0000,85.75,85.96,85.53,85.81,199
2011-09-05T10:00:00+0000,85.78,86.0,85.41,85.55,254
2011-09-05T11:00:00+0000,85.56,85.56,85.1,85.1,132
2011-09-05T12:00:00+0000,85.14,85.46,85.14,85.2,195
2011-09-05T13:00:00+0000,85.34,85.45,84.77,84.9,342
2011-09-05T14:00:00+0000,84.87,85.12,84.66,85.1,494
2011-09-05T15:00:00+0000,85.15,85.2,84.76,84.79,595
2011-09-05T16:00:00+0000,84.81,84.82,84.2,84.2,663
2011-09-05T17:00:00+0000,84.3,84.44,84.29,84.3,140
2011-09-05T22:00:00+0000,84.3,84.6,84.08,84.2,95
2011-09-05T23:00:00+0000,84.08,84.1,83.88,84.1,96
2011-09-06T00:00:00+0000,84.4,84.6,84.23,84.6,102
2011-09-06T01:00:00+0000,84.54,85.0,84.52,84.97,331
2011-09-06T02:00:00+0000,84.79,84.82,84.58,84.76,20
2011-09-06T03:00:00+0000,84.74,84.74,84.61,84.61,14
2011-09-06T04:00:00+0000,84.66,84.66,84.21,84.21,71
2011-09-06T05:00:00+0000,84.17,84.2,83.97,84.05,138
2011-09-06T06:00:00+0000,84.02,84.7,84.02,84.68,47
2011-09-06T07:00:00+0000,84.66,85.11,84.66,85.09,367
2011-09-06T08:00:00+0000,85.09,85.68,84.97,85.36,463
2011-09-06T09:00:00+0000,85.36,85.59,85.23,85.44,157
2011-09-06T10:00:00+0000,85.44,85.6,85.23,85.42,239
2011-09-06T11:00:00+0000,85.4,85.57,84.54,84.54,559
2011-09-06T12:00:00+0000,84.59,84.94,84.12,84.21,547
2011-09-06T13:00:00+0000,84.29,85.48,84.25,85.34,1548
2011-09-06T14:00:00+0000,85.66,86.08,84.83,85.29,1310
2011-09-06T15:00:00+0000,85.26,85.39,84.88,85.17,667
2011-09-06T16:00:00+0000,85.25,85.27,84.86,85.12,684
2011-09-06T17:00:00+0000,85.15,86.21,84.84,85.89,857
2011-09-06T18:00:00+0000,85.88,87.06,85.85,86.61,1105
2011-09-06T19:00:00+0000,86.6,87.25,86.5,87.14,254
2011-09-06T20:00:00+0000,87.14,87.15,87.01,87.09,164
2011-09-06T21:00:00+0000,87.14,87.14,87.14,87.14,1
2011-09-06T22:00:00+0000,87.11,87.11,87.1,87.1,3
2011-09-06T23:00:00+0000,87.05,87.24,86.99,87.17,41
2011-09-07T00:00:00+0000,87.05,87.06,86.87,86.87,85
2011-09-07T01:00:00+0000,86.91,87.21,86.85,87.08,91
2011-09-07T02:00:00+0000,87.03,87.06,87.0,87.0,14
2011-09-07T03:00:00+0000,87.0,87.0,87.0,87.0,2
2011-09-07T04:00:00+0000,87.05,87.05,86.86,86.96,20
2011-09-07T05:00:00+0000,87.05,87.23,87.03,87.23,22
2011-09-07T06:00:00+0000,87.37,87.69,87.29,87.67,258
2011-09-07T07:00:00+0000,87.67,87.75,87.38,87.58,446
2011-09-07T08:00:00+0000,87.58,88.05,87.58,87.7,285
