Time,Open,High,Low,Close,Volume
2015-09-02T05:00:00+0000,1904.75,1940.0,1899.0,1938.25,38740
2015-09-03T05:00:00+0000,1938.5,1964.5,1933.25,1937.25,33187
2015-09-04T05:00:00+0000,1937.25,1940.5,1899.0,1912.75,51314
2015-09-08T05:00:00+0000,1909.0,1959.5,1906.5,1956.75,143078
2015-09-09T05:00:00+0000,1956.5,1982.75,1926.5,1933.5,221503
2015-09-10T05:00:00+0000,1934.75,1957.75,1919.0,1939.75,1023035
2015-09-11T05:00:00+0000,1939.5,1952.5,1927.5,1950.25,1511006
2015-09-14T05:00:00+0000,1953.0,1964.25,1936.5,1944.0,1574502
2015-09-15T05:00:00+0000,1943.5,1973.0,1935.25,1970.0,2035624
2015-09-16T05:00:00+0000,1970.25,1989.0,1962.75,1988.0,1644800
2015-09-17T05:00:00+0000,1986.5,2011.75,1972.0,1977.25,2327768
2015-09-18T05:00:00+0000,1976.5,1983.0,1941.25,1950.5,2423501
2015-09-21T05:00:00+0000,1949.25,1969.0,1938.5,1963.0,1513503
2015-09-22T05:00:00+0000,1964.25,1965.0,1917.75,1932.0,1985152
2015-09-23T05:00:00+0000,1930.5,1941.75,1910.5,1928.5,1423965
2015-09-24T05:00:00+0000,1931.75,1936.25,1897.25,1918.75,2218286
2015-09-25T05:00:00+0000,1913.25,1951.0,1910.25,1919.25,2080724
2015-09-28T05:00:00+0000,1915.5,1929.75,1868.75,1872.0,2354063
2015-09-29T05:00:00+0000,1876.25,1889.75,1861.0,1874.5,2374651
2015-09-30T05:00:00+0000,1875.0,1910.5,1871.25,1908.75,2216643
2015-10-01T05:00:00+0000,1902.5,1929.5,1890.25,1916.75,2052465
2015-10-02T05:00:00+0000,1917.0,1943.75,1883.0,1943.0,2466082
2015-10-05T05:00:00+0000,1941.0,1980.0,1937.25,1974.75,1675519
2015-10-06T05:00:00+0000,1973.0,1982.25,1962.5,1968.5,1606289
2015-10-07T05:00:00+0000,1961.0,1991.25,1960.5,1987.25,1937061
2015-10-08T05:00:00+0000,1987.75,2008.75,1971.0,2006.5,1803978
2015-10-09T05:00:00+0000,2004.0,2014.0,1998.75,2007.5,1378359
2015-10-12T05:00:00+0000,2005.25,2014.0,2001.75,2011.0,804576
2015-10-13T05:00:00+0000,2012.0,2014.75,1991.25,1994.0,1518662
2015-10-14T05:00:00+0000,1991.5,2001.75,1982.5,1984.0,1780661
2015-10-15T05:00:00+0000,1985.75,2019.5,1985.0,2019.0,1731138
2015-10-16T05:00:00+0000,2018.25,2026.5,2012.25,2025.5,1362298
2015-10-19T05:00:00+0000,2024.5,2028.0,2014.25,2027.5,1306548
2015-10-20T05:00:00+0000,2026.5,2031.5,2018.5,2020.5,1276349
2015-10-21T05:00:00+0000,2019.75,2034.25,2007.5,2008.5,1791221
2015-10-22T05:00:00+0000,2010.5,2056.0,2008.5,2053.0,2099217
2015-10-23T05:00:00+0000,2054.25,2074.5,2053.25,2066.0,2067465
2015-10-26T05:00:00+0000,2066.0,2068.0,2057.5,2062.25,1184323
2015-10-27T05:00:00+0000,2063.75,2064.75,2051.25,2060.5,1243601
2015-10-28T05:00:00+0000,2062.0,2085.25,2055.5,2084.5,1890861
2015-10-29T05:00:00+0000,2081.0,2086.5,2073.25,2083.0,1407730
2015-10-30T05:00:00+0000,2084.75,2094.75,2069.75,2073.75,1751269
2015-11-02T06:00:00+0000,2073.0,2100.0,2064.25,2095.5,1284044
2015-11-03T06:00:00+0000,2093.25,2110.25,2089.0,2103.0,1348316
2015-11-04T06:00:00+0000,2102.5,2109.75,2090.5,2094.75,1546504
2015-11-05T06:00:00+0000,2095.5,2104.75,2084.0,2094.0,1538081
2015-11-06T06:00:00+0000,2094.75,2099.0,2077.5,2093.75,1846631
2015-11-09T06:00:00+0000,2092.0,2097.75,2062.0,2073.0,1856213
2015-11-10T06:00:00+0000,2072.25,2079.0,2064.5,2078.0,1286098
2015-11-11T06:00:00+0000,2076.5,2087.25,2067.75,2069.0,1171396
2015-11-12T06:00:00+0000,2068.5,2077.5,2039.5,2040.5,1807653
2015-11-13T06:00:00+0000,2040.5,2046.0,2011.5,2018.5,2128939
2015-11-16T06:00:00+0000,2006.5,2051.0,1998.5,2048.0,1711062
2015-11-17T06:00:00+0000,2047.75,2063.5,2041.5,2049.0,1621036
2015-11-18T06:00:00+0000,2049.75,2082.5,2043.0,2079.75,1543330
2015-11-19T06:00:00+0000,2078.25,2089.25,2075.25,2079.25,1284869
2015-11-20T06:00:00+0000,2078.25,2094.5,2076.0,2088.75,1273905
2015-11-23T06:00:00+0000,2089.75,2093.0,2078.25,2084.25,976103
2015-11-24T06:00:00+0000,2083.0,2091.5,2065.5,2084.75,1517871
2015-11-25T06:00:00+0000,2084.0,2092.5,2082.25,2088.0,746319
2015-11-27T06:00:00+0000,2090.0,2098.25,2081.5,2090.0,653387
2015-11-30T06:00:00+0000,2089.5,2095.0,2078.5,2079.75,1389020
2015-12-01T06:00:00+0000,2085.5,2101.5,2083.5,2100.0,1482186
2015-12-02T06:00:00+0000,2099.5,2105.0,2075.0,2081.5,1725833
2015-12-03T06:00:00+0000,2083.25,2095.25,2040.0,2051.25,2655148
2015-12-04T06:00:00+0000,2053.25,2093.0,2046.75,2088.5,2269530
2015-12-07T06:00:00+0000,2092.25,2095.5,2064.5,2081.0,1699318
2015-12-08T06:00:00+0000,2080.0,2081.5,2050.25,2058.75,2005017
2015-12-09T06:00:00+0000,2059.5,2079.75,2034.25,2042.0,2690846
2015-12-10T06:00:00+0000,2045.75,2067.0,2043.75,2049.25,1814232
2015-12-11T06:00:00+0000,2050.75,2056.25,2005.0,2009.75,1577785
2015-12-14T06:00:00+0000,2008.0,2028.25,1992.25,2018.5,1269316
2015-12-15T06:00:00+0000,2021.75,2054.0,2019.0,2045.5,1039906
2015-12-16T06:00:00+0000,2046.0,2077.0,2040.0,2072.0,575717
2015-12-17T06:00:00+0000,2069.75,2082.25,2032.5,2034.25,408498
2015-12-18T06:00:00+0000,2033.25,2040.25,2022.0,2029.72,63211
