Time,Open,High,Low,Close,Volume
2009-05-28T19:35:00+0000,905.25,905.5,903.75,904.0,4158
2009-05-28T19:36:00+0000,904.0,904.5,903.75,904.0,1740
2009-05-28T19:37:00+0000,904.0,904.25,903.0,904.0,4593
2009-05-28T19:38:00+0000,904.0,905.5,903.5,904.75,4999
2009-05-28T19:39:00+0000,905.0,905.5,904.75,905.25,2944
2009-05-28T19:40:00+0000,905.0,905.5,903.75,905.25,6972
2009-05-28T19:41:00+0000,905.0,906.25,904.75,906.25,4756
2009-05-28T19:42:00+0000,906.25,906.75,906.0,906.25,6699
2009-05-28T19:43:00+0000,906.25,907.25,905.75,905.75,6414
2009-05-28T19:44:00+0000,906.0,906.25,904.75,905.5,4391
2009-05-28T19:45:00+0000,905.75,905.75,904.5,905.25,5622
2009-05-28T19:46:00+0000,905.0,906.25,905.0,905.75,3067
2009-05-28T19:47:00+0000,905.75,905.75,904.25,905.25,7565
2009-05-28T19:48:00+0000,905.0,906.0,904.5,905.25,4139
2009-05-28T19:49:00+0000,905.5,906.0,905.0,905.5,2976
2009-05-28T19:50:00+0000,905.5,906.75,905.25,906.5,5044
2009-05-28T19:51:00+0000,906.5,907.0,906.25,906.5,3130
2009-05-28T19:52:00+0000,906.75,906.75,905.0,905.0,4621
2009-05-28T19:53:00+0000,905.0,905.25,904.5,904.75,9286
2009-05-28T19:54:00+0000,904.75,905.0,902.5,903.0,15403
2009-05-28T19:55:00+0000,903.25,903.75,902.75,903.5,4760
2009-05-28T19:56:00+0000,903.5,904.25,903.0,903.75,6282
2009-05-28T19:57:00+0000,904.0,905.0,903.75,904.5,9517
2009-05-28T19:58:00+0000,904.5,905.75,904.5,905.5,11635
2009-05-28T19:59:00+0000,905.5,906.25,904.75,905.0,26601
2009-05-28T20:00:00+0000,905.0,905.5,903.25,904.5,36571
2009-05-28T20:01:00+0000,904.75,905.5,904.0,905.5,13261
2009-05-28T20:02:00+0000,905.25,905.75,904.75,905.0,9513
2009-05-28T20:03:00+0000,904.75,905.25,904.0,904.0,6533
2009-05-28T20:04:00+0000,904.0,904.5,904.0,904.25,2612
2009-05-28T20:05:00+0000,904.25,905.5,904.0,905.5,6803
2009-05-28T20:06:00+0000,905.25,905.5,904.5,904.75,1965
2009-05-28T20:07:00+0000,904.75,905.0,904.25,904.25,2072
2009-05-28T20:08:00+0000,904.25,905.5,904.25,905.25,3525
2009-05-28T20:09:00+0000,905.5,905.5,905.0,905.0,1506
2009-05-28T20:10:00+0000,905.0,905.25,904.5,904.5,2516
2009-05-28T20:11:00+0000,904.5,905.0,904.5,904.75,1299
2009-05-28T20:12:00+0000,905.0,905.25,905.0,905.25,2418
2009-05-28T20:13:00+0000,905.25,905.25,905.0,905.0,1424
2009-05-28T20:14:00+0000,905.25,905.5,904.75,905.0,6350
2009-05-28T20:30:00+0000,905.0,905.25,904.75,905.0,566
2009-05-28T20:31:00+0000,905.0,905.25,904.75,905.25,179
2009-05-28T20:32:00+0000,905.25,905.5,905.0,905.25,392
2009-05-28T20:33:00+0000,905.25,905.75,905.25,905.5,549
2009-05-28T20:34:00+0000,905.5,906.0,905.5,905.75,316
2009-05-28T20:35:00+0000,905.75,906.0,905.25,905.75,467
