Time,Open,High,Low,Close,Volume,index
2018-03-02T06:00:00+0000,1324.9,1324.9,1323.9,1324.0,59,2018-03-02T06:00:00+0000
2018-03-02T07:00:00+0000,1323.2,1324.7,1322.8,1324.2,46,2018-03-02T07:00:00+0000
2018-03-02T08:00:00+0000,1323.8,1324.5,1322.8,1324.4,63,2018-03-02T08:00:00+0000
2018-03-02T09:00:00+0000,1324.2,1324.3,1322.8,1324.0,18,2018-03-02T09:00:00+0000
2018-03-02T10:00:00+0000,1323.0,1325.8,1323.0,1325.8,70,2018-03-02T10:00:00+0000
2018-03-02T11:00:00+0000,1325.7,1330.8,1325.7,1328.8,114,2018-03-02T11:00:00+0000
2018-03-02T12:00:00+0000,1328.9,1330.7,1328.0,1328.4,218,2018-03-02T12:00:00+0000
2018-03-02T13:00:00+0000,1329.5,1332.0,1328.2,1331.9,333,2018-03-02T13:00:00+0000
2018-03-02T14:00:00+0000,1331.9,1332.4,1328.9,1330.0,469,2018-03-02T14:00:00+0000
2018-03-02T15:00:00+0000,1329.8,1330.5,1326.5,1326.7,773,2018-03-02T15:00:00+0000
2018-03-02T16:00:00+0000,1327.1,1328.0,1324.3,1324.8,136,2018-03-02T16:00:00+0000
2018-03-02T17:00:00+0000,1325.7,1327.7,1325.4,1327.1,75,2018-03-02T17:00:00+0000
2018-03-02T18:00:00+0000,1327.7,1330.4,1327.0,1329.4,457,2018-03-02T18:00:00+0000
2018-03-02T19:00:00+0000,1329.4,1329.9,1329.2,1329.7,45,2018-03-02T19:00:00+0000
2018-03-02T20:00:00+0000,1329.8,1329.8,1327.9,1328.6,14,2018-03-02T20:00:00+0000
2018-03-02T21:00:00+0000,1328.9,1329.4,1328.9,1329.4,12,2018-03-02T21:00:00+0000
2018-03-04T23:00:00+0000,1330.6,1331.2,1328.7,1329.3,29,2018-03-04T23:00:00+0000
2018-03-05T00:00:00+0000,1329.3,1331.5,1329.3,1331.2,9,2018-03-05T00:00:00+0000
2018-03-05T01:00:00+0000,1331.2,1333.1,1331.2,1333.1,41,2018-03-05T01:00:00+0000
2018-03-05T02:00:00+0000,1332.3,1333.1,1332.2,1332.2,27,2018-03-05T02:00:00+0000
2018-03-05T03:00:00+0000,1332.2,1333.7,1331.9,1333.6,19,2018-03-05T03:00:00+0000
2018-03-05T04:00:00+0000,1333.6,1333.6,1333.3,1333.3,6,2018-03-05T04:00:00+0000
2018-03-05T05:00:00+0000,1333.5,1333.5,1332.5,1333.1,94,2018-03-05T05:00:00+0000
2018-03-05T06:00:00+0000,1332.9,1333.3,1332.4,1332.4,111,2018-03-05T06:00:00+0000
2018-03-05T07:00:00+0000,1332.4,1334.4,1331.9,1334.0,39,2018-03-05T07:00:00+0000
2018-03-05T08:00:00+0000,1333.5,1334.4,1332.0,1333.2,39,2018-03-05T08:00:00+0000
2018-03-05T09:00:00+0000,1332.8,1333.6,1332.5,1332.5,22,2018-03-05T09:00:00+0000
2018-03-05T10:00:00+0000,1332.5,1333.0,1332.1,1332.8,25,2018-03-05T10:00:00+0000
2018-03-05T11:00:00+0000,1332.9,1332.9,1330.2,1330.7,55,2018-03-05T11:00:00+0000
2018-03-05T12:00:00+0000,1330.0,1330.9,1329.8,1330.0,20,2018-03-05T12:00:00+0000
2018-03-05T13:00:00+0000,1330.0,1330.3,1328.0,1328.0,131,2018-03-05T13:00:00+0000
2018-03-05T14:00:00+0000,1328.2,1328.4,1326.3,1327.5,155,2018-03-05T14:00:00+0000
2018-03-05T15:00:00+0000,1327.6,1329.3,1326.5,1328.1,136,2018-03-05T15:00:00+0000
2018-03-05T16:00:00+0000,1328.2,1329.0,1326.8,1326.8,290,2018-03-05T16:00:00+0000
2018-03-05T17:00:00+0000,1327.0,1327.0,1325.3,1326.0,184,2018-03-05T17:00:00+0000
