Time,Open,High,Low,Close,Volume
2002-12-02T06:00:00+0000,935.0,953.5,926.5,934.5,390
2002-12-03T06:00:00+0000,935.5,938.75,917.25,923.0,684
2002-12-04T06:00:00+0000,920.0,924.5,908.25,918.25,2486
2002-12-05T06:00:00+0000,917.5,925.5,904.75,907.75,2144
2002-12-06T06:00:00+0000,909.25,914.75,891.25,913.0,2672
2002-12-09T06:00:00+0000,913.0,916.5,888.5,888.75,2481
2002-12-10T06:00:00+0000,888.25,904.25,888.25,901.25,2975
2002-12-11T06:00:00+0000,901.0,909.0,895.0,901.25,9671
2002-12-12T06:00:00+0000,901.75,908.0,895.25,901.0,477547
2002-12-13T06:00:00+0000,900.75,902.75,885.75,886.5,465340
2002-12-16T06:00:00+0000,886.0,911.25,884.0,909.5,470885
2002-12-17T06:00:00+0000,909.5,911.25,900.25,902.0,437652
2002-12-18T06:00:00+0000,903.25,903.5,886.0,891.5,457878
2002-12-19T06:00:00+0000,892.0,900.25,878.75,884.75,543007
2002-12-20T06:00:00+0000,884.5,897.25,884.25,896.75,361821
2002-12-23T06:00:00+0000,896.25,902.0,890.25,897.0,247476
2002-12-24T06:00:00+0000,897.0,900.0,891.25,891.5,95319
2002-12-26T06:00:00+0000,890.25,903.25,885.75,890.75,193489
2002-12-27T06:00:00+0000,890.25,891.5,871.25,871.75,256017
2002-12-30T06:00:00+0000,872.25,881.5,869.0,877.5,327933
2002-12-31T06:00:00+0000,878.0,881.0,868.0,879.0,302443
2003-01-02T06:00:00+0000,883.0,909.75,882.5,907.5,469308
2003-01-03T06:00:00+0000,907.5,910.75,901.75,910.0,420723
2003-01-06T06:00:00+0000,911.0,931.5,903.75,926.5,541644
2003-01-07T06:00:00+0000,926.0,930.5,918.75,923.75,670729
2003-01-08T06:00:00+0000,923.75,923.75,907.25,910.0,642338
2003-01-09T06:00:00+0000,910.25,928.5,908.0,924.75,618017
2003-01-10T06:00:00+0000,925.75,933.0,915.0,926.5,693024
2003-01-13T06:00:00+0000,926.5,937.0,920.75,926.5,690749
2003-01-14T06:00:00+0000,926.25,931.5,920.5,929.25,529887
2003-01-15T06:00:00+0000,927.25,932.75,915.5,921.0,593761
2003-01-16T06:00:00+0000,919.75,925.75,910.75,916.5,629942
2003-01-17T06:00:00+0000,917.0,923.5,897.75,903.0,487767
2003-01-21T06:00:00+0000,903.25,907.25,886.0,888.5,548963
2003-01-22T06:00:00+0000,888.5,891.75,876.0,877.5,638614
2003-01-23T06:00:00+0000,878.25,889.75,875.5,883.0,689708
2003-01-24T06:00:00+0000,883.0,885.5,857.5,860.25,770020
2003-01-27T06:00:00+0000,860.25,863.75,842.25,847.25,811260
2003-01-28T06:00:00+0000,848.25,860.0,845.0,854.5,744867
2003-01-29T06:00:00+0000,855.25,867.75,836.0,860.75,837194
2003-01-30T06:00:00+0000,861.0,866.75,839.75,840.0,749161
2003-01-31T06:00:00+0000,840.5,857.75,836.5,854.75,803363
2003-02-03T06:00:00+0000,854.75,864.0,854.0,858.5,570817
2003-02-04T06:00:00+0000,858.5,861.0,838.25,849.25,745702
2003-02-05T06:00:00+0000,847.5,861.0,840.5,844.5,772112
2003-02-06T06:00:00+0000,844.25,845.5,832.0,840.5,796603
2003-02-07T06:00:00+0000,839.5,849.5,825.25,830.5,685741
2003-02-10T06:00:00+0000,831.5,836.75,822.25,836.0,651782
2003-02-11T06:00:00+0000,836.5,842.75,823.5,829.75,662308
2003-02-12T06:00:00+0000,829.75,831.5,816.25,816.75,621031
2003-02-13T06:00:00+0000,817.5,822.5,805.25,819.0,738507
2003-02-14T06:00:00+0000,819.75,837.25,813.75,837.0,728304
2003-02-18T06:00:00+0000,839.25,853.25,836.0,851.5,547104
2003-02-19T06:00:00+0000,851.25,852.0,837.75,846.75,504111
2003-02-20T06:00:00+0000,846.75,851.75,835.75,838.75,591809
2003-02-21T06:00:00+0000,838.75,852.25,829.75,847.25,678201
2003-02-24T06:00:00+0000,847.5,850.5,831.0,832.5,543074
2003-02-25T06:00:00+0000,832.5,840.0,817.25,839.75,819005
2003-02-26T06:00:00+0000,839.75,843.25,825.75,827.75,669295
2003-02-27T06:00:00+0000,827.5,842.75,825.25,838.25,727683
2003-02-28T06:00:00+0000,838.25,847.0,833.75,841.0,570659
2003-03-03T06:00:00+0000,844.0,853.0,832.0,835.5,543604
2003-03-04T06:00:00+0000,835.25,836.75,821.25,822.25,537918
2003-03-05T06:00:00+0000,822.25,830.0,818.25,829.5,718141
2003-03-06T06:00:00+0000,829.5,830.5,819.0,821.75,740696
2003-03-07T06:00:00+0000,819.75,829.75,809.0,828.5,863148
2003-03-10T06:00:00+0000,827.5,828.25,805.5,807.75,615741
2003-03-11T06:00:00+0000,807.5,814.75,799.5,800.25,756699
2003-03-12T06:00:00+0000,800.5,806.0,788.5,805.75,870057
2003-03-13T06:00:00+0000,805.75,833.75,804.0,833.25,150077
2003-03-14T06:00:00+0000,833.0,843.5,828.0,834.25,59767
2003-03-17T06:00:00+0000,831.5,864.0,823.5,862.0,49994
2003-03-18T06:00:00+0000,862.5,873.75,857.25,867.25,43349
2003-03-19T06:00:00+0000,867.75,875.5,861.0,873.5,30850
2003-03-20T06:00:00+0000,873.25,880.0,858.25,875.75,24984
2003-03-21T06:00:00+0000,875.75,888.5,874.5,887.16,0
