Time,Open,High,Low,Close,Volume
2022-06-02T05:00:00+0000,109.58,112.3,106.44,111.58,84656
2022-06-03T05:00:00+0000,112.22,114.9,110.08,113.47,58482
2022-06-06T05:00:00+0000,115.25,115.46,112.53,113.35,51886
2022-06-07T05:00:00+0000,114.18,115.38,112.72,114.54,89004
2022-06-08T05:00:00+0000,114.98,118.08,114.47,117.15,94421
2022-06-09T05:00:00+0000,117.41,117.81,115.97,116.49,80989
2022-06-10T05:00:00+0000,116.48,117.37,113.17,115.34,91950
2022-06-13T05:00:00+0000,114.7,116.64,112.12,115.31,84445
2022-06-14T05:00:00+0000,115.53,117.78,111.65,113.48,120773
2022-06-15T05:00:00+0000,113.61,114.17,110.05,110.75,114121
2022-06-16T05:00:00+0000,111.25,113.14,108.3,112.7,126516
2022-06-17T05:00:00+0000,112.09,113.87,104.28,105.78,127088
2022-06-21T05:00:00+0000,106.65,108.9,104.68,107.34,98702
2022-06-22T05:00:00+0000,107.33,107.56,99.66,103.99,141203
2022-06-23T05:00:00+0000,102.53,104.62,100.24,101.58,120055
2022-06-24T05:00:00+0000,101.31,105.44,100.83,104.45,116650
2022-06-27T05:00:00+0000,104.37,107.28,102.48,106.38,90132
2022-06-28T05:00:00+0000,107.0,109.31,106.59,108.89,107606
2022-06-29T05:00:00+0000,109.0,111.14,106.45,107.01,101278
2022-06-30T05:00:00+0000,106.67,107.76,102.68,103.1,156006
2022-07-01T05:00:00+0000,103.33,106.26,101.94,105.39,99692
2022-07-05T05:00:00+0000,105.6,108.28,94.62,96.52,199367
2022-07-06T05:00:00+0000,97.44,99.13,92.18,94.98,166599
2022-07-07T05:00:00+0000,94.62,100.78,93.0,99.25,144924
2022-07-08T05:00:00+0000,98.92,101.97,98.4,101.53,124088
2022-07-11T05:00:00+0000,101.33,102.0,97.94,101.21,142492
2022-07-12T05:00:00+0000,100.57,100.57,92.83,93.31,191246
2022-07-13T05:00:00+0000,93.3,95.34,91.14,93.83,187169
2022-07-14T05:00:00+0000,94.14,94.49,88.23,92.83,255519
2022-07-15T05:00:00+0000,93.51,96.05,91.64,94.57,189246
2022-07-18T05:00:00+0000,94.34,99.62,92.88,99.42,291700
2022-07-19T05:00:00+0000,98.86,100.99,96.52,100.74,327214
2022-07-20T05:00:00+0000,100.34,100.72,98.16,99.88,315620
2022-07-21T05:00:00+0000,99.91,99.99,94.59,96.35,318911
2022-07-22T05:00:00+0000,96.51,97.95,94.23,94.7,307568
2022-07-25T05:00:00+0000,95.1,96.94,93.01,96.7,278998
2022-07-26T05:00:00+0000,96.33,99.0,94.76,94.98,310043
2022-07-27T05:00:00+0000,95.6,98.59,94.3,97.26,321903
2022-07-28T05:00:00+0000,98.17,99.84,96.04,96.42,318403
2022-07-29T05:00:00+0000,97.3,101.88,96.41,98.62,349374
2022-08-01T05:00:00+0000,98.46,98.65,92.42,93.89,365293
2022-08-02T05:00:00+0000,93.75,96.47,92.59,94.42,328538
2022-08-03T05:00:00+0000,93.83,96.57,90.38,90.66,395099
2022-08-04T05:00:00+0000,90.95,91.9,87.55,88.54,334931
2022-08-05T05:00:00+0000,88.06,90.76,87.01,89.01,350016
2022-08-08T05:00:00+0000,88.46,90.89,87.22,90.76,340157
2022-08-09T05:00:00+0000,90.69,92.65,89.05,90.5,347045
2022-08-10T05:00:00+0000,90.51,92.43,87.66,91.93,383766
2022-08-11T05:00:00+0000,91.55,95.05,91.24,94.34,341234
2022-08-12T05:00:00+0000,94.09,94.81,91.16,92.09,264953
2022-08-15T05:00:00+0000,91.94,92.1,86.82,89.41,275443
2022-08-16T05:00:00+0000,87.93,90.65,85.73,86.53,305366
2022-08-17T05:00:00+0000,87.1,89.16,85.88,88.11,230346
2022-08-18T05:00:00+0000,87.39,91.46,87.32,90.5,80029
2022-08-19T05:00:00+0000,90.39,92.09,88.38,90.77,58714
2022-08-22T05:00:00+0000,89.65,91.26,86.6,90.23,13712
