Time,Open,High,Low,Close,Volume,index
2016-03-02T06:00:00+0000,1228.0,1228.9,1227.9,1228.0,7,2016-03-02T06:00:00+0000
2016-03-02T07:00:00+0000,1229.0,1229.9,1227.0,1228.9,81,2016-03-02T07:00:00+0000
2016-03-02T08:00:00+0000,1228.9,1231.7,1228.7,1229.9,44,2016-03-02T08:00:00+0000
2016-03-02T09:00:00+0000,1230.6,1231.3,1229.7,1231.3,26,2016-03-02T09:00:00+0000
2016-03-02T10:00:00+0000,1231.1,1231.6,1230.7,1231.5,7,2016-03-02T10:00:00+0000
2016-03-02T11:00:00+0000,1231.7,1233.2,1231.5,1232.0,39,2016-03-02T11:00:00+0000
2016-03-02T12:00:00+0000,1231.3,1233.0,1230.3,1231.4,33,2016-03-02T12:00:00+0000
2016-03-02T13:00:00+0000,1232.0,1237.2,1229.0,1234.3,195,2016-03-02T13:00:00+0000
2016-03-02T14:00:00+0000,1233.0,1243.0,1232.2,1241.4,250,2016-03-02T14:00:00+0000
2016-03-02T15:00:00+0000,1241.7,1242.7,1238.6,1240.0,225,2016-03-02T15:00:00+0000
2016-03-02T16:00:00+0000,1240.0,1241.8,1236.5,1241.4,95,2016-03-02T16:00:00+0000
2016-03-02T17:00:00+0000,1241.5,1242.0,1239.9,1242.0,183,2016-03-02T17:00:00+0000
2016-03-02T18:00:00+0000,1241.7,1245.0,1241.7,1245.0,191,2016-03-02T18:00:00+0000
2016-03-02T19:00:00+0000,1244.5,1244.5,1241.0,1241.0,53,2016-03-02T19:00:00+0000
2016-03-02T20:00:00+0000,1242.5,1243.1,1240.7,1242.8,22,2016-03-02T20:00:00+0000
2016-03-02T21:00:00+0000,1242.1,1242.1,1241.2,1241.4,18,2016-03-02T21:00:00+0000
2016-03-02T23:00:00+0000,1241.3,1244.6,1241.3,1242.3,27,2016-03-02T23:00:00+0000
2016-03-03T00:00:00+0000,1242.5,1243.3,1239.5,1240.4,30,2016-03-03T00:00:00+0000
2016-03-03T01:00:00+0000,1240.3,1240.4,1239.0,1240.2,46,2016-03-03T01:00:00+0000
2016-03-03T02:00:00+0000,1240.7,1241.8,1240.1,1240.8,37,2016-03-03T02:00:00+0000
2016-03-03T03:00:00+0000,1240.8,1240.8,1239.7,1239.7,293,2016-03-03T03:00:00+0000
2016-03-03T04:00:00+0000,1240.0,1240.6,1240.0,1240.6,4,2016-03-03T04:00:00+0000
2016-03-03T05:00:00+0000,1240.5,1240.8,1240.0,1240.5,10,2016-03-03T05:00:00+0000
2016-03-03T06:00:00+0000,1240.4,1243.6,1240.4,1242.7,52,2016-03-03T06:00:00+0000
2016-03-03T07:00:00+0000,1242.9,1243.1,1241.5,1243.1,13,2016-03-03T07:00:00+0000
2016-03-03T08:00:00+0000,1244.4,1244.4,1241.0,1243.2,58,2016-03-03T08:00:00+0000
2016-03-03T09:00:00+0000,1242.8,1245.8,1242.0,1243.1,50,2016-03-03T09:00:00+0000
2016-03-03T10:00:00+0000,1243.4,1244.0,1242.8,1243.7,18,2016-03-03T10:00:00+0000
2016-03-03T11:00:00+0000,1243.8,1245.7,1243.4,1245.7,33,2016-03-03T11:00:00+0000
2016-03-03T12:00:00+0000,1245.5,1246.5,1244.7,1245.8,33,2016-03-03T12:00:00+0000
2016-03-03T13:00:00+0000,1247.0,1247.2,1241.6,1242.8,269,2016-03-03T13:00:00+0000
2016-03-03T14:00:00+0000,1243.5,1249.9,1243.5,1247.8,373,2016-03-03T14:00:00+0000
2016-03-03T15:00:00+0000,1249.0,1258.6,1249.0,1255.6,721,2016-03-03T15:00:00+0000
2016-03-03T16:00:00+0000,1255.4,1262.1,1255.4,1256.3,417,2016-03-03T16:00:00+0000
2016-03-03T17:00:00+0000,1257.5,1260.0,1257.2,1258.8,110,2016-03-03T17:00:00+0000
2016-03-03T18:00:00+0000,1258.7,1259.5,1258.0,1258.2,146,2016-03-03T18:00:00+0000
2016-03-03T19:00:00+0000,1258.4,1262.3,1258.4,1261.9,210,2016-03-03T19:00:00+0000
2016-03-03T20:00:00+0000,1262.5,1270.0,1261.8,1263.9,207,2016-03-03T20:00:00+0000
2016-03-03T21:00:00+0000,1263.7,1267.8,1262.7,1266.7,44,2016-03-03T21:00:00+0000
2016-03-03T23:00:00+0000,1264.2,1264.2,1261.8,1261.8,24,2016-03-03T23:00:00+0000
2016-03-04T00:00:00+0000,1261.9,1262.7,1259.7,1259.7,40,2016-03-04T00:00:00+0000
2016-03-04T01:00:00+0000,1259.6,1260.6,1258.1,1260.1,72,2016-03-04T01:00:00+0000
2016-03-04T02:00:00+0000,1260.8,1263.5,1260.8,1262.3,95,2016-03-04T02:00:00+0000
2016-03-04T03:00:00+0000,1261.8,1263.8,1261.8,1263.1,57,2016-03-04T03:00:00+0000
2016-03-04T04:00:00+0000,1262.7,1264.4,1262.4,1263.7,46,2016-03-04T04:00:00+0000
2016-03-04T05:00:00+0000,1263.7,1263.8,1262.5,1263.0,79,2016-03-04T05:00:00+0000
2016-03-04T06:00:00+0000,1263.1,1264.3,1262.6,1263.9,111,2016-03-04T06:00:00+0000
2016-03-04T07:00:00+0000,1263.2,1264.6,1262.3,1263.0,61,2016-03-04T07:00:00+0000
2016-03-04T08:00:00+0000,1262.6,1271.5,1262.0,1271.5,140,2016-03-04T08:00:00+0000
2016-03-04T09:00:00+0000,1271.5,1276.1,1271.5,1273.4,179,2016-03-04T09:00:00+0000
2016-03-04T10:00:00+0000,1273.6,1275.0,1273.2,1274.5,82,2016-03-04T10:00:00+0000
2016-03-04T11:00:00+0000,1274.2,1274.7,1270.1,1271.1,71,2016-03-04T11:00:00+0000
