Time,Open,High,Low,Close,Volume,index
1970-01-01T00:00:00+0000,0.0,0.0,0.0,0.0,,1970-01-01T00:00:00+0000
2022-12-30T09:28:00+0000,1830.0,1830.2,1830.0,1830.2,14.0,2022-12-30T09:28:00+0000
2022-12-30T20:41:00+0000,1836.1,1836.1,1836.1,1836.1,1.0,2022-12-30T20:41:00+0000
2023-01-02T23:01:00+0000,1841.6,1841.6,1841.6,1841.6,2.0,2023-01-02T23:01:00+0000
2023-01-02T23:02:00+0000,1841.5,1842.2,1841.5,1842.2,3.0,2023-01-02T23:02:00+0000
2023-01-02T23:12:00+0000,1843.0,1843.0,1843.0,1843.0,1.0,2023-01-02T23:12:00+0000
2023-01-03T01:02:00+0000,1845.4,1845.4,1845.4,1845.4,5.0,2023-01-03T01:02:00+0000
2023-01-03T02:30:00+0000,1844.6,1844.6,1844.6,1844.6,6.0,2023-01-03T02:30:00+0000
2023-01-03T02:40:00+0000,1847.6,1847.6,1847.6,1847.6,2.0,2023-01-03T02:40:00+0000
2023-01-03T02:45:00+0000,1852.6,1852.6,1852.5,1852.5,6.0,2023-01-03T02:45:00+0000
2023-01-03T03:07:00+0000,1854.2,1854.2,1854.2,1854.2,1.0,2023-01-03T03:07:00+0000
2023-01-03T03:10:00+0000,1854.7,1854.7,1854.7,1854.7,1.0,2023-01-03T03:10:00+0000
2023-01-03T03:15:00+0000,1854.8,1854.8,1854.8,1854.8,1.0,2023-01-03T03:15:00+0000
2023-01-03T03:20:00+0000,1855.2,1855.2,1855.2,1855.2,1.0,2023-01-03T03:20:00+0000
2023-01-03T03:24:00+0000,1856.4,1856.4,1856.4,1856.4,2.0,2023-01-03T03:24:00+0000
2023-01-03T03:25:00+0000,1856.7,1856.7,1856.7,1856.7,1.0,2023-01-03T03:25:00+0000
2023-01-03T03:31:00+0000,1855.2,1855.2,1855.2,1855.2,1.0,2023-01-03T03:31:00+0000
2023-01-03T03:35:00+0000,1855.0,1855.0,1855.0,1855.0,2.0,2023-01-03T03:35:00+0000
2023-01-03T03:36:00+0000,1854.6,1854.6,1854.6,1854.6,1.0,2023-01-03T03:36:00+0000
2023-01-03T03:41:00+0000,1854.8,1854.8,1854.8,1854.8,1.0,2023-01-03T03:41:00+0000
2023-01-03T03:46:00+0000,1854.9,1854.9,1854.9,1854.9,1.0,2023-01-03T03:46:00+0000
2023-01-03T03:51:00+0000,1854.5,1854.5,1854.5,1854.5,1.0,2023-01-03T03:51:00+0000
2023-01-03T03:57:00+0000,1855.7,1855.7,1855.7,1855.7,1.0,2023-01-03T03:57:00+0000
2023-01-03T04:02:00+0000,1855.0,1855.0,1855.0,1855.0,1.0,2023-01-03T04:02:00+0000
2023-01-03T04:07:00+0000,1854.9,1854.9,1854.9,1854.9,1.0,2023-01-03T04:07:00+0000
2023-01-03T04:12:00+0000,1855.5,1855.5,1855.5,1855.5,1.0,2023-01-03T04:12:00+0000
2023-01-03T04:18:00+0000,1855.2,1855.2,1855.2,1855.2,1.0,2023-01-03T04:18:00+0000
2023-01-03T04:23:00+0000,1855.1,1855.1,1855.1,1855.1,1.0,2023-01-03T04:23:00+0000
2023-01-03T04:29:00+0000,1855.2,1855.2,1855.2,1855.2,1.0,2023-01-03T04:29:00+0000
2023-01-03T04:33:00+0000,1855.6,1855.6,1855.6,1855.6,1.0,2023-01-03T04:33:00+0000
2023-01-03T04:40:00+0000,1855.9,1855.9,1855.9,1855.9,1.0,2023-01-03T04:40:00+0000
2023-01-03T04:43:00+0000,1856.0,1856.0,1856.0,1856.0,1.0,2023-01-03T04:43:00+0000
2023-01-03T04:49:00+0000,1855.7,1855.7,1855.7,1855.7,1.0,2023-01-03T04:49:00+0000
2023-01-03T04:53:00+0000,1855.8,1855.8,1855.8,1855.8,1.0,2023-01-03T04:53:00+0000
2023-01-03T04:59:00+0000,1854.7,1854.7,1854.7,1854.7,1.0,2023-01-03T04:59:00+0000
2023-01-03T05:06:00+0000,1855.0,1855.0,1855.0,1855.0,1.0,2023-01-03T05:06:00+0000
2023-01-03T05:09:00+0000,1854.6,1854.6,1854.6,1854.6,1.0,2023-01-03T05:09:00+0000
2023-01-03T05:14:00+0000,1854.4,1854.4,1854.4,1854.4,1.0,2023-01-03T05:14:00+0000
