Time,Open,High,Low,Close,Volume
2009-11-02T06:00:00+0000,78.0,80.01,77.94,79.51,26816
2009-11-03T06:00:00+0000,79.46,81.04,77.91,80.92,30123
2009-11-04T06:00:00+0000,80.45,82.28,80.43,81.74,39728
2009-11-05T06:00:00+0000,81.52,81.78,80.66,80.93,19941
2009-11-06T06:00:00+0000,81.17,81.67,78.04,78.75,29463
2009-11-09T06:00:00+0000,79.1,81.46,79.1,80.72,26119
2009-11-10T06:00:00+0000,80.64,81.73,79.21,80.27,30972
2009-11-11T06:00:00+0000,80.31,81.35,79.85,80.59,28730
2009-11-12T06:00:00+0000,80.58,80.93,77.98,78.39,40652
2009-11-13T06:00:00+0000,78.38,79.03,77.02,77.75,32893
2009-11-16T06:00:00+0000,77.86,80.69,77.86,80.22,33930
2009-11-17T06:00:00+0000,80.28,81.03,79.45,80.44,39034
2009-11-18T06:00:00+0000,80.44,81.59,79.97,80.82,41312
2009-11-19T06:00:00+0000,80.86,81.1,78.4,78.84,56168
2009-11-20T06:00:00+0000,79.0,79.39,77.57,78.3,46965
2009-11-23T06:00:00+0000,78.56,80.77,78.13,78.5,118190
2009-11-24T06:00:00+0000,78.48,78.72,76.67,77.19,149958
2009-11-25T06:00:00+0000,77.09,79.3,76.83,79.19,108488
2009-11-27T06:00:00+0000,78.55,78.98,73.73,77.36,63996
2009-11-30T06:00:00+0000,77.62,79.39,76.49,78.66,96205
2009-12-01T06:00:00+0000,78.78,80.4,78.45,79.77,103149
2009-12-02T06:00:00+0000,79.39,79.97,77.71,78.17,108613
2009-12-03T06:00:00+0000,78.24,79.12,77.29,78.21,116865
2009-12-04T06:00:00+0000,77.64,79.6,76.65,77.25,125080
2009-12-07T06:00:00+0000,77.46,77.84,75.7,75.91,168776
2009-12-08T06:00:00+0000,76.09,76.43,74.5,74.62,233038
2009-12-09T06:00:00+0000,75.0,75.68,72.04,72.55,271108
2009-12-10T06:00:00+0000,72.69,73.18,71.6,72.32,226825
2009-12-11T06:00:00+0000,72.39,72.97,71.3,71.95,187814
2009-12-14T06:00:00+0000,71.7,72.54,70.83,71.86,166311
2009-12-15T06:00:00+0000,71.89,73.21,71.69,72.69,169614
2009-12-16T06:00:00+0000,72.84,75.0,72.62,74.38,222038
2009-12-17T06:00:00+0000,74.51,74.97,72.91,74.08,213975
2009-12-18T06:00:00+0000,73.78,75.65,73.55,74.42,278790
2009-12-21T06:00:00+0000,74.39,75.24,73.17,73.72,189118
2009-12-22T06:00:00+0000,73.43,74.91,72.72,74.4,196830
2009-12-23T06:00:00+0000,74.52,77.0,74.25,76.67,205585
2009-12-24T06:00:00+0000,76.59,78.25,76.19,78.05,102484
2009-12-28T06:00:00+0000,77.92,79.12,77.76,78.77,108895
2009-12-29T06:00:00+0000,78.66,79.39,78.02,78.87,137090
2009-12-30T06:00:00+0000,78.8,79.8,78.46,79.28,156075
2009-12-31T06:00:00+0000,79.28,80.0,79.16,79.36,120372
2010-01-04T06:00:00+0000,79.63,81.79,79.63,81.51,263542
2010-01-05T06:00:00+0000,81.63,82.0,80.95,81.77,258887
2010-01-06T06:00:00+0000,81.43,83.52,80.85,83.18,370059
2010-01-07T06:00:00+0000,83.2,83.36,82.26,82.66,246632
2010-01-08T06:00:00+0000,82.65,83.47,81.8,82.75,310377
2010-01-11T06:00:00+0000,82.88,83.95,81.96,82.52,296304
2010-01-12T06:00:00+0000,82.07,82.34,79.91,80.79,333866
2010-01-13T06:00:00+0000,80.06,80.67,78.37,79.65,401627
2010-01-14T06:00:00+0000,79.63,80.36,78.92,79.39,275404
2010-01-15T06:00:00+0000,79.2,79.31,77.7,78.0,200555
2010-01-19T06:00:00+0000,77.85,79.15,76.76,79.02,186882
2010-01-20T06:00:00+0000,78.88,79.03,76.96,77.62,0
