Time,Open,High,Low,Close,Volume
2010-12-01T06:00:00+0000,84.91,87.79,84.67,87.63,52973
2010-12-02T06:00:00+0000,87.59,88.88,87.2,88.75,62181
2010-12-03T06:00:00+0000,88.64,90.13,88.0,89.87,74316
2010-12-06T06:00:00+0000,90.12,90.46,89.26,89.98,64176
2010-12-07T06:00:00+0000,89.59,91.47,89.02,89.67,97555
2010-12-08T06:00:00+0000,89.25,89.91,88.34,89.29,67006
2010-12-09T06:00:00+0000,89.55,90.28,88.65,89.34,73045
2010-12-10T06:00:00+0000,89.42,89.89,88.11,88.79,51658
2010-12-13T06:00:00+0000,88.75,90.49,88.47,89.63,63315
2010-12-14T06:00:00+0000,89.33,90.03,88.95,89.43,59458
2010-12-15T06:00:00+0000,89.36,90.3,88.07,89.89,66584
2010-12-16T06:00:00+0000,89.69,90.0,89.15,89.18,73267
2010-12-17T06:00:00+0000,89.51,90.01,88.57,89.37,72858
2010-12-20T06:00:00+0000,89.52,90.34,88.56,90.16,96954
2010-12-21T06:00:00+0000,90.05,90.9,89.85,90.64,59526
2010-12-22T06:00:00+0000,90.79,91.55,90.67,91.21,65420
2010-12-23T06:00:00+0000,91.3,92.29,91.01,92.16,43401
2010-12-27T06:00:00+0000,91.85,92.54,91.2,91.74,30879
2010-12-28T06:00:00+0000,91.55,92.39,91.55,92.23,29066
2010-12-29T06:00:00+0000,92.0,92.27,91.54,91.9,37772
2010-12-30T06:00:00+0000,91.81,92.32,89.9,90.69,74605
2010-12-31T06:00:00+0000,90.45,92.85,89.88,92.22,51321
2011-01-03T06:00:00+0000,92.12,93.43,92.06,92.43,77594
2011-01-04T06:00:00+0000,92.49,92.95,89.41,90.42,146287
2011-01-05T06:00:00+0000,90.31,91.97,89.12,91.42,159540
2011-01-06T06:00:00+0000,91.55,91.83,89.2,89.75,216028
2011-01-07T06:00:00+0000,89.58,90.52,88.45,89.22,263239
2011-01-10T06:00:00+0000,90.11,91.0,89.28,90.58,233623
2011-01-11T06:00:00+0000,90.67,92.55,90.26,92.36,279900
2011-01-12T06:00:00+0000,92.35,93.46,91.89,92.87,225416
2011-01-13T06:00:00+0000,92.98,93.27,91.83,92.3,232416
2011-01-14T06:00:00+0000,92.07,92.67,91.17,92.57,238650
2011-01-18T06:00:00+0000,92.55,92.89,91.46,92.31,267097
2011-01-19T06:00:00+0000,92.2,93.02,91.46,91.81,325048
2011-01-20T06:00:00+0000,91.63,91.8,88.9,89.59,442041
2011-01-21T06:00:00+0000,89.45,90.22,88.87,89.11,287810
2011-01-24T06:00:00+0000,89.26,89.63,87.27,87.87,356085
2011-01-25T06:00:00+0000,87.7,87.85,86.12,86.19,338646
2011-01-26T06:00:00+0000,86.23,87.78,86.03,87.33,347753
2011-01-27T06:00:00+0000,87.55,87.66,85.42,85.64,369379
2011-01-28T06:00:00+0000,85.28,89.73,85.11,89.34,584789
2011-01-31T06:00:00+0000,89.97,92.84,88.4,92.19,436801
2011-02-01T06:00:00+0000,92.2,92.45,90.44,90.77,392882
2011-02-02T06:00:00+0000,90.51,91.78,90.1,90.86,312107
2011-02-03T06:00:00+0000,90.93,92.05,90.0,90.54,290494
2011-02-04T06:00:00+0000,90.63,91.67,88.45,89.03,359925
2011-02-07T06:00:00+0000,89.06,89.54,87.18,87.48,324984
2011-02-08T06:00:00+0000,87.41,88.11,85.88,86.94,414877
2011-02-09T06:00:00+0000,87.35,87.95,86.36,86.71,367209
2011-02-10T06:00:00+0000,86.93,87.9,85.96,86.73,419188
2011-02-11T06:00:00+0000,87.7,87.77,85.1,85.58,383391
2011-02-14T06:00:00+0000,85.5,86.52,84.58,84.81,319329
2011-02-15T06:00:00+0000,84.84,85.97,83.85,84.32,284165
2011-02-16T06:00:00+0000,84.44,85.95,84.12,84.99,297660
2011-02-17T06:00:00+0000,85.25,86.63,84.38,86.36,176128
2011-02-18T06:00:00+0000,86.4,87.88,85.65,86.2,155296
2011-02-22T06:00:00+0000,86.38,94.49,86.25,93.57,30063
