Time,Open,High,Low,Close,Volume
2005-03-02T06:00:00+0000,1537.5,1552.5,1527.5,1534.5,769
2005-03-03T06:00:00+0000,1534.5,1548.0,1513.0,1523.5,793
2005-03-04T06:00:00+0000,1523.5,1541.5,1520.0,1535.0,706
2005-03-07T06:00:00+0000,1540.0,1564.5,1535.0,1554.5,3434
2005-03-08T06:00:00+0000,1552.0,1561.0,1539.0,1542.0,3521
2005-03-09T06:00:00+0000,1543.0,1550.0,1530.5,1534.0,19067
2005-03-10T06:00:00+0000,1532.0,1538.5,1514.5,1534.0,349541
2005-03-11T06:00:00+0000,1539.5,1545.0,1511.5,1518.5,335679
2005-03-14T06:00:00+0000,1516.5,1526.0,1512.5,1525.0,260773
2005-03-15T06:00:00+0000,1525.5,1532.0,1510.5,1514.0,347282
2005-03-16T06:00:00+0000,1513.5,1520.0,1491.0,1495.5,439027
2005-03-17T06:00:00+0000,1495.5,1506.5,1491.5,1498.0,293306
2005-03-18T06:00:00+0000,1498.5,1503.5,1483.0,1491.0,318215
2005-03-21T06:00:00+0000,1492.5,1500.0,1479.0,1488.5,315582
2005-03-22T06:00:00+0000,1487.0,1499.5,1473.0,1474.5,302046
2005-03-23T06:00:00+0000,1473.5,1489.0,1463.5,1479.0,309758
2005-03-24T06:00:00+0000,1479.0,1495.0,1478.0,1480.0,216970
2005-03-28T06:00:00+0000,1482.0,1494.0,1479.5,1481.0,202004
2005-03-29T06:00:00+0000,1481.0,1492.5,1465.5,1477.0,348328
2005-03-30T06:00:00+0000,1477.0,1500.5,1475.0,1499.0,338278
2005-03-31T06:00:00+0000,1499.0,1504.5,1485.5,1491.0,282370
2005-04-01T06:00:00+0000,1491.0,1508.0,1473.0,1480.0,400198
2005-04-04T05:00:00+0000,1478.0,1490.0,1468.5,1485.0,279498
2005-04-05T05:00:00+0000,1486.5,1495.0,1484.5,1491.5,218188
2005-04-06T05:00:00+0000,1491.5,1505.0,1484.5,1493.0,317053
2005-04-07T05:00:00+0000,1493.5,1510.0,1486.0,1509.0,281366
2005-04-08T05:00:00+0000,1510.0,1511.5,1491.5,1493.5,258844
2005-04-11T05:00:00+0000,1492.0,1499.0,1483.0,1486.0,238889
2005-04-12T05:00:00+0000,1485.5,1497.5,1466.0,1493.5,438242
2005-04-13T05:00:00+0000,1494.0,1495.0,1465.5,1470.0,348012
2005-04-14T05:00:00+0000,1470.0,1474.5,1439.0,1441.0,476056
2005-04-15T05:00:00+0000,1440.5,1441.0,1412.5,1414.5,491774
2005-04-18T05:00:00+0000,1414.5,1424.5,1400.5,1414.5,405134
2005-04-19T05:00:00+0000,1415.0,1429.5,1414.0,1426.0,311986
2005-04-20T05:00:00+0000,1432.0,1439.5,1408.5,1414.5,445770
2005-04-21T05:00:00+0000,1411.5,1454.5,1409.5,1449.0,398200
2005-04-22T05:00:00+0000,1448.5,1451.0,1417.0,1431.5,333265
