Time,Open,High,Low,Close,Volume
2011-03-02T06:00:00+0000,2302.25,2305.75,2302.25,2305.75,22
2011-03-02T07:00:00+0000,2308.5,2312.0,2308.25,2310.5,57
2011-03-02T08:00:00+0000,2310.0,2310.0,2307.5,2308.75,6
2011-03-02T09:00:00+0000,2305.0,2305.0,2304.75,2304.75,2
2011-03-02T10:00:00+0000,2308.0,2313.25,2308.0,2313.25,34
2011-03-02T11:00:00+0000,2313.0,2313.0,2313.0,2313.0,2
2011-03-02T12:00:00+0000,2314.0,2316.0,2311.5,2311.5,35
2011-03-02T13:00:00+0000,2312.0,2312.0,2303.25,2309.0,66
2011-03-02T14:00:00+0000,2311.25,2320.75,2310.0,2319.75,150
2011-03-02T15:00:00+0000,2323.0,2334.75,2319.75,2334.75,129
2011-03-02T16:00:00+0000,2333.25,2338.0,2318.0,2318.25,74
2011-03-02T17:00:00+0000,2317.75,2329.0,2315.75,2326.5,68
2011-03-02T18:00:00+0000,2327.25,2333.0,2320.0,2321.75,42
2011-03-02T19:00:00+0000,2321.25,2330.0,2321.25,2328.25,37
2011-03-02T20:00:00+0000,2330.5,2334.75,2323.75,2323.75,31
2011-03-02T21:00:00+0000,2323.25,2323.25,2318.75,2320.75,47
2011-03-03T00:00:00+0000,2323.0,2323.0,2323.0,2323.0,1
2011-03-03T02:00:00+0000,2325.0,2325.0,2325.0,2325.0,2
2011-03-03T03:00:00+0000,2325.0,2326.0,2325.0,2326.0,2
2011-03-03T04:00:00+0000,2327.0,2327.0,2327.0,2327.0,1
2011-03-03T05:00:00+0000,2328.0,2332.0,2328.0,2332.0,7
2011-03-03T06:00:00+0000,2333.0,2336.0,2333.0,2333.5,10
2011-03-03T07:00:00+0000,2330.0,2331.25,2330.0,2331.25,6
2011-03-03T08:00:00+0000,2327.25,2327.25,2326.0,2326.0,20
2011-03-03T09:00:00+0000,2329.5,2330.75,2327.5,2330.75,5
2011-03-03T10:00:00+0000,2332.5,2333.75,2332.5,2333.75,3
2011-03-03T11:00:00+0000,2337.0,2342.25,2337.0,2341.5,32
2011-03-03T12:00:00+0000,2341.75,2341.75,2340.0,2340.75,14
2011-03-03T13:00:00+0000,2340.75,2346.5,2339.5,2342.5,80
2011-03-03T14:00:00+0000,2343.5,2360.5,2342.25,2358.5,246
2011-03-03T15:00:00+0000,2359.75,2366.75,2356.75,2365.5,82
2011-03-03T16:00:00+0000,2365.0,2368.75,2364.25,2368.5,53
2011-03-03T17:00:00+0000,2369.0,2371.75,2368.0,2368.75,37
2011-03-03T18:00:00+0000,2370.0,2370.25,2367.25,2368.75,33
2011-03-03T19:00:00+0000,2370.0,2372.75,2369.25,2372.75,69
2011-03-03T20:00:00+0000,2372.5,2373.75,2368.75,2369.5,55
2011-03-03T21:00:00+0000,2369.5,2371.0,2367.5,2369.0,58
2011-03-03T23:00:00+0000,2371.5,2376.5,2371.5,2374.0,29
2011-03-04T00:00:00+0000,2374.25,2374.25,2372.0,2372.25,7
2011-03-04T01:00:00+0000,2373.0,2373.0,2369.5,2370.0,11
2011-03-04T02:00:00+0000,2372.5,2373.0,2372.0,2372.0,3
2011-03-04T03:00:00+0000,2373.25,2373.25,2372.5,2372.5,5
2011-03-04T04:00:00+0000,2370.75,2370.75,2370.75,2370.75,3
2011-03-04T05:00:00+0000,2370.75,2371.0,2368.75,2368.75,28
2011-03-04T06:00:00+0000,2369.75,2372.0,2369.75,2372.0,11
2011-03-04T07:00:00+0000,2371.0,2371.0,2371.0,2371.0,1
2011-03-04T08:00:00+0000,2369.75,2371.0,2367.25,2371.0,14
2011-03-04T09:00:00+0000,2371.25,2374.0,2371.25,2371.5,80
2011-03-04T10:00:00+0000,2374.0,2375.5,2374.0,2375.5,14
