Time,Open,High,Low,Close,Volume
2005-09-02T05:00:00+0000,1592.0,1598.0,1586.5,1589.5,785
2005-09-06T05:00:00+0000,1594.0,1612.5,1592.5,1611.5,3898
2005-09-07T05:00:00+0000,1610.0,1616.0,1605.5,1611.5,30731
2005-09-08T05:00:00+0000,1612.5,1620.0,1606.5,1612.0,210730
2005-09-09T05:00:00+0000,1610.5,1625.0,1609.5,1622.5,205463
2005-09-12T05:00:00+0000,1623.0,1632.0,1620.0,1626.5,181411
2005-09-13T05:00:00+0000,1626.0,1634.5,1618.5,1623.0,250644
2005-09-14T05:00:00+0000,1622.5,1628.0,1602.0,1604.0,307206
2005-09-15T05:00:00+0000,1604.0,1609.5,1597.5,1599.5,255760
2005-09-16T05:00:00+0000,1599.0,1614.5,1598.0,1611.5,224258
2005-09-19T05:00:00+0000,1612.5,1612.5,1591.5,1602.0,211565
2005-09-20T05:00:00+0000,1602.0,1618.0,1587.0,1592.0,338654
2005-09-21T05:00:00+0000,1590.5,1595.0,1573.0,1574.5,292336
2005-09-22T05:00:00+0000,1574.0,1583.0,1563.5,1577.0,378158
2005-09-23T05:00:00+0000,1577.5,1589.5,1570.5,1585.0,206956
2005-09-26T05:00:00+0000,1592.0,1597.0,1575.5,1587.0,238842
2005-09-27T05:00:00+0000,1586.5,1591.0,1574.0,1581.5,243092
2005-09-28T05:00:00+0000,1581.5,1592.5,1575.5,1580.5,231274
2005-09-29T05:00:00+0000,1580.0,1603.0,1571.0,1601.0,390228
2005-09-30T05:00:00+0000,1601.0,1616.0,1598.5,1614.0,237982
2005-10-03T05:00:00+0000,1615.5,1624.5,1613.5,1618.5,240429
2005-10-04T05:00:00+0000,1618.0,1629.5,1603.0,1604.0,280842
2005-10-05T05:00:00+0000,1603.5,1607.5,1581.0,1582.5,333654
2005-10-06T05:00:00+0000,1583.0,1587.0,1548.5,1564.5,489273
2005-10-07T05:00:00+0000,1564.5,1573.0,1558.5,1563.0,230813
2005-10-10T05:00:00+0000,1562.0,1571.0,1553.0,1554.5,208177
2005-10-11T05:00:00+0000,1555.0,1563.5,1543.0,1545.5,305166
2005-10-12T05:00:00+0000,1547.0,1553.5,1525.5,1526.5,401516
2005-10-13T05:00:00+0000,1527.5,1547.5,1523.0,1536.0,354444
2005-10-14T05:00:00+0000,1536.5,1553.5,1536.5,1550.0,295110
2005-10-17T05:00:00+0000,1550.5,1559.0,1542.5,1556.0,199201
2005-10-18T05:00:00+0000,1556.0,1561.5,1544.0,1547.0,262741
2005-10-19T05:00:00+0000,1547.5,1582.0,1533.5,1581.0,491469
2005-10-20T05:00:00+0000,1577.0,1584.0,1553.0,1566.0,406770
2005-10-21T05:00:00+0000,1566.0,1580.0,1562.0,1575.5,289196
2005-10-24T05:00:00+0000,1575.0,1599.0,1568.0,1598.0,279388
2005-10-25T05:00:00+0000,1597.5,1597.5,1580.5,1590.0,272039
2005-10-26T05:00:00+0000,1590.5,1601.5,1579.5,1586.0,313821
