Time,Open,High,Low,Close,Volume
2012-03-02T06:00:00+0000,1369.0,1371.0,1359.25,1363.0,21122
2012-03-05T06:00:00+0000,1361.0,1363.25,1352.5,1358.5,46263
2012-03-06T06:00:00+0000,1357.75,1359.5,1332.75,1336.0,118244
2012-03-07T06:00:00+0000,1336.75,1348.25,1335.75,1347.0,209552
2012-03-08T06:00:00+0000,1347.0,1362.5,1344.75,1360.5,917534
2012-03-09T06:00:00+0000,1360.25,1368.75,1357.5,1366.75,1904083
2012-03-12T05:00:00+0000,1366.75,1367.0,1360.25,1366.75,1879168
2012-03-13T05:00:00+0000,1366.75,1391.25,1366.0,1390.75,2743994
2012-03-14T05:00:00+0000,1390.5,1394.25,1384.25,1388.75,2095321
2012-03-15T05:00:00+0000,1388.25,1397.5,1384.75,1396.0,1953864
2012-03-16T05:00:00+0000,1395.75,1400.5,1394.0,1398.5,1384158
2012-03-19T05:00:00+0000,1397.25,1408.0,1393.5,1404.0,1525304
2012-03-20T05:00:00+0000,1404.0,1405.0,1391.75,1400.0,1583682
2012-03-21T05:00:00+0000,1400.0,1405.75,1394.25,1397.5,1533579
2012-03-22T05:00:00+0000,1397.75,1400.75,1382.5,1389.0,1682418
2012-03-23T05:00:00+0000,1389.0,1395.25,1380.75,1394.0,1559341
2012-03-26T05:00:00+0000,1393.75,1415.5,1392.5,1415.0,1456063
2012-03-27T05:00:00+0000,1415.0,1419.75,1406.0,1406.5,1251826
2012-03-28T05:00:00+0000,1406.25,1412.25,1392.0,1400.25,1759121
2012-03-29T05:00:00+0000,1399.5,1404.0,1386.25,1398.25,1827754
2012-03-30T05:00:00+0000,1398.0,1406.25,1395.75,1403.25,1619524
2012-04-02T05:00:00+0000,1407.25,1417.75,1399.0,1412.5,1718652
2012-04-03T05:00:00+0000,1412.0,1414.25,1399.5,1408.75,1673086
2012-04-04T05:00:00+0000,1409.0,1409.0,1388.5,1393.25,1834777
2012-04-05T05:00:00+0000,1393.25,1397.75,1384.0,1390.25,1539342
2012-04-06T05:00:00+0000,1390.5,1394.75,1372.0,1390.25,198499
2012-04-09T05:00:00+0000,1375.0,1382.75,1371.75,1375.0,1083274
2012-04-10T05:00:00+0000,1374.25,1380.75,1352.5,1357.0,2522310
2012-04-11T05:00:00+0000,1357.75,1370.5,1357.5,1364.0,1739768
2012-04-12T05:00:00+0000,1364.25,1386.25,1363.25,1386.0,1852924
2012-04-13T05:00:00+0000,1385.75,1388.5,1363.75,1365.0,1936470
2012-04-16T05:00:00+0000,1366.0,1375.25,1360.5,1364.0,1959799
2012-04-17T05:00:00+0000,1364.25,1388.75,1359.25,1383.5,1848818
2012-04-18T05:00:00+0000,1383.75,1386.75,1377.75,1378.25,1848236
2012-04-19T05:00:00+0000,1378.75,1390.0,1365.5,1372.5,2631716
2012-04-20T05:00:00+0000,1373.75,1383.25,1371.25,1375.25,1808442
2012-04-23T05:00:00+0000,1372.25,1374.75,1354.0,1362.75,1848613
2012-04-24T05:00:00+0000,1363.0,1371.25,1361.0,1370.0,1440903
2012-04-25T05:00:00+0000,1370.75,1387.75,1369.5,1387.25,1827484
2012-04-26T05:00:00+0000,1387.25,1398.25,1381.0,1396.75,1666603
2012-04-27T05:00:00+0000,1396.75,1403.0,1386.5,1398.5,1616584
2012-04-30T05:00:00+0000,1400.25,1402.5,1389.75,1393.5,1322300
2012-05-01T05:00:00+0000,1394.25,1411.5,1391.25,1400.5,1305665
