Time,Open,High,Low,Close,Volume,index
2022-12-29T06:00:00+0000,1833.0,1833.0,1833.0,1833.0,0,2022-12-29T06:00:00+0000
2022-12-30T06:00:00+0000,1830.0,1836.5,1830.0,1833.7,45,2022-12-30T06:00:00+0000
2023-01-03T06:00:00+0000,1841.6,1864.0,1841.4,1853.5,318,2023-01-03T06:00:00+0000
2023-01-04T06:00:00+0000,1852.0,1876.7,1852.0,1866.5,112,2023-01-04T06:00:00+0000
2023-01-05T06:00:00+0000,1869.5,1869.5,1840.0,1848.2,274,2023-01-05T06:00:00+0000
2023-01-06T06:00:00+0000,1850.4,1881.7,1848.8,1876.9,295,2023-01-06T06:00:00+0000
2023-01-09T06:00:00+0000,1882.0,1893.0,1881.4,1885.3,358,2023-01-09T06:00:00+0000
2023-01-10T06:00:00+0000,1882.2,1892.6,1880.3,1884.3,319,2023-01-10T06:00:00+0000
2023-01-11T06:00:00+0000,1888.5,1898.2,1878.9,1886.4,334,2023-01-11T06:00:00+0000
2023-01-12T06:00:00+0000,1887.6,1912.1,1881.0,1906.2,845,2023-01-12T06:00:00+0000
2023-01-13T06:00:00+0000,1908.7,1932.5,1904.4,1929.1,872,2023-01-13T06:00:00+0000
2023-01-17T06:00:00+0000,1930.1,1936.1,1914.7,1917.6,448,2023-01-17T06:00:00+0000
2023-01-18T06:00:00+0000,1918.7,1934.7,1907.0,1914.6,961,2023-01-18T06:00:00+0000
2023-01-19T06:00:00+0000,1913.2,1944.3,1909.9,1931.4,719,2023-01-19T06:00:00+0000
2023-01-20T06:00:00+0000,1941.4,1945.0,1930.1,1935.8,581,2023-01-20T06:00:00+0000
2023-01-23T06:00:00+0000,1936.1,1943.7,1920.1,1936.2,966,2023-01-23T06:00:00+0000
2023-01-24T06:00:00+0000,1940.5,1951.2,1926.3,1943.1,1076,2023-01-24T06:00:00+0000
2023-01-25T06:00:00+0000,1946.0,1956.5,1928.7,1950.3,1274,2023-01-25T06:00:00+0000
2023-01-26T06:00:00+0000,1955.3,1957.0,1926.4,1937.6,2097,2023-01-26T06:00:00+0000
2023-01-27T06:00:00+0000,1936.8,1943.0,1923.7,1936.6,2332,2023-01-27T06:00:00+0000
