Time,Open,High,Low,Close,Volume,index
2022-12-30T09:00:00+0000,1830.0,1830.2,1830.0,1830.2,14,2022-12-30T09:00:00+0000
2022-12-30T20:00:00+0000,1836.1,1836.1,1836.1,1836.1,1,2022-12-30T20:00:00+0000
2023-01-02T23:00:00+0000,1841.6,1843.0,1841.5,1843.0,6,2023-01-02T23:00:00+0000
2023-01-03T01:00:00+0000,1845.4,1845.4,1845.4,1845.4,5,2023-01-03T01:00:00+0000
2023-01-03T02:00:00+0000,1844.6,1852.6,1844.6,1852.5,14,2023-01-03T02:00:00+0000
2023-01-03T03:00:00+0000,1854.2,1856.7,1854.2,1855.7,15,2023-01-03T03:00:00+0000
2023-01-03T04:00:00+0000,1855.0,1856.0,1854.7,1854.7,12,2023-01-03T04:00:00+0000
2023-01-03T05:00:00+0000,1855.0,1855.0,1852.7,1854.7,11,2023-01-03T05:00:00+0000
2023-01-03T06:00:00+0000,1855.2,1858.1,1854.3,1855.6,13,2023-01-03T06:00:00+0000
2023-01-03T07:00:00+0000,1855.4,1864.0,1855.1,1860.5,13,2023-01-03T07:00:00+0000
2023-01-03T08:00:00+0000,1861.5,1861.5,1848.8,1848.8,18,2023-01-03T08:00:00+0000
2023-01-03T09:00:00+0000,1849.8,1854.8,1849.8,1852.5,15,2023-01-03T09:00:00+0000
2023-01-03T10:00:00+0000,1852.6,1853.0,1847.7,1847.7,23,2023-01-03T10:00:00+0000
2023-01-03T11:00:00+0000,1847.7,1848.1,1844.4,1846.1,22,2023-01-03T11:00:00+0000
2023-01-03T12:00:00+0000,1846.7,1849.2,1846.0,1847.8,32,2023-01-03T12:00:00+0000
2023-01-03T13:00:00+0000,1850.1,1853.7,1849.2,1852.3,12,2023-01-03T13:00:00+0000
2023-01-03T14:00:00+0000,1850.4,1863.2,1850.4,1860.9,16,2023-01-03T14:00:00+0000
2023-01-03T15:00:00+0000,1856.9,1856.9,1841.4,1846.0,18,2023-01-03T15:00:00+0000
2023-01-03T16:00:00+0000,1843.3,1843.6,1843.3,1843.6,13,2023-01-03T16:00:00+0000
2023-01-03T17:00:00+0000,1850.0,1850.0,1850.0,1850.0,3,2023-01-03T17:00:00+0000
2023-01-03T20:00:00+0000,1852.5,1852.5,1852.5,1852.5,1,2023-01-03T20:00:00+0000
2023-01-04T00:00:00+0000,1852.0,1852.0,1852.0,1852.0,5,2023-01-04T00:00:00+0000
2023-01-04T01:00:00+0000,1855.0,1855.0,1855.0,1855.0,10,2023-01-04T01:00:00+0000
2023-01-04T07:00:00+0000,1862.3,1870.8,1862.3,1870.8,3,2023-01-04T07:00:00+0000
2023-01-04T08:00:00+0000,1875.4,1876.7,1874.4,1874.4,3,2023-01-04T08:00:00+0000
2023-01-04T10:00:00+0000,1874.5,1874.5,1871.3,1871.3,50,2023-01-04T10:00:00+0000
2023-01-04T11:00:00+0000,1871.9,1874.4,1871.9,1874.4,6,2023-01-04T11:00:00+0000
2023-01-04T12:00:00+0000,1871.7,1871.7,1866.5,1866.5,5,2023-01-04T12:00:00+0000
2023-01-04T13:00:00+0000,1874.8,1874.8,1874.3,1874.3,3,2023-01-04T13:00:00+0000
2023-01-04T14:00:00+0000,1871.5,1871.5,1871.5,1871.5,1,2023-01-04T14:00:00+0000
2023-01-04T15:00:00+0000,1865.0,1871.1,1864.1,1871.1,17,2023-01-04T15:00:00+0000
2023-01-04T16:00:00+0000,1873.0,1873.6,1871.3,1871.3,4,2023-01-04T16:00:00+0000
2023-01-04T17:00:00+0000,1863.9,1863.9,1863.9,1863.9,1,2023-01-04T17:00:00+0000
2023-01-04T19:00:00+0000,1865.7,1865.7,1865.7,1865.7,1,2023-01-04T19:00:00+0000
2023-01-05T01:00:00+0000,1869.5,1869.5,1869.0,1869.0,10,2023-01-05T01:00:00+0000
2023-01-05T04:00:00+0000,1864.1,1864.1,1864.1,1864.1,6,2023-01-05T04:00:00+0000
2023-01-05T05:00:00+0000,1864.8,1864.8,1864.8,1864.8,6,2023-01-05T05:00:00+0000
2023-01-05T07:00:00+0000,1865.9,1865.9,1865.9,1865.9,1,2023-01-05T07:00:00+0000
2023-01-05T11:00:00+0000,1862.0,1862.0,1862.0,1862.0,2,2023-01-05T11:00:00+0000
