Time,Open,High,Low,Close,Volume,index
2024-01-25T06:00:00+0000,2086.9,2086.9,2086.9,2086.9,2,2024-01-25T06:00:00+0000
2024-01-25T10:00:00+0000,2089.5,2089.5,2089.3,2089.3,3,2024-01-25T10:00:00+0000
2024-01-25T12:00:00+0000,2086.4,2086.4,2085.8,2085.8,5,2024-01-25T12:00:00+0000
2024-01-25T13:00:00+0000,2089.0,2092.4,2080.0,2092.4,18,2024-01-25T13:00:00+0000
2024-01-25T14:00:00+0000,2093.5,2096.6,2093.5,2096.6,17,2024-01-25T14:00:00+0000
2024-01-25T15:00:00+0000,2093.5,2094.2,2089.6,2092.3,20,2024-01-25T15:00:00+0000
2024-01-25T16:00:00+0000,2088.9,2088.9,2088.3,2088.3,2,2024-01-25T16:00:00+0000
2024-01-25T17:00:00+0000,2086.6,2086.8,2086.6,2086.7,10,2024-01-25T17:00:00+0000
2024-01-26T01:00:00+0000,2093.2,2093.2,2093.0,2093.2,4,2024-01-26T01:00:00+0000
2024-01-26T02:00:00+0000,2093.1,2094.7,2093.1,2094.1,6,2024-01-26T02:00:00+0000
2024-01-26T08:00:00+0000,2093.1,2093.1,2093.1,2093.1,1,2024-01-26T08:00:00+0000
2024-01-26T09:00:00+0000,2092.8,2092.8,2092.8,2092.8,1,2024-01-26T09:00:00+0000
2024-01-26T10:00:00+0000,2092.4,2095.0,2092.4,2095.0,17,2024-01-26T10:00:00+0000
2024-01-26T12:00:00+0000,2094.8,2094.8,2092.4,2092.4,3,2024-01-26T12:00:00+0000
2024-01-26T13:00:00+0000,2095.4,2098.0,2091.1,2096.3,49,2024-01-26T13:00:00+0000
2024-01-26T14:00:00+0000,2095.4,2095.4,2094.4,2094.4,2,2024-01-26T14:00:00+0000
2024-01-26T15:00:00+0000,2089.5,2089.8,2088.8,2088.8,14,2024-01-26T15:00:00+0000
2024-01-26T16:00:00+0000,2090.4,2090.4,2090.4,2090.4,1,2024-01-26T16:00:00+0000
2024-01-26T17:00:00+0000,2089.0,2089.0,2089.0,2089.0,1,2024-01-26T17:00:00+0000
2024-01-26T18:00:00+0000,2089.1,2089.1,2089.1,2089.1,1,2024-01-26T18:00:00+0000
2024-01-28T23:00:00+0000,2096.6,2096.6,2096.6,2096.6,1,2024-01-28T23:00:00+0000
2024-01-29T00:00:00+0000,2092.6,2093.0,2091.1,2091.1,35,2024-01-29T00:00:00+0000
2024-01-29T01:00:00+0000,2094.5,2095.8,2094.5,2095.4,14,2024-01-29T01:00:00+0000
2024-01-29T02:00:00+0000,2094.2,2095.7,2094.1,2095.7,12,2024-01-29T02:00:00+0000
2024-01-29T03:00:00+0000,2096.1,2096.2,2095.1,2095.5,14,2024-01-29T03:00:00+0000
2024-01-29T05:00:00+0000,2095.6,2096.1,2095.3,2096.1,4,2024-01-29T05:00:00+0000
2024-01-29T06:00:00+0000,2097.5,2099.1,2097.5,2099.1,14,2024-01-29T06:00:00+0000
2024-01-29T08:00:00+0000,2103.6,2103.6,2103.6,2103.6,2,2024-01-29T08:00:00+0000
2024-01-29T10:00:00+0000,2098.2,2098.6,2097.9,2098.6,5,2024-01-29T10:00:00+0000
2024-01-29T12:00:00+0000,2100.3,2100.3,2100.3,2100.3,1,2024-01-29T12:00:00+0000
2024-01-29T13:00:00+0000,2101.3,2108.1,2101.3,2107.5,75,2024-01-29T13:00:00+0000
2024-01-29T14:00:00+0000,2106.7,2106.7,2102.2,2102.2,6,2024-01-29T14:00:00+0000
2024-01-29T15:00:00+0000,2095.1,2095.8,2093.4,2093.8,40,2024-01-29T15:00:00+0000
2024-01-29T16:00:00+0000,2098.0,2098.2,2098.0,2098.2,2,2024-01-29T16:00:00+0000
