Time,Open,High,Low,Close,Volume
2016-12-01T06:00:00+0000,2194.75,2194.75,2189.5,2190.0,192
2016-12-01T07:00:00+0000,2190.25,2193.25,2190.25,2193.25,64
2016-12-01T08:00:00+0000,2191.25,2193.5,2190.0,2192.5,319
2016-12-01T09:00:00+0000,2192.5,2192.5,2190.0,2190.5,353
2016-12-01T10:00:00+0000,2190.25,2192.5,2190.0,2190.75,783
2016-12-01T11:00:00+0000,2190.75,2192.0,2190.0,2192.0,126
2016-12-01T12:00:00+0000,2192.0,2192.0,2190.0,2191.5,64
2016-12-01T13:00:00+0000,2191.75,2197.0,2191.5,2196.25,290
2016-12-01T14:00:00+0000,2196.25,2197.75,2189.5,2192.75,1777
2016-12-01T15:00:00+0000,2192.75,2196.5,2187.5,2189.5,1434
2016-12-01T16:00:00+0000,2189.5,2193.25,2188.25,2191.25,1174
2016-12-01T17:00:00+0000,2191.25,2191.5,2185.0,2185.5,753
2016-12-01T18:00:00+0000,2185.25,2185.5,2182.25,2182.25,918
2016-12-01T19:00:00+0000,2182.75,2186.5,2182.75,2185.25,752
2016-12-01T20:00:00+0000,2185.0,2185.5,2180.75,2184.75,1831
2016-12-01T21:00:00+0000,2184.75,2187.75,2184.5,2186.25,844
2016-12-01T23:00:00+0000,2185.5,2185.5,2183.25,2184.5,150
2016-12-02T00:00:00+0000,2184.75,2186.25,2184.75,2185.25,134
2016-12-02T01:00:00+0000,2185.25,2185.5,2184.25,2184.25,51
2016-12-02T02:00:00+0000,2184.25,2184.25,2183.25,2183.75,32
2016-12-02T03:00:00+0000,2184.0,2184.0,2182.75,2182.75,36
2016-12-02T04:00:00+0000,2182.75,2183.0,2182.75,2183.0,40
2016-12-02T05:00:00+0000,2183.0,2184.0,2182.0,2184.0,26
2016-12-02T06:00:00+0000,2184.0,2184.0,2183.25,2184.0,81
2016-12-02T07:00:00+0000,2183.75,2185.0,2183.25,2185.0,47
2016-12-02T08:00:00+0000,2184.75,2184.75,2181.5,2181.5,111
2016-12-02T09:00:00+0000,2181.75,2181.75,2179.25,2180.5,360
2016-12-02T10:00:00+0000,2180.5,2180.75,2179.5,2180.0,147
2016-12-02T11:00:00+0000,2180.0,2181.25,2180.0,2180.25,274
2016-12-02T12:00:00+0000,2180.5,2183.25,2180.5,2183.25,235
2016-12-02T13:00:00+0000,2183.0,2185.75,2181.75,2184.75,398
2016-12-02T14:00:00+0000,2184.5,2189.25,2184.25,2188.75,1014
2016-12-02T15:00:00+0000,2189.0,2190.75,2185.5,2189.0,1441
2016-12-02T16:00:00+0000,2189.0,2191.75,2188.25,2188.5,802
2016-12-02T17:00:00+0000,2188.25,2188.75,2184.25,2187.75,800
2016-12-02T18:00:00+0000,2187.75,2188.0,2182.5,2183.5,1335
2016-12-02T19:00:00+0000,2183.5,2184.5,2181.5,2183.5,422
2016-12-02T20:00:00+0000,2183.5,2187.75,2183.0,2185.75,1084
2016-12-02T21:00:00+0000,2186.0,2187.75,2185.0,2185.5,340
2016-12-04T23:00:00+0000,2175.75,2180.25,2174.25,2178.0,571
2016-12-05T00:00:00+0000,2178.0,2180.0,2177.5,2179.0,175
2016-12-05T01:00:00+0000,2179.0,2183.25,2178.75,2182.75,751
2016-12-05T02:00:00+0000,2182.5,2183.5,2181.0,2181.0,56
2016-12-05T03:00:00+0000,2181.0,2181.0,2180.0,2180.0,54
2016-12-05T04:00:00+0000,2180.5,2181.5,2180.25,2181.5,34
2016-12-05T05:00:00+0000,2181.0,2181.0,2179.75,2179.75,132
2016-12-05T06:00:00+0000,2180.0,2180.0,2178.75,2178.75,433
2016-12-05T07:00:00+0000,2178.75,2190.5,2177.0,2187.0,910
2016-12-05T08:00:00+0000,2186.75,2200.25,2186.5,2199.5,1210
2016-12-05T09:00:00+0000,2199.5,2199.5,2194.75,2196.5,326
2016-12-05T10:00:00+0000,2196.5,2196.75,2193.5,2194.5,272
2016-12-05T11:00:00+0000,2194.0,2197.0,2194.0,2196.5,154
2016-12-05T12:00:00+0000,2196.25,2197.0,2193.75,2194.75,163
2016-12-05T13:00:00+0000,2194.5,2195.25,2193.0,2194.5,401
2016-12-05T14:00:00+0000,2194.75,2203.75,2193.5,2200.25,3938
2016-12-05T15:00:00+0000,2201.0,2203.25,2199.25,2201.0,2857
2016-12-05T16:00:00+0000,2201.25,2202.0,2198.0,2199.0,1947
2016-12-05T17:00:00+0000,2199.25,2199.5,2196.5,2198.5,2322
2016-12-05T18:00:00+0000,2198.5,2199.25,2197.0,2197.0,1395
2016-12-05T19:00:00+0000,2197.0,2197.0,2194.25,2196.25,2649
2016-12-05T20:00:00+0000,2196.5,2198.5,2196.25,2198.5,1389
2016-12-05T21:00:00+0000,2198.5,2200.75,2198.0,2199.75,1381
2016-12-05T23:00:00+0000,2199.75,2200.0,2197.25,2199.25,303
2016-12-06T00:00:00+0000,2199.5,2200.0,2198.5,2198.5,402
2016-12-06T01:00:00+0000,2198.5,2199.75,2198.0,2198.5,294
2016-12-06T02:00:00+0000,2198.25,2198.25,2197.75,2198.0,178
2016-12-06T03:00:00+0000,2198.5,2198.5,2197.0,2197.5,69
2016-12-06T04:00:00+0000,2197.25,2197.5,2197.0,2197.25,14
2016-12-06T05:00:00+0000,2197.25,2197.75,2197.0,2197.5,68
2016-12-06T06:00:00+0000,2198.0,2198.5,2197.75,2198.5,119
2016-12-06T07:00:00+0000,2198.75,2198.75,2197.25,2197.25,66
2016-12-06T08:00:00+0000,2197.25,2198.25,2195.0,2198.0,264
2016-12-06T09:00:00+0000,2198.25,2199.75,2197.75,2199.5,342
2016-12-06T10:00:00+0000,2200.0,2201.0,2198.5,2199.0,386
2016-12-06T11:00:00+0000,2198.75,2200.75,2198.5,2200.0,253
2016-12-06T12:00:00+0000,2199.75,2201.5,2198.75,2201.25,275
2016-12-06T13:00:00+0000,2201.0,2203.75,2200.5,2202.25,1235
2016-12-06T14:00:00+0000,2202.25,2203.0,2196.0,2197.0,3948
2016-12-06T15:00:00+0000,2196.75,2200.0,2195.5,2199.0,3870
2016-12-06T16:00:00+0000,2199.0,2199.75,2197.0,2199.5,1974
2016-12-06T17:00:00+0000,2199.75,2203.0,2199.25,2202.25,3226
2016-12-06T18:00:00+0000,2202.0,2203.5,2201.0,2203.0,2177
2016-12-06T19:00:00+0000,2203.25,2204.75,2202.0,2204.25,3133
2016-12-06T20:00:00+0000,2204.5,2206.5,2202.25,2206.0,14942
2016-12-06T21:00:00+0000,2206.0,2206.25,2204.25,2206.25,1704
2016-12-06T23:00:00+0000,2205.75,2206.25,2205.0,2205.0,150
2016-12-07T00:00:00+0000,2205.25,2206.0,2204.5,2205.75,108
2016-12-07T01:00:00+0000,2205.75,2206.0,2204.0,2204.0,259
2016-12-07T02:00:00+0000,2204.0,2204.0,2203.5,2203.5,89
2016-12-07T03:00:00+0000,2203.5,2204.75,2203.5,2204.25,62
2016-12-07T04:00:00+0000,2204.25,2204.75,2204.25,2204.5,47
2016-12-07T05:00:00+0000,2205.0,2205.75,2204.5,2205.75,227
2016-12-07T06:00:00+0000,2206.0,2206.25,2205.5,2206.0,221
2016-12-07T07:00:00+0000,2206.0,2207.75,2205.25,2207.25,292
2016-12-07T08:00:00+0000,2207.25,2207.5,2204.5,2206.25,340
2016-12-07T09:00:00+0000,2206.25,2207.5,2205.25,2205.75,531
2016-12-07T10:00:00+0000,2205.75,2206.25,2205.25,2205.5,442
2016-12-07T11:00:00+0000,2205.5,2206.0,2205.0,2205.5,578
2016-12-07T12:00:00+0000,2205.5,2205.5,2203.75,2204.25,396
2016-12-07T13:00:00+0000,2204.25,2204.25,2201.5,2203.5,1693
2016-12-07T14:00:00+0000,2203.5,2205.0,2202.75,2203.0,5534
2016-12-07T15:00:00+0000,2203.0,2208.5,2202.75,2207.75,9469
2016-12-07T16:00:00+0000,2208.0,2212.25,2206.75,2212.0,9546
2016-12-07T17:00:00+0000,2212.0,2216.5,2210.75,2216.5,6613
2016-12-07T18:00:00+0000,2216.5,2229.0,2216.25,2228.25,19384
