Time,Open,High,Low,Close,Volume
2011-09-02T05:00:00+0000,89.49,89.66,86.1,87.13,78197
2011-09-06T05:00:00+0000,87.03,87.25,83.88,86.7,61213
2011-09-07T05:00:00+0000,87.11,90.96,86.85,89.86,103169
2011-09-08T05:00:00+0000,90.49,90.64,88.82,89.49,123052
2011-09-09T05:00:00+0000,89.39,89.9,86.14,87.68,79013
2011-09-12T05:00:00+0000,87.0,89.3,85.42,88.46,109527
2011-09-13T05:00:00+0000,89.2,90.72,88.12,90.39,114821
2011-09-14T05:00:00+0000,90.09,90.41,88.4,89.16,97149
2011-09-15T05:00:00+0000,88.91,90.45,88.34,89.81,92024
2011-09-16T05:00:00+0000,89.57,90.14,87.5,88.44,99604
2011-09-19T05:00:00+0000,87.87,87.87,85.15,86.03,80814
2011-09-20T05:00:00+0000,86.28,87.89,85.5,87.17,69126
2011-09-21T05:00:00+0000,86.72,88.24,84.91,86.18,85184
2011-09-22T05:00:00+0000,85.17,85.25,79.92,80.75,130573
2011-09-23T05:00:00+0000,80.67,82.0,77.81,80.12,143716
2011-09-26T05:00:00+0000,79.8,81.79,77.38,80.48,93358
2011-09-27T05:00:00+0000,81.74,85.0,81.18,84.68,87081
2011-09-28T05:00:00+0000,83.84,84.84,80.75,81.46,80555
2011-09-29T05:00:00+0000,80.89,84.2,79.9,82.34,108738
2011-09-30T05:00:00+0000,83.16,83.39,78.67,79.33,150536
2011-10-03T05:00:00+0000,78.72,79.83,76.46,77.83,148606
2011-10-04T05:00:00+0000,76.62,78.59,75.15,75.87,157499
2011-10-05T05:00:00+0000,78.45,80.04,77.13,79.83,120730
2011-10-06T05:00:00+0000,79.9,83.09,79.24,82.8,201293
2011-10-07T05:00:00+0000,82.75,84.16,81.52,83.17,174328
2011-10-10T05:00:00+0000,83.05,86.24,83.04,85.59,123229
2011-10-11T05:00:00+0000,85.83,86.81,84.16,86.01,183130
2011-10-12T05:00:00+0000,85.45,86.76,84.71,85.78,152680
2011-10-13T05:00:00+0000,85.02,85.61,83.4,84.45,184725
2011-10-14T05:00:00+0000,84.66,87.6,83.98,87.0,186945
2011-10-17T05:00:00+0000,87.57,88.4,86.11,86.62,167203
2011-10-18T05:00:00+0000,86.3,89.23,85.75,88.53,253423
2011-10-19T05:00:00+0000,88.53,89.69,86.03,86.29,366337
2011-10-20T05:00:00+0000,86.2,87.12,84.22,86.07,389241
2011-10-21T05:00:00+0000,86.5,88.88,85.95,87.4,296555
2011-10-24T05:00:00+0000,87.05,91.88,87.0,91.27,484139
2011-10-25T05:00:00+0000,91.69,94.65,91.1,93.17,489373
2011-10-26T05:00:00+0000,92.59,93.92,90.0,90.2,411445
2011-10-27T05:00:00+0000,90.98,94.25,90.74,93.96,327446
2011-10-28T05:00:00+0000,93.93,93.93,92.01,93.32,276760
2011-10-31T05:00:00+0000,93.53,93.8,91.36,93.19,228561
2011-11-01T05:00:00+0000,92.58,92.88,89.17,92.19,351343
2011-11-02T05:00:00+0000,91.6,93.79,90.97,92.51,265626
2011-11-03T05:00:00+0000,92.99,94.61,90.87,94.07,299987
2011-11-04T05:00:00+0000,94.24,94.93,92.87,94.26,295457
2011-11-07T06:00:00+0000,94.4,96.11,93.23,95.52,321186
2011-11-08T06:00:00+0000,95.87,97.08,95.23,96.8,313566
2011-11-09T06:00:00+0000,96.81,97.84,94.54,95.74,445712
2011-11-10T06:00:00+0000,95.75,98.35,95.2,97.78,347730
2011-11-11T06:00:00+0000,97.51,99.4,97.35,98.99,282786
2011-11-14T06:00:00+0000,99.3,99.69,97.19,98.14,351523
2011-11-15T06:00:00+0000,98.04,99.84,97.51,99.37,353319
2011-11-16T06:00:00+0000,99.33,102.89,98.39,102.59,379612
2011-11-17T06:00:00+0000,101.76,103.37,98.28,98.82,194039
2011-11-18T06:00:00+0000,98.61,100.15,96.64,97.41,35421
