Time,Open,High,Low,Close,Volume
2013-04-02T05:00:00+0000,97.2,97.22,97.15,97.15,9
2013-04-02T06:00:00+0000,97.25,97.25,97.16,97.16,5
2013-04-02T07:00:00+0000,97.4,97.4,97.24,97.36,29
2013-04-02T08:00:00+0000,97.39,97.5,97.39,97.45,26
2013-04-02T09:00:00+0000,97.49,97.69,97.47,97.64,23
2013-04-02T10:00:00+0000,97.63,97.64,97.44,97.47,6
2013-04-02T11:00:00+0000,97.53,97.54,97.37,97.43,43
2013-04-02T12:00:00+0000,97.43,97.75,97.24,97.29,153
2013-04-02T13:00:00+0000,97.2,97.22,96.5,96.94,400
2013-04-02T14:00:00+0000,96.96,97.19,96.88,97.0,318
2013-04-02T15:00:00+0000,97.01,97.12,96.85,97.04,198
2013-04-02T16:00:00+0000,97.03,97.55,96.95,97.41,335
2013-04-02T17:00:00+0000,97.38,97.75,97.33,97.62,438
2013-04-02T18:00:00+0000,97.53,97.93,97.44,97.5,258
2013-04-02T19:00:00+0000,97.51,97.54,97.32,97.32,130
2013-04-02T20:00:00+0000,97.35,97.41,97.32,97.4,16
2013-04-02T21:00:00+0000,97.4,97.44,97.4,97.44,2
2013-04-02T22:00:00+0000,97.39,97.39,97.3,97.3,2
2013-04-02T23:00:00+0000,97.3,97.32,97.27,97.27,11
2013-04-03T00:00:00+0000,97.18,97.3,97.18,97.22,172
2013-04-03T01:00:00+0000,97.2,97.2,97.16,97.16,3
2013-04-03T02:00:00+0000,97.14,97.17,97.08,97.17,12
2013-04-03T03:00:00+0000,97.2,97.2,97.18,97.18,2
2013-04-03T04:00:00+0000,97.21,97.21,97.2,97.2,5
2013-04-03T05:00:00+0000,97.16,97.18,97.15,97.15,6
2013-04-03T06:00:00+0000,97.15,97.15,97.02,97.03,14
2013-04-03T07:00:00+0000,97.02,97.14,97.02,97.02,102
2013-04-03T08:00:00+0000,97.19,97.35,97.18,97.35,31
2013-04-03T09:00:00+0000,97.37,97.38,97.27,97.27,22
2013-04-03T10:00:00+0000,97.2,97.2,97.04,97.2,25
2013-04-03T11:00:00+0000,97.21,97.31,97.02,97.28,67
2013-04-03T12:00:00+0000,97.23,97.26,97.07,97.22,121
2013-04-03T13:00:00+0000,97.23,97.4,96.95,97.21,321
2013-04-03T14:00:00+0000,97.17,97.18,96.63,96.65,613
2013-04-03T15:00:00+0000,96.7,96.7,95.68,96.0,373
2013-04-03T16:00:00+0000,96.0,96.0,95.47,95.6,310
2013-04-03T17:00:00+0000,95.58,95.85,95.44,95.55,206
2013-04-03T18:00:00+0000,95.53,95.64,94.78,95.0,1026
2013-04-03T19:00:00+0000,94.94,95.03,94.78,94.92,96
2013-04-03T20:00:00+0000,94.93,95.14,94.93,95.1,54
2013-04-03T21:00:00+0000,95.11,95.11,95.09,95.1,56
2013-04-03T22:00:00+0000,95.04,95.12,95.04,95.08,199
2013-04-03T23:00:00+0000,95.04,95.09,94.8,94.8,11
2013-04-04T00:00:00+0000,95.0,95.03,95.0,95.03,45
2013-04-04T01:00:00+0000,95.03,95.08,94.99,94.99,172
2013-04-04T02:00:00+0000,94.87,94.88,94.86,94.87,11
2013-04-04T03:00:00+0000,94.91,95.03,94.87,95.03,11
2013-04-04T04:00:00+0000,95.03,95.03,94.93,95.01,11
2013-04-04T05:00:00+0000,95.0,95.0,94.95,94.96,16
2013-04-04T06:00:00+0000,94.94,95.05,94.93,95.05,11
2013-04-04T07:00:00+0000,95.04,95.08,94.86,95.04,16
2013-04-04T08:00:00+0000,95.1,95.1,94.88,95.06,22
2013-04-04T09:00:00+0000,94.97,95.01,94.88,94.95,140
2013-04-04T10:00:00+0000,94.99,95.07,94.92,95.01,282
2013-04-04T11:00:00+0000,95.02,95.18,94.9,95.1,390
2013-04-04T12:00:00+0000,95.11,95.31,93.6,93.86,1949
2013-04-04T13:00:00+0000,93.77,94.1,93.29,94.01,1740
2013-04-04T14:00:00+0000,94.05,94.48,93.31,93.52,1879
2013-04-04T15:00:00+0000,93.49,93.59,92.91,93.02,957
2013-04-04T16:00:00+0000,92.99,93.27,92.96,93.09,459
2013-04-04T17:00:00+0000,93.09,93.45,92.72,93.45,553
2013-04-04T18:00:00+0000,93.46,93.82,93.39,93.74,807
2013-04-04T19:00:00+0000,93.73,93.88,93.7,93.88,65
2013-04-04T20:00:00+0000,93.9,93.9,93.84,93.89,35
2013-04-04T21:00:00+0000,93.88,93.91,93.88,93.91,18
2013-04-04T22:00:00+0000,93.91,93.91,93.87,93.89,8
2013-04-04T23:00:00+0000,93.99,94.01,93.97,93.98,8
