Time,Open,High,Low,Close,Volume
2015-03-02T06:00:00+0000,4443.75,4476.75,4439.75,4470.75,659
2015-03-03T06:00:00+0000,4471.5,4472.5,4426.75,4450.5,533
2015-03-04T06:00:00+0000,4449.0,4449.0,4413.75,4438.0,786
2015-03-05T06:00:00+0000,4437.75,4462.0,4426.75,4443.0,1103
2015-03-06T06:00:00+0000,4445.5,4453.0,4382.75,4398.5,1768
2015-03-09T05:00:00+0000,4406.25,4409.25,4385.5,4407.25,6683
2015-03-10T05:00:00+0000,4408.0,4408.5,4324.75,4324.75,9338
2015-03-11T05:00:00+0000,4328.5,4340.75,4298.25,4301.25,26027
2015-03-12T05:00:00+0000,4305.25,4333.5,4292.5,4324.75,108665
2015-03-13T05:00:00+0000,4326.75,4341.75,4281.5,4302.25,313642
2015-03-16T05:00:00+0000,4306.0,4365.75,4292.75,4352.75,245966
2015-03-17T05:00:00+0000,4348.0,4377.75,4341.75,4370.5,260406
2015-03-18T05:00:00+0000,4370.5,4434.25,4335.75,4420.25,316293
2015-03-19T05:00:00+0000,4423.75,4435.0,4411.5,4422.0,228573
2015-03-20T05:00:00+0000,4418.75,4472.25,4415.75,4447.25,210568
2015-03-23T05:00:00+0000,4448.5,4461.25,4436.0,4436.75,149739
2015-03-24T05:00:00+0000,4436.5,4461.0,4424.25,4429.0,184226
2015-03-25T05:00:00+0000,4429.25,4438.5,4320.0,4323.5,320355
2015-03-26T05:00:00+0000,4327.0,4331.0,4270.0,4310.75,356229
2015-03-27T05:00:00+0000,4313.0,4333.5,4297.25,4325.75,209529
2015-03-30T05:00:00+0000,4327.5,4381.75,4315.75,4372.5,202012
2015-03-31T05:00:00+0000,4370.0,4375.75,4320.75,4329.5,224928
2015-04-01T05:00:00+0000,4321.75,4334.25,4259.0,4313.0,311506
2015-04-02T05:00:00+0000,4316.75,4321.0,4288.5,4307.25,168845
2015-04-03T05:00:00+0000,4306.75,4313.75,4262.0,4307.25,11754
2015-04-06T05:00:00+0000,4265.0,4354.75,4264.5,4342.25,154026
2015-04-07T05:00:00+0000,4339.75,4372.25,4330.25,4334.0,171692
2015-04-08T05:00:00+0000,4335.25,4379.25,4327.5,4374.75,225547
2015-04-09T05:00:00+0000,4378.0,4401.25,4352.75,4399.25,201439
2015-04-10T05:00:00+0000,4399.0,4416.0,4385.75,4414.75,126565
2015-04-13T05:00:00+0000,4415.0,4441.5,4399.5,4403.25,171930
2015-04-14T05:00:00+0000,4405.5,4414.5,4366.75,4397.75,220750
2015-04-15T05:00:00+0000,4400.25,4429.0,4388.75,4421.75,170496
