Time,Open,High,Low,Close,Volume
2000-09-05T05:00:00+0000,4149.0,4191.0,4061.5,4064.5,0
2000-09-06T05:00:00+0000,4077.5,4077.5,3906.0,3921.0,0
2000-09-07T05:00:00+0000,3922.5,4034.0,3908.5,4015.0,0
2000-09-08T05:00:00+0000,4016.0,4018.0,3866.0,3870.5,0
2000-09-11T05:00:00+0000,3866.0,3920.0,3752.0,3783.5,0
2000-09-12T05:00:00+0000,3785.0,3863.0,3703.0,3723.0,0
2000-09-13T05:00:00+0000,3729.0,3822.5,3669.5,3805.0,0
2000-09-14T05:00:00+0000,3805.5,3900.0,3775.0,3796.5,0
2000-09-15T05:00:00+0000,3796.5,3842.0,3690.5,3718.5,0
2000-09-18T05:00:00+0000,3721.0,3785.5,3602.5,3657.5,0
2000-09-19T05:00:00+0000,3658.5,3817.0,3656.0,3804.0,0
2000-09-20T05:00:00+0000,3801.5,3874.0,3715.5,3853.0,0
2000-09-21T05:00:00+0000,3852.0,3874.0,3744.5,3765.0,0
2000-09-22T05:00:00+0000,3673.0,3784.5,3613.0,3776.0,0
2000-09-25T05:00:00+0000,3776.5,3830.0,3660.0,3675.0,0
2000-09-26T05:00:00+0000,3679.5,3754.0,3611.5,3617.5,0
2000-09-27T05:00:00+0000,3624.0,3705.0,3580.5,3645.0,0
2000-09-28T05:00:00+0000,3640.5,3780.0,3607.0,3758.0,0
2000-09-29T05:00:00+0000,3730.0,3742.5,3608.0,3621.0,0
2000-10-02T05:00:00+0000,3621.0,3668.0,3492.0,3528.5,0
2000-10-03T05:00:00+0000,3529.0,3603.0,3385.0,3397.0,0
2000-10-04T05:00:00+0000,3399.0,3526.5,3333.0,3477.5,0
2000-10-05T05:00:00+0000,3460.5,3536.5,3431.5,3482.5,0
2000-10-06T05:00:00+0000,3479.5,3515.0,3298.0,3357.5,0
2000-10-09T05:00:00+0000,3359.5,3402.0,3222.0,3349.5,0
2000-10-10T05:00:00+0000,3346.5,3381.0,3155.0,3160.0,0
2000-10-11T05:00:00+0000,3191.5,3261.0,3070.5,3124.5,0
2000-10-12T05:00:00+0000,3145.0,3224.0,3024.0,3046.5,0
2000-10-13T05:00:00+0000,3060.5,3309.0,3021.5,3275.0,0
2000-10-16T05:00:00+0000,3274.0,3340.0,3237.5,3316.0,0
2000-10-17T05:00:00+0000,3308.0,3369.0,3160.5,3170.0,0
2000-10-18T05:00:00+0000,3202.5,3285.0,3026.0,3155.0,0
2000-10-19T05:00:00+0000,3180.0,3447.0,3180.0,3443.0,0
2000-10-20T05:00:00+0000,3437.0,3555.5,3412.0,3499.5,0
2000-10-23T05:00:00+0000,3491.5,3537.5,3406.0,3494.0,0
2000-10-24T05:00:00+0000,3477.0,3535.0,3329.0,3342.5,0
2000-10-25T05:00:00+0000,3348.5,3362.0,3108.0,3151.5,0
2000-10-26T05:00:00+0000,3148.5,3240.0,2978.5,3227.5,0
2000-10-27T05:00:00+0000,3189.0,3314.0,3133.5,3222.5,0
2000-10-30T06:00:00+0000,3220.0,3234.0,3062.0,3107.5,0
2000-10-31T06:00:00+0000,3108.5,3338.0,3100.0,3300.0,0
2000-11-01T06:00:00+0000,3299.5,3344.0,3205.0,3267.5,0
2000-11-02T06:00:00+0000,3263.5,3361.5,3229.5,3316.5,0
2000-11-03T06:00:00+0000,3328.0,3387.0,3297.0,3353.0,0
2000-11-06T06:00:00+0000,3353.0,3400.0,3311.0,3331.0,0
2000-11-07T06:00:00+0000,3336.5,3342.5,3238.5,3314.0,0
2000-11-08T06:00:00+0000,3313.5,3375.5,3051.5,3061.0,0
2000-11-09T06:00:00+0000,3069.5,3107.5,2940.5,3058.0,0
2000-11-10T06:00:00+0000,3065.0,3073.0,2892.0,2894.0,0
2000-11-13T06:00:00+0000,2888.0,2993.0,2755.0,2827.5,0
2000-11-14T06:00:00+0000,2826.0,3068.0,2825.0,3057.5,0
2000-11-15T06:00:00+0000,3045.0,3156.0,3018.0,3116.5,0
2000-11-16T06:00:00+0000,3114.5,3136.0,2932.5,2939.0,0
2000-11-17T06:00:00+0000,2940.0,3029.5,2859.5,2939.5,0
2000-11-20T06:00:00+0000,2929.0,2946.0,2790.0,2814.5,0
2000-11-21T06:00:00+0000,2815.5,2879.0,2757.0,2807.5,0
2000-11-22T06:00:00+0000,2806.5,2846.0,2677.5,2682.5,0
2000-11-24T06:00:00+0000,2735.5,2845.0,2676.0,2829.0,0
2000-11-27T06:00:00+0000,2848.0,2928.0,2769.0,2796.5,0
2000-11-28T06:00:00+0000,2797.0,2829.5,2626.5,2637.5,0
2000-11-29T06:00:00+0000,2642.5,2688.0,2525.0,2530.0,0
2000-11-30T06:00:00+0000,2508.5,2589.0,2435.0,2532.5,0
2000-12-01T06:00:00+0000,2530.5,2683.5,2502.5,2572.5,0
2000-12-04T06:00:00+0000,2572.5,2628.0,2480.0,2557.5,0
2000-12-05T06:00:00+0000,2563.0,2857.0,2530.0,2840.5,0
2000-12-06T06:00:00+0000,2834.0,2897.0,2725.0,2725.0,0
2000-12-07T06:00:00+0000,2741.5,2778.5,2630.0,2677.5,0
2000-12-08T06:00:00+0000,2667.0,2924.0,2660.0,2760.0,0
2000-12-11T06:00:00+0000,2855.0,2995.0,2848.0,2981.5,0
2000-12-12T06:00:00+0000,2984.5,2984.5,2854.5,2869.5,0
2000-12-13T06:00:00+0000,2899.0,2964.0,2738.5,2748.0,0
2000-12-14T06:00:00+0000,2747.5,2787.5,2614.0,2627.0,0
2000-12-15T06:00:00+0000,2590.0,2640.0,2556.0,2583.28,0
