Time,Open,High,Low,Close,Volume
2011-11-01T05:00:00+0000,92.2,92.2,92.2,92.2,1
2011-11-01T06:00:00+0000,91.99,91.99,91.93,91.93,8
2011-11-01T07:00:00+0000,91.92,91.93,91.64,91.82,36
2011-11-01T08:00:00+0000,91.57,91.6,90.97,91.19,52
2011-11-01T09:00:00+0000,91.11,91.36,90.7,90.7,142
2011-11-01T10:00:00+0000,90.67,90.96,90.2,90.2,80
2011-11-01T11:00:00+0000,90.34,90.43,90.1,90.1,51
2011-11-01T12:00:00+0000,90.1,90.45,89.2,89.58,212
2011-11-01T13:00:00+0000,89.61,90.44,88.96,90.39,483
2011-11-01T14:00:00+0000,90.03,90.94,89.8,90.65,194
2011-11-01T15:00:00+0000,90.42,90.64,89.77,89.83,282
2011-11-01T16:00:00+0000,89.74,90.41,89.27,90.21,239
2011-11-01T17:00:00+0000,90.14,90.93,89.94,90.44,217
2011-11-01T18:00:00+0000,90.41,91.95,90.3,91.36,275
2011-11-01T19:00:00+0000,91.13,91.32,90.6,90.75,118
2011-11-01T20:00:00+0000,91.04,91.37,91.04,91.37,15
2011-11-02T00:00:00+0000,90.85,90.85,90.85,90.85,1
2011-11-02T01:00:00+0000,91.13,91.42,91.08,91.42,20
2011-11-02T02:00:00+0000,91.12,91.19,91.09,91.19,4
2011-11-02T03:00:00+0000,91.09,91.24,91.09,91.24,7
2011-11-02T05:00:00+0000,91.32,91.44,91.31,91.44,6
2011-11-02T06:00:00+0000,91.7,91.71,91.6,91.6,9
2011-11-02T07:00:00+0000,91.86,92.4,91.86,92.21,82
2011-11-02T08:00:00+0000,92.26,92.8,92.25,92.53,48
2011-11-02T09:00:00+0000,92.56,92.8,91.9,91.9,23
2011-11-02T10:00:00+0000,92.13,92.22,91.87,92.03,26
2011-11-02T11:00:00+0000,92.13,92.96,92.04,92.96,40
2011-11-02T12:00:00+0000,92.89,93.29,92.69,93.05,152
2011-11-02T13:00:00+0000,93.3,93.4,92.38,92.43,280
2011-11-02T14:00:00+0000,92.7,93.02,92.54,92.81,111
2011-11-02T15:00:00+0000,92.81,93.27,92.69,92.75,174
2011-11-02T16:00:00+0000,92.66,92.95,92.25,92.25,174
2011-11-02T17:00:00+0000,92.26,92.33,91.4,91.8,234
2011-11-02T18:00:00+0000,91.67,92.48,91.67,92.48,74
2011-11-02T19:00:00+0000,92.43,92.45,92.02,92.02,48
2011-11-02T20:00:00+0000,92.13,92.26,92.13,92.26,12
2011-11-02T21:00:00+0000,92.37,92.6,92.37,92.6,3
2011-11-03T00:00:00+0000,91.96,91.96,91.71,91.71,3
2011-11-03T01:00:00+0000,91.79,91.79,90.9,91.06,48
2011-11-03T02:00:00+0000,90.95,91.2,90.94,91.2,24
2011-11-03T03:00:00+0000,91.32,91.45,91.32,91.41,5
2011-11-03T04:00:00+0000,91.37,91.37,91.12,91.24,7
2011-11-03T05:00:00+0000,91.14,91.33,91.14,91.27,27
2011-11-03T06:00:00+0000,91.2,91.2,91.0,91.0,16
2011-11-03T07:00:00+0000,91.01,91.1,90.68,90.94,53
2011-11-03T08:00:00+0000,90.88,91.38,90.86,91.38,47
2011-11-03T09:00:00+0000,91.69,92.5,91.69,92.5,21
2011-11-03T10:00:00+0000,92.46,92.63,92.25,92.63,20
2011-11-03T11:00:00+0000,92.69,93.01,92.41,93.01,46
2011-11-03T12:00:00+0000,93.1,93.5,92.74,93.3,316
2011-11-03T13:00:00+0000,93.41,93.8,92.34,92.53,1253
2011-11-03T14:00:00+0000,92.52,93.31,92.23,93.28,150
2011-11-03T15:00:00+0000,93.09,93.62,92.99,93.1,206
2011-11-03T16:00:00+0000,93.24,94.06,93.1,94.01,270
2011-11-03T17:00:00+0000,93.9,94.2,93.67,94.07,264
2011-11-03T18:00:00+0000,93.78,93.78,93.58,93.68,110
2011-11-03T19:00:00+0000,93.76,93.85,93.72,93.72,108
2011-11-03T20:00:00+0000,93.73,93.83,93.73,93.83,23
2011-11-03T21:00:00+0000,93.9,93.9,93.9,93.9,1
2011-11-04T00:00:00+0000,93.38,93.48,93.38,93.48,12
2011-11-04T01:00:00+0000,93.43,93.62,93.31,93.62,16
2011-11-04T02:00:00+0000,93.57,93.71,93.51,93.51,9
2011-11-04T03:00:00+0000,93.31,93.57,93.31,93.57,4
2011-11-04T05:00:00+0000,93.77,94.05,93.77,93.9,18
2011-11-04T06:00:00+0000,93.93,93.99,93.86,93.99,7
2011-11-04T07:00:00+0000,94.16,94.16,93.88,93.88,32
2011-11-04T08:00:00+0000,93.97,94.3,93.9,93.9,36
2011-11-04T09:00:00+0000,93.92,94.54,93.85,94.4,107
2011-11-04T10:00:00+0000,94.38,94.48,94.33,94.4,41
2011-11-04T11:00:00+0000,94.23,94.4,94.07,94.3,60
2011-11-04T12:00:00+0000,94.2,94.48,93.58,94.07,242
2011-11-04T13:00:00+0000,93.78,94.1,93.35,93.36,263
2011-11-04T14:00:00+0000,93.37,93.56,92.74,93.16,399
2011-11-04T15:00:00+0000,93.35,93.55,93.01,93.39,63
2011-11-04T16:00:00+0000,93.57,93.81,93.45,93.55,125
2011-11-04T17:00:00+0000,93.65,94.2,93.63,93.97,79
2011-11-04T18:00:00+0000,93.8,94.26,93.56,94.13,218
2011-11-04T19:00:00+0000,94.11,94.27,94.11,94.25,64
2011-11-04T20:00:00+0000,94.33,94.33,94.22,94.22,8
2011-11-07T00:00:00+0000,94.6,94.7,94.51,94.51,17
2011-11-07T01:00:00+0000,94.55,94.55,94.22,94.22,3
2011-11-07T02:00:00+0000,94.66,94.8,94.66,94.8,13
2011-11-07T03:00:00+0000,94.56,94.73,94.53,94.55,11
2011-11-07T04:00:00+0000,94.52,94.52,94.52,94.52,1
2011-11-07T05:00:00+0000,94.24,94.26,94.24,94.26,2
2011-11-07T06:00:00+0000,94.45,94.66,94.45,94.66,5
2011-11-07T07:00:00+0000,94.47,94.47,94.14,94.19,15
2011-11-07T08:00:00+0000,94.22,94.23,93.36,93.48,67
2011-11-07T09:00:00+0000,93.48,93.89,93.43,93.55,117
2011-11-07T10:00:00+0000,93.4,93.9,93.07,93.9,30
2011-11-07T11:00:00+0000,93.8,94.66,93.8,94.22,97
2011-11-07T12:00:00+0000,93.95,94.58,93.95,94.55,44
2011-11-07T13:00:00+0000,94.65,94.65,94.12,94.34,100
2011-11-07T14:00:00+0000,94.4,95.56,94.34,95.15,609
2011-11-07T15:00:00+0000,95.2,95.21,94.66,94.69,299
2011-11-07T16:00:00+0000,94.64,95.17,94.46,94.94,192
2011-11-07T17:00:00+0000,94.98,95.36,94.67,94.85,183
2011-11-07T18:00:00+0000,94.95,95.02,94.55,95.02,238
2011-11-07T19:00:00+0000,95.01,95.45,94.91,95.33,309
2011-11-07T20:00:00+0000,95.42,95.93,95.42,95.93,130
2011-11-07T21:00:00+0000,95.91,95.92,95.65,95.65,10
2011-11-07T23:00:00+0000,95.64,95.64,95.64,95.64,1
2011-11-08T00:00:00+0000,95.5,95.5,95.5,95.5,2
2011-11-08T01:00:00+0000,95.58,95.58,95.41,95.49,78
2011-11-08T02:00:00+0000,95.35,95.37,95.26,95.37,24
2011-11-08T03:00:00+0000,95.51,95.6,95.4,95.4,5
2011-11-08T04:00:00+0000,95.4,95.4,95.38,95.38,3
2011-11-08T05:00:00+0000,95.35,95.35,95.3,95.31,5
2011-11-08T06:00:00+0000,95.19,95.6,95.18,95.55,14
2011-11-08T07:00:00+0000,95.49,95.7,95.47,95.62,15
2011-11-08T08:00:00+0000,95.19,96.15,95.19,96.0,101
2011-11-08T09:00:00+0000,96.16,96.4,96.0,96.06,72
2011-11-08T10:00:00+0000,95.99,96.2,95.91,96.02,55
2011-11-08T11:00:00+0000,96.15,96.22,95.82,95.84,53
2011-11-08T12:00:00+0000,95.88,96.24,95.84,96.18,73
2011-11-08T13:00:00+0000,96.06,96.36,95.95,96.36,120
2011-11-08T14:00:00+0000,96.37,96.67,96.15,96.44,598
2011-11-08T15:00:00+0000,96.49,96.49,95.54,96.16,391
2011-11-08T16:00:00+0000,96.13,96.2,95.62,95.69,294
2011-11-08T17:00:00+0000,95.63,96.14,95.63,95.98,426
2011-11-08T18:00:00+0000,96.0,96.46,95.67,96.28,279
2011-11-08T19:00:00+0000,96.18,96.71,96.07,96.55,341
2011-11-08T20:00:00+0000,96.55,96.83,96.53,96.83,163
2011-11-08T21:00:00+0000,96.75,96.85,96.75,96.82,3
2011-11-08T22:00:00+0000,96.81,96.86,96.81,96.86,2
2011-11-09T00:00:00+0000,96.9,97.01,96.9,96.98,48
2011-11-09T01:00:00+0000,97.01,97.1,96.88,97.03,15
2011-11-09T02:00:00+0000,96.91,96.91,96.91,96.91,2
2011-11-09T03:00:00+0000,96.89,96.99,96.84,96.99,12
2011-11-09T04:00:00+0000,96.94,96.94,96.74,96.74,19
2011-11-09T05:00:00+0000,96.87,96.87,96.85,96.86,9
2011-11-09T06:00:00+0000,96.79,96.79,96.74,96.78,11
2011-11-09T07:00:00+0000,97.0,97.0,96.57,96.78,9
2011-11-09T08:00:00+0000,96.58,96.65,96.38,96.56,34
2011-11-09T09:00:00+0000,96.49,96.49,95.34,95.6,80
2011-11-09T10:00:00+0000,95.61,95.8,95.34,95.5,40
2011-11-09T11:00:00+0000,95.44,95.45,94.9,95.45,223
2011-11-09T12:00:00+0000,95.42,95.49,95.19,95.49,60
2011-11-09T13:00:00+0000,95.61,95.65,94.4,94.96,567
2011-11-09T14:00:00+0000,95.35,95.47,94.45,94.53,432
2011-11-09T15:00:00+0000,94.55,96.15,94.47,96.01,424
2011-11-09T16:00:00+0000,95.96,97.46,95.83,97.29,670
2011-11-09T17:00:00+0000,97.36,97.48,96.67,97.01,158
2011-11-09T18:00:00+0000,97.03,97.03,96.0,96.1,634
2011-11-09T19:00:00+0000,96.06,96.06,94.96,95.7,568
2011-11-09T20:00:00+0000,95.74,96.23,95.69,95.73,85
2011-11-09T21:00:00+0000,95.7,95.82,95.7,95.8,20
2011-11-09T23:00:00+0000,95.46,95.49,95.42,95.49,9
2011-11-10T00:00:00+0000,95.43,95.43,95.35,95.42,22
2011-11-10T01:00:00+0000,95.5,95.6,95.4,95.41,37
2011-11-10T02:00:00+0000,95.32,95.36,95.28,95.31,15
2011-11-10T03:00:00+0000,95.43,95.56,95.43,95.5,7
2011-11-10T04:00:00+0000,95.28,95.45,95.28,95.45,3
2011-11-10T05:00:00+0000,95.54,95.61,95.54,95.61,10
2011-11-10T06:00:00+0000,95.52,95.75,95.45,95.58,17
2011-11-10T07:00:00+0000,95.54,95.54,95.08,95.1,120
2011-11-10T08:00:00+0000,95.32,96.43,95.32,96.4,80
2011-11-10T09:00:00+0000,96.24,96.74,96.18,96.74,87
2011-11-10T10:00:00+0000,96.89,96.89,96.12,96.49,72
2011-11-10T11:00:00+0000,96.36,97.11,96.24,97.11,332
2011-11-10T12:00:00+0000,97.19,97.43,97.05,97.11,105
2011-11-10T13:00:00+0000,96.93,97.64,96.68,97.16,335
2011-11-10T14:00:00+0000,97.16,97.43,96.43,96.56,362
2011-11-10T15:00:00+0000,96.39,96.96,96.25,96.9,363
2011-11-10T16:00:00+0000,96.95,97.36,96.68,97.25,224
2011-11-10T17:00:00+0000,97.28,97.83,97.19,97.79,406
2011-11-10T18:00:00+0000,97.75,98.0,97.28,97.99,318
2011-11-10T19:00:00+0000,97.99,98.01,97.38,97.57,257
2011-11-10T20:00:00+0000,97.4,97.71,97.4,97.47,128
2011-11-10T21:00:00+0000,97.45,97.48,97.35,97.46,17
2011-11-10T23:00:00+0000,97.21,97.25,97.15,97.25,15
2011-11-11T00:00:00+0000,97.15,97.26,97.14,97.26,17
2011-11-11T01:00:00+0000,97.38,97.41,97.26,97.36,22
2011-11-11T02:00:00+0000,97.34,97.39,97.32,97.39,9
2011-11-11T03:00:00+0000,97.9,98.0,97.9,98.0,35
2011-11-11T04:00:00+0000,97.9,97.96,97.9,97.96,3
