Time,Open,High,Low,Close,Volume
2021-06-02T05:00:00+0000,13627.75,13632.5,13627.5,13632.5,5
2021-06-02T06:00:00+0000,13624.0,13627.5,13622.5,13627.5,7
2021-06-02T07:00:00+0000,13627.5,13641.0,13611.0,13616.25,16
2021-06-02T08:00:00+0000,13620.25,13628.0,13613.5,13613.5,10
2021-06-02T09:00:00+0000,13619.75,13629.0,13616.75,13627.0,44
2021-06-02T10:00:00+0000,13619.0,13627.0,13618.5,13626.75,18
2021-06-02T11:00:00+0000,13638.0,13643.0,13635.0,13637.5,10
2021-06-02T12:00:00+0000,13640.25,13662.0,13640.25,13656.0,24
2021-06-02T13:00:00+0000,13660.0,13696.75,13645.0,13670.5,90
2021-06-02T14:00:00+0000,13663.0,13700.0,13648.0,13678.5,103
2021-06-02T15:00:00+0000,13674.0,13692.5,13670.0,13692.5,8
2021-06-02T16:00:00+0000,13683.5,13685.0,13645.25,13660.5,29
2021-06-02T17:00:00+0000,13659.0,13659.0,13607.5,13615.0,47
2021-06-02T18:00:00+0000,13622.25,13625.5,13593.75,13625.25,46
2021-06-02T19:00:00+0000,13631.0,13655.0,13621.0,13655.0,25
2021-06-02T20:00:00+0000,13660.0,13664.75,13655.5,13663.0,19
2021-06-02T22:00:00+0000,13668.0,13676.25,13668.0,13669.75,19
2021-06-02T23:00:00+0000,13670.25,13675.0,13670.25,13675.0,4
2021-06-03T00:00:00+0000,13683.5,13695.0,13683.5,13690.25,22
2021-06-03T01:00:00+0000,13687.5,13692.0,13682.5,13682.5,5
2021-06-03T02:00:00+0000,13680.25,13680.25,13672.25,13672.25,7
2021-06-03T03:00:00+0000,13681.0,13681.0,13677.25,13677.25,2
2021-06-03T05:00:00+0000,13679.5,13686.75,13679.5,13681.0,5
2021-06-03T06:00:00+0000,13672.0,13674.5,13650.0,13650.0,12
2021-06-03T07:00:00+0000,13650.0,13654.0,13636.0,13636.0,14
2021-06-03T08:00:00+0000,13647.25,13658.5,13647.25,13658.5,9
2021-06-03T09:00:00+0000,13646.0,13646.0,13628.5,13628.5,21
2021-06-03T10:00:00+0000,13611.5,13620.0,13565.0,13568.25,69
2021-06-03T11:00:00+0000,13558.0,13558.0,13510.0,13522.0,126
2021-06-03T12:00:00+0000,13521.0,13543.75,13503.25,13540.0,75
2021-06-03T13:00:00+0000,13539.0,13556.5,13451.25,13490.25,169
2021-06-03T14:00:00+0000,13492.0,13564.25,13469.5,13561.75,384
2021-06-03T15:00:00+0000,13573.0,13598.25,13517.75,13536.0,288
2021-06-03T16:00:00+0000,13540.0,13565.0,13525.0,13565.0,125
2021-06-03T17:00:00+0000,13551.75,13582.0,13535.0,13560.25,177
2021-06-03T18:00:00+0000,13558.25,13560.5,13525.0,13525.0,44
2021-06-03T19:00:00+0000,13527.0,13542.5,13509.75,13516.0,59
2021-06-03T20:00:00+0000,13510.5,13517.0,13508.5,13517.0,17
2021-06-03T22:00:00+0000,13523.75,13525.75,13508.0,13514.75,18
2021-06-03T23:00:00+0000,13506.5,13506.5,13490.0,13490.0,18
2021-06-04T00:00:00+0000,13487.0,13487.0,13457.5,13476.75,50
2021-06-04T01:00:00+0000,13480.0,13497.0,13478.5,13491.5,18
2021-06-04T02:00:00+0000,13496.0,13503.75,13496.0,13500.0,37
2021-06-04T03:00:00+0000,13500.0,13516.75,13499.75,13516.75,53
