Time,Open,High,Low,Close,Volume,index
2021-05-03T05:00:00+0000,1775.8,1776.0,1774.3,1775.9,61,2021-05-03T05:00:00+0000
2021-05-03T06:00:00+0000,1776.5,1781.3,1776.5,1781.3,53,2021-05-03T06:00:00+0000
2021-05-03T07:00:00+0000,1781.8,1783.0,1778.0,1778.0,62,2021-05-03T07:00:00+0000
2021-05-03T08:00:00+0000,1777.4,1777.6,1776.6,1777.6,10,2021-05-03T08:00:00+0000
2021-05-03T09:00:00+0000,1778.6,1780.2,1778.6,1778.8,10,2021-05-03T09:00:00+0000
2021-05-03T10:00:00+0000,1779.5,1784.2,1779.2,1780.3,43,2021-05-03T10:00:00+0000
2021-05-03T11:00:00+0000,1781.0,1783.6,1780.1,1783.1,133,2021-05-03T11:00:00+0000
2021-05-03T12:00:00+0000,1783.3,1789.1,1781.6,1786.7,325,2021-05-03T12:00:00+0000
2021-05-03T13:00:00+0000,1789.0,1795.4,1787.9,1794.3,273,2021-05-03T13:00:00+0000
2021-05-03T14:00:00+0000,1795.5,1800.8,1795.5,1796.5,208,2021-05-03T14:00:00+0000
2021-05-03T15:00:00+0000,1797.1,1798.3,1793.0,1795.1,150,2021-05-03T15:00:00+0000
2021-05-03T16:00:00+0000,1795.2,1796.8,1794.4,1795.3,149,2021-05-03T16:00:00+0000
2021-05-03T17:00:00+0000,1795.5,1795.5,1793.1,1794.2,239,2021-05-03T17:00:00+0000
2021-05-03T18:00:00+0000,1794.2,1796.1,1793.5,1794.6,174,2021-05-03T18:00:00+0000
2021-05-03T19:00:00+0000,1794.9,1795.2,1793.3,1794.1,34,2021-05-03T19:00:00+0000
2021-05-03T20:00:00+0000,1795.2,1795.6,1795.2,1795.6,13,2021-05-03T20:00:00+0000
2021-05-03T22:00:00+0000,1795.1,1795.2,1795.1,1795.2,3,2021-05-03T22:00:00+0000
2021-05-03T23:00:00+0000,1794.2,1794.2,1793.5,1793.5,9,2021-05-03T23:00:00+0000
2021-05-04T00:00:00+0000,1794.1,1794.1,1792.8,1792.8,12,2021-05-04T00:00:00+0000
2021-05-04T01:00:00+0000,1792.0,1792.5,1790.8,1792.5,25,2021-05-04T01:00:00+0000
2021-05-04T02:00:00+0000,1792.0,1792.1,1792.0,1792.1,12,2021-05-04T02:00:00+0000
2021-05-04T03:00:00+0000,1792.2,1792.2,1791.8,1791.9,12,2021-05-04T03:00:00+0000
2021-05-04T04:00:00+0000,1790.9,1790.9,1790.6,1790.8,16,2021-05-04T04:00:00+0000
2021-05-04T05:00:00+0000,1790.5,1790.7,1785.8,1789.0,63,2021-05-04T05:00:00+0000
2021-05-04T06:00:00+0000,1788.4,1788.8,1786.5,1788.4,39,2021-05-04T06:00:00+0000
2021-05-04T07:00:00+0000,1788.3,1788.6,1786.4,1788.2,59,2021-05-04T07:00:00+0000
2021-05-04T08:00:00+0000,1788.6,1792.0,1787.6,1787.6,67,2021-05-04T08:00:00+0000
2021-05-04T09:00:00+0000,1787.8,1788.0,1785.0,1785.5,57,2021-05-04T09:00:00+0000
2021-05-04T10:00:00+0000,1785.0,1785.7,1783.2,1785.0,66,2021-05-04T10:00:00+0000
2021-05-04T11:00:00+0000,1785.1,1787.7,1782.3,1784.9,221,2021-05-04T11:00:00+0000
2021-05-04T12:00:00+0000,1785.1,1790.9,1783.8,1789.9,96,2021-05-04T12:00:00+0000
2021-05-04T13:00:00+0000,1790.6,1797.0,1790.6,1796.8,243,2021-05-04T13:00:00+0000
2021-05-04T14:00:00+0000,1797.1,1801.6,1792.1,1796.7,235,2021-05-04T14:00:00+0000
2021-05-04T15:00:00+0000,1797.1,1797.1,1775.7,1777.5,458,2021-05-04T15:00:00+0000
2021-05-04T16:00:00+0000,1776.1,1779.5,1771.6,1777.6,134,2021-05-04T16:00:00+0000
2021-05-04T17:00:00+0000,1778.4,1781.5,1777.6,1779.8,181,2021-05-04T17:00:00+0000
2021-05-04T18:00:00+0000,1779.8,1781.2,1779.8,1780.3,17,2021-05-04T18:00:00+0000
2021-05-04T19:00:00+0000,1778.8,1780.0,1778.0,1780.0,26,2021-05-04T19:00:00+0000
2021-05-04T20:00:00+0000,1780.2,1781.5,1780.2,1781.3,28,2021-05-04T20:00:00+0000
2021-05-04T22:00:00+0000,1780.9,1780.9,1779.6,1779.6,5,2021-05-04T22:00:00+0000
2021-05-04T23:00:00+0000,1780.4,1780.4,1779.9,1779.9,3,2021-05-04T23:00:00+0000
2021-05-05T00:00:00+0000,1779.5,1779.5,1778.9,1778.9,6,2021-05-05T00:00:00+0000
2021-05-05T01:00:00+0000,1780.7,1781.1,1780.7,1780.8,8,2021-05-05T01:00:00+0000
2021-05-05T02:00:00+0000,1781.1,1785.4,1781.1,1783.1,22,2021-05-05T02:00:00+0000
2021-05-05T03:00:00+0000,1782.4,1785.0,1782.3,1785.0,10,2021-05-05T03:00:00+0000
2021-05-05T04:00:00+0000,1784.7,1784.7,1782.5,1782.5,58,2021-05-05T04:00:00+0000
2021-05-05T05:00:00+0000,1782.4,1782.8,1779.7,1780.2,55,2021-05-05T05:00:00+0000
2021-05-05T06:00:00+0000,1780.1,1780.7,1777.1,1777.8,84,2021-05-05T06:00:00+0000
2021-05-05T07:00:00+0000,1778.2,1780.1,1777.3,1779.4,73,2021-05-05T07:00:00+0000
2021-05-05T08:00:00+0000,1779.0,1779.0,1776.1,1777.1,56,2021-05-05T08:00:00+0000
2021-05-05T09:00:00+0000,1776.6,1781.4,1776.6,1779.9,49,2021-05-05T09:00:00+0000
2021-05-05T10:00:00+0000,1779.9,1780.1,1778.3,1778.3,77,2021-05-05T10:00:00+0000
2021-05-05T11:00:00+0000,1778.2,1780.8,1777.8,1779.7,67,2021-05-05T11:00:00+0000
2021-05-05T12:00:00+0000,1780.0,1784.4,1771.5,1783.4,268,2021-05-05T12:00:00+0000
2021-05-05T13:00:00+0000,1783.7,1785.2,1780.8,1782.4,363,2021-05-05T13:00:00+0000
2021-05-05T14:00:00+0000,1784.6,1786.9,1781.3,1785.1,290,2021-05-05T14:00:00+0000
2021-05-05T15:00:00+0000,1784.7,1785.9,1783.3,1785.9,91,2021-05-05T15:00:00+0000
2021-05-05T16:00:00+0000,1786.3,1787.0,1784.1,1786.1,103,2021-05-05T16:00:00+0000
2021-05-05T17:00:00+0000,1786.1,1787.8,1785.4,1786.6,171,2021-05-05T17:00:00+0000
2021-05-05T18:00:00+0000,1786.1,1787.0,1785.1,1786.3,88,2021-05-05T18:00:00+0000
2021-05-05T19:00:00+0000,1786.7,1788.2,1786.3,1788.0,60,2021-05-05T19:00:00+0000
2021-05-05T20:00:00+0000,1788.4,1790.2,1788.4,1789.0,53,2021-05-05T20:00:00+0000
2021-05-05T22:00:00+0000,1789.0,1789.5,1788.8,1788.8,6,2021-05-05T22:00:00+0000
2021-05-05T23:00:00+0000,1787.8,1787.8,1787.3,1787.8,4,2021-05-05T23:00:00+0000
2021-05-06T00:00:00+0000,1788.0,1788.0,1785.4,1785.6,53,2021-05-06T00:00:00+0000
2021-05-06T01:00:00+0000,1785.3,1788.9,1784.1,1788.6,39,2021-05-06T01:00:00+0000
2021-05-06T02:00:00+0000,1789.6,1791.2,1788.8,1790.4,33,2021-05-06T02:00:00+0000
2021-05-06T03:00:00+0000,1791.5,1791.6,1790.8,1791.4,30,2021-05-06T03:00:00+0000
