Time,Open,High,Low,Close,Volume
2015-10-05T05:00:00+0000,46.75,48.07,46.34,47.47,47378
2015-10-06T05:00:00+0000,47.44,50.19,46.99,49.71,47867
2015-10-07T05:00:00+0000,50.17,50.88,49.01,49.13,93644
2015-10-08T05:00:00+0000,49.44,51.26,49.08,50.69,101932
2015-10-09T05:00:00+0000,50.89,52.05,50.34,50.82,104187
2015-10-12T05:00:00+0000,50.67,51.29,48.26,48.32,72533
2015-10-13T05:00:00+0000,48.67,49.57,47.7,47.9,108519
2015-10-14T05:00:00+0000,47.93,48.23,47.25,47.96,56180
2015-10-15T05:00:00+0000,47.56,48.31,46.62,47.69,79644
2015-10-16T05:00:00+0000,48.19,48.72,47.46,48.5,68528
2015-10-19T05:00:00+0000,48.39,48.67,46.95,46.99,93011
2015-10-20T05:00:00+0000,47.29,47.59,46.47,47.0,94652
2015-10-21T05:00:00+0000,46.61,46.8,45.61,45.92,94433
2015-10-22T05:00:00+0000,45.97,46.81,45.65,46.12,93438
2015-10-23T05:00:00+0000,46.19,46.54,45.01,45.47,119697
2015-10-26T05:00:00+0000,45.62,45.82,44.55,44.9,68537
2015-10-27T05:00:00+0000,44.69,44.81,43.52,44.12,86545
2015-10-28T05:00:00+0000,44.3,47.08,43.98,46.82,106680
2015-10-29T05:00:00+0000,46.96,47.59,46.03,46.9,112802
2015-10-30T05:00:00+0000,46.58,47.9,46.33,47.47,81093
2015-11-02T06:00:00+0000,47.26,47.6,46.45,47.04,64618
2015-11-03T06:00:00+0000,47.03,49.23,46.86,48.8,87734
2015-11-04T06:00:00+0000,48.64,49.18,47.06,47.21,106894
2015-11-05T06:00:00+0000,47.49,47.54,46.15,46.24,147577
2015-11-06T06:00:00+0000,46.45,46.71,45.3,45.47,190627
2015-11-09T06:00:00+0000,45.62,46.29,44.88,45.12,237590
2015-11-10T06:00:00+0000,45.34,45.93,44.81,45.44,192357
2015-11-11T06:00:00+0000,44.92,45.39,43.91,44.2,237600
2015-11-12T06:00:00+0000,44.24,44.54,42.85,43.03,260264
2015-11-13T06:00:00+0000,42.92,43.53,41.55,42.0,248589
2015-11-16T06:00:00+0000,42.1,43.24,41.21,42.79,354422
2015-11-17T06:00:00+0000,43.02,43.12,41.62,41.71,272900
2015-11-18T06:00:00+0000,42.18,42.65,41.28,41.95,372472
2015-11-19T06:00:00+0000,42.05,42.37,41.25,41.72,422086
2015-11-20T06:00:00+0000,41.89,42.76,41.37,41.9,432642
2015-11-23T06:00:00+0000,41.49,42.75,40.41,41.75,516190
2015-11-24T06:00:00+0000,42.04,43.46,41.86,42.87,430304
2015-11-25T06:00:00+0000,42.69,43.25,41.72,43.04,383158
2015-11-27T06:00:00+0000,43.25,43.3,41.67,41.71,316475
2015-11-30T06:00:00+0000,41.77,42.61,41.5,41.65,369509
2015-12-01T06:00:00+0000,41.73,42.23,41.17,41.85,415537
2015-12-02T06:00:00+0000,41.69,41.97,39.84,39.94,545289
2015-12-03T06:00:00+0000,40.15,41.78,40.07,41.08,496884
2015-12-04T06:00:00+0000,41.31,42.0,39.6,39.97,510758
2015-12-07T06:00:00+0000,40.1,40.15,37.5,37.65,635413
2015-12-08T06:00:00+0000,37.68,38.58,36.64,37.51,767184
2015-12-09T06:00:00+0000,37.86,38.99,36.87,37.16,646166
2015-12-10T06:00:00+0000,37.27,37.54,36.38,36.76,513940
2015-12-11T06:00:00+0000,36.63,36.84,35.16,35.62,505406
2015-12-14T06:00:00+0000,35.4,36.7,34.53,36.31,550476
2015-12-15T06:00:00+0000,36.32,37.88,36.03,37.35,474159
2015-12-16T06:00:00+0000,36.79,37.35,35.29,35.52,402967
2015-12-17T06:00:00+0000,35.8,35.84,34.63,34.95,196227
2015-12-18T06:00:00+0000,34.87,35.57,34.29,34.73,116038
2015-12-21T06:00:00+0000,34.58,34.86,33.98,34.74,19661
