Time,Open,High,Low,Close,Volume
2017-09-05T05:00:00+0000,5973.75,5991.5,5897.0,5946.5,11315
2017-09-06T05:00:00+0000,5946.0,5972.75,5916.5,5962.25,23246
2017-09-07T05:00:00+0000,5956.0,5988.75,5939.5,5977.5,77080
2017-09-08T05:00:00+0000,5977.25,5979.5,5915.25,5924.5,243700
2017-09-11T05:00:00+0000,5943.75,6000.25,5942.0,5990.75,261152
2017-09-12T05:00:00+0000,5990.0,6012.25,5975.25,6004.5,296518
2017-09-13T05:00:00+0000,6006.75,6012.0,5983.5,6009.0,229042
2017-09-14T05:00:00+0000,6006.75,6009.25,5968.75,5970.75,283913
2017-09-15T05:00:00+0000,5971.75,6015.75,5947.0,5995.25,268013
2017-09-18T05:00:00+0000,5999.25,6018.25,5967.25,5986.75,235721
2017-09-19T05:00:00+0000,5989.75,6004.75,5975.0,5997.0,212483
2017-09-20T05:00:00+0000,5997.0,6000.5,5930.5,5978.5,347504
2017-09-21T05:00:00+0000,5976.0,5980.25,5919.25,5945.25,343404
2017-09-22T05:00:00+0000,5944.25,5945.5,5911.0,5935.75,272649
2017-09-25T05:00:00+0000,5930.75,5954.25,5842.0,5876.5,447828
2017-09-26T05:00:00+0000,5878.75,5912.5,5862.75,5892.5,343472
2017-09-27T05:00:00+0000,5889.75,5963.0,5886.5,5941.0,349282
2017-09-28T05:00:00+0000,5936.0,5948.25,5911.25,5938.5,268097
2017-09-29T05:00:00+0000,5939.25,5985.5,5933.0,5982.5,275661
2017-10-02T05:00:00+0000,5984.0,6009.75,5958.5,5980.5,269518
2017-10-03T05:00:00+0000,5985.5,6004.75,5978.75,5998.0,207901
2017-10-04T05:00:00+0000,5999.0,6015.5,5979.5,6004.0,236714
2017-10-05T05:00:00+0000,6005.0,6068.0,6001.0,6065.75,254723
2017-10-06T05:00:00+0000,6062.25,6071.5,6037.5,6064.25,232608
2017-10-09T05:00:00+0000,6062.5,6084.0,6054.75,6064.5,155751
2017-10-10T05:00:00+0000,6062.25,6088.5,6039.0,6065.25,238961
2017-10-11T05:00:00+0000,6064.5,6086.0,6053.25,6082.5,180901
2017-10-12T05:00:00+0000,6083.5,6097.0,6066.5,6074.75,200082
2017-10-13T05:00:00+0000,6073.0,6104.0,6068.5,6099.75,178530
2017-10-16T05:00:00+0000,6101.5,6121.5,6098.0,6120.25,167591
2017-10-17T05:00:00+0000,6119.75,6125.5,6105.0,6123.75,154430
2017-10-18T05:00:00+0000,6122.25,6132.75,6108.0,6119.25,180414
2017-10-19T05:00:00+0000,6121.25,6121.75,6051.25,6097.75,332212
2017-10-20T05:00:00+0000,6097.75,6129.5,6090.5,6111.0,222217
2017-10-23T05:00:00+0000,6109.5,6128.0,6060.5,6064.75,247882
2017-10-24T05:00:00+0000,6064.75,6092.5,6057.0,6079.5,235526
2017-10-25T05:00:00+0000,6073.5,6087.5,6011.0,6064.5,436671
2017-10-26T05:00:00+0000,6065.0,6096.25,6035.0,6084.75,320283
2017-10-27T05:00:00+0000,6092.0,6225.75,6078.75,6215.25,435844
2017-10-30T05:00:00+0000,6209.5,6251.5,6202.25,6224.25,360344
2017-10-31T05:00:00+0000,6221.75,6258.75,6219.25,6249.75,239132
2017-11-01T05:00:00+0000,6249.75,6284.5,6223.5,6240.75,346061
2017-11-02T05:00:00+0000,6230.0,6263.0,6192.5,6235.75,356528
2017-11-03T05:00:00+0000,6252.5,6296.75,6236.0,6290.5,301691
2017-11-06T06:00:00+0000,6285.25,6317.5,6268.0,6313.5,218392
2017-11-07T06:00:00+0000,6311.5,6331.5,6296.25,6316.0,284157
2017-11-08T06:00:00+0000,6310.5,6345.5,6301.5,6341.5,218248
2017-11-09T06:00:00+0000,6342.25,6351.5,6244.75,6314.5,550267
2017-11-10T06:00:00+0000,6312.75,6321.0,6281.0,6309.25,266728
2017-11-13T06:00:00+0000,6312.5,6325.0,6281.0,6312.0,229366
2017-11-14T06:00:00+0000,6310.75,6318.25,6262.75,6293.5,342800
2017-11-15T06:00:00+0000,6293.5,6294.75,6230.75,6266.25,399624
2017-11-16T06:00:00+0000,6264.5,6358.5,6260.75,6341.0,339694
2017-11-17T06:00:00+0000,6342.75,6351.75,6308.5,6313.25,275846
2017-11-20T06:00:00+0000,6312.0,6329.25,6291.25,6316.0,203721
2017-11-21T06:00:00+0000,6315.75,6385.25,6311.25,6379.5,216030
2017-11-22T06:00:00+0000,6381.25,6395.25,6375.25,6389.5,191140
2017-11-24T06:00:00+0000,6388.25,6416.0,6375.75,6413.5,118443
2017-11-27T06:00:00+0000,6414.25,6424.5,6394.75,6413.25,204123
2017-11-28T06:00:00+0000,6413.25,6429.5,6388.75,6420.25,307329
2017-11-29T06:00:00+0000,6423.5,6428.5,6283.0,6305.5,625761
2017-11-30T06:00:00+0000,6306.5,6377.5,6289.0,6369.0,457769
2017-12-01T06:00:00+0000,6353.75,6369.0,6246.0,6346.25,608005
2017-12-04T06:00:00+0000,6371.0,6391.75,6250.75,6265.25,520744
2017-12-05T06:00:00+0000,6255.5,6339.75,6231.75,6271.75,443788
2017-12-06T06:00:00+0000,6269.0,6307.0,6232.5,6293.0,363675
2017-12-07T06:00:00+0000,6298.0,6335.5,6288.75,6323.0,325352
2017-12-08T06:00:00+0000,6322.25,6379.0,6320.5,6340.0,180084
2017-12-11T06:00:00+0000,6343.0,6409.75,6339.75,6397.5,148290
2017-12-12T06:00:00+0000,6404.25,6407.75,6371.75,6384.25,134498
2017-12-13T06:00:00+0000,6385.0,6418.75,6365.5,6398.5,109048
2017-12-14T06:00:00+0000,6396.75,6425.0,6385.5,6391.75,79395
2017-12-15T06:00:00+0000,6389.5,6500.0,6384.0,6436.94,3859
