Time,Open,High,Low,Close,Volume,index
2023-09-04T04:00:00+0000,1961.8,1961.8,1961.8,1961.8,1,2023-09-04T04:00:00+0000
2023-09-04T08:00:00+0000,1960.9,1960.9,1960.9,1960.9,1,2023-09-04T08:00:00+0000
2023-09-04T09:00:00+0000,1958.5,1958.5,1958.5,1958.5,1,2023-09-04T09:00:00+0000
2023-09-04T17:00:00+0000,1954.9,1955.3,1954.9,1955.3,2,2023-09-04T17:00:00+0000
2023-09-05T06:00:00+0000,1951.5,1951.5,1951.5,1951.5,1,2023-09-05T06:00:00+0000
2023-09-05T10:00:00+0000,1947.2,1947.2,1947.2,1947.2,1,2023-09-05T10:00:00+0000
2023-09-05T13:00:00+0000,1949.2,1949.2,1949.1,1949.1,2,2023-09-05T13:00:00+0000
2023-09-05T15:00:00+0000,1943.5,1943.8,1943.4,1943.4,3,2023-09-05T15:00:00+0000
2023-09-06T14:00:00+0000,1932.1,1932.1,1932.1,1932.1,1,2023-09-06T14:00:00+0000
2023-09-06T15:00:00+0000,1931.5,1932.8,1931.5,1932.8,2,2023-09-06T15:00:00+0000
2023-09-06T20:00:00+0000,1932.7,1932.7,1932.7,1932.7,3,2023-09-06T20:00:00+0000
2023-09-07T07:00:00+0000,1933.6,1933.6,1933.6,1933.6,1,2023-09-07T07:00:00+0000
2023-09-07T12:00:00+0000,1938.0,1938.0,1938.0,1938.0,1,2023-09-07T12:00:00+0000
2023-09-07T14:00:00+0000,1934.2,1934.2,1934.2,1934.2,2,2023-09-07T14:00:00+0000
2023-09-07T15:00:00+0000,1932.9,1933.6,1932.9,1933.6,2,2023-09-07T15:00:00+0000
2023-09-07T17:00:00+0000,1933.2,1933.2,1933.2,1933.2,1,2023-09-07T17:00:00+0000
2023-09-08T05:00:00+0000,1940.0,1940.0,1940.0,1940.0,1,2023-09-08T05:00:00+0000
2023-09-08T12:00:00+0000,1936.0,1936.0,1936.0,1936.0,1,2023-09-08T12:00:00+0000
2023-09-08T13:00:00+0000,1939.2,1943.5,1939.2,1943.5,2,2023-09-08T13:00:00+0000
2023-09-11T14:00:00+0000,1937.2,1937.2,1937.2,1937.2,1,2023-09-11T14:00:00+0000
2023-09-11T16:00:00+0000,1938.5,1938.5,1938.5,1938.5,1,2023-09-11T16:00:00+0000
2023-09-12T03:00:00+0000,1938.2,1938.2,1938.2,1938.2,1,2023-09-12T03:00:00+0000
2023-09-12T11:00:00+0000,1925.4,1925.4,1925.4,1925.4,1,2023-09-12T11:00:00+0000
2023-09-12T12:00:00+0000,1925.6,1925.6,1925.6,1925.6,1,2023-09-12T12:00:00+0000
2023-09-12T13:00:00+0000,1924.3,1924.3,1924.0,1924.0,2,2023-09-12T13:00:00+0000
2023-09-12T14:00:00+0000,1926.9,1927.4,1926.8,1926.8,4,2023-09-12T14:00:00+0000
2023-09-12T19:00:00+0000,1926.7,1926.7,1926.7,1926.7,1,2023-09-12T19:00:00+0000
2023-09-13T02:00:00+0000,1923.0,1923.0,1923.0,1923.0,1,2023-09-13T02:00:00+0000
2023-09-13T10:00:00+0000,1924.2,1924.2,1924.2,1924.2,1,2023-09-13T10:00:00+0000
2023-09-13T14:00:00+0000,1925.4,1925.4,1925.4,1925.4,1,2023-09-13T14:00:00+0000
2023-09-13T20:00:00+0000,1921.8,1921.8,1921.8,1921.8,1,2023-09-13T20:00:00+0000
2023-09-14T13:00:00+0000,1915.2,1918.0,1915.2,1918.0,2,2023-09-14T13:00:00+0000
2023-09-14T14:00:00+0000,1914.7,1922.6,1914.7,1922.5,6,2023-09-14T14:00:00+0000
2023-09-14T15:00:00+0000,1921.7,1921.7,1921.3,1921.3,3,2023-09-14T15:00:00+0000
2023-09-14T16:00:00+0000,1924.0,1924.0,1924.0,1924.0,1,2023-09-14T16:00:00+0000
2023-09-14T17:00:00+0000,1921.0,1921.0,1921.0,1921.0,1,2023-09-14T17:00:00+0000
2023-09-14T18:00:00+0000,1921.8,1921.8,1921.8,1921.8,1,2023-09-14T18:00:00+0000
2023-09-14T19:00:00+0000,1921.5,1921.5,1921.5,1921.5,1,2023-09-14T19:00:00+0000
2023-09-14T20:00:00+0000,1922.4,1922.4,1922.4,1922.4,1,2023-09-14T20:00:00+0000
2023-09-15T04:00:00+0000,1928.6,1928.6,1928.6,1928.6,2,2023-09-15T04:00:00+0000
2023-09-15T06:00:00+0000,1931.3,1931.3,1931.3,1931.3,2,2023-09-15T06:00:00+0000
2023-09-15T11:00:00+0000,1931.1,1931.1,1931.1,1931.1,1,2023-09-15T11:00:00+0000
2023-09-15T12:00:00+0000,1932.5,1932.5,1930.5,1930.5,2,2023-09-15T12:00:00+0000
2023-09-15T13:00:00+0000,1937.8,1938.5,1936.0,1936.0,11,2023-09-15T13:00:00+0000
2023-09-15T14:00:00+0000,1940.9,1940.9,1940.9,1940.9,2,2023-09-15T14:00:00+0000
2023-09-15T19:00:00+0000,1936.6,1936.6,1935.3,1935.3,4,2023-09-15T19:00:00+0000
2023-09-15T20:00:00+0000,1935.0,1935.0,1935.0,1935.0,1,2023-09-15T20:00:00+0000
2023-09-18T02:00:00+0000,1938.3,1938.3,1938.3,1938.3,1,2023-09-18T02:00:00+0000
2023-09-18T05:00:00+0000,1940.5,1940.5,1940.5,1940.5,1,2023-09-18T05:00:00+0000
2023-09-18T08:00:00+0000,1938.4,1938.4,1938.4,1938.4,1,2023-09-18T08:00:00+0000
2023-09-18T14:00:00+0000,1938.4,1938.9,1938.4,1938.9,3,2023-09-18T14:00:00+0000
2023-09-18T15:00:00+0000,1939.6,1940.5,1939.6,1940.5,2,2023-09-18T15:00:00+0000
2023-09-18T16:00:00+0000,1941.0,1943.0,1941.0,1943.0,2,2023-09-18T16:00:00+0000
2023-09-18T18:00:00+0000,1943.6,1943.6,1943.6,1943.6,1,2023-09-18T18:00:00+0000
2023-09-19T01:00:00+0000,1944.7,1944.7,1944.7,1944.7,1,2023-09-19T01:00:00+0000
2023-09-19T13:00:00+0000,1947.2,1948.4,1945.9,1947.9,11,2023-09-19T13:00:00+0000
2023-09-19T14:00:00+0000,1943.9,1946.7,1943.9,1946.7,5,2023-09-19T14:00:00+0000
2023-09-19T15:00:00+0000,1946.0,1946.0,1944.2,1944.2,8,2023-09-19T15:00:00+0000
