Time,Open,High,Low,Close,Volume,index
2022-03-02T06:00:00+0000,14059.0,14060.0,14000.0,14000.0,9,2022-03-02T06:00:00+0000
2022-03-02T07:00:00+0000,14004.0,14009.25,13914.5,13958.0,42,2022-03-02T07:00:00+0000
2022-03-02T08:00:00+0000,13944.0,14055.0,13944.0,13992.75,40,2022-03-02T08:00:00+0000
2022-03-02T09:00:00+0000,14002.0,14114.0,13998.75,14080.75,52,2022-03-02T09:00:00+0000
2022-03-02T10:00:00+0000,14091.0,14133.25,14080.75,14081.5,35,2022-03-02T10:00:00+0000
2022-03-02T11:00:00+0000,14098.0,14135.25,14098.0,14106.25,30,2022-03-02T11:00:00+0000
2022-03-02T12:00:00+0000,14110.5,14125.0,14067.5,14085.75,25,2022-03-02T12:00:00+0000
2022-03-02T13:00:00+0000,14080.5,14080.5,14008.5,14013.0,50,2022-03-02T13:00:00+0000
2022-03-02T14:00:00+0000,14050.25,14128.0,14017.75,14073.0,186,2022-03-02T14:00:00+0000
2022-03-02T15:00:00+0000,14076.5,14122.5,13950.0,14038.75,233,2022-03-02T15:00:00+0000
2022-03-02T16:00:00+0000,14050.0,14217.5,14041.75,14160.5,169,2022-03-02T16:00:00+0000
2022-03-02T17:00:00+0000,14168.0,14206.75,14158.75,14180.0,57,2022-03-02T17:00:00+0000
2022-03-02T18:00:00+0000,14196.0,14257.75,14196.0,14235.0,124,2022-03-02T18:00:00+0000
2022-03-02T19:00:00+0000,14250.75,14276.25,14221.0,14240.0,96,2022-03-02T19:00:00+0000
2022-03-02T20:00:00+0000,14244.5,14280.25,14233.75,14233.75,75,2022-03-02T20:00:00+0000
2022-03-02T21:00:00+0000,14230.0,14230.0,14174.0,14174.0,52,2022-03-02T21:00:00+0000
2022-03-02T23:00:00+0000,14196.0,14207.5,14190.0,14205.0,21,2022-03-02T23:00:00+0000
2022-03-03T00:00:00+0000,14209.0,14209.0,14200.0,14207.75,6,2022-03-03T00:00:00+0000
2022-03-03T01:00:00+0000,14213.0,14218.5,14184.0,14184.0,15,2022-03-03T01:00:00+0000
2022-03-03T02:00:00+0000,14180.5,14220.75,14180.5,14212.0,16,2022-03-03T02:00:00+0000
2022-03-03T03:00:00+0000,14222.5,14230.0,14213.75,14218.0,10,2022-03-03T03:00:00+0000
2022-03-03T04:00:00+0000,14226.75,14229.0,14217.5,14218.75,14,2022-03-03T04:00:00+0000
2022-03-03T05:00:00+0000,14215.5,14242.0,14212.0,14237.75,12,2022-03-03T05:00:00+0000
