Time,Open,High,Low,Close,Volume
2020-12-01T06:00:00+0000,3623.0,3669.0,3617.75,3652.0,35040
2020-12-02T06:00:00+0000,3653.0,3664.75,3634.25,3659.5,54889
2020-12-03T06:00:00+0000,3663.25,3674.0,3647.5,3656.75,33344
2020-12-04T06:00:00+0000,3660.0,3692.0,3658.25,3690.0,33933
2020-12-07T06:00:00+0000,3687.0,3697.25,3664.25,3682.5,41302
2020-12-08T06:00:00+0000,3675.5,3699.75,3656.5,3694.0,64470
2020-12-09T06:00:00+0000,3700.25,3707.0,3651.5,3664.25,111361
2020-12-10T06:00:00+0000,3661.25,3673.25,3636.0,3660.75,505622
2020-12-11T06:00:00+0000,3662.75,3667.0,3620.75,3653.5,1656323
2020-12-14T06:00:00+0000,3670.0,3691.5,3637.5,3640.0,2284730
2020-12-15T06:00:00+0000,3647.0,3688.5,3636.25,3687.0,1909018
2020-12-16T06:00:00+0000,3689.75,3704.5,3680.0,3693.75,1509876
2020-12-17T06:00:00+0000,3697.0,3717.5,3692.0,3712.75,1227753
2020-12-18T06:00:00+0000,3713.0,3723.0,3677.25,3706.25,1731161
2020-12-21T06:00:00+0000,3718.25,3724.0,3596.0,3685.75,1837575
2020-12-22T06:00:00+0000,3685.0,3695.0,3663.75,3677.25,1104998
2020-12-23T06:00:00+0000,3674.25,3701.75,3651.0,3681.5,1021819
2020-12-24T06:00:00+0000,3685.25,3696.0,3678.5,3695.0,369650
2020-12-28T06:00:00+0000,3682.0,3732.25,3676.0,3727.5,760654
2020-12-29T06:00:00+0000,3731.0,3747.75,3714.5,3720.0,992636
2020-12-30T06:00:00+0000,3724.5,3738.25,3716.5,3724.25,769995
2020-12-31T06:00:00+0000,3725.0,3753.0,3715.0,3748.75,993343
2021-01-04T06:00:00+0000,3748.75,3773.25,3652.5,3692.25,2037616
2021-01-05T06:00:00+0000,3695.0,3730.0,3673.25,3718.25,1414022
2021-01-06T06:00:00+0000,3717.5,3774.75,3685.5,3740.5,2127155
2021-01-07T06:00:00+0000,3752.5,3804.0,3742.0,3795.5,1302021
2021-01-08T06:00:00+0000,3797.75,3824.5,3775.0,3817.5,1619438
2021-01-11T06:00:00+0000,3815.5,3820.75,3776.5,3792.0,1292422
2021-01-12T06:00:00+0000,3794.25,3806.75,3768.0,3794.5,1216214
2021-01-13T06:00:00+0000,3792.0,3813.5,3776.5,3803.75,1049186
2021-01-14T06:00:00+0000,3808.5,3817.75,3786.25,3791.25,1170812
2021-01-15T06:00:00+0000,3793.0,3797.75,3741.5,3762.25,1781463
2021-01-19T06:00:00+0000,3750.0,3797.0,3740.5,3790.5,1315580
2021-01-20T06:00:00+0000,3796.75,3852.5,3788.5,3845.0,1248787
2021-01-21T06:00:00+0000,3841.5,3859.75,3836.5,3846.0,1068271
2021-01-22T06:00:00+0000,3846.75,3849.0,3813.25,3834.25,1186856
2021-01-25T06:00:00+0000,3835.5,3853.25,3788.5,3848.5,1763898
2021-01-26T06:00:00+0000,3845.0,3862.25,3821.5,3842.5,1172461
2021-01-27T06:00:00+0000,3845.25,3853.0,3706.5,3744.25,2572020
2021-01-28T06:00:00+0000,3735.25,3823.5,3703.5,3779.25,2149910
2021-01-29T06:00:00+0000,3770.25,3777.25,3685.5,3705.25,2691820
2021-02-01T06:00:00+0000,3692.25,3777.0,3656.5,3765.75,1687396
2021-02-02T06:00:00+0000,3764.75,3835.75,3760.0,3818.25,1419765
2021-02-03T06:00:00+0000,3829.5,3843.5,3807.75,3823.5,1285692
2021-02-04T06:00:00+0000,3832.75,3869.75,3811.25,3864.5,1136404
