Time,Open,High,Low,Close,Volume,index
2015-06-02T05:05:00+0000,2101.0,2101.0,2101.0,2101.0,2,2015-06-02T05:05:00+0000
2015-06-02T05:08:00+0000,2101.0,2101.0,2101.0,2101.0,2,2015-06-02T05:08:00+0000
2015-06-02T05:09:00+0000,2101.0,2101.0,2101.0,2101.0,1,2015-06-02T05:09:00+0000
2015-06-02T05:10:00+0000,2101.25,2101.25,2101.25,2101.25,1,2015-06-02T05:10:00+0000
2015-06-02T05:13:00+0000,2101.0,2101.0,2101.0,2101.0,1,2015-06-02T05:13:00+0000
2015-06-02T05:20:00+0000,2101.25,2101.25,2101.25,2101.25,1,2015-06-02T05:20:00+0000
2015-06-02T05:27:00+0000,2101.0,2101.0,2100.75,2100.75,5,2015-06-02T05:27:00+0000
2015-06-02T05:30:00+0000,2101.0,2101.0,2101.0,2101.0,1,2015-06-02T05:30:00+0000
2015-06-02T05:31:00+0000,2101.0,2101.0,2101.0,2101.0,3,2015-06-02T05:31:00+0000
2015-06-02T05:33:00+0000,2101.0,2101.0,2101.0,2101.0,3,2015-06-02T05:33:00+0000
2015-06-02T05:36:00+0000,2101.0,2101.0,2101.0,2101.0,3,2015-06-02T05:36:00+0000
2015-06-02T05:42:00+0000,2101.0,2101.0,2101.0,2101.0,1,2015-06-02T05:42:00+0000
2015-06-02T05:53:00+0000,2101.5,2101.5,2101.5,2101.5,1,2015-06-02T05:53:00+0000
2015-06-02T05:55:00+0000,2101.5,2101.5,2101.5,2101.5,1,2015-06-02T05:55:00+0000
2015-06-02T05:56:00+0000,2101.5,2101.5,2101.5,2101.5,1,2015-06-02T05:56:00+0000
2015-06-02T05:57:00+0000,2101.5,2101.5,2101.5,2101.5,1,2015-06-02T05:57:00+0000
2015-06-02T06:00:00+0000,2101.5,2101.5,2101.5,2101.5,2,2015-06-02T06:00:00+0000
2015-06-02T06:05:00+0000,2101.0,2101.0,2101.0,2101.0,1,2015-06-02T06:05:00+0000
2015-06-02T06:06:00+0000,2101.0,2101.0,2101.0,2101.0,3,2015-06-02T06:06:00+0000
2015-06-02T06:07:00+0000,2100.75,2100.75,2100.75,2100.75,2,2015-06-02T06:07:00+0000
2015-06-02T06:09:00+0000,2100.5,2100.5,2100.5,2100.5,1,2015-06-02T06:09:00+0000
2015-06-02T06:10:00+0000,2100.5,2100.5,2100.5,2100.5,1,2015-06-02T06:10:00+0000
2015-06-02T06:12:00+0000,2100.25,2100.25,2100.25,2100.25,1,2015-06-02T06:12:00+0000
2015-06-02T06:13:00+0000,2100.25,2100.5,2100.0,2100.5,9,2015-06-02T06:13:00+0000
2015-06-02T06:17:00+0000,2100.25,2100.25,2100.25,2100.25,1,2015-06-02T06:17:00+0000
2015-06-02T06:18:00+0000,2100.5,2100.5,2100.5,2100.5,3,2015-06-02T06:18:00+0000
2015-06-02T06:22:00+0000,2101.0,2101.0,2101.0,2101.0,1,2015-06-02T06:22:00+0000
2015-06-02T06:24:00+0000,2101.0,2101.0,2101.0,2101.0,5,2015-06-02T06:24:00+0000
2015-06-02T06:25:00+0000,2101.5,2101.5,2101.5,2101.5,1,2015-06-02T06:25:00+0000
2015-06-02T06:27:00+0000,2101.0,2101.0,2101.0,2101.0,2,2015-06-02T06:27:00+0000
2015-06-02T06:28:00+0000,2101.0,2101.0,2101.0,2101.0,1,2015-06-02T06:28:00+0000
2015-06-02T06:31:00+0000,2100.75,2100.75,2100.75,2100.75,1,2015-06-02T06:31:00+0000
2015-06-02T06:32:00+0000,2101.0,2101.0,2101.0,2101.0,1,2015-06-02T06:32:00+0000
2015-06-02T06:36:00+0000,2101.5,2101.5,2101.5,2101.5,2,2015-06-02T06:36:00+0000
2015-06-02T06:37:00+0000,2102.0,2102.0,2102.0,2102.0,2,2015-06-02T06:37:00+0000
2015-06-02T06:38:00+0000,2102.0,2102.25,2102.0,2102.25,8,2015-06-02T06:38:00+0000
2015-06-02T06:39:00+0000,2103.0,2103.0,2103.0,2103.0,11,2015-06-02T06:39:00+0000
2015-06-02T06:40:00+0000,2103.25,2103.25,2102.75,2102.75,19,2015-06-02T06:40:00+0000
2015-06-02T06:41:00+0000,2103.0,2103.0,2103.0,2103.0,2,2015-06-02T06:41:00+0000
2015-06-02T06:42:00+0000,2103.0,2103.0,2103.0,2103.0,2,2015-06-02T06:42:00+0000
2015-06-02T06:43:00+0000,2103.0,2103.0,2103.0,2103.0,1,2015-06-02T06:43:00+0000
2015-06-02T06:44:00+0000,2103.25,2103.25,2103.25,2103.25,1,2015-06-02T06:44:00+0000
2015-06-02T06:45:00+0000,2103.25,2103.25,2103.25,2103.25,1,2015-06-02T06:45:00+0000
2015-06-02T06:47:00+0000,2104.0,2104.0,2104.0,2104.0,6,2015-06-02T06:47:00+0000
2015-06-02T06:49:00+0000,2104.0,2104.0,2104.0,2104.0,1,2015-06-02T06:49:00+0000
2015-06-02T06:58:00+0000,2103.25,2103.25,2103.25,2103.25,1,2015-06-02T06:58:00+0000
2015-06-02T06:59:00+0000,2103.5,2103.75,2103.5,2103.5,19,2015-06-02T06:59:00+0000
2015-06-02T07:00:00+0000,2104.25,2104.25,2102.0,2102.0,3,2015-06-02T07:00:00+0000
2015-06-02T07:01:00+0000,2101.75,2101.75,2101.25,2101.25,3,2015-06-02T07:01:00+0000
2015-06-02T07:05:00+0000,2101.75,2101.75,2101.75,2101.75,1,2015-06-02T07:05:00+0000
2015-06-02T07:07:00+0000,2101.25,2101.25,2101.0,2101.0,4,2015-06-02T07:07:00+0000
2015-06-02T07:10:00+0000,2100.75,2101.0,2100.75,2101.0,9,2015-06-02T07:10:00+0000
2015-06-02T07:11:00+0000,2100.75,2100.75,2100.75,2100.75,1,2015-06-02T07:11:00+0000
2015-06-02T07:14:00+0000,2101.0,2101.0,2100.75,2100.75,3,2015-06-02T07:14:00+0000
2015-06-02T07:17:00+0000,2101.0,2101.0,2101.0,2101.0,1,2015-06-02T07:17:00+0000
2015-06-02T07:21:00+0000,2102.0,2102.0,2102.0,2102.0,1,2015-06-02T07:21:00+0000
