Time,Open,High,Low,Close,Volume,index
2018-03-02T06:00:00+0000,6788.25,6795.0,6788.25,6794.25,8,2018-03-02T06:00:00+0000
2018-03-02T07:00:00+0000,6797.25,6799.75,6778.25,6781.0,29,2018-03-02T07:00:00+0000
2018-03-02T08:00:00+0000,6780.25,6804.5,6777.0,6777.0,47,2018-03-02T08:00:00+0000
2018-03-02T09:00:00+0000,6778.0,6778.0,6762.0,6764.75,50,2018-03-02T09:00:00+0000
2018-03-02T10:00:00+0000,6762.5,6768.75,6747.25,6747.25,56,2018-03-02T10:00:00+0000
2018-03-02T11:00:00+0000,6745.0,6745.0,6720.0,6733.0,92,2018-03-02T11:00:00+0000
2018-03-02T12:00:00+0000,6733.75,6747.0,6701.75,6710.0,90,2018-03-02T12:00:00+0000
2018-03-02T13:00:00+0000,6706.0,6722.75,6696.25,6716.75,124,2018-03-02T13:00:00+0000
2018-03-02T14:00:00+0000,6717.0,6730.5,6676.25,6713.0,304,2018-03-02T14:00:00+0000
2018-03-02T15:00:00+0000,6713.0,6753.5,6695.5,6729.0,412,2018-03-02T15:00:00+0000
2018-03-02T16:00:00+0000,6728.0,6785.5,6720.0,6785.5,872,2018-03-02T16:00:00+0000
2018-03-02T17:00:00+0000,6784.25,6807.25,6769.5,6807.25,287,2018-03-02T17:00:00+0000
2018-03-02T18:00:00+0000,6798.5,6798.5,6747.0,6769.0,139,2018-03-02T18:00:00+0000
2018-03-02T19:00:00+0000,6772.0,6812.5,6772.0,6791.0,127,2018-03-02T19:00:00+0000
2018-03-02T20:00:00+0000,6788.0,6847.5,6776.0,6841.25,266,2018-03-02T20:00:00+0000
2018-03-02T21:00:00+0000,6832.5,6836.75,6828.75,6833.5,39,2018-03-02T21:00:00+0000
2018-03-04T23:00:00+0000,6826.0,6828.5,6806.75,6819.5,94,2018-03-04T23:00:00+0000
2018-03-05T00:00:00+0000,6820.5,6838.25,6820.5,6825.75,51,2018-03-05T00:00:00+0000
2018-03-05T01:00:00+0000,6822.75,6835.25,6818.75,6818.75,33,2018-03-05T01:00:00+0000
2018-03-05T02:00:00+0000,6816.0,6816.0,6805.0,6805.25,14,2018-03-05T02:00:00+0000
2018-03-05T03:00:00+0000,6800.0,6808.75,6798.0,6808.25,66,2018-03-05T03:00:00+0000
2018-03-05T04:00:00+0000,6805.5,6805.5,6792.0,6792.0,99,2018-03-05T04:00:00+0000
2018-03-05T05:00:00+0000,6796.75,6806.75,6796.75,6805.0,10,2018-03-05T05:00:00+0000
2018-03-05T06:00:00+0000,6795.5,6796.75,6790.5,6793.25,17,2018-03-05T06:00:00+0000
2018-03-05T07:00:00+0000,6790.0,6793.5,6768.75,6779.25,73,2018-03-05T07:00:00+0000
2018-03-05T08:00:00+0000,6778.75,6829.5,6778.75,6822.5,92,2018-03-05T08:00:00+0000
2018-03-05T09:00:00+0000,6823.25,6840.0,6814.0,6832.0,82,2018-03-05T09:00:00+0000
2018-03-05T10:00:00+0000,6836.75,6859.25,6832.0,6855.5,82,2018-03-05T10:00:00+0000
2018-03-05T11:00:00+0000,6854.5,6854.5,6834.75,6834.75,50,2018-03-05T11:00:00+0000
2018-03-05T12:00:00+0000,6834.5,6841.25,6817.75,6819.0,111,2018-03-05T12:00:00+0000
2018-03-05T13:00:00+0000,6820.75,6837.0,6814.75,6817.75,123,2018-03-05T13:00:00+0000
2018-03-05T14:00:00+0000,6815.0,6828.25,6789.75,6804.0,722,2018-03-05T14:00:00+0000
2018-03-05T15:00:00+0000,6809.0,6846.0,6779.25,6846.0,596,2018-03-05T15:00:00+0000
2018-03-05T16:00:00+0000,6843.0,6897.25,6843.0,6896.75,1200,2018-03-05T16:00:00+0000
2018-03-05T17:00:00+0000,6893.75,6908.25,6883.0,6908.25,540,2018-03-05T17:00:00+0000
2018-03-05T18:00:00+0000,6909.0,6922.75,6893.0,6905.75,379,2018-03-05T18:00:00+0000
2018-03-05T19:00:00+0000,6905.5,6923.0,6879.5,6922.0,583,2018-03-05T19:00:00+0000
2018-03-05T20:00:00+0000,6923.25,6930.25,6909.25,6910.75,515,2018-03-05T20:00:00+0000
2018-03-05T21:00:00+0000,6909.5,6911.5,6902.5,6907.0,54,2018-03-05T21:00:00+0000
2018-03-05T23:00:00+0000,6908.25,6912.25,6906.25,6906.75,15,2018-03-05T23:00:00+0000
2018-03-06T00:00:00+0000,6907.0,6915.0,6903.25,6915.0,39,2018-03-06T00:00:00+0000
