Time,Open,High,Low,Close,Volume,index
2022-07-03T22:00:00+0000,1823.0,1823.0,1820.0,1820.0,10,2022-07-03T22:00:00+0000
2022-07-04T00:00:00+0000,1819.2,1820.7,1818.0,1818.0,12,2022-07-04T00:00:00+0000
2022-07-04T01:00:00+0000,1817.2,1818.0,1816.2,1818.0,5,2022-07-04T01:00:00+0000
2022-07-04T02:00:00+0000,1818.6,1823.9,1818.6,1818.9,31,2022-07-04T02:00:00+0000
2022-07-04T03:00:00+0000,1820.0,1822.1,1820.0,1821.4,5,2022-07-04T03:00:00+0000
2022-07-04T04:00:00+0000,1822.2,1822.2,1822.2,1822.2,1,2022-07-04T04:00:00+0000
2022-07-04T05:00:00+0000,1822.9,1823.1,1821.6,1821.6,6,2022-07-04T05:00:00+0000
2022-07-04T06:00:00+0000,1822.5,1822.5,1820.0,1820.1,6,2022-07-04T06:00:00+0000
2022-07-04T07:00:00+0000,1821.4,1821.4,1817.8,1817.8,8,2022-07-04T07:00:00+0000
2022-07-04T08:00:00+0000,1817.7,1817.8,1816.0,1816.0,8,2022-07-04T08:00:00+0000
2022-07-04T09:00:00+0000,1817.0,1817.0,1815.4,1815.4,3,2022-07-04T09:00:00+0000
2022-07-04T10:00:00+0000,1815.0,1816.3,1814.1,1814.1,9,2022-07-04T10:00:00+0000
2022-07-04T11:00:00+0000,1814.8,1817.4,1814.7,1815.1,31,2022-07-04T11:00:00+0000
2022-07-04T12:00:00+0000,1815.9,1818.9,1815.9,1818.0,13,2022-07-04T12:00:00+0000
2022-07-04T13:00:00+0000,1817.0,1818.7,1817.0,1817.9,49,2022-07-04T13:00:00+0000
2022-07-04T14:00:00+0000,1818.7,1820.1,1818.0,1819.0,22,2022-07-04T14:00:00+0000
2022-07-04T15:00:00+0000,1818.8,1818.8,1816.0,1816.2,21,2022-07-04T15:00:00+0000
2022-07-04T16:00:00+0000,1815.8,1815.8,1815.4,1815.4,27,2022-07-04T16:00:00+0000
2022-07-04T17:00:00+0000,1816.2,1816.2,1816.1,1816.1,4,2022-07-04T17:00:00+0000
2022-07-04T18:00:00+0000,1817.0,1817.5,1816.9,1817.5,3,2022-07-04T18:00:00+0000
2022-07-04T22:00:00+0000,1817.6,1817.6,1817.6,1817.6,1,2022-07-04T22:00:00+0000
2022-07-04T23:00:00+0000,1818.7,1819.4,1818.1,1818.7,6,2022-07-04T23:00:00+0000
2022-07-05T00:00:00+0000,1817.2,1817.2,1816.7,1816.7,3,2022-07-05T00:00:00+0000
2022-07-05T01:00:00+0000,1818.5,1821.3,1818.5,1821.3,10,2022-07-05T01:00:00+0000
2022-07-05T02:00:00+0000,1820.4,1820.4,1820.2,1820.2,2,2022-07-05T02:00:00+0000
2022-07-05T03:00:00+0000,1819.2,1820.1,1819.2,1820.1,3,2022-07-05T03:00:00+0000
2022-07-05T04:00:00+0000,1821.0,1821.0,1820.4,1821.0,5,2022-07-05T04:00:00+0000
2022-07-05T05:00:00+0000,1820.4,1821.1,1820.3,1821.0,5,2022-07-05T05:00:00+0000
2022-07-05T06:00:00+0000,1820.1,1820.1,1818.0,1818.5,4,2022-07-05T06:00:00+0000
2022-07-05T07:00:00+0000,1817.8,1817.8,1815.0,1815.9,17,2022-07-05T07:00:00+0000
2022-07-05T08:00:00+0000,1814.7,1814.7,1809.9,1810.2,58,2022-07-05T08:00:00+0000
2022-07-05T09:00:00+0000,1810.2,1814.0,1809.8,1812.3,33,2022-07-05T09:00:00+0000
2022-07-05T10:00:00+0000,1811.7,1812.6,1810.0,1810.0,20,2022-07-05T10:00:00+0000
2022-07-05T11:00:00+0000,1811.0,1811.6,1806.5,1806.5,44,2022-07-05T11:00:00+0000
2022-07-05T12:00:00+0000,1806.0,1814.0,1805.6,1809.5,101,2022-07-05T12:00:00+0000
2022-07-05T13:00:00+0000,1809.5,1809.5,1794.0,1794.9,229,2022-07-05T13:00:00+0000
