Time,Open,High,Low,Close,Volume,index
2017-07-03T05:00:00+0000,1241.4,1241.4,1239.0,1240.0,32,2017-07-03T05:00:00+0000
2017-07-03T06:00:00+0000,1239.6,1240.0,1238.9,1239.3,48,2017-07-03T06:00:00+0000
2017-07-03T07:00:00+0000,1239.5,1239.5,1238.2,1238.8,42,2017-07-03T07:00:00+0000
2017-07-03T08:00:00+0000,1238.6,1239.6,1238.6,1239.6,16,2017-07-03T08:00:00+0000
2017-07-03T09:00:00+0000,1239.2,1239.2,1237.4,1237.4,28,2017-07-03T09:00:00+0000
2017-07-03T10:00:00+0000,1237.5,1237.5,1237.0,1237.0,3,2017-07-03T10:00:00+0000
2017-07-03T11:00:00+0000,1237.4,1237.4,1236.1,1236.8,15,2017-07-03T11:00:00+0000
2017-07-03T12:00:00+0000,1236.0,1236.2,1232.0,1232.7,75,2017-07-03T12:00:00+0000
2017-07-03T13:00:00+0000,1232.5,1232.5,1228.0,1231.2,170,2017-07-03T13:00:00+0000
2017-07-03T14:00:00+0000,1230.4,1231.3,1225.9,1226.0,154,2017-07-03T14:00:00+0000
2017-07-03T15:00:00+0000,1226.3,1227.5,1224.3,1225.7,59,2017-07-03T15:00:00+0000
2017-07-03T16:00:00+0000,1225.9,1226.2,1222.3,1223.0,65,2017-07-03T16:00:00+0000
2017-07-03T17:00:00+0000,1223.3,1224.2,1222.6,1223.5,51,2017-07-03T17:00:00+0000
2017-07-03T18:00:00+0000,1223.4,1225.0,1223.3,1224.7,66,2017-07-03T18:00:00+0000
2017-07-03T19:00:00+0000,1224.6,1225.0,1224.6,1225.0,4,2017-07-03T19:00:00+0000
2017-07-03T20:00:00+0000,1224.5,1224.5,1222.2,1222.2,2,2017-07-03T20:00:00+0000
2017-07-03T22:00:00+0000,1225.5,1225.5,1225.5,1225.5,5,2017-07-03T22:00:00+0000
2017-07-03T23:00:00+0000,1225.1,1226.5,1225.1,1226.5,20,2017-07-03T23:00:00+0000
2017-07-04T00:00:00+0000,1226.7,1228.3,1226.7,1228.3,27,2017-07-04T00:00:00+0000
2017-07-04T01:00:00+0000,1227.8,1227.8,1224.0,1224.0,21,2017-07-04T01:00:00+0000
2017-07-04T02:00:00+0000,1225.0,1225.5,1225.0,1225.3,18,2017-07-04T02:00:00+0000
2017-07-04T03:00:00+0000,1227.0,1227.0,1225.8,1226.2,5,2017-07-04T03:00:00+0000
2017-07-04T04:00:00+0000,1225.0,1225.0,1225.0,1225.0,1,2017-07-04T04:00:00+0000
2017-07-04T05:00:00+0000,1227.2,1229.1,1227.2,1228.8,17,2017-07-04T05:00:00+0000
2017-07-04T06:00:00+0000,1228.0,1229.0,1228.0,1229.0,6,2017-07-04T06:00:00+0000
2017-07-04T07:00:00+0000,1228.3,1228.3,1228.1,1228.2,3,2017-07-04T07:00:00+0000
2017-07-04T08:00:00+0000,1228.2,1228.6,1228.2,1228.4,6,2017-07-04T08:00:00+0000
2017-07-04T09:00:00+0000,1227.9,1227.9,1227.2,1227.8,10,2017-07-04T09:00:00+0000
2017-07-04T10:00:00+0000,1227.4,1228.1,1227.4,1227.9,30,2017-07-04T10:00:00+0000
2017-07-04T11:00:00+0000,1228.3,1228.8,1227.9,1228.0,62,2017-07-04T11:00:00+0000
2017-07-04T12:00:00+0000,1228.3,1228.3,1227.6,1227.7,32,2017-07-04T12:00:00+0000
2017-07-04T13:00:00+0000,1227.8,1228.0,1225.8,1225.8,27,2017-07-04T13:00:00+0000
2017-07-04T14:00:00+0000,1226.0,1227.2,1226.0,1226.5,38,2017-07-04T14:00:00+0000
2017-07-04T15:00:00+0000,1226.6,1226.6,1226.0,1226.0,3,2017-07-04T15:00:00+0000
2017-07-04T16:00:00+0000,1226.3,1226.4,1226.2,1226.4,5,2017-07-04T16:00:00+0000
2017-07-04T22:00:00+0000,1226.8,1226.8,1226.8,1226.8,4,2017-07-04T22:00:00+0000
2017-07-04T23:00:00+0000,1228.8,1230.5,1228.8,1229.7,12,2017-07-04T23:00:00+0000
2017-07-05T00:00:00+0000,1230.0,1230.0,1229.0,1230.0,14,2017-07-05T00:00:00+0000
2017-07-05T01:00:00+0000,1230.3,1231.1,1230.0,1231.1,16,2017-07-05T01:00:00+0000
2017-07-05T02:00:00+0000,1231.2,1231.8,1231.0,1231.0,10,2017-07-05T02:00:00+0000
2017-07-05T03:00:00+0000,1230.4,1230.7,1230.0,1230.5,4,2017-07-05T03:00:00+0000
2017-07-05T04:00:00+0000,1230.8,1231.0,1229.4,1229.4,24,2017-07-05T04:00:00+0000
2017-07-05T05:00:00+0000,1229.1,1229.1,1228.0,1228.0,39,2017-07-05T05:00:00+0000
2017-07-05T06:00:00+0000,1227.9,1228.7,1227.6,1228.7,25,2017-07-05T06:00:00+0000
2017-07-05T07:00:00+0000,1228.7,1229.1,1226.0,1226.9,27,2017-07-05T07:00:00+0000
2017-07-05T08:00:00+0000,1225.9,1226.3,1225.0,1225.4,16,2017-07-05T08:00:00+0000
2017-07-05T09:00:00+0000,1225.4,1225.6,1223.0,1223.2,45,2017-07-05T09:00:00+0000
2017-07-05T10:00:00+0000,1222.5,1223.4,1220.4,1222.5,63,2017-07-05T10:00:00+0000
2017-07-05T11:00:00+0000,1224.0,1226.1,1223.4,1225.0,39,2017-07-05T11:00:00+0000
2017-07-05T12:00:00+0000,1223.5,1225.0,1221.0,1221.0,47,2017-07-05T12:00:00+0000
2017-07-05T13:00:00+0000,1221.2,1223.8,1221.2,1223.2,102,2017-07-05T13:00:00+0000
2017-07-05T14:00:00+0000,1223.7,1227.3,1223.7,1224.6,98,2017-07-05T14:00:00+0000
