Time,Open,High,Low,Close,Volume,index
2017-03-02T06:00:00+0000,1249.5,1249.5,1248.2,1248.2,30,2017-03-02T06:00:00+0000
2017-03-02T07:00:00+0000,1248.5,1250.0,1248.2,1249.4,36,2017-03-02T07:00:00+0000
2017-03-02T08:00:00+0000,1249.5,1249.9,1247.7,1247.9,77,2017-03-02T08:00:00+0000
2017-03-02T09:00:00+0000,1248.5,1248.8,1247.2,1247.3,47,2017-03-02T09:00:00+0000
2017-03-02T10:00:00+0000,1247.7,1248.3,1247.0,1247.1,8,2017-03-02T10:00:00+0000
2017-03-02T11:00:00+0000,1247.0,1247.1,1244.8,1245.0,60,2017-03-02T11:00:00+0000
2017-03-02T12:00:00+0000,1244.9,1245.2,1242.8,1243.9,126,2017-03-02T12:00:00+0000
2017-03-02T13:00:00+0000,1244.3,1244.5,1237.9,1243.2,312,2017-03-02T13:00:00+0000
2017-03-02T14:00:00+0000,1242.9,1243.5,1239.1,1241.3,460,2017-03-02T14:00:00+0000
2017-03-02T15:00:00+0000,1241.4,1246.3,1241.3,1245.0,221,2017-03-02T15:00:00+0000
2017-03-02T16:00:00+0000,1245.4,1246.0,1238.3,1241.0,293,2017-03-02T16:00:00+0000
2017-03-02T17:00:00+0000,1240.2,1240.5,1234.3,1237.3,788,2017-03-02T17:00:00+0000
2017-03-02T18:00:00+0000,1237.3,1237.4,1235.4,1236.3,188,2017-03-02T18:00:00+0000
2017-03-02T19:00:00+0000,1236.0,1237.1,1234.5,1237.1,78,2017-03-02T19:00:00+0000
2017-03-02T20:00:00+0000,1237.0,1239.0,1237.0,1238.7,190,2017-03-02T20:00:00+0000
2017-03-02T21:00:00+0000,1238.8,1239.0,1237.8,1237.8,36,2017-03-02T21:00:00+0000
2017-03-02T23:00:00+0000,1237.7,1239.7,1237.7,1238.7,13,2017-03-02T23:00:00+0000
2017-03-03T00:00:00+0000,1238.4,1238.7,1237.9,1238.2,33,2017-03-03T00:00:00+0000
2017-03-03T01:00:00+0000,1237.0,1237.2,1235.8,1237.2,26,2017-03-03T01:00:00+0000
2017-03-03T02:00:00+0000,1236.8,1236.8,1235.2,1235.9,33,2017-03-03T02:00:00+0000
2017-03-03T03:00:00+0000,1236.1,1236.9,1236.0,1236.9,13,2017-03-03T03:00:00+0000
2017-03-03T04:00:00+0000,1236.8,1237.5,1236.6,1237.3,11,2017-03-03T04:00:00+0000
2017-03-03T05:00:00+0000,1236.8,1236.8,1234.0,1234.1,39,2017-03-03T05:00:00+0000
2017-03-03T06:00:00+0000,1234.0,1235.8,1234.0,1235.8,74,2017-03-03T06:00:00+0000
2017-03-03T07:00:00+0000,1235.3,1235.3,1230.8,1231.5,97,2017-03-03T07:00:00+0000
2017-03-03T08:00:00+0000,1231.1,1231.9,1228.9,1229.9,147,2017-03-03T08:00:00+0000
2017-03-03T09:00:00+0000,1230.1,1231.7,1230.0,1231.7,75,2017-03-03T09:00:00+0000
2017-03-03T10:00:00+0000,1231.3,1232.7,1230.3,1231.3,79,2017-03-03T10:00:00+0000
2017-03-03T11:00:00+0000,1231.8,1231.9,1229.6,1230.6,54,2017-03-03T11:00:00+0000
2017-03-03T12:00:00+0000,1230.4,1231.6,1230.0,1231.6,54,2017-03-03T12:00:00+0000
2017-03-03T13:00:00+0000,1232.2,1235.1,1231.7,1232.6,214,2017-03-03T13:00:00+0000
2017-03-03T14:00:00+0000,1232.6,1233.0,1229.5,1230.2,363,2017-03-03T14:00:00+0000
2017-03-03T15:00:00+0000,1230.1,1231.7,1228.5,1228.7,226,2017-03-03T15:00:00+0000
2017-03-03T16:00:00+0000,1228.9,1228.9,1226.5,1227.1,148,2017-03-03T16:00:00+0000
2017-03-03T17:00:00+0000,1227.4,1231.0,1227.4,1231.0,130,2017-03-03T17:00:00+0000
2017-03-03T18:00:00+0000,1230.2,1233.3,1227.0,1232.0,339,2017-03-03T18:00:00+0000
2017-03-03T19:00:00+0000,1233.0,1239.9,1233.0,1238.3,241,2017-03-03T19:00:00+0000
2017-03-03T20:00:00+0000,1239.1,1239.4,1236.8,1238.8,42,2017-03-03T20:00:00+0000
2017-03-03T21:00:00+0000,1238.3,1238.6,1238.3,1238.3,31,2017-03-03T21:00:00+0000
2017-03-05T23:00:00+0000,1236.1,1240.1,1236.1,1240.1,31,2017-03-05T23:00:00+0000
2017-03-06T00:00:00+0000,1240.2,1240.2,1238.3,1239.1,17,2017-03-06T00:00:00+0000
2017-03-06T01:00:00+0000,1238.5,1238.5,1236.4,1236.7,96,2017-03-06T01:00:00+0000
2017-03-06T02:00:00+0000,1237.0,1238.0,1237.0,1237.3,48,2017-03-06T02:00:00+0000
2017-03-06T03:00:00+0000,1237.5,1237.8,1237.2,1237.2,30,2017-03-06T03:00:00+0000
2017-03-06T04:00:00+0000,1237.5,1237.5,1236.8,1236.8,5,2017-03-06T04:00:00+0000
2017-03-06T05:00:00+0000,1236.7,1236.9,1236.5,1236.6,17,2017-03-06T05:00:00+0000
2017-03-06T06:00:00+0000,1236.8,1236.8,1235.7,1235.8,17,2017-03-06T06:00:00+0000
2017-03-06T07:00:00+0000,1235.9,1235.9,1234.7,1235.6,24,2017-03-06T07:00:00+0000
2017-03-06T08:00:00+0000,1236.0,1238.4,1236.0,1237.2,109,2017-03-06T08:00:00+0000
2017-03-06T09:00:00+0000,1237.9,1238.1,1236.8,1236.8,36,2017-03-06T09:00:00+0000
2017-03-06T10:00:00+0000,1236.3,1236.3,1235.2,1235.6,28,2017-03-06T10:00:00+0000
2017-03-06T11:00:00+0000,1235.7,1235.7,1233.9,1234.2,19,2017-03-06T11:00:00+0000
2017-03-06T12:00:00+0000,1234.4,1235.7,1234.4,1235.7,27,2017-03-06T12:00:00+0000
2017-03-06T13:00:00+0000,1235.3,1238.0,1234.8,1236.8,103,2017-03-06T13:00:00+0000
2017-03-06T14:00:00+0000,1236.5,1236.6,1233.8,1234.8,102,2017-03-06T14:00:00+0000
2017-03-06T15:00:00+0000,1235.3,1235.3,1232.0,1232.3,118,2017-03-06T15:00:00+0000
2017-03-06T16:00:00+0000,1232.1,1232.1,1229.6,1230.2,263,2017-03-06T16:00:00+0000
2017-03-06T17:00:00+0000,1230.5,1230.7,1229.0,1229.0,77,2017-03-06T17:00:00+0000
2017-03-06T18:00:00+0000,1229.0,1231.1,1228.3,1231.1,942,2017-03-06T18:00:00+0000
2017-03-06T19:00:00+0000,1231.1,1231.1,1230.2,1230.6,45,2017-03-06T19:00:00+0000
2017-03-06T20:00:00+0000,1230.6,1230.6,1229.0,1229.8,26,2017-03-06T20:00:00+0000
2017-03-06T21:00:00+0000,1229.2,1229.8,1228.6,1228.6,12,2017-03-06T21:00:00+0000
2017-03-06T23:00:00+0000,1229.8,1229.9,1229.8,1229.8,6,2017-03-06T23:00:00+0000
2017-03-07T00:00:00+0000,1228.8,1228.8,1227.9,1228.0,18,2017-03-07T00:00:00+0000
2017-03-07T01:00:00+0000,1228.0,1229.7,1228.0,1229.7,28,2017-03-07T01:00:00+0000
