Time,Open,High,Low,Close,Volume,index
2015-07-03T05:00:00+0000,1166.8,1167.0,1166.8,1167.0,2,2015-07-03T05:00:00+0000
2015-07-03T06:00:00+0000,1167.3,1168.4,1167.3,1168.4,2,2015-07-03T06:00:00+0000
2015-07-03T07:00:00+0000,1168.9,1170.0,1167.3,1167.3,28,2015-07-03T07:00:00+0000
2015-07-03T08:00:00+0000,1168.3,1169.9,1168.3,1169.9,8,2015-07-03T08:00:00+0000
2015-07-03T09:00:00+0000,1168.7,1168.7,1168.7,1168.7,2,2015-07-03T09:00:00+0000
2015-07-03T10:00:00+0000,1168.7,1169.0,1168.4,1169.0,3,2015-07-03T10:00:00+0000
2015-07-03T12:00:00+0000,1168.8,1169.8,1168.8,1169.8,4,2015-07-03T12:00:00+0000
2015-07-03T13:00:00+0000,1167.8,1168.5,1167.5,1168.5,10,2015-07-03T13:00:00+0000
2015-07-03T14:00:00+0000,1167.7,1168.0,1167.1,1168.0,16,2015-07-03T14:00:00+0000
2015-07-03T15:00:00+0000,1167.7,1170.0,1167.7,1168.9,29,2015-07-03T15:00:00+0000
2015-07-05T22:00:00+0000,1173.3,1175.2,1172.2,1174.6,58,2015-07-05T22:00:00+0000
2015-07-05T23:00:00+0000,1174.6,1174.7,1173.3,1173.3,24,2015-07-05T23:00:00+0000
2015-07-06T00:00:00+0000,1171.5,1171.6,1171.5,1171.6,4,2015-07-06T00:00:00+0000
2015-07-06T01:00:00+0000,1169.9,1169.9,1169.0,1169.0,17,2015-07-06T01:00:00+0000
2015-07-06T02:00:00+0000,1168.8,1169.0,1168.6,1168.6,5,2015-07-06T02:00:00+0000
2015-07-06T03:00:00+0000,1168.2,1168.8,1168.2,1168.8,2,2015-07-06T03:00:00+0000
2015-07-06T04:00:00+0000,1168.8,1168.8,1168.0,1168.0,22,2015-07-06T04:00:00+0000
2015-07-06T05:00:00+0000,1167.9,1167.9,1167.3,1167.3,4,2015-07-06T05:00:00+0000
2015-07-06T06:00:00+0000,1167.3,1167.5,1166.6,1167.5,13,2015-07-06T06:00:00+0000
2015-07-06T07:00:00+0000,1168.0,1168.4,1163.9,1164.1,26,2015-07-06T07:00:00+0000
2015-07-06T08:00:00+0000,1166.1,1166.1,1164.9,1164.9,15,2015-07-06T08:00:00+0000
2015-07-06T09:00:00+0000,1164.4,1164.7,1163.2,1164.0,27,2015-07-06T09:00:00+0000
2015-07-06T11:00:00+0000,1165.2,1165.3,1165.2,1165.3,4,2015-07-06T11:00:00+0000
2015-07-06T12:00:00+0000,1164.4,1165.7,1164.1,1165.7,11,2015-07-06T12:00:00+0000
2015-07-06T13:00:00+0000,1164.1,1166.6,1164.1,1166.4,16,2015-07-06T13:00:00+0000
2015-07-06T14:00:00+0000,1166.5,1168.5,1166.3,1167.4,33,2015-07-06T14:00:00+0000
2015-07-06T15:00:00+0000,1167.5,1167.5,1167.0,1167.0,5,2015-07-06T15:00:00+0000
2015-07-06T16:00:00+0000,1168.2,1172.4,1167.9,1172.3,40,2015-07-06T16:00:00+0000
2015-07-06T17:00:00+0000,1172.4,1174.7,1172.4,1173.1,132,2015-07-06T17:00:00+0000
2015-07-06T18:00:00+0000,1173.3,1173.3,1170.6,1170.7,7,2015-07-06T18:00:00+0000
2015-07-06T19:00:00+0000,1169.8,1169.8,1168.5,1168.5,16,2015-07-06T19:00:00+0000
2015-07-06T23:00:00+0000,1169.8,1169.8,1169.8,1169.8,2,2015-07-06T23:00:00+0000
2015-07-07T00:00:00+0000,1169.9,1169.9,1169.6,1169.6,6,2015-07-07T00:00:00+0000
2015-07-07T01:00:00+0000,1169.3,1169.5,1169.1,1169.1,12,2015-07-07T01:00:00+0000
2015-07-07T03:00:00+0000,1168.3,1168.3,1168.3,1168.3,1,2015-07-07T03:00:00+0000
2015-07-07T04:00:00+0000,1167.5,1167.5,1167.5,1167.5,5,2015-07-07T04:00:00+0000
2015-07-07T06:00:00+0000,1169.4,1169.4,1168.9,1168.9,4,2015-07-07T06:00:00+0000
2015-07-07T07:00:00+0000,1168.7,1168.9,1166.9,1167.5,28,2015-07-07T07:00:00+0000
2015-07-07T08:00:00+0000,1167.5,1167.6,1167.4,1167.5,8,2015-07-07T08:00:00+0000
2015-07-07T09:00:00+0000,1167.0,1167.0,1166.5,1166.5,4,2015-07-07T09:00:00+0000
2015-07-07T10:00:00+0000,1168.4,1168.4,1165.5,1166.0,7,2015-07-07T10:00:00+0000
2015-07-07T11:00:00+0000,1166.2,1166.2,1165.7,1165.7,16,2015-07-07T11:00:00+0000
2015-07-07T12:00:00+0000,1165.0,1166.8,1160.2,1161.7,95,2015-07-07T12:00:00+0000
2015-07-07T13:00:00+0000,1160.0,1160.0,1154.5,1156.3,466,2015-07-07T13:00:00+0000
2015-07-07T14:00:00+0000,1156.4,1157.1,1148.0,1152.4,338,2015-07-07T14:00:00+0000
2015-07-07T15:00:00+0000,1153.3,1157.4,1152.0,1157.2,44,2015-07-07T15:00:00+0000
2015-07-07T16:00:00+0000,1156.2,1158.5,1155.2,1156.4,31,2015-07-07T16:00:00+0000
2015-07-07T17:00:00+0000,1156.1,1156.1,1153.0,1155.2,81,2015-07-07T17:00:00+0000
2015-07-07T18:00:00+0000,1155.1,1156.4,1155.1,1156.4,8,2015-07-07T18:00:00+0000
2015-07-07T19:00:00+0000,1155.4,1156.8,1155.4,1156.8,6,2015-07-07T19:00:00+0000
2015-07-07T20:00:00+0000,1155.1,1157.5,1152.4,1156.1,21,2015-07-07T20:00:00+0000
2015-07-07T21:00:00+0000,1155.4,1155.4,1155.4,1155.4,1,2015-07-07T21:00:00+0000
2015-07-07T22:00:00+0000,1154.5,1154.7,1154.5,1154.7,8,2015-07-07T22:00:00+0000
2015-07-07T23:00:00+0000,1155.3,1155.3,1154.6,1154.6,5,2015-07-07T23:00:00+0000
2015-07-08T00:00:00+0000,1156.2,1156.2,1156.0,1156.0,2,2015-07-08T00:00:00+0000
2015-07-08T01:00:00+0000,1152.2,1153.6,1152.2,1153.5,22,2015-07-08T01:00:00+0000
2015-07-08T02:00:00+0000,1152.7,1153.1,1152.6,1152.8,8,2015-07-08T02:00:00+0000
2015-07-08T03:00:00+0000,1153.5,1153.9,1153.2,1153.9,9,2015-07-08T03:00:00+0000
2015-07-08T04:00:00+0000,1154.1,1154.1,1154.1,1154.1,1,2015-07-08T04:00:00+0000
2015-07-08T05:00:00+0000,1152.9,1152.9,1151.0,1151.0,4,2015-07-08T05:00:00+0000
2015-07-08T06:00:00+0000,1150.4,1150.6,1147.0,1147.0,130,2015-07-08T06:00:00+0000
2015-07-08T07:00:00+0000,1147.5,1153.5,1147.5,1153.1,29,2015-07-08T07:00:00+0000
2015-07-08T08:00:00+0000,1153.1,1153.5,1152.2,1152.2,27,2015-07-08T08:00:00+0000
