Time,Open,High,Low,Close,Volume,index
2018-07-03T05:00:00+0000,1244.7,1244.7,1244.3,1244.7,13,2018-07-03T05:00:00+0000
2018-07-03T06:00:00+0000,1246.7,1248.6,1246.5,1248.6,49,2018-07-03T06:00:00+0000
2018-07-03T07:00:00+0000,1249.5,1251.6,1249.4,1251.6,35,2018-07-03T07:00:00+0000
2018-07-03T08:00:00+0000,1251.8,1251.8,1250.9,1251.8,31,2018-07-03T08:00:00+0000
2018-07-03T09:00:00+0000,1251.5,1253.2,1251.3,1252.2,22,2018-07-03T09:00:00+0000
2018-07-03T10:00:00+0000,1253.0,1254.3,1252.7,1253.5,13,2018-07-03T10:00:00+0000
2018-07-03T11:00:00+0000,1253.5,1254.8,1253.5,1254.6,9,2018-07-03T11:00:00+0000
2018-07-03T12:00:00+0000,1254.5,1257.0,1254.2,1256.6,123,2018-07-03T12:00:00+0000
2018-07-03T13:00:00+0000,1257.3,1259.3,1256.4,1258.9,100,2018-07-03T13:00:00+0000
2018-07-03T14:00:00+0000,1258.9,1261.9,1258.6,1261.9,148,2018-07-03T14:00:00+0000
2018-07-03T15:00:00+0000,1261.0,1263.9,1260.9,1263.4,220,2018-07-03T15:00:00+0000
2018-07-03T16:00:00+0000,1263.6,1263.6,1259.6,1259.9,70,2018-07-03T16:00:00+0000
2018-07-03T17:00:00+0000,1259.7,1260.8,1258.6,1259.5,134,2018-07-03T17:00:00+0000
2018-07-03T18:00:00+0000,1260.0,1260.1,1259.5,1259.7,17,2018-07-03T18:00:00+0000
2018-07-03T19:00:00+0000,1259.7,1260.2,1259.5,1259.7,50,2018-07-03T19:00:00+0000
2018-07-03T20:00:00+0000,1259.5,1259.5,1259.3,1259.3,26,2018-07-03T20:00:00+0000
2018-07-03T22:00:00+0000,1259.1,1259.1,1259.1,1259.1,1,2018-07-03T22:00:00+0000
2018-07-03T23:00:00+0000,1260.3,1261.2,1260.3,1261.2,2,2018-07-03T23:00:00+0000
2018-07-04T00:00:00+0000,1261.9,1264.3,1261.9,1264.3,8,2018-07-04T00:00:00+0000
2018-07-04T01:00:00+0000,1263.6,1267.2,1263.6,1267.2,75,2018-07-04T01:00:00+0000
2018-07-04T02:00:00+0000,1265.7,1265.7,1264.2,1265.6,105,2018-07-04T02:00:00+0000
2018-07-04T03:00:00+0000,1264.6,1264.6,1263.4,1263.4,10,2018-07-04T03:00:00+0000
2018-07-04T04:00:00+0000,1263.7,1263.7,1263.0,1263.0,2,2018-07-04T04:00:00+0000
2018-07-04T05:00:00+0000,1264.6,1264.9,1264.3,1264.9,14,2018-07-04T05:00:00+0000
2018-07-04T06:00:00+0000,1265.0,1267.6,1265.0,1267.6,22,2018-07-04T06:00:00+0000
2018-07-04T07:00:00+0000,1266.9,1266.9,1265.1,1265.1,10,2018-07-04T07:00:00+0000
2018-07-04T08:00:00+0000,1263.7,1263.7,1263.0,1263.6,45,2018-07-04T08:00:00+0000
2018-07-04T09:00:00+0000,1263.2,1263.8,1263.2,1263.5,40,2018-07-04T09:00:00+0000
2018-07-04T10:00:00+0000,1263.2,1263.2,1263.2,1263.2,1,2018-07-04T10:00:00+0000
2018-07-04T11:00:00+0000,1261.5,1261.7,1260.8,1261.6,20,2018-07-04T11:00:00+0000
2018-07-04T12:00:00+0000,1262.5,1262.5,1262.4,1262.4,10,2018-07-04T12:00:00+0000
2018-07-04T13:00:00+0000,1262.3,1262.3,1262.3,1262.3,1,2018-07-04T13:00:00+0000
2018-07-04T14:00:00+0000,1263.0,1263.0,1262.2,1262.2,3,2018-07-04T14:00:00+0000
2018-07-04T15:00:00+0000,1262.4,1263.5,1262.4,1263.2,5,2018-07-04T15:00:00+0000
2018-07-04T16:00:00+0000,1263.3,1264.9,1263.3,1264.0,30,2018-07-04T16:00:00+0000
2018-07-04T22:00:00+0000,1263.1,1263.4,1263.0,1263.3,4,2018-07-04T22:00:00+0000
2018-07-05T01:00:00+0000,1264.3,1264.3,1262.8,1263.0,4,2018-07-05T01:00:00+0000
2018-07-05T02:00:00+0000,1262.3,1263.0,1262.3,1263.0,7,2018-07-05T02:00:00+0000
2018-07-05T03:00:00+0000,1262.6,1262.8,1262.5,1262.6,8,2018-07-05T03:00:00+0000
2018-07-05T04:00:00+0000,1262.2,1262.2,1262.2,1262.2,2,2018-07-05T04:00:00+0000
2018-07-05T05:00:00+0000,1261.0,1261.0,1259.9,1260.9,30,2018-07-05T05:00:00+0000
2018-07-05T06:00:00+0000,1262.8,1263.6,1262.8,1263.6,6,2018-07-05T06:00:00+0000
2018-07-05T07:00:00+0000,1261.0,1261.1,1260.1,1260.1,7,2018-07-05T07:00:00+0000
2018-07-05T08:00:00+0000,1259.8,1260.5,1259.3,1260.1,72,2018-07-05T08:00:00+0000
2018-07-05T09:00:00+0000,1259.5,1259.6,1258.0,1258.0,85,2018-07-05T09:00:00+0000
2018-07-05T10:00:00+0000,1258.1,1258.3,1257.5,1258.3,23,2018-07-05T10:00:00+0000
2018-07-05T11:00:00+0000,1258.7,1260.1,1258.6,1260.0,41,2018-07-05T11:00:00+0000
2018-07-05T12:00:00+0000,1260.5,1262.5,1259.9,1262.2,60,2018-07-05T12:00:00+0000
2018-07-05T13:00:00+0000,1262.8,1262.8,1260.3,1261.0,68,2018-07-05T13:00:00+0000
2018-07-05T14:00:00+0000,1262.0,1263.8,1261.0,1263.7,83,2018-07-05T14:00:00+0000
2018-07-05T15:00:00+0000,1263.7,1266.0,1263.5,1263.8,29,2018-07-05T15:00:00+0000
2018-07-05T16:00:00+0000,1264.2,1264.2,1263.5,1263.9,18,2018-07-05T16:00:00+0000
2018-07-05T17:00:00+0000,1263.6,1264.4,1263.1,1263.3,219,2018-07-05T17:00:00+0000
2018-07-05T18:00:00+0000,1263.4,1263.4,1261.4,1261.5,13,2018-07-05T18:00:00+0000
2018-07-05T19:00:00+0000,1261.7,1263.6,1261.7,1263.6,7,2018-07-05T19:00:00+0000
2018-07-05T20:00:00+0000,1263.1,1264.3,1262.9,1264.3,8,2018-07-05T20:00:00+0000
2018-07-05T22:00:00+0000,1264.1,1264.4,1264.0,1264.1,6,2018-07-05T22:00:00+0000
2018-07-05T23:00:00+0000,1264.1,1264.1,1263.8,1263.8,2,2018-07-05T23:00:00+0000
2018-07-06T00:00:00+0000,1264.0,1264.3,1263.5,1263.5,5,2018-07-06T00:00:00+0000
2018-07-06T01:00:00+0000,1262.4,1262.4,1260.3,1260.3,25,2018-07-06T01:00:00+0000
2018-07-06T02:00:00+0000,1260.0,1261.2,1260.0,1260.7,17,2018-07-06T02:00:00+0000
2018-07-06T03:00:00+0000,1259.6,1259.6,1259.3,1259.3,3,2018-07-06T03:00:00+0000
2018-07-06T04:00:00+0000,1261.0,1262.4,1260.6,1261.9,12,2018-07-06T04:00:00+0000
2018-07-06T05:00:00+0000,1261.0,1262.1,1260.3,1262.0,8,2018-07-06T05:00:00+0000
2018-07-06T06:00:00+0000,1262.6,1263.2,1262.6,1262.6,8,2018-07-06T06:00:00+0000
2018-07-06T07:00:00+0000,1262.6,1262.7,1261.5,1262.0,17,2018-07-06T07:00:00+0000
2018-07-06T08:00:00+0000,1262.8,1262.8,1262.2,1262.2,4,2018-07-06T08:00:00+0000
2018-07-06T09:00:00+0000,1261.8,1261.9,1260.7,1260.9,9,2018-07-06T09:00:00+0000
2018-07-06T10:00:00+0000,1260.7,1261.1,1260.0,1261.0,117,2018-07-06T10:00:00+0000
2018-07-06T11:00:00+0000,1261.2,1261.6,1260.3,1260.3,15,2018-07-06T11:00:00+0000
2018-07-06T12:00:00+0000,1260.7,1264.5,1260.7,1261.7,99,2018-07-06T12:00:00+0000
2018-07-06T13:00:00+0000,1263.1,1263.5,1261.7,1262.2,104,2018-07-06T13:00:00+0000
2018-07-06T14:00:00+0000,1261.6,1262.3,1261.6,1261.8,11,2018-07-06T14:00:00+0000
2018-07-06T15:00:00+0000,1262.1,1262.1,1260.1,1260.5,21,2018-07-06T15:00:00+0000
2018-07-06T16:00:00+0000,1260.5,1261.9,1260.5,1261.9,28,2018-07-06T16:00:00+0000
2018-07-06T17:00:00+0000,1261.8,1262.0,1261.0,1261.1,59,2018-07-06T17:00:00+0000
2018-07-06T18:00:00+0000,1261.0,1261.0,1260.7,1260.8,6,2018-07-06T18:00:00+0000
2018-07-06T19:00:00+0000,1261.7,1261.7,1261.5,1261.7,5,2018-07-06T19:00:00+0000
2018-07-06T20:00:00+0000,1261.4,1261.6,1261.4,1261.6,13,2018-07-06T20:00:00+0000
2018-07-08T22:00:00+0000,1261.6,1262.5,1261.6,1262.0,8,2018-07-08T22:00:00+0000
2018-07-08T23:00:00+0000,1262.8,1263.1,1262.7,1262.7,4,2018-07-08T23:00:00+0000
2018-07-09T00:00:00+0000,1262.2,1263.2,1262.1,1263.2,6,2018-07-09T00:00:00+0000
2018-07-09T01:00:00+0000,1263.2,1264.3,1263.0,1264.3,14,2018-07-09T01:00:00+0000
2018-07-09T02:00:00+0000,1264.4,1265.8,1264.4,1265.0,9,2018-07-09T02:00:00+0000
2018-07-09T03:00:00+0000,1265.3,1265.3,1265.3,1265.3,1,2018-07-09T03:00:00+0000
2018-07-09T04:00:00+0000,1265.4,1265.8,1265.4,1265.4,4,2018-07-09T04:00:00+0000
2018-07-09T05:00:00+0000,1265.7,1266.4,1265.7,1266.2,18,2018-07-09T05:00:00+0000
2018-07-09T06:00:00+0000,1266.8,1268.6,1266.7,1267.1,35,2018-07-09T06:00:00+0000
2018-07-09T07:00:00+0000,1266.9,1267.8,1266.3,1267.0,43,2018-07-09T07:00:00+0000
2018-07-09T08:00:00+0000,1266.6,1268.2,1266.6,1267.9,70,2018-07-09T08:00:00+0000
2018-07-09T09:00:00+0000,1267.9,1270.0,1267.8,1269.3,72,2018-07-09T09:00:00+0000
2018-07-09T10:00:00+0000,1269.7,1271.7,1269.7,1271.6,41,2018-07-09T10:00:00+0000
2018-07-09T11:00:00+0000,1271.6,1272.3,1271.3,1271.6,33,2018-07-09T11:00:00+0000
2018-07-09T12:00:00+0000,1271.5,1272.1,1269.5,1269.6,47,2018-07-09T12:00:00+0000
2018-07-09T13:00:00+0000,1269.5,1270.5,1268.5,1268.5,36,2018-07-09T13:00:00+0000
2018-07-09T14:00:00+0000,1268.7,1269.5,1267.9,1268.2,89,2018-07-09T14:00:00+0000
2018-07-09T15:00:00+0000,1268.4,1268.6,1266.4,1266.5,109,2018-07-09T15:00:00+0000
2018-07-09T16:00:00+0000,1267.0,1267.1,1265.3,1265.6,79,2018-07-09T16:00:00+0000
2018-07-09T17:00:00+0000,1265.5,1265.5,1264.5,1265.2,74,2018-07-09T17:00:00+0000
2018-07-09T18:00:00+0000,1265.4,1265.7,1265.3,1265.7,28,2018-07-09T18:00:00+0000
2018-07-09T19:00:00+0000,1265.5,1265.5,1264.7,1264.8,26,2018-07-09T19:00:00+0000
2018-07-09T20:00:00+0000,1264.7,1264.7,1263.6,1264.0,28,2018-07-09T20:00:00+0000
2018-07-09T22:00:00+0000,1264.3,1264.8,1264.3,1264.8,20,2018-07-09T22:00:00+0000
2018-07-09T23:00:00+0000,1264.8,1265.0,1264.8,1265.0,2,2018-07-09T23:00:00+0000
2018-07-10T00:00:00+0000,1265.0,1265.0,1264.2,1264.5,39,2018-07-10T00:00:00+0000
