Time,Open,High,Low,Close,Volume
2022-12-01T06:00:00+0000,80.72,83.14,80.17,81.03,87582
2022-12-02T06:00:00+0000,81.25,81.93,79.68,80.08,71774
2022-12-05T06:00:00+0000,79.79,82.71,77.04,77.2,89087
2022-12-06T06:00:00+0000,77.56,78.16,73.83,74.63,97069
2022-12-07T06:00:00+0000,75.05,75.66,72.33,72.52,109179
2022-12-08T06:00:00+0000,72.88,75.08,71.48,71.72,176193
2022-12-09T06:00:00+0000,72.2,73.09,70.56,71.43,112350
2022-12-12T06:00:00+0000,72.16,74.09,70.72,73.46,94832
2022-12-13T06:00:00+0000,73.57,76.33,73.5,75.58,111067
2022-12-14T06:00:00+0000,75.5,77.78,75.11,77.33,96202
2022-12-15T06:00:00+0000,77.4,77.81,75.49,76.12,93038
2022-12-16T06:00:00+0000,76.36,76.56,73.49,74.54,94508
2022-12-19T06:00:00+0000,74.71,76.6,74.1,75.44,75448
2022-12-20T06:00:00+0000,75.74,76.89,74.49,76.23,72482
2022-12-21T06:00:00+0000,76.0,78.56,75.81,78.24,65193
2022-12-22T06:00:00+0000,78.28,79.77,77.01,77.42,62703
2022-12-23T06:00:00+0000,78.14,80.19,77.87,79.64,79460
2022-12-27T06:00:00+0000,79.99,81.21,79.28,79.64,67691
2022-12-28T06:00:00+0000,80.02,80.02,77.45,79.08,62682
2022-12-29T06:00:00+0000,79.01,79.01,76.94,78.5,53319
2022-12-30T06:00:00+0000,78.75,80.81,77.85,80.45,72808
2023-01-03T06:00:00+0000,80.66,81.62,76.81,77.12,139843
2023-01-04T06:00:00+0000,77.41,77.62,73.01,73.1,149774
2023-01-05T06:00:00+0000,73.51,75.15,72.74,73.92,112449
2023-01-06T06:00:00+0000,74.18,75.72,73.52,74.04,95216
2023-01-09T06:00:00+0000,73.87,76.97,73.79,74.92,154197
2023-01-10T06:00:00+0000,75.16,76.16,74.16,75.37,164976
2023-01-11T06:00:00+0000,75.06,78.06,74.56,77.68,179831
2023-01-12T06:00:00+0000,77.9,79.37,77.35,78.65,188055
2023-01-13T06:00:00+0000,78.58,80.37,78.23,80.11,189322
2023-01-17T06:00:00+0000,80.34,81.51,78.8,80.45,267914
2023-01-18T06:00:00+0000,81.34,82.66,79.21,79.8,326230
2023-01-19T06:00:00+0000,79.43,81.49,78.45,80.61,321126
2023-01-20T06:00:00+0000,80.84,81.91,79.91,81.64,300145
2023-01-23T06:00:00+0000,81.79,82.64,81.05,81.62,297076
2023-01-24T06:00:00+0000,81.62,82.22,79.66,80.13,288207
2023-01-25T06:00:00+0000,80.26,81.23,79.45,80.15,297234
2023-01-26T06:00:00+0000,80.48,82.14,79.92,81.01,291060
2023-01-27T06:00:00+0000,81.22,82.48,79.04,79.68,367588
2023-01-30T06:00:00+0000,80.04,80.49,77.66,77.9,327426
2023-01-31T06:00:00+0000,77.91,79.25,76.55,78.87,312734
2023-02-01T06:00:00+0000,79.06,79.73,76.05,76.41,360859
2023-02-02T06:00:00+0000,76.79,77.24,74.97,75.88,339755
2023-02-03T06:00:00+0000,75.92,78.0,73.1,73.39,413414
2023-02-06T06:00:00+0000,73.23,74.51,72.25,74.11,380028
2023-02-07T06:00:00+0000,74.57,77.6,74.35,77.14,408279
2023-02-08T06:00:00+0000,77.49,78.57,77.08,78.47,353468
2023-02-09T06:00:00+0000,78.45,78.84,76.52,78.06,324156
2023-02-10T06:00:00+0000,77.68,80.33,77.47,79.72,356062
2023-02-13T06:00:00+0000,79.94,80.62,78.45,80.14,301299
2023-02-14T06:00:00+0000,79.06,79.61,77.46,79.06,299938
2023-02-15T06:00:00+0000,78.83,79.15,77.25,78.59,264486
2023-02-16T06:00:00+0000,78.54,79.54,77.92,78.49,117600
2023-02-17T06:00:00+0000,78.07,78.25,75.06,76.34,93267
2023-02-21T06:00:00+0000,76.53,77.51,75.69,76.16,20074
