Time,Open,High,Low,Close,Volume
2017-11-24T09:21:00+0000,2597.0,2597.0,2596.75,2596.75,175
2017-11-24T09:22:00+0000,2596.75,2596.75,2596.75,2596.75,177
2017-11-24T09:23:00+0000,2596.75,2597.0,2596.75,2597.0,33
2017-11-24T09:24:00+0000,2597.0,2597.0,2596.75,2597.0,338
2017-11-24T09:25:00+0000,2596.75,2596.75,2596.75,2596.75,219
2017-11-24T09:26:00+0000,2596.75,2596.75,2596.75,2596.75,94
2017-11-24T09:27:00+0000,2597.0,2597.0,2597.0,2597.0,139
2017-11-24T09:28:00+0000,2597.0,2597.25,2597.0,2597.25,266
2017-11-24T09:29:00+0000,2597.0,2597.25,2597.0,2597.0,235
2017-11-24T09:30:00+0000,2597.0,2597.0,2597.0,2597.0,274
2017-11-24T09:31:00+0000,2596.75,2597.25,2596.75,2597.0,184
2017-11-24T09:32:00+0000,2597.0,2597.5,2597.0,2597.5,558
2017-11-24T09:33:00+0000,2597.25,2597.5,2597.25,2597.5,2
2017-11-24T09:34:00+0000,2597.25,2597.5,2597.0,2597.5,409
2017-11-24T09:35:00+0000,2597.5,2597.5,2597.5,2597.5,155
2017-11-24T09:36:00+0000,2597.5,2597.75,2597.5,2597.75,123
2017-11-24T09:37:00+0000,2597.5,2597.75,2597.25,2597.25,708
2017-11-24T09:38:00+0000,2597.25,2597.25,2597.25,2597.25,146
2017-11-24T09:39:00+0000,2597.25,2597.25,2597.25,2597.25,184
2017-11-24T09:40:00+0000,2597.5,2597.5,2597.25,2597.5,471
2017-11-24T09:41:00+0000,2597.5,2597.75,2597.5,2597.5,324
2017-11-24T09:42:00+0000,2597.5,2597.5,2597.25,2597.25,137
2017-11-24T09:43:00+0000,2597.0,2597.25,2597.0,2597.25,7
2017-11-24T09:44:00+0000,2597.0,2597.5,2597.0,2597.5,55
2017-11-24T09:45:00+0000,2597.25,2597.25,2597.0,2597.0,314
2017-11-24T09:46:00+0000,2597.0,2597.0,2597.0,2597.0,6
2017-11-24T09:47:00+0000,2597.0,2597.25,2597.0,2597.25,40
2017-11-24T09:48:00+0000,2597.25,2597.5,2597.25,2597.5,317
2017-11-24T09:49:00+0000,2597.5,2597.5,2597.5,2597.5,120
2017-11-24T09:50:00+0000,2597.5,2597.5,2597.25,2597.25,83
2017-11-24T09:51:00+0000,2597.25,2597.25,2597.0,2597.0,135
2017-11-24T09:52:00+0000,2597.0,2597.5,2597.0,2597.25,194
2017-11-24T09:53:00+0000,2597.25,2597.5,2597.25,2597.5,38
2017-11-24T09:54:00+0000,2597.25,2597.25,2597.25,2597.25,117
2017-11-24T09:55:00+0000,2597.0,2597.25,2597.0,2597.25,20
2017-11-24T09:56:00+0000,2597.25,2597.25,2597.25,2597.25,272
2017-11-24T09:57:00+0000,2597.25,2597.25,2597.25,2597.25,106
2017-11-24T09:58:00+0000,2597.25,2597.5,2597.25,2597.5,182
2017-11-24T09:59:00+0000,2597.5,2597.5,2597.5,2597.5,182
2017-11-24T10:00:00+0000,2597.5,2597.75,2597.5,2597.5,205
2017-11-24T10:01:00+0000,2597.5,2597.5,2597.5,2597.5,225
2017-11-24T10:02:00+0000,2597.5,2597.5,2597.25,2597.5,277
2017-11-24T10:03:00+0000,2597.5,2597.5,2597.25,2597.5,7
2017-11-24T10:04:00+0000,2597.5,2597.75,2597.5,2597.75,201
2017-11-24T10:05:00+0000,2597.5,2597.75,2597.5,2597.75,177
2017-11-24T10:06:00+0000,2597.75,2597.75,2597.75,2597.75,85
2017-11-24T10:07:00+0000,2597.75,2598.0,2597.75,2597.75,97
2017-11-24T10:08:00+0000,2597.75,2597.75,2597.75,2597.75,235
2017-11-24T10:09:00+0000,2597.75,2597.75,2597.5,2597.5,145
2017-11-24T10:10:00+0000,2597.5,2597.75,2597.5,2597.75,104
2017-11-24T10:11:00+0000,2597.5,2597.75,2597.5,2597.5,9
2017-11-24T10:12:00+0000,2597.5,2597.5,2597.5,2597.5,167
2017-11-24T10:13:00+0000,2597.25,2597.5,2597.25,2597.5,79
2017-11-24T10:14:00+0000,2597.5,2597.5,2597.25,2597.25,134
