Time,Open,High,Low,Close,Volume
2012-12-03T06:00:00+0000,1406.75,1417.0,1398.5,1400.75,35814
2012-12-04T06:00:00+0000,1399.75,1405.0,1395.25,1399.0,38151
2012-12-05T06:00:00+0000,1396.75,1408.25,1390.5,1402.0,30268
2012-12-06T06:00:00+0000,1400.25,1407.25,1398.0,1406.75,22978
2012-12-07T06:00:00+0000,1406.0,1415.75,1402.25,1409.75,67734
2012-12-10T06:00:00+0000,1410.0,1414.75,1404.5,1414.0,66193
2012-12-11T06:00:00+0000,1411.0,1428.0,1409.0,1425.25,152867
2012-12-12T06:00:00+0000,1425.25,1432.5,1419.5,1421.0,244011
2012-12-13T06:00:00+0000,1419.75,1425.25,1409.75,1412.0,967938
2012-12-14T06:00:00+0000,1410.5,1419.25,1405.75,1409.25,1689033
2012-12-17T06:00:00+0000,1415.25,1429.0,1409.25,1427.0,2057385
2012-12-18T06:00:00+0000,1428.25,1443.5,1425.25,1441.0,2497775
2012-12-19T06:00:00+0000,1440.5,1446.0,1428.25,1433.0,2013922
2012-12-20T06:00:00+0000,1429.0,1441.25,1427.25,1440.5,1647010
2012-12-21T06:00:00+0000,1441.0,1441.25,1391.25,1426.0,2112856
2012-12-24T06:00:00+0000,1424.25,1424.5,1417.5,1419.75,318126
2012-12-26T06:00:00+0000,1424.0,1425.5,1410.75,1413.5,578176
2012-12-27T06:00:00+0000,1413.25,1418.5,1396.0,1410.75,1470310
2012-12-28T06:00:00+0000,1413.25,1416.75,1382.25,1384.0,1061849
2012-12-31T06:00:00+0000,1388.25,1425.75,1383.5,1420.0,1480199
2013-01-02T06:00:00+0000,1443.0,1458.0,1438.25,1457.0,1939767
2013-01-03T06:00:00+0000,1456.0,1460.5,1450.0,1453.5,1598235
2013-01-04T06:00:00+0000,1454.0,1463.0,1451.25,1457.75,1514786
2013-01-07T06:00:00+0000,1460.25,1460.75,1450.75,1455.75,1199834
2013-01-08T06:00:00+0000,1456.75,1457.0,1446.0,1452.25,1366996
2013-01-09T06:00:00+0000,1451.5,1459.5,1451.25,1455.75,1193627
2013-01-10T06:00:00+0000,1456.5,1470.25,1454.75,1467.0,1540850
2013-01-11T06:00:00+0000,1469.75,1471.5,1462.25,1467.25,1150333
2013-01-14T06:00:00+0000,1466.75,1471.25,1460.25,1464.25,1168502
2013-01-15T06:00:00+0000,1465.0,1468.25,1456.5,1465.25,1324056
2013-01-16T06:00:00+0000,1467.0,1469.0,1460.0,1465.5,1232690
2013-01-17T06:00:00+0000,1465.0,1480.5,1460.5,1475.75,1745053
2013-01-18T06:00:00+0000,1475.5,1481.0,1470.5,1479.0,1487277
2013-01-22T06:00:00+0000,1478.0,1491.5,1475.0,1489.5,1474784
2013-01-23T06:00:00+0000,1490.5,1491.25,1484.5,1490.25,1192172
2013-01-24T06:00:00+0000,1483.25,1497.75,1482.75,1491.75,1828454
2013-01-25T06:00:00+0000,1487.75,1499.25,1486.75,1495.75,1591858
2013-01-28T06:00:00+0000,1495.75,1500.0,1491.25,1497.0,1206900
2013-01-29T06:00:00+0000,1495.5,1505.75,1491.0,1505.0,1500028
2013-01-30T06:00:00+0000,1505.0,1506.0,1493.5,1495.25,1798387
2013-01-31T06:00:00+0000,1494.25,1500.0,1491.25,1493.25,1639166
2013-02-01T06:00:00+0000,1496.0,1510.5,1495.75,1506.75,1779718
2013-02-04T06:00:00+0000,1508.0,1508.5,1490.25,1493.5,1765571
2013-02-05T06:00:00+0000,1492.5,1511.0,1492.25,1506.0,1741970
2013-02-06T06:00:00+0000,1507.25,1510.25,1499.0,1506.75,1753717
2013-02-07T06:00:00+0000,1507.25,1511.0,1494.5,1505.25,1960681
2013-02-08T06:00:00+0000,1505.0,1515.0,1503.75,1512.5,1428025
2013-02-11T06:00:00+0000,1513.5,1517.0,1509.75,1513.0,1229917
2013-02-12T06:00:00+0000,1512.5,1519.0,1508.5,1516.25,1258561
2013-02-13T06:00:00+0000,1517.5,1522.0,1513.0,1517.25,1269215
2013-02-14T06:00:00+0000,1516.25,1520.75,1510.0,1518.5,1369303
2013-02-15T06:00:00+0000,1518.75,1521.75,1511.25,1517.0,1732853
2013-02-19T06:00:00+0000,1516.0,1529.0,1515.25,1528.0,1498369
2013-02-20T06:00:00+0000,1528.75,1530.0,1506.5,1507.0,2018732
2013-02-21T06:00:00+0000,1507.75,1509.75,1495.0,1501.0,2510874
2013-02-22T06:00:00+0000,1502.25,1515.0,1502.0,1514.5,1763806
2013-02-25T06:00:00+0000,1515.5,1524.5,1481.75,1487.25,3093507
2013-02-26T06:00:00+0000,1485.5,1497.75,1482.75,1492.5,2933833
2013-02-27T06:00:00+0000,1493.25,1519.25,1490.0,1515.75,2458935
2013-02-28T06:00:00+0000,1516.25,1524.5,1508.75,1513.25,2199825
2013-03-01T06:00:00+0000,1512.5,1519.0,1499.5,1516.5,2545008
2013-03-04T06:00:00+0000,1514.75,1527.5,1507.0,1525.75,1980880
2013-03-05T06:00:00+0000,1526.75,1542.75,1524.5,1537.0,2368997
2013-03-06T06:00:00+0000,1539.0,1544.75,1537.0,1539.0,2091010
2013-03-07T06:00:00+0000,1539.75,1545.5,1537.5,1542.75,1673556
2013-03-08T06:00:00+0000,1542.75,1553.5,1540.25,1549.5,1136905
2013-03-11T05:00:00+0000,1547.25,1557.25,1545.5,1556.0,755669
2013-03-12T05:00:00+0000,1556.75,1557.0,1547.5,1552.5,795044
2013-03-13T05:00:00+0000,1553.0,1557.0,1548.0,1556.0,505430
2013-03-14T05:00:00+0000,1556.5,1563.5,1555.0,1562.25,368214
2013-03-15T05:00:00+0000,1561.25,1565.0,1557.08,1557.08,66574
