Time,Open,High,Low,Close,Volume
2005-03-02T06:00:00+0000,1212.25,1221.0,1208.5,1214.0,8686
2005-03-03T06:00:00+0000,1214.0,1220.75,1209.25,1214.25,9333
2005-03-04T06:00:00+0000,1214.0,1230.0,1214.0,1228.75,17661
2005-03-07T06:00:00+0000,1230.0,1234.25,1227.75,1229.75,14070
2005-03-08T06:00:00+0000,1228.75,1230.75,1223.25,1225.0,35825
2005-03-09T06:00:00+0000,1226.0,1228.5,1211.0,1211.5,107644
2005-03-10T06:00:00+0000,1211.75,1216.25,1205.5,1214.0,775611
2005-03-11T06:00:00+0000,1215.5,1218.5,1202.5,1205.5,893746
2005-03-14T06:00:00+0000,1205.75,1212.5,1203.75,1212.0,708213
2005-03-15T06:00:00+0000,1212.25,1216.25,1201.75,1202.75,910448
2005-03-16T06:00:00+0000,1202.5,1206.25,1189.5,1192.0,1026859
2005-03-17T06:00:00+0000,1192.5,1198.0,1190.25,1194.0,761057
2005-03-18T06:00:00+0000,1194.25,1197.0,1186.5,1190.75,787043
2005-03-21T06:00:00+0000,1191.5,1193.5,1182.5,1186.25,664651
2005-03-22T06:00:00+0000,1186.25,1193.75,1172.0,1174.25,859051
2005-03-23T06:00:00+0000,1173.0,1180.25,1168.75,1174.5,865506
2005-03-24T06:00:00+0000,1174.75,1184.25,1174.5,1175.5,658008
2005-03-28T06:00:00+0000,1176.0,1183.5,1176.0,1177.5,519128
2005-03-29T06:00:00+0000,1177.75,1183.25,1166.75,1170.0,975050
2005-03-30T06:00:00+0000,1170.0,1185.75,1169.0,1185.5,811569
2005-03-31T06:00:00+0000,1185.5,1188.0,1182.0,1184.0,717296
2005-04-01T06:00:00+0000,1183.75,1193.5,1172.5,1177.75,1094072
2005-04-04T05:00:00+0000,1177.25,1182.0,1170.75,1179.75,810132
2005-04-05T05:00:00+0000,1180.0,1187.0,1178.5,1185.25,665877
2005-04-06T05:00:00+0000,1184.75,1193.0,1184.0,1189.25,779290
2005-04-07T05:00:00+0000,1189.25,1195.75,1186.25,1195.25,811332
2005-04-08T05:00:00+0000,1195.25,1195.5,1182.75,1183.5,732352
2005-04-11T05:00:00+0000,1182.75,1187.25,1181.25,1183.75,623058
2005-04-12T05:00:00+0000,1183.75,1193.25,1173.0,1190.0,1241970
2005-04-13T05:00:00+0000,1189.75,1190.5,1173.5,1176.0,1005028
2005-04-14T05:00:00+0000,1175.75,1178.5,1160.0,1160.5,1265440
2005-04-15T05:00:00+0000,1160.25,1164.0,1143.0,1143.5,1425789
2005-04-18T05:00:00+0000,1144.0,1151.5,1135.75,1146.75,1106722
2005-04-19T05:00:00+0000,1147.0,1157.0,1146.5,1155.75,909978
2005-04-20T05:00:00+0000,1157.75,1159.75,1136.75,1139.75,1331518
2005-04-21T05:00:00+0000,1139.25,1163.75,1137.75,1161.5,1041607
2005-04-22T05:00:00+0000,1161.0,1161.25,1143.75,1157.25,960073
2005-04-25T05:00:00+0000,1157.0,1166.25,1155.5,1164.0,722198
2005-04-26T05:00:00+0000,1164.25,1166.0,1152.5,1153.75,648713
2005-04-27T05:00:00+0000,1153.0,1161.5,1145.25,1157.25,930845
2005-04-28T05:00:00+0000,1157.5,1158.5,1142.5,1143.0,910474
2005-04-29T05:00:00+0000,1144.0,1159.5,1140.25,1158.5,1150696
2005-05-02T05:00:00+0000,1157.75,1164.5,1155.5,1163.5,655692
2005-05-03T05:00:00+0000,1164.0,1168.75,1157.25,1166.0,945783
2005-05-04T05:00:00+0000,1165.75,1177.75,1162.75,1175.25,916232
2005-05-05T05:00:00+0000,1175.5,1180.0,1167.5,1175.0,995990
2005-05-06T05:00:00+0000,1174.5,1182.25,1171.0,1171.25,786504
2005-05-09T05:00:00+0000,1172.5,1180.75,1170.0,1178.25,643470
2005-05-10T05:00:00+0000,1178.25,1178.5,1163.5,1166.25,969039
