Time,Open,High,Low,Close,Volume,index
2021-03-02T06:00:00+0000,1715.3,1722.0,1715.3,1720.7,80,2021-03-02T06:00:00+0000
2021-03-02T07:00:00+0000,1721.7,1724.1,1717.9,1718.6,189,2021-03-02T07:00:00+0000
2021-03-02T08:00:00+0000,1719.1,1723.0,1716.8,1722.9,107,2021-03-02T08:00:00+0000
2021-03-02T09:00:00+0000,1722.9,1726.2,1721.7,1724.2,73,2021-03-02T09:00:00+0000
2021-03-02T10:00:00+0000,1724.7,1731.6,1724.7,1728.9,180,2021-03-02T10:00:00+0000
2021-03-02T11:00:00+0000,1728.6,1734.0,1728.3,1730.2,89,2021-03-02T11:00:00+0000
2021-03-02T12:00:00+0000,1729.0,1735.3,1727.8,1734.5,147,2021-03-02T12:00:00+0000
2021-03-02T13:00:00+0000,1733.9,1737.0,1725.5,1728.3,176,2021-03-02T13:00:00+0000
2021-03-02T14:00:00+0000,1728.4,1730.7,1722.1,1727.1,304,2021-03-02T14:00:00+0000
2021-03-02T15:00:00+0000,1726.6,1728.5,1721.6,1726.9,488,2021-03-02T15:00:00+0000
2021-03-02T16:00:00+0000,1727.0,1735.9,1725.5,1733.2,243,2021-03-02T16:00:00+0000
2021-03-02T17:00:00+0000,1733.0,1739.8,1732.8,1738.6,110,2021-03-02T17:00:00+0000
2021-03-02T18:00:00+0000,1738.4,1739.9,1735.0,1738.7,219,2021-03-02T18:00:00+0000
2021-03-02T19:00:00+0000,1739.0,1739.0,1736.0,1737.1,18,2021-03-02T19:00:00+0000
2021-03-02T20:00:00+0000,1738.7,1738.8,1734.7,1734.7,108,2021-03-02T20:00:00+0000
2021-03-02T21:00:00+0000,1735.0,1740.1,1734.9,1740.0,21,2021-03-02T21:00:00+0000
2021-03-02T23:00:00+0000,1739.1,1741.0,1736.8,1738.0,43,2021-03-02T23:00:00+0000
2021-03-03T00:00:00+0000,1738.0,1738.0,1735.9,1736.4,10,2021-03-03T00:00:00+0000
2021-03-03T01:00:00+0000,1735.1,1737.7,1732.2,1735.1,45,2021-03-03T01:00:00+0000
2021-03-03T02:00:00+0000,1734.7,1734.8,1733.0,1733.7,23,2021-03-03T02:00:00+0000
2021-03-03T03:00:00+0000,1734.3,1736.9,1734.3,1736.9,4,2021-03-03T03:00:00+0000
2021-03-03T04:00:00+0000,1736.8,1736.8,1736.2,1736.3,3,2021-03-03T04:00:00+0000
2021-03-03T05:00:00+0000,1736.7,1736.7,1733.4,1734.1,30,2021-03-03T05:00:00+0000
2021-03-03T06:00:00+0000,1733.2,1734.4,1732.3,1733.6,11,2021-03-03T06:00:00+0000
2021-03-03T07:00:00+0000,1733.5,1735.9,1733.2,1734.2,210,2021-03-03T07:00:00+0000
2021-03-03T08:00:00+0000,1734.2,1734.3,1727.9,1728.3,145,2021-03-03T08:00:00+0000
2021-03-03T09:00:00+0000,1728.3,1730.8,1726.5,1728.8,71,2021-03-03T09:00:00+0000
2021-03-03T10:00:00+0000,1728.2,1728.2,1725.0,1726.8,154,2021-03-03T10:00:00+0000
2021-03-03T11:00:00+0000,1727.4,1727.4,1722.5,1724.9,125,2021-03-03T11:00:00+0000
2021-03-03T12:00:00+0000,1725.1,1727.8,1724.5,1726.8,116,2021-03-03T12:00:00+0000
2021-03-03T13:00:00+0000,1726.0,1726.0,1709.0,1712.8,629,2021-03-03T13:00:00+0000
2021-03-03T14:00:00+0000,1712.9,1717.8,1709.2,1711.8,307,2021-03-03T14:00:00+0000
2021-03-03T15:00:00+0000,1713.3,1718.3,1702.9,1716.3,339,2021-03-03T15:00:00+0000
2021-03-03T16:00:00+0000,1717.8,1726.4,1717.8,1721.0,255,2021-03-03T16:00:00+0000
2021-03-03T17:00:00+0000,1719.0,1720.8,1717.3,1718.1,91,2021-03-03T17:00:00+0000
2021-03-03T18:00:00+0000,1718.8,1721.0,1717.1,1721.0,181,2021-03-03T18:00:00+0000
2021-03-03T19:00:00+0000,1719.6,1719.6,1713.6,1717.7,131,2021-03-03T19:00:00+0000
2021-03-03T20:00:00+0000,1717.2,1718.0,1716.0,1716.5,39,2021-03-03T20:00:00+0000
2021-03-03T21:00:00+0000,1716.4,1716.4,1711.5,1711.9,89,2021-03-03T21:00:00+0000
2021-03-03T23:00:00+0000,1712.3,1712.3,1709.0,1711.1,26,2021-03-03T23:00:00+0000
2021-03-04T00:00:00+0000,1711.2,1715.8,1711.2,1715.8,29,2021-03-04T00:00:00+0000
2021-03-04T01:00:00+0000,1717.0,1717.2,1712.3,1717.2,25,2021-03-04T01:00:00+0000
2021-03-04T02:00:00+0000,1716.5,1716.5,1711.2,1712.4,14,2021-03-04T02:00:00+0000
2021-03-04T03:00:00+0000,1712.5,1712.5,1710.7,1710.9,21,2021-03-04T03:00:00+0000
2021-03-04T04:00:00+0000,1709.5,1715.9,1708.9,1715.2,43,2021-03-04T04:00:00+0000
2021-03-04T05:00:00+0000,1716.0,1720.8,1715.1,1720.0,34,2021-03-04T05:00:00+0000
2021-03-04T06:00:00+0000,1717.5,1718.9,1716.7,1717.4,55,2021-03-04T06:00:00+0000
2021-03-04T07:00:00+0000,1717.5,1722.0,1717.5,1719.2,190,2021-03-04T07:00:00+0000
2021-03-04T08:00:00+0000,1719.0,1720.1,1713.6,1714.6,53,2021-03-04T08:00:00+0000
2021-03-04T09:00:00+0000,1713.8,1719.3,1706.8,1716.3,124,2021-03-04T09:00:00+0000
2021-03-04T10:00:00+0000,1716.0,1717.3,1710.2,1716.2,99,2021-03-04T10:00:00+0000
2021-03-04T11:00:00+0000,1716.6,1718.2,1714.7,1716.7,73,2021-03-04T11:00:00+0000
2021-03-04T12:00:00+0000,1716.8,1721.1,1716.3,1720.1,98,2021-03-04T12:00:00+0000
2021-03-04T13:00:00+0000,1721.9,1724.1,1714.5,1716.5,253,2021-03-04T13:00:00+0000
2021-03-04T14:00:00+0000,1716.6,1718.2,1713.1,1715.3,745,2021-03-04T14:00:00+0000
2021-03-04T15:00:00+0000,1714.2,1722.2,1710.3,1720.3,441,2021-03-04T15:00:00+0000
2021-03-04T16:00:00+0000,1720.8,1723.2,1715.9,1716.0,193,2021-03-04T16:00:00+0000
2021-03-04T17:00:00+0000,1716.7,1719.2,1697.1,1700.3,619,2021-03-04T17:00:00+0000
2021-03-04T18:00:00+0000,1700.0,1704.3,1690.8,1691.1,754,2021-03-04T18:00:00+0000
2021-03-04T19:00:00+0000,1692.1,1701.0,1691.9,1701.0,173,2021-03-04T19:00:00+0000
2021-03-04T20:00:00+0000,1698.9,1699.1,1695.9,1697.3,98,2021-03-04T20:00:00+0000
2021-03-04T21:00:00+0000,1699.0,1700.6,1697.8,1697.8,47,2021-03-04T21:00:00+0000
2021-03-04T23:00:00+0000,1698.4,1698.6,1694.1,1694.1,73,2021-03-04T23:00:00+0000
2021-03-05T00:00:00+0000,1693.9,1695.0,1688.4,1695.0,194,2021-03-05T00:00:00+0000
2021-03-05T01:00:00+0000,1693.9,1693.9,1685.8,1693.3,218,2021-03-05T01:00:00+0000
2021-03-05T02:00:00+0000,1692.4,1694.5,1690.5,1694.3,38,2021-03-05T02:00:00+0000
2021-03-05T03:00:00+0000,1694.7,1695.5,1693.7,1694.4,51,2021-03-05T03:00:00+0000
2021-03-05T04:00:00+0000,1694.1,1694.1,1691.7,1692.0,76,2021-03-05T04:00:00+0000
2021-03-05T05:00:00+0000,1692.0,1696.5,1692.0,1696.5,15,2021-03-05T05:00:00+0000
2021-03-05T06:00:00+0000,1697.0,1699.2,1696.1,1696.7,70,2021-03-05T06:00:00+0000
2021-03-05T07:00:00+0000,1695.2,1700.7,1695.0,1697.1,147,2021-03-05T07:00:00+0000
2021-03-05T08:00:00+0000,1696.8,1697.2,1691.6,1694.3,323,2021-03-05T08:00:00+0000
2021-03-05T09:00:00+0000,1694.3,1696.3,1691.8,1694.4,127,2021-03-05T09:00:00+0000
2021-03-05T10:00:00+0000,1694.9,1697.5,1694.2,1695.3,60,2021-03-05T10:00:00+0000
2021-03-05T11:00:00+0000,1694.9,1698.8,1694.2,1695.5,83,2021-03-05T11:00:00+0000
2021-03-05T12:00:00+0000,1695.3,1700.0,1694.6,1699.0,150,2021-03-05T12:00:00+0000
2021-03-05T13:00:00+0000,1699.8,1701.3,1687.0,1693.6,499,2021-03-05T13:00:00+0000
2021-03-05T14:00:00+0000,1693.6,1708.3,1691.9,1694.3,1118,2021-03-05T14:00:00+0000
2021-03-05T15:00:00+0000,1695.0,1704.6,1695.0,1698.0,346,2021-03-05T15:00:00+0000
2021-03-05T16:00:00+0000,1698.1,1699.2,1695.4,1697.1,154,2021-03-05T16:00:00+0000
2021-03-05T17:00:00+0000,1697.6,1704.5,1697.1,1703.9,301,2021-03-05T17:00:00+0000
2021-03-05T18:00:00+0000,1703.9,1706.2,1698.7,1699.6,562,2021-03-05T18:00:00+0000
2021-03-05T19:00:00+0000,1700.3,1700.3,1697.7,1700.3,32,2021-03-05T19:00:00+0000
2021-03-05T20:00:00+0000,1700.0,1701.5,1699.0,1701.5,106,2021-03-05T20:00:00+0000
2021-03-05T21:00:00+0000,1699.5,1702.4,1699.5,1701.3,75,2021-03-05T21:00:00+0000
2021-03-07T23:00:00+0000,1703.9,1714.9,1703.9,1708.0,121,2021-03-07T23:00:00+0000
2021-03-08T00:00:00+0000,1707.9,1708.2,1705.5,1708.2,18,2021-03-08T00:00:00+0000
2021-03-08T01:00:00+0000,1707.6,1713.3,1707.6,1713.1,77,2021-03-08T01:00:00+0000
2021-03-08T02:00:00+0000,1713.5,1714.2,1708.1,1709.6,66,2021-03-08T02:00:00+0000
2021-03-08T03:00:00+0000,1709.3,1709.3,1705.6,1705.6,39,2021-03-08T03:00:00+0000
2021-03-08T04:00:00+0000,1705.4,1706.9,1705.0,1706.1,8,2021-03-08T04:00:00+0000
2021-03-08T05:00:00+0000,1707.8,1709.1,1706.4,1707.4,45,2021-03-08T05:00:00+0000
2021-03-08T06:00:00+0000,1707.8,1708.8,1703.9,1704.1,101,2021-03-08T06:00:00+0000
2021-03-08T07:00:00+0000,1704.3,1704.3,1697.5,1699.3,129,2021-03-08T07:00:00+0000
2021-03-08T08:00:00+0000,1698.9,1700.5,1691.8,1696.0,258,2021-03-08T08:00:00+0000
2021-03-08T09:00:00+0000,1696.2,1696.4,1689.4,1690.1,249,2021-03-08T09:00:00+0000
2021-03-08T10:00:00+0000,1689.9,1693.8,1689.9,1692.3,70,2021-03-08T10:00:00+0000
2021-03-08T11:00:00+0000,1693.0,1693.5,1684.8,1686.3,304,2021-03-08T11:00:00+0000
2021-03-08T12:00:00+0000,1685.7,1691.4,1684.6,1690.4,331,2021-03-08T12:00:00+0000
2021-03-08T13:00:00+0000,1689.2,1696.0,1684.5,1694.1,298,2021-03-08T13:00:00+0000
2021-03-08T14:00:00+0000,1693.8,1696.4,1686.0,1686.4,543,2021-03-08T14:00:00+0000
2021-03-08T15:00:00+0000,1686.3,1690.1,1678.2,1680.5,1081,2021-03-08T15:00:00+0000
2021-03-08T16:00:00+0000,1680.7,1683.3,1678.0,1679.2,151,2021-03-08T16:00:00+0000
2021-03-08T17:00:00+0000,1679.3,1682.4,1676.2,1680.4,228,2021-03-08T17:00:00+0000
2021-03-08T18:00:00+0000,1680.3,1681.7,1679.7,1679.8,271,2021-03-08T18:00:00+0000
2021-03-08T19:00:00+0000,1680.0,1684.2,1679.8,1684.2,42,2021-03-08T19:00:00+0000
2021-03-08T20:00:00+0000,1684.2,1684.7,1679.9,1679.9,55,2021-03-08T20:00:00+0000
2021-03-08T21:00:00+0000,1680.0,1682.3,1680.0,1682.3,104,2021-03-08T21:00:00+0000
2021-03-08T23:00:00+0000,1683.1,1685.0,1683.1,1684.1,44,2021-03-08T23:00:00+0000
2021-03-09T00:00:00+0000,1684.9,1685.0,1681.2,1683.3,78,2021-03-09T00:00:00+0000
2021-03-09T01:00:00+0000,1683.7,1685.1,1679.7,1683.2,40,2021-03-09T01:00:00+0000
2021-03-09T02:00:00+0000,1682.6,1687.5,1682.6,1686.7,35,2021-03-09T02:00:00+0000
2021-03-09T03:00:00+0000,1686.3,1691.3,1686.3,1689.5,134,2021-03-09T03:00:00+0000
