Time,Open,High,Low,Close,Volume,index
2016-07-03T22:00:00+0000,1345.0,1346.9,1345.0,1346.9,5,2016-07-03T22:00:00+0000
2016-07-03T23:00:00+0000,1350.3,1350.3,1349.0,1349.0,11,2016-07-03T23:00:00+0000
2016-07-04T00:00:00+0000,1349.0,1349.2,1347.9,1348.1,20,2016-07-04T00:00:00+0000
2016-07-04T01:00:00+0000,1347.1,1355.5,1346.5,1355.4,70,2016-07-04T01:00:00+0000
2016-07-04T02:00:00+0000,1355.0,1363.5,1351.7,1351.7,127,2016-07-04T02:00:00+0000
2016-07-04T03:00:00+0000,1351.6,1353.9,1349.4,1351.7,39,2016-07-04T03:00:00+0000
2016-07-04T05:00:00+0000,1352.6,1355.7,1352.6,1355.7,12,2016-07-04T05:00:00+0000
2016-07-04T06:00:00+0000,1356.7,1358.9,1355.6,1355.6,10,2016-07-04T06:00:00+0000
2016-07-04T07:00:00+0000,1356.0,1356.0,1352.6,1355.6,29,2016-07-04T07:00:00+0000
2016-07-04T08:00:00+0000,1356.8,1356.8,1354.5,1354.5,22,2016-07-04T08:00:00+0000
2016-07-04T09:00:00+0000,1356.0,1356.1,1355.3,1356.1,8,2016-07-04T09:00:00+0000
2016-07-04T10:00:00+0000,1358.9,1359.0,1356.5,1357.4,25,2016-07-04T10:00:00+0000
2016-07-04T11:00:00+0000,1358.8,1359.0,1355.8,1356.8,16,2016-07-04T11:00:00+0000
2016-07-04T12:00:00+0000,1357.8,1358.5,1356.2,1357.9,26,2016-07-04T12:00:00+0000
2016-07-04T13:00:00+0000,1357.8,1358.8,1355.6,1356.6,61,2016-07-04T13:00:00+0000
2016-07-04T14:00:00+0000,1356.8,1358.3,1354.8,1356.5,35,2016-07-04T14:00:00+0000
2016-07-04T15:00:00+0000,1356.0,1357.8,1356.0,1357.1,36,2016-07-04T15:00:00+0000
2016-07-04T16:00:00+0000,1357.1,1357.8,1357.1,1357.2,18,2016-07-04T16:00:00+0000
2016-07-04T22:00:00+0000,1354.9,1355.7,1354.2,1355.7,6,2016-07-04T22:00:00+0000
2016-07-04T23:00:00+0000,1356.4,1356.4,1355.3,1355.5,6,2016-07-04T23:00:00+0000
2016-07-05T00:00:00+0000,1355.7,1358.2,1355.0,1358.1,11,2016-07-05T00:00:00+0000
2016-07-05T01:00:00+0000,1355.9,1357.1,1345.0,1349.1,62,2016-07-05T01:00:00+0000
2016-07-05T02:00:00+0000,1349.0,1350.4,1348.0,1350.0,14,2016-07-05T02:00:00+0000
2016-07-05T03:00:00+0000,1350.0,1350.3,1349.0,1349.7,11,2016-07-05T03:00:00+0000
2016-07-05T04:00:00+0000,1350.1,1350.3,1349.2,1349.2,5,2016-07-05T04:00:00+0000
2016-07-05T05:00:00+0000,1348.7,1348.7,1347.2,1348.5,7,2016-07-05T05:00:00+0000
2016-07-05T06:00:00+0000,1348.3,1350.4,1348.3,1350.4,26,2016-07-05T06:00:00+0000
2016-07-05T07:00:00+0000,1349.9,1351.7,1349.3,1350.6,21,2016-07-05T07:00:00+0000
2016-07-05T08:00:00+0000,1350.5,1350.5,1350.0,1350.2,9,2016-07-05T08:00:00+0000
2016-07-05T09:00:00+0000,1351.5,1351.6,1350.4,1351.6,21,2016-07-05T09:00:00+0000
2016-07-05T10:00:00+0000,1351.1,1355.2,1350.2,1354.9,22,2016-07-05T10:00:00+0000
2016-07-05T11:00:00+0000,1355.7,1355.7,1352.8,1353.7,30,2016-07-05T11:00:00+0000
2016-07-05T12:00:00+0000,1354.9,1354.9,1351.4,1354.0,61,2016-07-05T12:00:00+0000
2016-07-05T13:00:00+0000,1355.0,1358.4,1353.4,1355.7,107,2016-07-05T13:00:00+0000
2016-07-05T14:00:00+0000,1356.4,1357.1,1350.0,1350.3,328,2016-07-05T14:00:00+0000
2016-07-05T15:00:00+0000,1350.3,1356.7,1348.0,1356.6,132,2016-07-05T15:00:00+0000
2016-07-05T16:00:00+0000,1356.6,1361.4,1356.6,1360.7,109,2016-07-05T16:00:00+0000
2016-07-05T17:00:00+0000,1360.8,1362.5,1359.1,1361.4,160,2016-07-05T17:00:00+0000
2016-07-05T18:00:00+0000,1361.7,1362.3,1360.3,1361.1,104,2016-07-05T18:00:00+0000
2016-07-05T19:00:00+0000,1361.0,1362.4,1359.8,1361.5,100,2016-07-05T19:00:00+0000
2016-07-05T20:00:00+0000,1361.3,1363.4,1361.0,1362.2,22,2016-07-05T20:00:00+0000
2016-07-05T22:00:00+0000,1363.5,1365.0,1361.7,1364.6,32,2016-07-05T22:00:00+0000
2016-07-05T23:00:00+0000,1365.9,1369.2,1365.7,1368.7,32,2016-07-05T23:00:00+0000
2016-07-06T00:00:00+0000,1368.3,1369.9,1368.3,1368.9,19,2016-07-06T00:00:00+0000
2016-07-06T01:00:00+0000,1372.1,1376.4,1372.1,1374.7,27,2016-07-06T01:00:00+0000
2016-07-06T02:00:00+0000,1374.0,1375.0,1373.2,1373.7,32,2016-07-06T02:00:00+0000
2016-07-06T03:00:00+0000,1373.5,1374.2,1372.6,1372.9,8,2016-07-06T03:00:00+0000
2016-07-06T04:00:00+0000,1374.7,1375.0,1374.3,1374.3,5,2016-07-06T04:00:00+0000
2016-07-06T05:00:00+0000,1374.0,1376.2,1374.0,1376.2,18,2016-07-06T05:00:00+0000
2016-07-06T06:00:00+0000,1375.7,1375.7,1371.7,1373.9,36,2016-07-06T06:00:00+0000
2016-07-06T07:00:00+0000,1373.8,1373.8,1370.2,1372.3,105,2016-07-06T07:00:00+0000
2016-07-06T08:00:00+0000,1373.3,1376.0,1373.3,1375.0,9,2016-07-06T08:00:00+0000
2016-07-06T09:00:00+0000,1375.0,1377.9,1374.8,1377.9,23,2016-07-06T09:00:00+0000
2016-07-06T10:00:00+0000,1377.3,1380.9,1377.3,1379.5,43,2016-07-06T10:00:00+0000
2016-07-06T11:00:00+0000,1379.7,1379.7,1376.9,1378.0,92,2016-07-06T11:00:00+0000
2016-07-06T12:00:00+0000,1377.2,1377.5,1373.2,1377.1,84,2016-07-06T12:00:00+0000
2016-07-06T13:00:00+0000,1375.9,1376.7,1370.4,1372.9,108,2016-07-06T13:00:00+0000
2016-07-06T14:00:00+0000,1372.0,1377.7,1368.7,1377.7,122,2016-07-06T14:00:00+0000
2016-07-06T15:00:00+0000,1376.7,1376.8,1371.2,1372.3,58,2016-07-06T15:00:00+0000
2016-07-06T16:00:00+0000,1372.4,1372.4,1369.7,1370.8,54,2016-07-06T16:00:00+0000
2016-07-06T17:00:00+0000,1370.1,1373.3,1370.1,1373.3,28,2016-07-06T17:00:00+0000
2016-07-06T18:00:00+0000,1373.2,1373.2,1364.6,1368.8,67,2016-07-06T18:00:00+0000
2016-07-06T19:00:00+0000,1369.1,1372.0,1369.1,1369.2,76,2016-07-06T19:00:00+0000
2016-07-06T20:00:00+0000,1369.3,1369.3,1369.0,1369.0,3,2016-07-06T20:00:00+0000
2016-07-06T22:00:00+0000,1369.2,1372.0,1369.2,1372.0,9,2016-07-06T22:00:00+0000
2016-07-06T23:00:00+0000,1372.8,1372.8,1371.9,1372.0,8,2016-07-06T23:00:00+0000
2016-07-07T00:00:00+0000,1372.2,1374.1,1372.0,1374.1,8,2016-07-07T00:00:00+0000
2016-07-07T01:00:00+0000,1375.5,1375.5,1373.0,1373.0,17,2016-07-07T01:00:00+0000
2016-07-07T02:00:00+0000,1374.6,1374.6,1374.3,1374.3,2,2016-07-07T02:00:00+0000
2016-07-07T03:00:00+0000,1373.9,1373.9,1372.8,1372.8,29,2016-07-07T03:00:00+0000
2016-07-07T04:00:00+0000,1373.5,1373.5,1372.6,1372.9,27,2016-07-07T04:00:00+0000
2016-07-07T05:00:00+0000,1373.3,1373.7,1373.3,1373.6,7,2016-07-07T05:00:00+0000
2016-07-07T06:00:00+0000,1374.0,1374.1,1371.2,1371.3,68,2016-07-07T06:00:00+0000
2016-07-07T07:00:00+0000,1372.1,1373.0,1371.8,1373.0,11,2016-07-07T07:00:00+0000
2016-07-07T08:00:00+0000,1372.4,1372.4,1371.6,1372.4,39,2016-07-07T08:00:00+0000
2016-07-07T09:00:00+0000,1372.6,1372.7,1371.3,1371.3,48,2016-07-07T09:00:00+0000
2016-07-07T10:00:00+0000,1371.0,1371.0,1369.1,1370.5,65,2016-07-07T10:00:00+0000
2016-07-07T11:00:00+0000,1367.4,1369.1,1365.4,1369.1,19,2016-07-07T11:00:00+0000
2016-07-07T12:00:00+0000,1371.1,1371.1,1366.3,1366.3,46,2016-07-07T12:00:00+0000
2016-07-07T13:00:00+0000,1366.1,1366.1,1359.1,1360.4,88,2016-07-07T13:00:00+0000
