Time,Open,High,Low,Close,Volume
2023-05-26T19:29:00+0000,4217.0,4217.0,4213.75,4215.25,4860
2023-05-26T19:30:00+0000,4215.25,4215.5,4214.25,4214.5,3122
2023-05-26T19:31:00+0000,4214.5,4215.75,4214.25,4215.75,1690
2023-05-26T19:32:00+0000,4215.75,4217.5,4215.5,4215.75,3153
2023-05-26T19:33:00+0000,4216.0,4216.5,4215.0,4215.75,2857
2023-05-26T19:34:00+0000,4216.0,4216.25,4215.0,4216.0,1829
2023-05-26T19:35:00+0000,4216.0,4216.25,4214.5,4214.5,2179
2023-05-26T19:36:00+0000,4214.75,4215.0,4213.75,4214.75,3326
2023-05-26T19:37:00+0000,4214.5,4215.5,4214.25,4214.5,2077
2023-05-26T19:38:00+0000,4214.5,4215.0,4213.25,4213.5,2328
2023-05-26T19:39:00+0000,4213.75,4214.25,4212.5,4214.0,3191
2023-05-26T19:40:00+0000,4213.75,4214.0,4212.75,4213.75,1886
2023-05-26T19:41:00+0000,4213.5,4217.25,4213.5,4217.0,5518
2023-05-26T19:42:00+0000,4217.25,4217.5,4216.5,4217.5,2848
2023-05-26T19:43:00+0000,4217.25,4217.75,4216.75,4217.0,3814
2023-05-26T19:44:00+0000,4217.0,4217.5,4216.25,4217.0,2910
2023-05-26T19:45:00+0000,4217.0,4217.75,4216.25,4217.75,3758
2023-05-26T19:46:00+0000,4217.5,4218.25,4217.25,4217.5,3061
2023-05-26T19:47:00+0000,4217.75,4218.25,4216.25,4216.5,2752
2023-05-26T19:48:00+0000,4216.75,4217.0,4215.25,4216.25,4244
2023-05-26T19:49:00+0000,4216.5,4217.25,4215.75,4216.75,3050
2023-05-26T19:50:00+0000,4216.75,4216.75,4212.5,4213.5,9569
2023-05-26T19:51:00+0000,4213.5,4214.5,4212.75,4212.75,5016
2023-05-26T19:52:00+0000,4212.75,4214.5,4211.5,4214.5,6079
2023-05-26T19:53:00+0000,4214.5,4215.0,4212.75,4213.25,5087
2023-05-26T19:54:00+0000,4213.5,4216.25,4212.0,4216.0,10000
2023-05-26T19:55:00+0000,4216.0,4218.75,4216.0,4218.0,10517
2023-05-26T19:56:00+0000,4218.0,4218.25,4216.0,4217.0,7425
2023-05-26T19:57:00+0000,4217.0,4217.25,4215.0,4216.25,8634
2023-05-26T19:58:00+0000,4216.25,4216.25,4214.0,4214.0,17128
2023-05-26T19:59:00+0000,4214.0,4214.5,4212.5,4213.5,57018
2023-05-26T20:00:00+0000,4213.5,4216.0,4212.75,4215.25,16421
2023-05-26T20:01:00+0000,4215.25,4215.75,4214.0,4214.0,7097
2023-05-26T20:02:00+0000,4214.25,4214.5,4213.5,4214.0,4042
2023-05-26T20:03:00+0000,4213.75,4215.5,4213.25,4215.25,3272
2023-05-26T20:04:00+0000,4215.0,4215.25,4214.25,4215.0,3095
2023-05-26T20:05:00+0000,4214.75,4216.0,4214.0,4215.5,2931
2023-05-26T20:06:00+0000,4215.5,4215.75,4214.75,4215.0,1354
2023-05-26T20:07:00+0000,4215.0,4215.5,4214.75,4215.0,1326
2023-05-26T20:08:00+0000,4215.0,4215.25,4214.25,4215.0,1086
2023-05-26T20:09:00+0000,4215.0,4215.75,4214.25,4215.75,1339
2023-05-26T20:10:00+0000,4215.5,4216.0,4215.25,4216.0,821
2023-05-26T20:11:00+0000,4215.75,4216.5,4215.75,4216.5,572
2023-05-26T20:12:00+0000,4216.5,4217.5,4216.25,4217.25,1534
2023-05-26T20:13:00+0000,4217.25,4219.0,4217.0,4218.75,1741
2023-05-26T20:14:00+0000,4218.5,4220.5,4218.5,4219.5,2732
2023-05-26T20:15:00+0000,4219.5,4220.0,4218.0,4218.0,4475
2023-05-26T20:16:00+0000,4218.25,4218.5,4218.0,4218.25,472
2023-05-26T20:17:00+0000,4218.25,4218.5,4218.0,4218.25,755
2023-05-26T20:18:00+0000,4218.25,4218.25,4217.75,4217.75,2494
2023-05-26T20:19:00+0000,4217.75,4218.25,4217.75,4218.0,709
2023-05-26T20:20:00+0000,4218.0,4218.5,4218.0,4218.5,364
2023-05-26T20:21:00+0000,4218.25,4218.5,4217.75,4217.75,333
2023-05-26T20:22:00+0000,4217.75,4218.25,4217.75,4218.0,248
2023-05-26T20:23:00+0000,4217.75,4218.0,4217.75,4217.75,319
2023-05-26T20:24:00+0000,4218.0,4218.0,4217.5,4217.5,906
2023-05-26T20:25:00+0000,4217.5,4218.0,4217.5,4217.75,284
2023-05-26T20:26:00+0000,4217.75,4218.0,4217.75,4217.75,48
2023-05-26T20:27:00+0000,4217.75,4218.0,4217.5,4217.75,458
2023-05-26T20:28:00+0000,4217.75,4218.5,4217.75,4218.5,322
2023-05-26T20:29:00+0000,4218.5,4219.25,4218.25,4219.25,386
2023-05-26T20:30:00+0000,4219.0,4219.5,4219.0,4219.5,438
2023-05-26T20:31:00+0000,4219.5,4219.75,4219.0,4219.0,409
2023-05-26T20:32:00+0000,4219.25,4219.25,4219.0,4219.25,135
2023-05-26T20:33:00+0000,4219.25,4219.5,4219.0,4219.0,294
2023-05-26T20:34:00+0000,4219.0,4219.5,4219.0,4219.5,269
2023-05-26T20:35:00+0000,4219.25,4219.5,4219.25,4219.5,309
2023-05-26T20:36:00+0000,4219.5,4220.0,4219.0,4219.25,3525
2023-05-26T20:37:00+0000,4219.25,4219.25,4219.0,4219.0,64
2023-05-26T20:38:00+0000,4219.25,4219.25,4218.75,4218.75,200
2023-05-26T20:39:00+0000,4218.75,4219.0,4218.75,4219.0,152
2023-05-26T20:40:00+0000,4219.0,4219.0,4218.75,4219.0,321
2023-05-26T20:41:00+0000,4218.75,4219.0,4218.75,4219.0,122
2023-05-26T20:42:00+0000,4218.75,4219.5,4218.75,4219.25,299
2023-05-26T20:43:00+0000,4219.5,4220.0,4219.25,4219.75,255
2023-05-26T20:44:00+0000,4219.5,4220.25,4219.25,4220.25,416
2023-05-26T20:45:00+0000,4220.0,4220.25,4219.5,4219.75,841
2023-05-26T20:46:00+0000,4219.5,4219.75,4219.5,4219.75,126
2023-05-26T20:47:00+0000,4219.5,4220.0,4219.5,4220.0,169
2023-05-26T20:48:00+0000,4220.0,4220.0,4219.5,4219.75,147
2023-05-26T20:49:00+0000,4219.75,4219.75,4219.5,4219.75,73
2023-05-26T20:50:00+0000,4219.5,4220.0,4219.5,4219.75,549
2023-05-26T20:51:00+0000,4219.75,4219.75,4219.25,4219.25,10403
2023-05-26T20:52:00+0000,4219.25,4219.5,4219.25,4219.5,1352
2023-05-26T20:53:00+0000,4219.5,4219.75,4219.25,4219.5,171
2023-05-26T20:54:00+0000,4219.75,4220.0,4219.5,4219.75,800
2023-05-26T20:55:00+0000,4219.75,4219.75,4219.5,4219.5,131
2023-05-26T20:56:00+0000,4219.75,4219.75,4219.5,4219.5,221
2023-05-26T20:57:00+0000,4219.5,4219.75,4219.5,4219.5,294
2023-05-26T20:58:00+0000,4219.5,4219.5,4219.25,4219.5,413
2023-05-26T20:59:00+0000,4219.25,4219.5,4219.0,4219.25,7139
2023-05-28T22:00:00+0000,4239.75,4243.25,4231.5,4236.5,4920
2023-05-28T22:01:00+0000,4236.25,4236.5,4234.75,4235.25,758
2023-05-28T22:02:00+0000,4235.25,4236.75,4234.0,4236.5,512
2023-05-28T22:03:00+0000,4236.25,4238.5,4235.25,4237.0,814
2023-05-28T22:04:00+0000,4237.0,4237.25,4235.25,4235.5,379
2023-05-28T22:05:00+0000,4235.75,4237.5,4234.75,4236.25,525
2023-05-28T22:06:00+0000,4236.25,4237.25,4233.75,4234.0,690
2023-05-28T22:07:00+0000,4234.25,4234.75,4232.75,4234.25,451
2023-05-28T22:08:00+0000,4234.25,4234.5,4232.0,4233.5,663
2023-05-28T22:09:00+0000,4233.75,4233.75,4232.75,4233.25,192
2023-05-28T22:10:00+0000,4233.25,4234.5,4233.0,4233.5,260
2023-05-28T22:11:00+0000,4233.25,4234.5,4232.75,4233.75,245
2023-05-28T22:12:00+0000,4233.5,4234.5,4233.0,4233.25,322
2023-05-28T22:13:00+0000,4233.5,4234.5,4232.5,4232.75,309
2023-05-28T22:14:00+0000,4232.5,4233.0,4231.5,4232.0,381
2023-05-28T22:15:00+0000,4232.0,4232.5,4231.5,4231.5,254
2023-05-28T22:16:00+0000,4231.75,4231.75,4230.25,4230.75,723
2023-05-28T22:17:00+0000,4230.75,4232.0,4230.5,4231.75,274
2023-05-28T22:18:00+0000,4231.75,4232.75,4231.75,4232.25,149
2023-05-28T22:19:00+0000,4232.0,4233.0,4232.0,4232.0,168
2023-05-28T22:20:00+0000,4232.0,4233.25,4231.5,4232.75,269
2023-05-28T22:21:00+0000,4232.75,4233.75,4232.5,4233.75,238
2023-05-28T22:22:00+0000,4233.75,4235.0,4233.75,4234.5,361
2023-05-28T22:23:00+0000,4234.5,4234.5,4233.0,4233.75,193
2023-05-28T22:24:00+0000,4233.75,4234.0,4233.5,4233.5,93
2023-05-28T22:25:00+0000,4233.75,4233.75,4232.75,4232.75,146
2023-05-28T22:26:00+0000,4233.0,4233.25,4232.5,4233.0,114
2023-05-28T22:27:00+0000,4233.0,4234.0,4233.0,4233.5,109
2023-05-28T22:28:00+0000,4233.5,4233.5,4232.25,4233.25,183
2023-05-28T22:29:00+0000,4233.25,4233.75,4232.75,4233.5,156
2023-05-28T22:30:00+0000,4233.5,4234.5,4233.0,4233.5,306
2023-05-28T22:31:00+0000,4233.5,4233.75,4233.0,4233.75,112
2023-05-28T22:32:00+0000,4233.75,4234.0,4233.25,4233.25,69
2023-05-28T22:33:00+0000,4233.5,4233.5,4232.75,4232.75,133
2023-05-28T22:34:00+0000,4232.75,4232.75,4231.75,4232.0,188
2023-05-28T22:35:00+0000,4232.0,4232.0,4231.5,4231.75,119
2023-05-28T22:36:00+0000,4231.5,4232.0,4231.5,4232.0,92
2023-05-28T22:37:00+0000,4231.75,4232.5,4231.75,4231.75,116
2023-05-28T22:38:00+0000,4231.5,4231.75,4231.25,4231.5,76
2023-05-28T22:39:00+0000,4231.5,4231.75,4231.25,4231.75,124
2023-05-28T22:40:00+0000,4231.75,4232.25,4231.5,4231.75,172
2023-05-28T22:41:00+0000,4231.5,4231.75,4231.0,4231.0,115
2023-05-28T22:42:00+0000,4231.0,4231.25,4230.25,4230.5,177
2023-05-28T22:43:00+0000,4230.5,4231.5,4230.5,4231.5,104
2023-05-28T22:44:00+0000,4231.75,4231.75,4231.0,4231.0,152
2023-05-28T22:45:00+0000,4231.0,4231.0,4229.75,4230.75,333
2023-05-28T22:46:00+0000,4230.5,4230.75,4230.0,4230.25,88
2023-05-28T22:47:00+0000,4230.25,4230.25,4229.75,4230.25,97
2023-05-28T22:48:00+0000,4230.0,4230.25,4230.0,4230.0,72
2023-05-28T22:49:00+0000,4230.25,4230.5,4230.0,4230.25,41
2023-05-28T22:50:00+0000,4230.25,4230.75,4230.25,4230.75,84
2023-05-28T22:51:00+0000,4230.75,4231.5,4230.75,4231.25,361
2023-05-28T22:52:00+0000,4231.0,4231.25,4230.25,4230.75,99
2023-05-28T22:53:00+0000,4231.0,4231.25,4230.25,4230.5,71
2023-05-28T22:54:00+0000,4230.25,4230.75,4230.0,4230.75,133
2023-05-28T22:55:00+0000,4230.75,4230.75,4230.5,4230.75,113
2023-05-28T22:56:00+0000,4230.75,4230.75,4230.5,4230.75,87
2023-05-28T22:57:00+0000,4230.75,4231.5,4230.75,4230.75,160
2023-05-28T22:58:00+0000,4230.75,4231.5,4230.75,4231.25,65
2023-05-28T22:59:00+0000,4231.5,4231.5,4231.0,4231.0,26
2023-05-28T23:00:00+0000,4231.25,4231.5,4231.0,4231.0,73
2023-05-28T23:01:00+0000,4231.0,4231.0,4231.0,4231.0,14
2023-05-28T23:02:00+0000,4231.0,4231.0,4230.75,4231.0,7
2023-05-28T23:03:00+0000,4230.75,4231.0,4230.5,4230.75,48
2023-05-28T23:04:00+0000,4230.5,4231.0,4230.5,4231.0,52
2023-05-28T23:05:00+0000,4231.0,4231.0,4231.0,4231.0,34
2023-05-28T23:06:00+0000,4230.75,4230.75,4230.25,4230.75,68
2023-05-28T23:07:00+0000,4230.5,4231.0,4230.5,4231.0,43
2023-05-28T23:08:00+0000,4231.0,4231.75,4231.0,4231.0,228
2023-05-28T23:09:00+0000,4231.0,4231.0,4230.5,4230.5,72
2023-05-28T23:10:00+0000,4230.5,4231.0,4230.5,4231.0,83
2023-05-28T23:11:00+0000,4230.75,4232.0,4230.75,4231.75,133
2023-05-28T23:12:00+0000,4232.0,4232.5,4232.0,4232.25,118
2023-05-28T23:13:00+0000,4232.0,4232.0,4231.5,4231.5,71
2023-05-28T23:14:00+0000,4231.75,4231.75,4231.5,4231.5,65
2023-05-28T23:15:00+0000,4231.5,4231.5,4231.25,4231.25,52
2023-05-28T23:16:00+0000,4231.25,4231.25,4230.25,4230.5,151
2023-05-28T23:17:00+0000,4230.5,4230.75,4230.5,4230.5,51
2023-05-28T23:18:00+0000,4230.5,4230.75,4230.25,4230.75,50
2023-05-28T23:19:00+0000,4231.0,4232.25,4231.0,4232.0,252
2023-05-28T23:20:00+0000,4232.0,4232.5,4231.75,4232.5,60
2023-05-28T23:21:00+0000,4232.5,4232.5,4231.5,4231.75,86
2023-05-28T23:22:00+0000,4231.75,4232.0,4231.75,4231.75,25
2023-05-28T23:23:00+0000,4231.75,4231.75,4231.5,4231.75,31
2023-05-28T23:24:00+0000,4232.0,4232.0,4231.5,4231.5,33
2023-05-28T23:25:00+0000,4231.5,4231.5,4231.25,4231.5,33
2023-05-28T23:26:00+0000,4231.5,4231.5,4231.25,4231.5,30
2023-05-28T23:27:00+0000,4231.5,4231.5,4230.75,4231.0,126
2023-05-28T23:28:00+0000,4231.0,4231.25,4231.0,4231.25,25
2023-05-28T23:29:00+0000,4231.25,4231.5,4231.25,4231.25,64
2023-05-28T23:30:00+0000,4231.0,4231.25,4230.75,4231.25,55
2023-05-28T23:31:00+0000,4231.0,4231.25,4231.0,4231.25,33
2023-05-28T23:32:00+0000,4231.25,4231.25,4231.0,4231.25,45
