Time,Open,High,Low,Close,Volume
2017-10-31T05:00:00+0000,54.43,55.14,54.26,54.69,58068
2017-11-01T05:00:00+0000,54.96,55.52,54.22,54.62,66183
2017-11-02T05:00:00+0000,54.59,55.15,54.29,54.89,61007
2017-11-03T05:00:00+0000,55.03,56.08,54.76,55.98,63689
2017-11-06T06:00:00+0000,56.25,57.95,56.02,57.7,87867
2017-11-07T06:00:00+0000,57.59,58.02,57.23,57.59,89723
2017-11-08T06:00:00+0000,57.33,58.28,56.83,57.22,120249
2017-11-09T06:00:00+0000,57.25,57.93,57.11,57.56,65457
2017-11-10T06:00:00+0000,57.41,57.74,56.97,57.16,70227
2017-11-13T06:00:00+0000,57.34,57.52,56.7,57.13,85551
2017-11-14T06:00:00+0000,57.1,57.13,55.15,56.03,82515
2017-11-15T06:00:00+0000,55.34,55.87,55.24,55.66,77092
2017-11-16T06:00:00+0000,55.63,55.95,55.3,55.49,99581
2017-11-17T06:00:00+0000,55.6,56.89,55.51,56.81,130433
2017-11-20T06:00:00+0000,56.88,56.98,55.85,56.53,114942
2017-11-21T06:00:00+0000,56.51,57.29,56.43,56.92,149275
2017-11-22T06:00:00+0000,57.26,58.13,57.1,58.02,279281
2017-11-24T06:00:00+0000,58.01,58.99,57.74,58.91,118903
2017-11-27T06:00:00+0000,58.92,58.93,57.6,58.16,204056
2017-11-28T06:00:00+0000,57.99,58.15,57.5,58.05,107995
2017-11-29T06:00:00+0000,57.84,58.34,56.82,57.36,152129
2017-11-30T06:00:00+0000,57.45,58.03,56.89,57.45,160838
2017-12-01T06:00:00+0000,57.38,58.9,57.35,58.38,160633
2017-12-04T06:00:00+0000,58.44,58.44,57.37,57.49,116247
2017-12-05T06:00:00+0000,57.51,57.97,57.11,57.67,138586
2017-12-06T06:00:00+0000,57.53,57.63,55.95,56.03,215245
2017-12-07T06:00:00+0000,56.09,56.83,55.88,56.75,186344
2017-12-08T06:00:00+0000,56.7,57.83,56.61,57.44,241570
2017-12-11T06:00:00+0000,57.32,58.12,57.0,58.05,244822
2017-12-12T06:00:00+0000,58.11,58.6,56.89,57.16,363794
2017-12-13T06:00:00+0000,57.43,57.81,56.53,56.59,348659
2017-12-14T06:00:00+0000,56.67,57.27,56.11,57.08,367227
2017-12-15T06:00:00+0000,57.19,57.51,56.99,57.33,357145
2017-12-18T06:00:00+0000,57.4,57.81,56.88,57.22,539953
2017-12-19T06:00:00+0000,57.34,57.8,57.2,57.56,420784
2017-12-20T06:00:00+0000,57.66,58.12,57.44,58.09,420844
2017-12-21T06:00:00+0000,58.02,58.38,57.63,58.36,405320
2017-12-22T06:00:00+0000,58.21,58.5,57.87,58.47,324554
2017-12-26T06:00:00+0000,58.4,60.01,58.32,59.97,437785
2017-12-27T06:00:00+0000,59.79,59.93,59.33,59.64,402396
2017-12-28T06:00:00+0000,59.53,59.94,59.44,59.84,345962
2017-12-29T06:00:00+0000,59.91,60.51,59.82,60.42,464478
2018-01-02T06:00:00+0000,60.2,60.74,60.1,60.37,510313
2018-01-03T06:00:00+0000,60.39,61.97,60.28,61.63,673859
2018-01-04T06:00:00+0000,61.96,62.21,61.59,62.01,654363
2018-01-05T06:00:00+0000,61.9,62.04,61.09,61.44,563036
2018-01-08T06:00:00+0000,61.61,61.97,61.34,61.73,616474
2018-01-09T06:00:00+0000,61.92,63.48,61.8,62.96,844720
2018-01-10T06:00:00+0000,63.41,63.67,63.09,63.57,697844
2018-01-11T06:00:00+0000,63.5,64.77,63.43,63.8,876642
2018-01-12T06:00:00+0000,63.57,64.5,63.06,64.3,678727
2018-01-16T06:00:00+0000,64.43,64.89,63.39,63.73,867771
2018-01-17T06:00:00+0000,63.89,64.17,63.31,63.97,444384
2018-01-18T06:00:00+0000,64.07,64.35,63.47,63.95,204504
2018-01-19T06:00:00+0000,63.74,63.77,62.85,63.37,142711
2018-01-22T06:00:00+0000,63.61,64.14,63.17,63.49,29710
