Time,Open,High,Low,Close,Volume
2020-03-02T06:00:00+0000,8408.25,8886.5,8250.5,8797.25,9235
2020-03-03T06:00:00+0000,8836.75,9006.75,8512.25,8582.75,6660
2020-03-04T06:00:00+0000,8560.0,8948.25,8511.75,8895.25,4188
2020-03-05T06:00:00+0000,8890.0,8896.5,8608.0,8645.25,7434
2020-03-06T06:00:00+0000,8681.75,8722.0,8304.5,8495.0,6629
2020-03-09T05:00:00+0000,8393.25,8393.25,7809.75,7938.5,10438
2020-03-10T05:00:00+0000,7871.0,8366.5,7805.0,8320.25,25043
2020-03-11T05:00:00+0000,8300.0,8325.5,7883.75,7992.0,19033
2020-03-12T05:00:00+0000,7987.75,8095.0,7117.0,7201.75,67573
2020-03-13T05:00:00+0000,7092.75,7961.0,6925.25,7900.75,440335
2020-03-16T05:00:00+0000,7919.75,7920.0,6906.0,7040.5,424860
2020-03-17T05:00:00+0000,7036.25,7537.0,6931.25,7392.25,563210
2020-03-18T05:00:00+0000,7343.25,7380.0,6810.0,7205.5,512012
2020-03-19T05:00:00+0000,7234.25,7502.5,6874.25,7273.5,516046
2020-03-20T05:00:00+0000,7177.0,7629.0,6891.0,6969.0,562616
2020-03-23T05:00:00+0000,6798.0,7316.25,6628.75,6984.5,633237
2020-03-24T05:00:00+0000,7005.75,7572.25,7005.75,7554.75,556553
2020-03-25T05:00:00+0000,7544.75,7761.0,7371.5,7467.75,656698
2020-03-26T05:00:00+0000,7483.5,7893.5,7310.25,7844.0,567711
2020-03-27T05:00:00+0000,7882.75,7893.25,7551.25,7568.5,443315
2020-03-30T05:00:00+0000,7395.75,7884.0,7365.0,7854.75,419576
2020-03-31T05:00:00+0000,7856.75,7995.0,7747.5,7786.25,424386
2020-04-01T05:00:00+0000,7772.5,7773.5,7404.25,7438.75,411364
2020-04-02T05:00:00+0000,7473.5,7656.25,7376.0,7627.25,436829
2020-04-03T05:00:00+0000,7623.0,7660.25,7423.5,7522.75,351874
2020-04-06T05:00:00+0000,7535.75,8099.0,7535.5,8029.75,396874
