Time,Open,High,Low,Close,Volume,index
2017-01-02T23:00:00+0000,1154.4,1156.0,1152.9,1153.4,66,2017-01-02T23:00:00+0000
2017-01-03T00:00:00+0000,1154.3,1154.3,1153.3,1153.4,7,2017-01-03T00:00:00+0000
2017-01-03T01:00:00+0000,1154.8,1160.0,1154.8,1159.5,60,2017-01-03T01:00:00+0000
2017-01-03T02:00:00+0000,1159.2,1161.7,1159.2,1160.0,21,2017-01-03T02:00:00+0000
2017-01-03T03:00:00+0000,1160.0,1160.2,1159.4,1159.8,9,2017-01-03T03:00:00+0000
2017-01-03T04:00:00+0000,1160.3,1160.5,1160.1,1160.5,38,2017-01-03T04:00:00+0000
2017-01-03T05:00:00+0000,1160.2,1160.6,1160.1,1160.6,56,2017-01-03T05:00:00+0000
2017-01-03T06:00:00+0000,1161.3,1161.6,1160.5,1160.5,44,2017-01-03T06:00:00+0000
2017-01-03T07:00:00+0000,1159.7,1159.7,1155.7,1156.0,37,2017-01-03T07:00:00+0000
2017-01-03T08:00:00+0000,1156.4,1157.0,1154.0,1155.3,80,2017-01-03T08:00:00+0000
2017-01-03T09:00:00+0000,1154.0,1154.0,1151.1,1151.2,183,2017-01-03T09:00:00+0000
2017-01-03T10:00:00+0000,1151.2,1151.7,1149.8,1150.0,90,2017-01-03T10:00:00+0000
2017-01-03T11:00:00+0000,1149.9,1151.9,1149.7,1151.9,40,2017-01-03T11:00:00+0000
2017-01-03T12:00:00+0000,1151.9,1152.0,1150.5,1151.3,31,2017-01-03T12:00:00+0000
2017-01-03T13:00:00+0000,1151.8,1154.3,1151.8,1154.0,179,2017-01-03T13:00:00+0000
2017-01-03T14:00:00+0000,1153.7,1159.0,1150.0,1158.0,226,2017-01-03T14:00:00+0000
2017-01-03T15:00:00+0000,1156.5,1159.3,1151.3,1158.5,407,2017-01-03T15:00:00+0000
2017-01-03T16:00:00+0000,1158.4,1168.4,1157.0,1164.7,487,2017-01-03T16:00:00+0000
2017-01-03T17:00:00+0000,1164.2,1166.2,1162.2,1165.6,203,2017-01-03T17:00:00+0000
2017-01-03T18:00:00+0000,1166.0,1166.1,1163.0,1163.1,210,2017-01-03T18:00:00+0000
2017-01-03T19:00:00+0000,1163.0,1163.8,1162.5,1163.1,35,2017-01-03T19:00:00+0000
2017-01-03T20:00:00+0000,1162.8,1162.8,1160.4,1162.4,52,2017-01-03T20:00:00+0000
2017-01-03T21:00:00+0000,1163.1,1163.1,1163.1,1163.1,2,2017-01-03T21:00:00+0000
2017-01-03T23:00:00+0000,1162.0,1162.0,1160.6,1160.7,12,2017-01-03T23:00:00+0000
2017-01-04T00:00:00+0000,1160.5,1161.5,1159.7,1160.3,29,2017-01-04T00:00:00+0000
2017-01-04T01:00:00+0000,1161.3,1161.9,1159.7,1160.9,10,2017-01-04T01:00:00+0000
2017-01-04T02:00:00+0000,1161.4,1163.7,1161.4,1163.0,20,2017-01-04T02:00:00+0000
2017-01-04T03:00:00+0000,1163.7,1164.9,1162.7,1163.5,37,2017-01-04T03:00:00+0000
2017-01-04T04:00:00+0000,1164.6,1164.6,1164.0,1164.0,5,2017-01-04T04:00:00+0000
2017-01-04T05:00:00+0000,1163.3,1163.8,1163.0,1163.2,10,2017-01-04T05:00:00+0000
2017-01-04T06:00:00+0000,1164.6,1166.4,1164.6,1165.0,16,2017-01-04T06:00:00+0000
2017-01-04T07:00:00+0000,1165.0,1166.2,1165.0,1165.3,14,2017-01-04T07:00:00+0000
2017-01-04T08:00:00+0000,1165.0,1167.2,1164.8,1165.5,25,2017-01-04T08:00:00+0000
2017-01-04T09:00:00+0000,1166.7,1171.0,1166.6,1169.0,114,2017-01-04T09:00:00+0000
2017-01-04T10:00:00+0000,1168.7,1169.5,1168.2,1168.9,13,2017-01-04T10:00:00+0000
