Time,Open,High,Low,Close,Volume
2010-08-23T12:28:00+0000,1836.75,1836.75,1835.25,1835.5,148
2010-08-23T12:29:00+0000,1835.5,1836.0,1835.25,1835.5,91
2010-08-23T12:30:00+0000,1835.75,1836.75,1835.75,1836.25,66
2010-08-23T12:31:00+0000,1836.5,1836.5,1835.75,1836.0,38
2010-08-23T12:32:00+0000,1836.0,1836.0,1835.5,1835.5,48
2010-08-23T12:33:00+0000,1835.25,1835.75,1835.25,1835.5,59
2010-08-23T12:34:00+0000,1835.25,1835.5,1834.75,1835.25,99
2010-08-23T12:35:00+0000,1835.5,1835.5,1834.75,1835.0,44
2010-08-23T12:36:00+0000,1835.0,1835.0,1834.0,1834.0,45
2010-08-23T12:37:00+0000,1834.0,1834.25,1833.75,1833.75,94
2010-08-23T12:38:00+0000,1833.75,1834.25,1833.5,1834.25,57
2010-08-23T12:39:00+0000,1834.25,1834.25,1833.75,1834.25,56
2010-08-23T12:40:00+0000,1834.0,1835.0,1834.0,1834.75,93
2010-08-23T12:41:00+0000,1834.75,1836.0,1834.75,1835.5,90
2010-08-23T12:42:00+0000,1835.75,1835.75,1835.5,1835.5,10
2010-08-23T12:43:00+0000,1835.25,1835.25,1835.0,1835.25,35
2010-08-23T12:44:00+0000,1835.0,1835.25,1835.0,1835.25,13
2010-08-23T12:45:00+0000,1835.25,1835.25,1835.0,1835.0,9
2010-08-23T12:46:00+0000,1835.0,1835.25,1835.0,1835.25,4
2010-08-23T12:47:00+0000,1835.25,1835.5,1835.0,1835.5,46
2010-08-23T12:48:00+0000,1835.25,1835.5,1835.0,1835.0,26
2010-08-23T12:49:00+0000,1834.5,1834.75,1834.5,1834.75,26
2010-08-23T12:50:00+0000,1834.75,1834.75,1834.5,1834.5,18
2010-08-23T12:51:00+0000,1834.5,1834.75,1834.5,1834.75,16
2010-08-23T12:52:00+0000,1834.75,1834.75,1834.25,1834.5,23
2010-08-23T12:53:00+0000,1834.25,1834.75,1834.25,1834.5,50
2010-08-23T12:54:00+0000,1834.25,1834.75,1834.25,1834.25,105
2010-08-23T12:55:00+0000,1834.25,1834.25,1833.75,1833.75,60
2010-08-23T12:56:00+0000,1833.75,1834.0,1833.75,1834.0,63
2010-08-23T12:57:00+0000,1834.0,1834.0,1833.75,1833.75,25
2010-08-23T12:58:00+0000,1833.75,1833.75,1833.75,1833.75,14
2010-08-23T12:59:00+0000,1833.75,1833.75,1833.75,1833.75,15
2010-08-23T13:00:00+0000,1834.0,1834.0,1833.75,1833.75,24
2010-08-23T13:01:00+0000,1834.0,1834.0,1833.75,1833.75,31
2010-08-23T13:02:00+0000,1833.75,1833.75,1832.75,1833.0,50
2010-08-23T13:03:00+0000,1833.0,1833.0,1832.25,1832.75,102
2010-08-23T13:04:00+0000,1832.5,1833.25,1832.5,1833.0,92
2010-08-23T13:05:00+0000,1833.0,1834.25,1833.0,1833.5,52
2010-08-23T13:06:00+0000,1833.5,1834.0,1833.0,1834.0,102
2010-08-23T13:07:00+0000,1834.0,1834.25,1833.5,1833.75,60
2010-08-23T13:08:00+0000,1834.0,1834.0,1833.5,1833.5,49
2010-08-23T13:09:00+0000,1833.75,1834.0,1832.75,1832.75,86
2010-08-23T13:10:00+0000,1832.75,1833.75,1832.75,1833.75,75
2010-08-23T13:11:00+0000,1833.25,1834.0,1833.25,1833.75,36
2010-08-23T13:12:00+0000,1834.0,1834.0,1833.5,1833.75,72
2010-08-23T13:13:00+0000,1833.75,1834.5,1833.75,1834.25,52
2010-08-23T13:14:00+0000,1834.25,1834.75,1834.25,1834.5,45
2010-08-23T13:15:00+0000,1834.75,1835.0,1834.5,1835.0,96
2010-08-23T13:16:00+0000,1834.75,1835.0,1834.5,1834.75,46
2010-08-23T13:17:00+0000,1834.75,1835.0,1834.5,1834.5,22
2010-08-23T13:18:00+0000,1834.5,1835.5,1834.5,1835.25,69
2010-08-23T13:19:00+0000,1835.5,1835.75,1835.0,1835.25,129
2010-08-23T13:20:00+0000,1835.25,1835.5,1834.75,1835.5,160
2010-08-23T13:21:00+0000,1835.5,1835.5,1835.0,1835.25,35
2010-08-23T13:22:00+0000,1835.25,1836.0,1835.25,1836.0,153
2010-08-23T13:23:00+0000,1835.75,1836.0,1835.5,1835.75,113
2010-08-23T13:24:00+0000,1835.75,1836.0,1835.5,1835.75,116
2010-08-23T13:25:00+0000,1835.75,1836.0,1835.5,1835.75,116
2010-08-23T13:26:00+0000,1835.75,1835.75,1835.5,1835.5,77
2010-08-23T13:27:00+0000,1835.75,1835.75,1835.0,1835.0,131
2010-08-23T13:28:00+0000,1835.0,1836.75,1835.0,1836.0,279
2010-08-23T13:29:00+0000,1836.0,1839.75,1836.0,1838.5,1506
2010-08-23T13:30:00+0000,1838.75,1839.5,1833.25,1835.0,2884
2010-08-23T13:31:00+0000,1834.75,1835.25,1833.0,1833.25,929
2010-08-23T13:32:00+0000,1833.5,1833.75,1832.75,1833.5,1023
2010-08-23T13:33:00+0000,1833.5,1834.75,1833.0,1834.5,812
2010-08-23T13:34:00+0000,1834.25,1837.0,1834.0,1836.0,1406
2010-08-23T13:35:00+0000,1836.0,1837.75,1835.5,1837.25,1209
2010-08-23T13:36:00+0000,1837.5,1838.0,1836.75,1837.0,805
2010-08-23T13:37:00+0000,1837.0,1837.75,1837.0,1837.75,781
2010-08-23T13:38:00+0000,1837.75,1838.75,1837.5,1838.5,1056
2010-08-23T13:39:00+0000,1838.5,1839.0,1837.5,1839.0,1015
2010-08-23T13:40:00+0000,1838.75,1840.25,1838.75,1839.25,1514
2010-08-23T13:41:00+0000,1839.5,1840.0,1837.75,1838.0,1283
2010-08-23T13:42:00+0000,1838.0,1839.0,1837.75,1837.75,796
2010-08-23T13:43:00+0000,1838.0,1838.0,1835.25,1835.75,2270
2010-08-23T13:44:00+0000,1836.0,1838.0,1836.0,1837.5,1178
2010-08-23T13:45:00+0000,1837.25,1840.0,1837.25,1840.0,2262
2010-08-23T13:46:00+0000,1840.0,1840.75,1839.5,1839.75,1287
2010-08-23T13:47:00+0000,1840.0,1841.25,1840.0,1841.0,1208
2010-08-23T13:48:00+0000,1841.0,1841.5,1839.75,1840.0,1369
2010-08-23T13:49:00+0000,1840.25,1842.0,1839.75,1841.5,1332
2010-08-23T13:50:00+0000,1841.25,1842.75,1840.5,1840.75,1529
2010-08-23T13:51:00+0000,1840.75,1841.25,1839.5,1840.5,1190
2010-08-23T13:52:00+0000,1840.5,1840.5,1839.75,1840.25,591
2010-08-23T13:53:00+0000,1840.5,1841.25,1839.75,1839.75,841
2010-08-23T13:54:00+0000,1840.0,1840.25,1839.25,1839.5,1044
2010-08-23T13:55:00+0000,1839.75,1840.25,1838.75,1839.5,806
2010-08-23T13:56:00+0000,1839.25,1839.5,1837.0,1837.25,1017
2010-08-23T13:57:00+0000,1837.25,1838.5,1837.25,1838.0,782
2010-08-23T13:58:00+0000,1838.0,1838.75,1837.75,1838.25,453
2010-08-23T13:59:00+0000,1838.5,1838.5,1837.25,1838.0,632
2010-08-23T14:00:00+0000,1837.75,1838.25,1836.5,1836.75,653
2010-08-23T14:01:00+0000,1836.5,1836.5,1834.5,1834.5,1385
2010-08-23T14:02:00+0000,1834.5,1834.75,1833.5,1834.5,1274
2010-08-23T14:03:00+0000,1834.5,1835.25,1833.5,1833.75,616
2010-08-23T14:04:00+0000,1833.75,1833.75,1832.25,1832.25,963
2010-08-23T14:05:00+0000,1832.25,1833.25,1832.0,1832.5,925
2010-08-23T14:06:00+0000,1832.5,1834.0,1832.0,1833.75,920
2010-08-23T14:07:00+0000,1834.0,1834.0,1832.5,1832.75,714
2010-08-23T14:08:00+0000,1832.5,1832.75,1830.0,1830.25,1777
2010-08-23T14:09:00+0000,1830.25,1830.5,1828.5,1830.0,2090
2010-08-23T14:10:00+0000,1830.0,1830.0,1827.5,1829.0,1529
2010-08-23T14:11:00+0000,1829.0,1829.0,1825.75,1826.0,1943
2010-08-23T14:12:00+0000,1826.0,1827.0,1825.5,1826.25,2011
2010-08-23T14:13:00+0000,1826.25,1827.25,1825.75,1827.0,826
2010-08-23T14:14:00+0000,1827.0,1827.5,1826.0,1826.0,707
2010-08-23T14:15:00+0000,1826.25,1826.25,1824.0,1824.5,2401
2010-08-23T14:16:00+0000,1824.5,1825.25,1824.0,1824.0,1100
2010-08-23T14:17:00+0000,1824.0,1824.5,1822.75,1824.25,1946
2010-08-23T14:18:00+0000,1824.25,1825.5,1824.0,1825.25,1032
2010-08-23T14:19:00+0000,1825.0,1825.75,1824.75,1825.25,798
2010-08-23T14:20:00+0000,1825.0,1825.0,1823.25,1823.5,1271
2010-08-23T14:21:00+0000,1823.25,1823.75,1821.0,1822.0,1954
2010-08-23T14:22:00+0000,1821.75,1822.25,1819.5,1820.0,2099
2010-08-23T14:23:00+0000,1819.75,1821.75,1819.75,1821.25,896
2010-08-23T14:24:00+0000,1821.25,1822.5,1820.75,1821.0,1273
2010-08-23T14:25:00+0000,1821.0,1822.25,1820.75,1821.75,896
2010-08-23T14:26:00+0000,1821.75,1821.75,1820.5,1820.5,1050
2010-08-23T14:27:00+0000,1820.5,1821.5,1819.75,1821.25,1104
2010-08-23T14:28:00+0000,1821.25,1822.0,1821.0,1821.5,912
2010-08-23T14:29:00+0000,1821.5,1821.75,1820.75,1821.0,947
2010-08-23T14:30:00+0000,1821.25,1821.25,1820.25,1820.75,604
2010-08-23T14:31:00+0000,1820.75,1823.5,1820.75,1823.5,1120
2010-08-23T14:32:00+0000,1823.5,1825.25,1823.5,1825.25,1599
2010-08-23T14:33:00+0000,1825.25,1825.5,1824.25,1824.75,584
2010-08-23T14:34:00+0000,1824.75,1825.5,1824.25,1825.5,505
2010-08-23T14:35:00+0000,1825.25,1826.0,1824.75,1824.75,871
2010-08-23T14:36:00+0000,1824.75,1825.0,1823.75,1824.75,1010
2010-08-23T14:37:00+0000,1825.0,1825.0,1823.75,1824.0,578
2010-08-23T14:38:00+0000,1823.75,1825.5,1823.75,1824.75,418
2010-08-23T14:39:00+0000,1824.5,1824.75,1822.75,1824.0,1109
2010-08-23T14:40:00+0000,1824.0,1824.0,1823.0,1823.5,767
2010-08-23T14:41:00+0000,1823.25,1823.5,1822.25,1822.25,709
2010-08-23T14:42:00+0000,1822.25,1822.75,1821.25,1821.25,777
2010-08-23T14:43:00+0000,1821.25,1821.25,1818.5,1819.25,1590
2010-08-23T14:44:00+0000,1819.5,1819.5,1816.0,1816.25,1848
2010-08-23T14:45:00+0000,1816.25,1817.75,1815.75,1816.25,1473
