Time,Open,High,Low,Close,Volume,index
1970-01-01T00:00:00+0000,0.0,0.0,0.0,0.0,,1970-01-01T00:00:00+0000
2023-07-03T05:05:00+0000,1946.5,1946.5,1946.5,1946.5,4.0,2023-07-03T05:05:00+0000
2023-07-03T05:39:00+0000,1946.3,1946.3,1946.3,1946.3,2.0,2023-07-03T05:39:00+0000
2023-07-03T05:56:00+0000,1944.7,1944.7,1944.7,1944.7,1.0,2023-07-03T05:56:00+0000
2023-07-03T05:57:00+0000,1944.5,1944.5,1944.5,1944.5,1.0,2023-07-03T05:57:00+0000
2023-07-03T05:59:00+0000,1943.2,1943.2,1943.2,1943.2,1.0,2023-07-03T05:59:00+0000
2023-07-03T06:20:00+0000,1941.5,1941.5,1941.5,1941.5,1.0,2023-07-03T06:20:00+0000
2023-07-03T06:26:00+0000,1940.8,1940.8,1940.8,1940.8,1.0,2023-07-03T06:26:00+0000
2023-07-03T06:31:00+0000,1942.1,1942.1,1942.1,1942.1,1.0,2023-07-03T06:31:00+0000
2023-07-03T06:38:00+0000,1940.6,1940.6,1940.6,1940.6,1.0,2023-07-03T06:38:00+0000
2023-07-03T06:42:00+0000,1940.6,1940.6,1940.6,1940.6,1.0,2023-07-03T06:42:00+0000
2023-07-03T06:43:00+0000,1940.5,1940.5,1940.5,1940.5,1.0,2023-07-03T06:43:00+0000
2023-07-03T06:48:00+0000,1941.6,1941.6,1941.6,1941.6,2.0,2023-07-03T06:48:00+0000
2023-07-03T06:55:00+0000,1941.2,1941.2,1941.2,1941.2,1.0,2023-07-03T06:55:00+0000
2023-07-03T07:40:00+0000,1940.1,1940.2,1940.1,1940.2,3.0,2023-07-03T07:40:00+0000
2023-07-03T07:43:00+0000,1939.5,1939.5,1939.3,1939.3,3.0,2023-07-03T07:43:00+0000
2023-07-03T07:49:00+0000,1939.0,1939.0,1939.0,1939.0,4.0,2023-07-03T07:49:00+0000
2023-07-03T07:52:00+0000,1939.2,1939.2,1939.2,1939.2,2.0,2023-07-03T07:52:00+0000
2023-07-03T08:00:00+0000,1938.4,1938.4,1938.4,1938.4,1.0,2023-07-03T08:00:00+0000
2023-07-03T08:02:00+0000,1938.2,1938.2,1938.2,1938.2,1.0,2023-07-03T08:02:00+0000
2023-07-03T08:11:00+0000,1938.4,1938.4,1938.4,1938.4,2.0,2023-07-03T08:11:00+0000
2023-07-03T08:15:00+0000,1937.5,1937.8,1937.5,1937.8,2.0,2023-07-03T08:15:00+0000
2023-07-03T08:17:00+0000,1937.4,1937.4,1937.0,1937.0,4.0,2023-07-03T08:17:00+0000
2023-07-03T08:18:00+0000,1937.2,1937.4,1937.2,1937.4,30.0,2023-07-03T08:18:00+0000
2023-07-03T08:19:00+0000,1937.4,1937.5,1937.4,1937.5,10.0,2023-07-03T08:19:00+0000
2023-07-03T08:20:00+0000,1938.1,1938.1,1938.0,1938.1,36.0,2023-07-03T08:20:00+0000
2023-07-03T08:39:00+0000,1939.8,1939.8,1939.8,1939.8,1.0,2023-07-03T08:39:00+0000
2023-07-03T08:52:00+0000,1939.1,1939.1,1939.1,1939.1,20.0,2023-07-03T08:52:00+0000
2023-07-03T08:53:00+0000,1938.5,1938.5,1938.5,1938.5,2.0,2023-07-03T08:53:00+0000
2023-07-03T09:01:00+0000,1938.5,1938.5,1938.5,1938.5,1.0,2023-07-03T09:01:00+0000
2023-07-03T09:30:00+0000,1940.3,1940.3,1940.3,1940.3,2.0,2023-07-03T09:30:00+0000
2023-07-03T09:34:00+0000,1939.6,1939.6,1939.6,1939.6,2.0,2023-07-03T09:34:00+0000
2023-07-03T10:31:00+0000,1938.7,1938.9,1938.7,1938.9,8.0,2023-07-03T10:31:00+0000
2023-07-03T11:08:00+0000,1939.7,1939.7,1939.7,1939.7,1.0,2023-07-03T11:08:00+0000
2023-07-03T11:09:00+0000,1939.5,1939.5,1939.5,1939.5,4.0,2023-07-03T11:09:00+0000
2023-07-03T11:32:00+0000,1938.8,1938.8,1938.8,1938.8,4.0,2023-07-03T11:32:00+0000
2023-07-03T11:45:00+0000,1939.6,1939.6,1939.6,1939.6,1.0,2023-07-03T11:45:00+0000
2023-07-03T12:11:00+0000,1940.4,1940.4,1940.4,1940.4,1.0,2023-07-03T12:11:00+0000
2023-07-03T12:13:00+0000,1939.4,1939.4,1939.4,1939.4,1.0,2023-07-03T12:13:00+0000
2023-07-03T12:22:00+0000,1940.8,1940.8,1940.8,1940.8,2.0,2023-07-03T12:22:00+0000
2023-07-03T12:24:00+0000,1941.2,1941.2,1941.2,1941.2,2.0,2023-07-03T12:24:00+0000
2023-07-03T12:26:00+0000,1940.7,1940.7,1940.7,1940.7,2.0,2023-07-03T12:26:00+0000
2023-07-03T12:27:00+0000,1941.5,1941.5,1941.5,1941.5,2.0,2023-07-03T12:27:00+0000
2023-07-03T12:30:00+0000,1941.0,1941.0,1941.0,1941.0,2.0,2023-07-03T12:30:00+0000
2023-07-03T12:33:00+0000,1942.0,1942.0,1942.0,1942.0,2.0,2023-07-03T12:33:00+0000
2023-07-03T12:35:00+0000,1943.0,1943.0,1943.0,1943.0,2.0,2023-07-03T12:35:00+0000
2023-07-03T12:36:00+0000,1944.2,1944.2,1944.2,1944.2,2.0,2023-07-03T12:36:00+0000
2023-07-03T12:39:00+0000,1945.5,1945.5,1945.5,1945.5,2.0,2023-07-03T12:39:00+0000
2023-07-03T12:42:00+0000,1946.1,1946.1,1946.1,1946.1,1.0,2023-07-03T12:42:00+0000
2023-07-03T12:43:00+0000,1946.4,1946.4,1946.3,1946.3,67.0,2023-07-03T12:43:00+0000
2023-07-03T12:44:00+0000,1946.6,1946.6,1946.5,1946.5,22.0,2023-07-03T12:44:00+0000
2023-07-03T12:46:00+0000,1947.0,1947.0,1947.0,1947.0,2.0,2023-07-03T12:46:00+0000
2023-07-03T12:49:00+0000,1947.7,1948.0,1947.7,1948.0,4.0,2023-07-03T12:49:00+0000
2023-07-03T12:54:00+0000,1948.5,1948.5,1948.5,1948.5,1.0,2023-07-03T12:54:00+0000
2023-07-03T12:59:00+0000,1948.5,1948.5,1948.5,1948.5,4.0,2023-07-03T12:59:00+0000
2023-07-03T13:00:00+0000,1948.3,1948.3,1948.3,1948.3,1.0,2023-07-03T13:00:00+0000
2023-07-03T13:04:00+0000,1947.8,1947.8,1947.8,1947.8,2.0,2023-07-03T13:04:00+0000
2023-07-03T13:16:00+0000,1949.8,1951.6,1949.8,1951.6,33.0,2023-07-03T13:16:00+0000
2023-07-03T13:17:00+0000,1952.0,1952.5,1952.0,1952.5,5.0,2023-07-03T13:17:00+0000
2023-07-03T13:20:00+0000,1951.5,1951.5,1951.5,1951.5,2.0,2023-07-03T13:20:00+0000
2023-07-03T13:23:00+0000,1950.8,1950.8,1950.8,1950.8,1.0,2023-07-03T13:23:00+0000
2023-07-03T13:24:00+0000,1950.7,1950.7,1950.7,1950.7,2.0,2023-07-03T13:24:00+0000
2023-07-03T13:26:00+0000,1951.1,1951.1,1951.1,1951.1,3.0,2023-07-03T13:26:00+0000
2023-07-03T13:35:00+0000,1951.4,1951.4,1951.4,1951.4,1.0,2023-07-03T13:35:00+0000
2023-07-03T13:38:00+0000,1950.0,1950.0,1950.0,1950.0,4.0,2023-07-03T13:38:00+0000
2023-07-03T13:45:00+0000,1950.1,1952.2,1950.1,1952.2,2.0,2023-07-03T13:45:00+0000
2023-07-03T13:47:00+0000,1952.0,1952.0,1952.0,1952.0,1.0,2023-07-03T13:47:00+0000
2023-07-03T13:49:00+0000,1952.2,1952.2,1952.2,1952.2,1.0,2023-07-03T13:49:00+0000
2023-07-03T13:51:00+0000,1952.9,1953.3,1952.9,1953.3,6.0,2023-07-03T13:51:00+0000
2023-07-03T13:54:00+0000,1953.6,1953.6,1953.6,1953.6,1.0,2023-07-03T13:54:00+0000
2023-07-03T14:00:00+0000,1954.5,1957.0,1954.5,1956.8,32.0,2023-07-03T14:00:00+0000
2023-07-03T14:01:00+0000,1958.4,1958.8,1957.9,1958.2,7.0,2023-07-03T14:01:00+0000
2023-07-03T14:02:00+0000,1958.0,1958.0,1957.4,1957.4,3.0,2023-07-03T14:02:00+0000
2023-07-03T14:04:00+0000,1955.9,1955.9,1955.4,1955.4,4.0,2023-07-03T14:04:00+0000
2023-07-03T14:14:00+0000,1952.0,1952.0,1952.0,1952.0,2.0,2023-07-03T14:14:00+0000
2023-07-03T14:16:00+0000,1951.7,1951.7,1951.5,1951.5,2.0,2023-07-03T14:16:00+0000
2023-07-03T14:21:00+0000,1952.6,1952.6,1952.6,1952.6,2.0,2023-07-03T14:21:00+0000
2023-07-03T14:30:00+0000,1952.4,1952.4,1952.4,1952.4,2.0,2023-07-03T14:30:00+0000
2023-07-03T14:34:00+0000,1953.5,1953.5,1953.5,1953.5,1.0,2023-07-03T14:34:00+0000
2023-07-03T14:40:00+0000,1954.8,1954.8,1954.8,1954.8,5.0,2023-07-03T14:40:00+0000
2023-07-03T14:44:00+0000,1956.3,1956.3,1956.3,1956.3,2.0,2023-07-03T14:44:00+0000
2023-07-03T14:46:00+0000,1956.0,1956.0,1956.0,1956.0,2.0,2023-07-03T14:46:00+0000
2023-07-03T14:48:00+0000,1953.9,1953.9,1953.9,1953.9,1.0,2023-07-03T14:48:00+0000
2023-07-03T14:59:00+0000,1957.4,1957.4,1957.2,1957.2,2.0,2023-07-03T14:59:00+0000
2023-07-03T15:01:00+0000,1956.7,1956.7,1956.7,1956.7,1.0,2023-07-03T15:01:00+0000
2023-07-03T15:05:00+0000,1955.7,1955.7,1955.7,1955.7,2.0,2023-07-03T15:05:00+0000
2023-07-03T15:08:00+0000,1954.7,1954.7,1954.7,1954.7,1.0,2023-07-03T15:08:00+0000
2023-07-03T15:11:00+0000,1954.6,1954.6,1954.6,1954.6,1.0,2023-07-03T15:11:00+0000
2023-07-03T15:16:00+0000,1954.7,1954.7,1954.2,1954.2,2.0,2023-07-03T15:16:00+0000
2023-07-03T15:36:00+0000,1953.9,1953.9,1953.9,1953.9,1.0,2023-07-03T15:36:00+0000
2023-07-03T15:44:00+0000,1953.8,1953.8,1953.8,1953.8,1.0,2023-07-03T15:44:00+0000
2023-07-03T15:49:00+0000,1954.8,1954.8,1954.8,1954.8,1.0,2023-07-03T15:49:00+0000
2023-07-03T15:52:00+0000,1953.3,1953.3,1953.3,1953.3,1.0,2023-07-03T15:52:00+0000
2023-07-03T15:54:00+0000,1953.3,1953.3,1953.3,1953.3,1.0,2023-07-03T15:54:00+0000
2023-07-03T16:42:00+0000,1950.0,1950.0,1949.6,1949.6,4.0,2023-07-03T16:42:00+0000
2023-07-03T16:58:00+0000,1950.0,1950.0,1950.0,1950.0,2.0,2023-07-03T16:58:00+0000
2023-07-03T17:30:00+0000,1948.5,1948.5,1948.5,1948.5,1.0,2023-07-03T17:30:00+0000
2023-07-03T17:37:00+0000,1948.5,1948.5,1948.5,1948.5,2.0,2023-07-03T17:37:00+0000
2023-07-03T17:40:00+0000,1948.6,1948.6,1948.6,1948.6,2.0,2023-07-03T17:40:00+0000
2023-07-03T18:11:00+0000,1948.4,1948.4,1948.4,1948.4,2.0,2023-07-03T18:11:00+0000
2023-07-03T19:01:00+0000,1948.4,1948.4,1948.4,1948.4,2.0,2023-07-03T19:01:00+0000
2023-07-03T19:32:00+0000,1948.5,1948.5,1948.5,1948.5,1.0,2023-07-03T19:32:00+0000
2023-07-03T20:10:00+0000,1948.1,1948.1,1948.1,1948.1,1.0,2023-07-03T20:10:00+0000
2023-07-03T23:52:00+0000,1948.0,1948.0,1948.0,1948.0,1.0,2023-07-03T23:52:00+0000
2023-07-03T23:59:00+0000,1948.1,1948.1,1948.1,1948.1,1.0,2023-07-03T23:59:00+0000
2023-07-04T00:01:00+0000,1948.0,1948.0,1948.0,1948.0,1.0,2023-07-04T00:01:00+0000
2023-07-04T00:03:00+0000,1948.0,1948.0,1948.0,1948.0,1.0,2023-07-04T00:03:00+0000
2023-07-04T00:11:00+0000,1948.4,1948.4,1948.4,1948.4,2.0,2023-07-04T00:11:00+0000
2023-07-04T00:24:00+0000,1947.9,1947.9,1947.9,1947.9,2.0,2023-07-04T00:24:00+0000
2023-07-04T00:58:00+0000,1948.1,1948.1,1948.1,1948.1,1.0,2023-07-04T00:58:00+0000
2023-07-04T01:22:00+0000,1949.5,1949.5,1949.5,1949.5,2.0,2023-07-04T01:22:00+0000
2023-07-04T01:30:00+0000,1948.9,1948.9,1948.9,1948.9,2.0,2023-07-04T01:30:00+0000
2023-07-04T01:31:00+0000,1948.1,1948.1,1948.1,1948.1,1.0,2023-07-04T01:31:00+0000
2023-07-04T01:49:00+0000,1949.7,1949.7,1949.7,1949.7,2.0,2023-07-04T01:49:00+0000
2023-07-04T01:52:00+0000,1948.7,1948.7,1948.7,1948.7,2.0,2023-07-04T01:52:00+0000
2023-07-04T02:03:00+0000,1948.0,1948.0,1948.0,1948.0,20.0,2023-07-04T02:03:00+0000
2023-07-04T02:08:00+0000,1947.9,1947.9,1947.9,1947.9,1.0,2023-07-04T02:08:00+0000
2023-07-04T02:57:00+0000,1948.4,1948.4,1948.4,1948.4,1.0,2023-07-04T02:57:00+0000
2023-07-04T03:16:00+0000,1949.2,1949.2,1949.2,1949.2,20.0,2023-07-04T03:16:00+0000
2023-07-04T03:38:00+0000,1950.3,1950.3,1950.3,1950.3,1.0,2023-07-04T03:38:00+0000
2023-07-04T04:26:00+0000,1951.0,1951.0,1951.0,1951.0,1.0,2023-07-04T04:26:00+0000
2023-07-04T04:42:00+0000,1950.3,1950.3,1950.3,1950.3,5.0,2023-07-04T04:42:00+0000
2023-07-04T04:47:00+0000,1950.8,1950.8,1950.8,1950.8,5.0,2023-07-04T04:47:00+0000
2023-07-04T05:30:00+0000,1950.3,1950.3,1950.3,1950.3,2.0,2023-07-04T05:30:00+0000
2023-07-04T06:57:00+0000,1954.0,1954.0,1954.0,1954.0,1.0,2023-07-04T06:57:00+0000
2023-07-04T07:02:00+0000,1953.6,1953.6,1953.6,1953.6,1.0,2023-07-04T07:02:00+0000
2023-07-04T07:52:00+0000,1954.4,1954.4,1954.4,1954.4,1.0,2023-07-04T07:52:00+0000
