Time,Open,High,Low,Close,Volume
2018-09-04T05:00:00+0000,69.17,70.64,68.52,69.29,114143
2018-09-05T05:00:00+0000,68.87,69.0,68.02,68.17,79698
2018-09-06T05:00:00+0000,68.13,68.47,66.5,67.3,100589
2018-09-07T05:00:00+0000,67.43,67.64,66.51,67.39,97894
2018-09-10T05:00:00+0000,67.47,68.19,67.09,67.31,118670
2018-09-11T05:00:00+0000,67.28,69.53,67.28,68.89,166178
2018-09-12T05:00:00+0000,69.4,70.65,69.02,70.04,212376
2018-09-13T05:00:00+0000,69.86,69.91,68.07,68.35,149648
2018-09-14T05:00:00+0000,68.56,69.57,67.74,68.67,115793
2018-09-17T05:00:00+0000,68.79,69.41,68.23,68.59,96581
2018-09-18T05:00:00+0000,68.59,70.02,68.19,69.45,133828
2018-09-19T05:00:00+0000,69.41,70.79,69.17,70.52,164304
2018-09-20T05:00:00+0000,70.69,71.05,69.81,70.06,152302
2018-09-21T05:00:00+0000,69.99,71.38,69.62,70.37,307241
2018-09-24T05:00:00+0000,70.75,72.24,70.68,71.76,168962
2018-09-25T05:00:00+0000,71.94,72.46,71.7,72.1,157767
2018-09-26T05:00:00+0000,71.91,72.21,71.31,71.41,101110
2018-09-27T05:00:00+0000,71.86,72.42,71.57,71.96,99470
2018-09-28T05:00:00+0000,72.02,73.56,71.75,73.06,140982
2018-10-01T05:00:00+0000,73.07,75.58,72.77,75.14,140265
2018-10-02T05:00:00+0000,75.12,75.72,74.78,75.04,115243
2018-10-03T05:00:00+0000,74.95,76.72,74.05,76.24,173872
2018-10-04T05:00:00+0000,76.05,76.31,73.8,74.25,228825
2018-10-05T05:00:00+0000,74.5,75.14,73.76,74.26,175278
2018-10-08T05:00:00+0000,74.4,74.49,72.98,74.17,174355
2018-10-09T05:00:00+0000,74.14,75.16,73.91,74.81,192725
2018-10-10T05:00:00+0000,74.65,74.94,72.27,73.03,220779
2018-10-11T05:00:00+0000,72.54,72.63,70.37,70.81,263436
2018-10-12T05:00:00+0000,70.89,71.89,70.47,71.18,218945
2018-10-15T05:00:00+0000,71.66,72.53,70.7,71.61,211953
2018-10-16T05:00:00+0000,71.54,72.14,70.87,71.76,249389
2018-10-17T05:00:00+0000,72.07,72.29,69.38,69.7,431861
2018-10-18T05:00:00+0000,69.94,69.99,68.53,68.71,531313
2018-10-19T05:00:00+0000,68.76,69.9,68.62,69.28,547544
2018-10-22T05:00:00+0000,69.6,69.84,68.46,69.36,513770
2018-10-23T05:00:00+0000,69.55,69.66,65.74,66.43,853265
2018-10-24T05:00:00+0000,66.17,67.72,66.05,66.82,775963
2018-10-25T05:00:00+0000,66.36,67.65,65.99,67.33,573096
2018-10-26T05:00:00+0000,66.95,67.88,66.2,67.59,595211
2018-10-29T05:00:00+0000,67.55,67.95,66.29,67.04,477487
2018-10-30T05:00:00+0000,66.68,67.26,65.33,66.18,680441
2018-10-31T05:00:00+0000,66.32,67.0,64.81,65.31,666487
2018-11-01T05:00:00+0000,64.88,65.39,63.11,63.69,790286
2018-11-02T05:00:00+0000,63.5,63.95,62.63,63.14,708906
2018-11-05T06:00:00+0000,62.99,64.14,62.52,63.1,609129
2018-11-06T06:00:00+0000,62.7,63.32,61.31,62.21,761240
2018-11-07T06:00:00+0000,61.74,63.18,61.2,61.67,866628
2018-11-08T06:00:00+0000,61.64,62.42,60.4,60.67,764546
2018-11-09T06:00:00+0000,60.75,60.79,59.26,60.19,821729
2018-11-12T06:00:00+0000,60.7,61.28,58.68,59.93,806219
2018-11-13T06:00:00+0000,58.88,59.35,54.75,55.69,1095643
2018-11-14T06:00:00+0000,55.27,57.37,55.13,56.25,844696
2018-11-15T06:00:00+0000,56.02,57.26,55.59,56.46,256499
2018-11-16T06:00:00+0000,56.58,57.96,55.89,56.46,159001
2018-11-19T06:00:00+0000,56.72,57.33,55.08,56.76,24168
