Time,Open,High,Low,Close,Volume,index
2022-03-02T06:00:00+0000,1949.5,1954.2,1919.5,1925.6,10162,2022-03-02T06:00:00+0000
2022-03-03T06:00:00+0000,1934.2,1947.6,1926.6,1939.3,14290,2022-03-03T06:00:00+0000
2022-03-04T06:00:00+0000,1942.1,1978.1,1934.9,1969.9,12265,2022-03-04T06:00:00+0000
2022-03-07T06:00:00+0000,1981.3,2010.3,1967.8,1999.2,73281,2022-03-07T06:00:00+0000
2022-03-08T06:00:00+0000,2004.1,2082.0,1989.6,2046.7,73704,2022-03-08T06:00:00+0000
2022-03-09T06:00:00+0000,2060.2,2070.4,1984.6,1991.7,63781,2022-03-09T06:00:00+0000
2022-03-10T06:00:00+0000,1996.9,2018.3,1978.8,2004.5,94688,2022-03-10T06:00:00+0000
2022-03-11T06:00:00+0000,2004.6,2007.6,1964.8,1989.4,84983,2022-03-11T06:00:00+0000
2022-03-14T05:00:00+0000,1993.5,1999.0,1956.7,1965.5,24886,2022-03-14T05:00:00+0000
2022-03-15T05:00:00+0000,1958.7,1961.1,1913.5,1934.7,49525,2022-03-15T05:00:00+0000
2022-03-16T05:00:00+0000,1924.9,1934.8,1900.4,1914.3,40173,2022-03-16T05:00:00+0000
2022-03-17T05:00:00+0000,1933.4,1955.6,1929.0,1948.2,36569,2022-03-17T05:00:00+0000
2022-03-18T05:00:00+0000,1947.9,1950.9,1922.7,1933.9,37364,2022-03-18T05:00:00+0000
2022-03-21T05:00:00+0000,1927.4,1947.2,1922.2,1934.8,50535,2022-03-21T05:00:00+0000
2022-03-22T05:00:00+0000,1941.0,1944.7,1915.5,1926.7,47975,2022-03-22T05:00:00+0000
2022-03-23T05:00:00+0000,1926.3,1953.9,1920.7,1942.6,57219,2022-03-23T05:00:00+0000
2022-03-24T05:00:00+0000,1948.9,1972.5,1942.9,1967.7,71406,2022-03-24T05:00:00+0000
2022-03-25T05:00:00+0000,1963.2,1970.5,1948.2,1959.8,63343,2022-03-25T05:00:00+0000
2022-03-28T05:00:00+0000,1962.5,1965.2,1920.7,1944.7,109254,2022-03-28T05:00:00+0000
2022-03-29T05:00:00+0000,1927.2,1934.4,1893.2,1918.0,214605,2022-03-29T05:00:00+0000
2022-03-30T05:00:00+0000,1924.0,1943.4,1920.1,1939.0,136041,2022-03-30T05:00:00+0000
2022-03-31T05:00:00+0000,1937.3,1955.0,1923.0,1954.0,155299,2022-03-31T05:00:00+0000
2022-04-01T05:00:00+0000,1942.4,1944.5,1921.4,1923.7,135154,2022-04-01T05:00:00+0000
2022-04-04T05:00:00+0000,1927.1,1941.6,1918.2,1934.0,108435,2022-04-04T05:00:00+0000
2022-04-05T05:00:00+0000,1937.3,1948.9,1920.9,1927.5,147256,2022-04-05T05:00:00+0000
2022-04-06T05:00:00+0000,1927.6,1937.6,1916.2,1923.1,153971,2022-04-06T05:00:00+0000
2022-04-07T05:00:00+0000,1928.1,1941.7,1923.3,1937.8,122809,2022-04-07T05:00:00+0000
2022-04-08T05:00:00+0000,1934.3,1952.2,1930.4,1945.6,142498,2022-04-08T05:00:00+0000
2022-04-11T05:00:00+0000,1949.6,1974.6,1942.9,1948.2,184385,2022-04-11T05:00:00+0000
