Time,Open,High,Low,Close,Volume,index
2020-01-01T23:00:00+0000,1527.5,1529.9,1527.0,1527.0,56,2020-01-01T23:00:00+0000
2020-01-02T00:00:00+0000,1527.1,1527.8,1527.0,1527.0,16,2020-01-02T00:00:00+0000
2020-01-02T01:00:00+0000,1526.4,1529.5,1526.0,1527.8,106,2020-01-02T01:00:00+0000
2020-01-02T02:00:00+0000,1527.8,1529.2,1527.6,1529.1,16,2020-01-02T02:00:00+0000
2020-01-02T03:00:00+0000,1529.7,1529.7,1528.8,1528.9,52,2020-01-02T03:00:00+0000
2020-01-02T04:00:00+0000,1529.0,1529.0,1529.0,1529.0,1,2020-01-02T04:00:00+0000
2020-01-02T05:00:00+0000,1528.0,1528.5,1527.8,1528.5,18,2020-01-02T05:00:00+0000
2020-01-02T06:00:00+0000,1529.3,1529.6,1528.1,1529.6,45,2020-01-02T06:00:00+0000
2020-01-02T07:00:00+0000,1529.7,1530.0,1527.8,1527.8,62,2020-01-02T07:00:00+0000
2020-01-02T08:00:00+0000,1528.0,1529.5,1527.2,1529.5,47,2020-01-02T08:00:00+0000
2020-01-02T09:00:00+0000,1529.1,1529.9,1528.5,1529.1,103,2020-01-02T09:00:00+0000
2020-01-02T10:00:00+0000,1529.3,1529.6,1528.5,1529.6,61,2020-01-02T10:00:00+0000
2020-01-02T11:00:00+0000,1530.0,1531.0,1530.0,1530.2,56,2020-01-02T11:00:00+0000
2020-01-02T12:00:00+0000,1530.7,1532.3,1530.4,1531.8,235,2020-01-02T12:00:00+0000
2020-01-02T13:00:00+0000,1532.2,1537.6,1531.4,1536.8,278,2020-01-02T13:00:00+0000
2020-01-02T14:00:00+0000,1536.1,1539.3,1534.5,1534.6,443,2020-01-02T14:00:00+0000
2020-01-02T15:00:00+0000,1536.3,1540.1,1535.6,1537.6,272,2020-01-02T15:00:00+0000
2020-01-02T16:00:00+0000,1537.5,1537.8,1533.9,1534.2,193,2020-01-02T16:00:00+0000
2020-01-02T17:00:00+0000,1534.1,1534.6,1531.5,1533.9,190,2020-01-02T17:00:00+0000
2020-01-02T18:00:00+0000,1534.2,1535.1,1533.7,1534.9,569,2020-01-02T18:00:00+0000
2020-01-02T19:00:00+0000,1535.0,1535.4,1534.3,1535.3,50,2020-01-02T19:00:00+0000
2020-01-02T20:00:00+0000,1535.9,1537.1,1535.5,1536.5,140,2020-01-02T20:00:00+0000
2020-01-02T21:00:00+0000,1537.0,1537.9,1536.9,1537.8,48,2020-01-02T21:00:00+0000
2020-01-02T23:00:00+0000,1537.9,1537.9,1536.7,1537.5,14,2020-01-02T23:00:00+0000
2020-01-03T00:00:00+0000,1538.0,1539.2,1537.6,1539.2,30,2020-01-03T00:00:00+0000
2020-01-03T01:00:00+0000,1538.8,1544.3,1538.8,1543.5,493,2020-01-03T01:00:00+0000
2020-01-03T02:00:00+0000,1543.9,1549.8,1541.3,1547.5,612,2020-01-03T02:00:00+0000
