Time,Open,High,Low,Close,Volume,index
2020-12-01T06:00:00+0000,12374.75,12380.0,12370.0,12380.0,8,2020-12-01T06:00:00+0000
2020-12-01T07:00:00+0000,12390.0,12394.0,12379.25,12379.25,14,2020-12-01T07:00:00+0000
2020-12-01T08:00:00+0000,12357.0,12372.75,12346.0,12355.0,19,2020-12-01T08:00:00+0000
2020-12-01T09:00:00+0000,12369.0,12369.0,12360.0,12360.0,8,2020-12-01T09:00:00+0000
2020-12-01T10:00:00+0000,12358.5,12385.0,12356.0,12385.0,9,2020-12-01T10:00:00+0000
2020-12-01T11:00:00+0000,12386.0,12390.0,12376.0,12376.0,7,2020-12-01T11:00:00+0000
2020-12-01T12:00:00+0000,12380.0,12390.0,12380.0,12390.0,11,2020-12-01T12:00:00+0000
2020-12-01T13:00:00+0000,12391.0,12391.0,12357.0,12371.0,41,2020-12-01T13:00:00+0000
2020-12-01T14:00:00+0000,12373.0,12389.0,12333.0,12382.0,109,2020-12-01T14:00:00+0000
2020-12-01T15:00:00+0000,12393.0,12427.0,12347.75,12390.5,205,2020-12-01T15:00:00+0000
2020-12-01T16:00:00+0000,12400.0,12445.0,12400.0,12445.0,132,2020-12-01T16:00:00+0000
2020-12-01T17:00:00+0000,12444.0,12481.0,12444.0,12457.0,118,2020-12-01T17:00:00+0000
2020-12-01T18:00:00+0000,12456.5,12500.0,12456.5,12487.0,103,2020-12-01T18:00:00+0000
2020-12-01T19:00:00+0000,12483.0,12507.0,12460.0,12462.0,67,2020-12-01T19:00:00+0000
2020-12-01T20:00:00+0000,12457.0,12461.25,12419.75,12446.0,61,2020-12-01T20:00:00+0000
2020-12-01T21:00:00+0000,12440.0,12465.25,12440.0,12454.0,16,2020-12-01T21:00:00+0000
2020-12-01T23:00:00+0000,12458.5,12458.5,12432.25,12450.5,3,2020-12-01T23:00:00+0000
2020-12-02T00:00:00+0000,12436.0,12440.0,12431.0,12432.0,9,2020-12-02T00:00:00+0000
2020-12-02T01:00:00+0000,12416.75,12427.5,12410.75,12413.0,22,2020-12-02T01:00:00+0000
2020-12-02T02:00:00+0000,12405.0,12424.5,12402.0,12424.5,9,2020-12-02T02:00:00+0000
2020-12-02T03:00:00+0000,12428.0,12430.0,12419.75,12419.75,6,2020-12-02T03:00:00+0000
2020-12-02T04:00:00+0000,12422.0,12437.75,12421.25,12437.75,12,2020-12-02T04:00:00+0000
2020-12-02T05:00:00+0000,12430.0,12430.0,12405.0,12423.0,11,2020-12-02T05:00:00+0000
2020-12-02T06:00:00+0000,12425.0,12440.0,12425.0,12440.0,28,2020-12-02T06:00:00+0000
2020-12-02T07:00:00+0000,12435.5,12435.5,12426.25,12426.25,13,2020-12-02T07:00:00+0000
2020-12-02T08:00:00+0000,12419.75,12450.25,12414.0,12442.0,19,2020-12-02T08:00:00+0000
2020-12-02T10:00:00+0000,12429.0,12439.0,12429.0,12439.0,7,2020-12-02T10:00:00+0000
2020-12-02T11:00:00+0000,12423.5,12423.5,12423.5,12423.5,1,2020-12-02T11:00:00+0000
2020-12-02T12:00:00+0000,12416.0,12416.0,12392.0,12405.0,58,2020-12-02T12:00:00+0000
2020-12-02T13:00:00+0000,12403.0,12417.0,12392.75,12395.0,119,2020-12-02T13:00:00+0000
2020-12-02T14:00:00+0000,12397.0,12397.0,12319.0,12374.0,255,2020-12-02T14:00:00+0000
2020-12-02T15:00:00+0000,12380.0,12432.0,12378.0,12404.75,210,2020-12-02T15:00:00+0000
2020-12-02T16:00:00+0000,12418.0,12455.5,12418.0,12453.0,71,2020-12-02T16:00:00+0000
2020-12-02T17:00:00+0000,12456.5,12461.0,12425.5,12425.5,129,2020-12-02T17:00:00+0000
2020-12-02T18:00:00+0000,12427.5,12458.25,12410.0,12410.0,50,2020-12-02T18:00:00+0000
2020-12-02T19:00:00+0000,12424.0,12452.0,12417.25,12444.0,46,2020-12-02T19:00:00+0000
2020-12-02T20:00:00+0000,12460.0,12465.75,12430.0,12453.0,98,2020-12-02T20:00:00+0000
2020-12-02T21:00:00+0000,12455.5,12468.0,12438.25,12455.25,36,2020-12-02T21:00:00+0000
2020-12-02T23:00:00+0000,12474.5,12481.5,12466.5,12466.5,24,2020-12-02T23:00:00+0000
2020-12-03T00:00:00+0000,12464.25,12466.25,12462.75,12462.75,14,2020-12-03T00:00:00+0000
2020-12-03T01:00:00+0000,12459.0,12477.75,12459.0,12476.75,19,2020-12-03T01:00:00+0000
2020-12-03T02:00:00+0000,12470.0,12471.25,12458.0,12471.25,7,2020-12-03T02:00:00+0000
2020-12-03T03:00:00+0000,12465.5,12488.5,12465.5,12477.0,46,2020-12-03T03:00:00+0000
2020-12-03T04:00:00+0000,12473.75,12477.0,12460.0,12460.0,29,2020-12-03T04:00:00+0000
2020-12-03T05:00:00+0000,12462.5,12475.0,12460.5,12468.0,21,2020-12-03T05:00:00+0000
2020-12-03T06:00:00+0000,12471.0,12476.0,12470.5,12474.75,7,2020-12-03T06:00:00+0000
2020-12-03T07:00:00+0000,12480.0,12485.0,12464.0,12470.75,19,2020-12-03T07:00:00+0000
2020-12-03T08:00:00+0000,12475.25,12478.0,12466.0,12466.0,29,2020-12-03T08:00:00+0000
2020-12-03T09:00:00+0000,12478.0,12482.0,12458.0,12482.0,20,2020-12-03T09:00:00+0000
2020-12-03T10:00:00+0000,12479.0,12479.0,12469.0,12469.0,4,2020-12-03T10:00:00+0000
2020-12-03T11:00:00+0000,12473.0,12479.25,12472.5,12476.0,10,2020-12-03T11:00:00+0000
2020-12-03T12:00:00+0000,12486.0,12486.0,12485.5,12485.5,3,2020-12-03T12:00:00+0000
2020-12-03T13:00:00+0000,12487.75,12487.75,12461.0,12467.0,15,2020-12-03T13:00:00+0000
2020-12-03T14:00:00+0000,12470.0,12500.0,12465.0,12482.0,68,2020-12-03T14:00:00+0000
