Time,Open,High,Low,Close,Volume,index
2023-10-31T16:00:00+0000,2009.8,2009.8,2009.8,2009.8,3,2023-10-31T16:00:00+0000
2023-10-31T17:00:00+0000,2003.8,2003.8,2003.8,2003.8,2,2023-10-31T17:00:00+0000
2023-10-31T18:00:00+0000,2002.3,2002.3,2002.3,2002.3,1,2023-10-31T18:00:00+0000
2023-11-01T13:00:00+0000,2004.8,2004.8,2004.8,2004.8,1,2023-11-01T13:00:00+0000
2023-11-01T15:00:00+0000,2001.8,2001.8,2001.8,2001.8,1,2023-11-01T15:00:00+0000
2023-11-01T16:00:00+0000,1997.0,1997.0,1997.0,1997.0,1,2023-11-01T16:00:00+0000
2023-11-02T01:00:00+0000,2005.0,2005.0,2005.0,2005.0,1,2023-11-02T01:00:00+0000
2023-11-02T02:00:00+0000,2002.0,2002.0,2002.0,2002.0,1,2023-11-02T02:00:00+0000
2023-11-02T17:00:00+0000,2000.4,2000.4,2000.4,2000.4,1,2023-11-02T17:00:00+0000
2023-11-02T20:00:00+0000,2003.6,2003.6,2003.1,2003.1,2,2023-11-02T20:00:00+0000
2023-11-03T12:00:00+0000,2017.4,2017.4,2017.4,2017.4,1,2023-11-03T12:00:00+0000
2023-11-03T13:00:00+0000,2013.8,2013.8,2013.8,2013.8,1,2023-11-03T13:00:00+0000
2023-11-03T14:00:00+0000,2010.5,2010.5,2010.5,2010.5,5,2023-11-03T14:00:00+0000
2023-11-06T06:00:00+0000,2001.9,2001.9,2001.6,2001.6,4,2023-11-06T06:00:00+0000
2023-11-06T12:00:00+0000,2003.8,2003.8,2002.0,2002.0,4,2023-11-06T12:00:00+0000
2023-11-06T13:00:00+0000,2006.0,2006.0,2005.5,2005.5,3,2023-11-06T13:00:00+0000
2023-11-06T14:00:00+0000,2003.2,2003.2,2003.2,2003.2,1,2023-11-06T14:00:00+0000
2023-11-06T15:00:00+0000,1998.9,1998.9,1998.9,1998.9,1,2023-11-06T15:00:00+0000
2023-11-06T17:00:00+0000,2001.2,2001.2,2001.2,2001.2,2,2023-11-06T17:00:00+0000
2023-11-06T19:00:00+0000,1997.0,1997.0,1997.0,1997.0,1,2023-11-06T19:00:00+0000
2023-11-06T21:00:00+0000,1995.8,1995.8,1995.8,1995.8,1,2023-11-06T21:00:00+0000
2023-11-07T03:00:00+0000,1989.4,1989.4,1989.4,1989.4,3,2023-11-07T03:00:00+0000
2023-11-07T08:00:00+0000,1985.0,1985.0,1985.0,1985.0,3,2023-11-07T08:00:00+0000
2023-11-07T09:00:00+0000,1981.5,1985.3,1981.4,1983.5,11,2023-11-07T09:00:00+0000
2023-11-07T10:00:00+0000,1982.7,1985.0,1982.7,1983.3,6,2023-11-07T10:00:00+0000
2023-11-07T11:00:00+0000,1982.2,1982.2,1979.6,1979.6,5,2023-11-07T11:00:00+0000
2023-11-07T13:00:00+0000,1980.1,1980.1,1980.1,1980.1,3,2023-11-07T13:00:00+0000
2023-11-07T14:00:00+0000,1983.2,1983.2,1978.4,1978.4,3,2023-11-07T14:00:00+0000
2023-11-07T17:00:00+0000,1980.3,1980.3,1979.5,1979.5,2,2023-11-07T17:00:00+0000
2023-11-07T21:00:00+0000,1986.2,1986.2,1986.2,1986.2,1,2023-11-07T21:00:00+0000
2023-11-08T09:00:00+0000,1984.6,1984.6,1983.8,1983.8,4,2023-11-08T09:00:00+0000
2023-11-08T15:00:00+0000,1976.5,1976.5,1970.0,1970.0,2,2023-11-08T15:00:00+0000
2023-11-08T20:00:00+0000,1965.8,1965.8,1965.8,1965.8,1,2023-11-08T20:00:00+0000
2023-11-09T00:00:00+0000,1965.0,1965.0,1965.0,1965.0,1,2023-11-09T00:00:00+0000
2023-11-09T01:00:00+0000,1969.4,1969.4,1969.4,1969.4,1,2023-11-09T01:00:00+0000
2023-11-09T04:00:00+0000,1964.3,1964.3,1964.3,1964.3,1,2023-11-09T04:00:00+0000
2023-11-09T05:00:00+0000,1964.8,1964.8,1964.8,1964.8,1,2023-11-09T05:00:00+0000
2023-11-09T14:00:00+0000,1973.5,1973.5,1973.5,1973.5,1,2023-11-09T14:00:00+0000
2023-11-09T15:00:00+0000,1973.8,1973.8,1973.8,1973.8,1,2023-11-09T15:00:00+0000
2023-11-09T16:00:00+0000,1976.7,1976.7,1976.7,1976.7,4,2023-11-09T16:00:00+0000
2023-11-09T18:00:00+0000,1979.6,1979.6,1979.4,1979.6,3,2023-11-09T18:00:00+0000
2023-11-09T20:00:00+0000,1973.5,1973.5,1973.5,1973.5,2,2023-11-09T20:00:00+0000
2023-11-10T07:00:00+0000,1971.1,1971.1,1971.1,1971.1,4,2023-11-10T07:00:00+0000
2023-11-10T10:00:00+0000,1968.1,1968.1,1968.1,1968.1,1,2023-11-10T10:00:00+0000
2023-11-10T13:00:00+0000,1960.5,1960.5,1960.5,1960.5,1,2023-11-10T13:00:00+0000
2023-11-10T14:00:00+0000,1960.9,1960.9,1960.9,1960.9,2,2023-11-10T14:00:00+0000
2023-11-10T16:00:00+0000,1953.6,1953.6,1953.6,1953.6,1,2023-11-10T16:00:00+0000
