Time,Open,High,Low,Close,Volume,index
2020-05-03T22:00:00+0000,1718.1,1718.1,1707.0,1707.3,88,2020-05-03T22:00:00+0000
2020-05-03T23:00:00+0000,1708.9,1713.2,1708.9,1713.2,14,2020-05-03T23:00:00+0000
2020-05-04T00:00:00+0000,1713.4,1713.8,1709.3,1709.3,23,2020-05-04T00:00:00+0000
2020-05-04T01:00:00+0000,1709.5,1715.0,1709.5,1714.1,17,2020-05-04T01:00:00+0000
2020-05-04T02:00:00+0000,1713.5,1713.8,1712.3,1713.0,66,2020-05-04T02:00:00+0000
2020-05-04T03:00:00+0000,1714.4,1717.8,1714.3,1717.8,37,2020-05-04T03:00:00+0000
2020-05-04T04:00:00+0000,1714.6,1714.6,1714.6,1714.6,1,2020-05-04T04:00:00+0000
2020-05-04T05:00:00+0000,1716.3,1716.3,1712.8,1713.7,14,2020-05-04T05:00:00+0000
2020-05-04T06:00:00+0000,1715.2,1723.9,1714.0,1723.9,203,2020-05-04T06:00:00+0000
2020-05-04T07:00:00+0000,1722.9,1724.1,1720.0,1720.5,95,2020-05-04T07:00:00+0000
2020-05-04T08:00:00+0000,1720.6,1723.3,1719.9,1721.3,84,2020-05-04T08:00:00+0000
2020-05-04T09:00:00+0000,1721.4,1724.0,1718.7,1724.0,79,2020-05-04T09:00:00+0000
2020-05-04T10:00:00+0000,1723.2,1731.5,1719.8,1720.5,377,2020-05-04T10:00:00+0000
2020-05-04T11:00:00+0000,1720.7,1725.8,1719.1,1722.8,196,2020-05-04T11:00:00+0000
2020-05-04T12:00:00+0000,1721.8,1725.3,1712.3,1716.5,174,2020-05-04T12:00:00+0000
2020-05-04T13:00:00+0000,1716.6,1723.7,1712.5,1718.8,338,2020-05-04T13:00:00+0000
2020-05-04T14:00:00+0000,1720.7,1724.7,1714.1,1716.2,107,2020-05-04T14:00:00+0000
2020-05-04T15:00:00+0000,1716.2,1722.4,1716.2,1722.0,379,2020-05-04T15:00:00+0000
2020-05-04T16:00:00+0000,1721.4,1721.4,1718.6,1720.8,163,2020-05-04T16:00:00+0000
2020-05-04T17:00:00+0000,1720.9,1723.8,1718.0,1723.5,443,2020-05-04T17:00:00+0000
2020-05-04T18:00:00+0000,1724.0,1724.5,1716.6,1722.6,163,2020-05-04T18:00:00+0000
2020-05-04T19:00:00+0000,1723.0,1723.3,1718.4,1719.2,65,2020-05-04T19:00:00+0000
2020-05-04T20:00:00+0000,1719.2,1719.7,1716.7,1717.4,31,2020-05-04T20:00:00+0000
2020-05-04T22:00:00+0000,1717.5,1718.5,1717.4,1718.5,5,2020-05-04T22:00:00+0000
2020-05-04T23:00:00+0000,1719.6,1719.6,1719.6,1719.6,1,2020-05-04T23:00:00+0000
2020-05-05T00:00:00+0000,1718.5,1718.5,1714.7,1714.7,21,2020-05-05T00:00:00+0000
2020-05-05T01:00:00+0000,1714.6,1714.6,1710.7,1713.3,43,2020-05-05T01:00:00+0000
2020-05-05T02:00:00+0000,1712.4,1712.6,1710.5,1711.0,16,2020-05-05T02:00:00+0000
2020-05-05T03:00:00+0000,1711.5,1712.9,1711.4,1711.8,16,2020-05-05T03:00:00+0000
2020-05-05T04:00:00+0000,1712.0,1712.8,1711.4,1712.7,18,2020-05-05T04:00:00+0000
2020-05-05T05:00:00+0000,1713.4,1717.0,1713.4,1717.0,44,2020-05-05T05:00:00+0000
2020-05-05T06:00:00+0000,1717.5,1717.5,1714.4,1714.4,68,2020-05-05T06:00:00+0000
2020-05-05T07:00:00+0000,1713.4,1713.4,1703.6,1711.9,247,2020-05-05T07:00:00+0000
2020-05-05T08:00:00+0000,1711.0,1722.2,1710.9,1715.0,183,2020-05-05T08:00:00+0000
2020-05-05T09:00:00+0000,1714.0,1715.2,1711.4,1712.8,28,2020-05-05T09:00:00+0000
2020-05-05T10:00:00+0000,1712.3,1715.2,1712.2,1713.5,36,2020-05-05T10:00:00+0000
2020-05-05T11:00:00+0000,1712.8,1714.4,1709.7,1709.9,117,2020-05-05T11:00:00+0000
2020-05-05T12:00:00+0000,1710.0,1715.4,1708.9,1711.4,208,2020-05-05T12:00:00+0000
2020-05-05T13:00:00+0000,1710.9,1721.4,1706.1,1713.0,642,2020-05-05T13:00:00+0000
2020-05-05T14:00:00+0000,1712.9,1714.6,1708.2,1711.0,277,2020-05-05T14:00:00+0000
2020-05-05T15:00:00+0000,1711.0,1717.5,1711.0,1716.5,274,2020-05-05T15:00:00+0000
2020-05-05T16:00:00+0000,1716.6,1717.9,1713.4,1717.0,179,2020-05-05T16:00:00+0000
2020-05-05T17:00:00+0000,1716.9,1720.6,1716.3,1720.6,369,2020-05-05T17:00:00+0000
2020-05-05T18:00:00+0000,1720.6,1725.6,1720.2,1722.7,312,2020-05-05T18:00:00+0000
2020-05-05T19:00:00+0000,1722.7,1724.9,1719.3,1724.4,111,2020-05-05T19:00:00+0000
2020-05-05T20:00:00+0000,1724.0,1724.0,1722.0,1722.0,35,2020-05-05T20:00:00+0000
2020-05-05T22:00:00+0000,1722.3,1722.3,1720.3,1720.3,11,2020-05-05T22:00:00+0000
2020-05-05T23:00:00+0000,1720.4,1720.4,1719.9,1719.9,5,2020-05-05T23:00:00+0000
2020-05-06T00:00:00+0000,1720.6,1720.6,1716.7,1717.9,32,2020-05-06T00:00:00+0000
2020-05-06T01:00:00+0000,1718.0,1724.5,1718.0,1722.0,73,2020-05-06T01:00:00+0000
2020-05-06T02:00:00+0000,1722.4,1722.4,1719.8,1720.7,89,2020-05-06T02:00:00+0000
2020-05-06T03:00:00+0000,1720.4,1720.4,1718.1,1718.4,44,2020-05-06T03:00:00+0000
2020-05-06T04:00:00+0000,1719.4,1720.6,1719.4,1720.3,11,2020-05-06T04:00:00+0000
2020-05-06T05:00:00+0000,1720.1,1722.4,1719.4,1722.3,75,2020-05-06T05:00:00+0000
2020-05-06T06:00:00+0000,1722.4,1723.1,1716.8,1719.5,216,2020-05-06T06:00:00+0000
2020-05-06T07:00:00+0000,1720.2,1722.2,1719.5,1721.7,96,2020-05-06T07:00:00+0000
2020-05-06T08:00:00+0000,1722.0,1722.0,1714.6,1718.4,113,2020-05-06T08:00:00+0000
2020-05-06T09:00:00+0000,1717.7,1718.0,1715.0,1715.0,123,2020-05-06T09:00:00+0000
2020-05-06T10:00:00+0000,1715.0,1716.8,1713.7,1716.8,105,2020-05-06T10:00:00+0000
2020-05-06T11:00:00+0000,1716.1,1716.5,1715.0,1716.4,49,2020-05-06T11:00:00+0000
2020-05-06T12:00:00+0000,1717.1,1720.8,1706.9,1709.8,707,2020-05-06T12:00:00+0000
2020-05-06T13:00:00+0000,1709.9,1710.0,1695.3,1708.9,573,2020-05-06T13:00:00+0000
2020-05-06T14:00:00+0000,1707.6,1707.6,1694.5,1700.0,468,2020-05-06T14:00:00+0000
2020-05-06T15:00:00+0000,1700.3,1702.2,1695.4,1700.5,234,2020-05-06T15:00:00+0000
2020-05-06T16:00:00+0000,1698.3,1698.3,1691.0,1696.9,392,2020-05-06T16:00:00+0000
2020-05-06T17:00:00+0000,1696.2,1697.9,1693.2,1695.3,527,2020-05-06T17:00:00+0000
2020-05-06T18:00:00+0000,1694.8,1700.8,1694.7,1698.6,244,2020-05-06T18:00:00+0000
2020-05-06T19:00:00+0000,1698.4,1701.0,1698.4,1699.5,699,2020-05-06T19:00:00+0000
2020-05-06T20:00:00+0000,1699.5,1699.5,1692.7,1694.8,159,2020-05-06T20:00:00+0000
2020-05-06T22:00:00+0000,1694.2,1700.0,1692.3,1700.0,49,2020-05-06T22:00:00+0000
2020-05-06T23:00:00+0000,1698.0,1700.2,1698.0,1700.2,7,2020-05-06T23:00:00+0000
2020-05-07T00:00:00+0000,1701.1,1706.5,1701.1,1704.8,139,2020-05-07T00:00:00+0000
2020-05-07T01:00:00+0000,1703.6,1704.7,1702.2,1702.3,67,2020-05-07T01:00:00+0000
2020-05-07T02:00:00+0000,1702.8,1704.2,1702.0,1703.4,41,2020-05-07T02:00:00+0000
2020-05-07T03:00:00+0000,1703.5,1705.5,1702.1,1702.8,29,2020-05-07T03:00:00+0000
2020-05-07T04:00:00+0000,1703.6,1704.1,1703.0,1703.7,29,2020-05-07T04:00:00+0000
2020-05-07T05:00:00+0000,1702.8,1704.4,1698.5,1698.8,141,2020-05-07T05:00:00+0000
2020-05-07T06:00:00+0000,1698.6,1699.7,1695.6,1697.0,255,2020-05-07T06:00:00+0000
2020-05-07T07:00:00+0000,1697.7,1700.5,1697.6,1700.1,195,2020-05-07T07:00:00+0000
2020-05-07T08:00:00+0000,1701.9,1705.3,1701.7,1704.9,120,2020-05-07T08:00:00+0000
2020-05-07T09:00:00+0000,1705.1,1708.6,1703.5,1706.8,122,2020-05-07T09:00:00+0000
2020-05-07T10:00:00+0000,1707.4,1707.5,1704.6,1705.9,326,2020-05-07T10:00:00+0000
2020-05-07T11:00:00+0000,1706.4,1708.3,1705.3,1708.3,83,2020-05-07T11:00:00+0000
2020-05-07T12:00:00+0000,1707.7,1712.0,1706.0,1710.4,573,2020-05-07T12:00:00+0000
2020-05-07T13:00:00+0000,1711.1,1711.6,1706.1,1710.2,497,2020-05-07T13:00:00+0000
2020-05-07T14:00:00+0000,1711.1,1714.2,1707.7,1707.9,744,2020-05-07T14:00:00+0000
2020-05-07T15:00:00+0000,1708.5,1728.4,1708.4,1726.0,1191,2020-05-07T15:00:00+0000
2020-05-07T16:00:00+0000,1725.9,1733.5,1724.0,1732.7,1168,2020-05-07T16:00:00+0000
2020-05-07T17:00:00+0000,1732.9,1740.9,1732.6,1740.4,1195,2020-05-07T17:00:00+0000
2020-05-07T18:00:00+0000,1740.6,1743.1,1732.7,1737.6,405,2020-05-07T18:00:00+0000
2020-05-07T19:00:00+0000,1737.3,1739.8,1733.0,1735.0,173,2020-05-07T19:00:00+0000
2020-05-07T20:00:00+0000,1735.5,1738.0,1734.9,1737.2,44,2020-05-07T20:00:00+0000
2020-05-07T22:00:00+0000,1737.0,1737.0,1733.1,1735.2,65,2020-05-07T22:00:00+0000
2020-05-07T23:00:00+0000,1734.9,1735.5,1732.9,1734.9,38,2020-05-07T23:00:00+0000
2020-05-08T00:00:00+0000,1734.2,1736.6,1731.9,1734.8,146,2020-05-08T00:00:00+0000
2020-05-08T01:00:00+0000,1734.7,1741.5,1734.7,1737.6,362,2020-05-08T01:00:00+0000
2020-05-08T02:00:00+0000,1737.4,1740.5,1737.1,1737.5,113,2020-05-08T02:00:00+0000
2020-05-08T03:00:00+0000,1737.9,1738.1,1736.0,1736.6,42,2020-05-08T03:00:00+0000
2020-05-08T04:00:00+0000,1736.6,1736.8,1734.1,1736.8,48,2020-05-08T04:00:00+0000
2020-05-08T05:00:00+0000,1736.8,1739.3,1736.8,1737.7,71,2020-05-08T05:00:00+0000
2020-05-08T06:00:00+0000,1737.8,1742.0,1736.3,1737.9,227,2020-05-08T06:00:00+0000
2020-05-08T07:00:00+0000,1737.9,1741.0,1736.7,1740.1,104,2020-05-08T07:00:00+0000
2020-05-08T08:00:00+0000,1740.4,1744.0,1738.5,1742.5,716,2020-05-08T08:00:00+0000
2020-05-08T09:00:00+0000,1742.3,1745.1,1740.8,1742.8,584,2020-05-08T09:00:00+0000
2020-05-08T10:00:00+0000,1742.8,1743.7,1739.8,1739.8,176,2020-05-08T10:00:00+0000
2020-05-08T11:00:00+0000,1739.7,1740.9,1734.6,1736.3,533,2020-05-08T11:00:00+0000
2020-05-08T12:00:00+0000,1735.8,1739.9,1721.0,1727.7,1062,2020-05-08T12:00:00+0000
2020-05-08T13:00:00+0000,1727.8,1736.9,1723.9,1734.3,653,2020-05-08T13:00:00+0000
2020-05-08T14:00:00+0000,1734.6,1740.9,1729.5,1733.0,708,2020-05-08T14:00:00+0000
2020-05-08T15:00:00+0000,1732.9,1735.2,1726.4,1732.5,510,2020-05-08T15:00:00+0000
2020-05-08T16:00:00+0000,1732.5,1733.1,1724.5,1727.0,406,2020-05-08T16:00:00+0000
2020-05-08T17:00:00+0000,1726.8,1728.8,1724.1,1725.0,924,2020-05-08T17:00:00+0000
2020-05-08T18:00:00+0000,1725.0,1725.3,1719.0,1721.6,285,2020-05-08T18:00:00+0000
2020-05-08T19:00:00+0000,1720.9,1722.6,1717.6,1722.4,77,2020-05-08T19:00:00+0000
2020-05-08T20:00:00+0000,1721.1,1721.8,1716.7,1717.0,78,2020-05-08T20:00:00+0000
2020-05-10T22:00:00+0000,1718.1,1723.8,1717.8,1720.8,149,2020-05-10T22:00:00+0000
2020-05-10T23:00:00+0000,1721.2,1723.1,1717.5,1721.5,132,2020-05-10T23:00:00+0000
2020-05-11T00:00:00+0000,1721.3,1723.0,1719.5,1720.5,72,2020-05-11T00:00:00+0000
2020-05-11T01:00:00+0000,1719.8,1726.6,1718.9,1724.9,170,2020-05-11T01:00:00+0000
2020-05-11T02:00:00+0000,1725.3,1725.8,1723.4,1724.8,143,2020-05-11T02:00:00+0000
2020-05-11T03:00:00+0000,1724.6,1725.2,1721.7,1723.2,71,2020-05-11T03:00:00+0000
2020-05-11T04:00:00+0000,1722.4,1722.8,1719.5,1719.5,45,2020-05-11T04:00:00+0000
2020-05-11T05:00:00+0000,1720.1,1720.3,1715.2,1719.1,231,2020-05-11T05:00:00+0000
2020-05-11T06:00:00+0000,1719.1,1723.6,1718.2,1721.9,218,2020-05-11T06:00:00+0000
2020-05-11T07:00:00+0000,1722.1,1723.6,1719.6,1721.9,172,2020-05-11T07:00:00+0000
2020-05-11T08:00:00+0000,1721.7,1723.2,1717.3,1718.9,159,2020-05-11T08:00:00+0000
2020-05-11T09:00:00+0000,1719.3,1719.5,1715.3,1716.2,229,2020-05-11T09:00:00+0000
2020-05-11T10:00:00+0000,1716.2,1716.6,1707.2,1713.2,1328,2020-05-11T10:00:00+0000
2020-05-11T11:00:00+0000,1713.3,1715.4,1710.6,1715.4,264,2020-05-11T11:00:00+0000
2020-05-11T12:00:00+0000,1715.5,1722.8,1715.5,1721.2,427,2020-05-11T12:00:00+0000
2020-05-11T13:00:00+0000,1721.2,1724.5,1717.5,1719.1,328,2020-05-11T13:00:00+0000
2020-05-11T14:00:00+0000,1719.1,1719.4,1709.9,1710.9,670,2020-05-11T14:00:00+0000
2020-05-11T15:00:00+0000,1710.7,1712.0,1705.0,1710.3,560,2020-05-11T15:00:00+0000
2020-05-11T16:00:00+0000,1710.2,1712.2,1707.6,1711.3,348,2020-05-11T16:00:00+0000
2020-05-11T17:00:00+0000,1710.8,1714.2,1709.1,1711.5,791,2020-05-11T17:00:00+0000
2020-05-11T18:00:00+0000,1711.6,1713.0,1708.9,1712.3,218,2020-05-11T18:00:00+0000
2020-05-11T19:00:00+0000,1712.8,1713.5,1710.6,1711.3,93,2020-05-11T19:00:00+0000
2020-05-11T20:00:00+0000,1711.7,1713.9,1711.6,1712.3,47,2020-05-11T20:00:00+0000
2020-05-11T22:00:00+0000,1712.3,1712.5,1711.1,1711.3,41,2020-05-11T22:00:00+0000
2020-05-11T23:00:00+0000,1711.9,1712.6,1711.3,1711.3,7,2020-05-11T23:00:00+0000
2020-05-12T00:00:00+0000,1711.9,1712.1,1706.2,1709.8,88,2020-05-12T00:00:00+0000
2020-05-12T01:00:00+0000,1709.6,1711.5,1708.7,1710.0,165,2020-05-12T01:00:00+0000
2020-05-12T02:00:00+0000,1710.1,1713.8,1709.8,1712.7,95,2020-05-12T02:00:00+0000
2020-05-12T03:00:00+0000,1712.7,1717.2,1712.2,1715.5,112,2020-05-12T03:00:00+0000
2020-05-12T04:00:00+0000,1715.3,1716.6,1715.3,1716.6,38,2020-05-12T04:00:00+0000
2020-05-12T05:00:00+0000,1715.8,1718.4,1715.8,1716.4,87,2020-05-12T05:00:00+0000
2020-05-12T06:00:00+0000,1716.5,1717.1,1712.4,1713.7,209,2020-05-12T06:00:00+0000
2020-05-12T07:00:00+0000,1713.2,1719.2,1712.6,1717.5,209,2020-05-12T07:00:00+0000
2020-05-12T08:00:00+0000,1717.0,1720.5,1716.6,1719.6,230,2020-05-12T08:00:00+0000
2020-05-12T09:00:00+0000,1720.2,1721.6,1718.7,1720.3,212,2020-05-12T09:00:00+0000
2020-05-12T10:00:00+0000,1720.2,1722.8,1717.1,1719.4,200,2020-05-12T10:00:00+0000
2020-05-12T11:00:00+0000,1719.1,1721.8,1717.7,1719.9,198,2020-05-12T11:00:00+0000
2020-05-12T12:00:00+0000,1720.3,1720.3,1713.7,1716.8,336,2020-05-12T12:00:00+0000
2020-05-12T13:00:00+0000,1716.4,1726.3,1715.9,1725.4,883,2020-05-12T13:00:00+0000
2020-05-12T14:00:00+0000,1725.7,1726.7,1719.5,1726.5,730,2020-05-12T14:00:00+0000
2020-05-12T15:00:00+0000,1726.7,1728.4,1722.0,1722.8,659,2020-05-12T15:00:00+0000
2020-05-12T16:00:00+0000,1722.3,1722.9,1716.6,1718.6,736,2020-05-12T16:00:00+0000
2020-05-12T17:00:00+0000,1718.1,1719.6,1715.0,1717.3,768,2020-05-12T17:00:00+0000
2020-05-12T18:00:00+0000,1717.3,1718.0,1715.5,1716.1,143,2020-05-12T18:00:00+0000
2020-05-12T19:00:00+0000,1715.5,1716.1,1712.3,1715.0,243,2020-05-12T19:00:00+0000
2020-05-12T20:00:00+0000,1715.3,1715.8,1712.2,1714.8,96,2020-05-12T20:00:00+0000
2020-05-12T22:00:00+0000,1716.1,1717.6,1716.1,1716.1,34,2020-05-12T22:00:00+0000
2020-05-12T23:00:00+0000,1715.9,1716.1,1713.8,1715.4,39,2020-05-12T23:00:00+0000
2020-05-13T00:00:00+0000,1715.1,1719.0,1715.1,1719.0,47,2020-05-13T00:00:00+0000
2020-05-13T01:00:00+0000,1719.4,1719.9,1715.6,1716.5,168,2020-05-13T01:00:00+0000
2020-05-13T02:00:00+0000,1716.7,1717.0,1714.1,1715.1,186,2020-05-13T02:00:00+0000
2020-05-13T03:00:00+0000,1715.1,1715.1,1712.8,1715.0,84,2020-05-13T03:00:00+0000
2020-05-13T04:00:00+0000,1714.5,1715.3,1714.1,1715.3,15,2020-05-13T04:00:00+0000
2020-05-13T05:00:00+0000,1715.1,1716.9,1715.0,1716.4,138,2020-05-13T05:00:00+0000
2020-05-13T06:00:00+0000,1716.0,1718.5,1716.0,1716.7,109,2020-05-13T06:00:00+0000
2020-05-13T07:00:00+0000,1716.5,1716.5,1713.0,1713.5,139,2020-05-13T07:00:00+0000
2020-05-13T08:00:00+0000,1713.1,1714.0,1710.5,1713.4,181,2020-05-13T08:00:00+0000
2020-05-13T09:00:00+0000,1713.6,1715.4,1711.8,1714.0,122,2020-05-13T09:00:00+0000
2020-05-13T10:00:00+0000,1713.9,1718.8,1713.7,1718.7,121,2020-05-13T10:00:00+0000
2020-05-13T11:00:00+0000,1718.7,1724.0,1717.8,1723.4,335,2020-05-13T11:00:00+0000
2020-05-13T12:00:00+0000,1723.5,1730.1,1722.1,1728.3,602,2020-05-13T12:00:00+0000
2020-05-13T13:00:00+0000,1728.2,1734.8,1718.6,1721.9,1659,2020-05-13T13:00:00+0000
2020-05-13T14:00:00+0000,1721.7,1729.6,1720.9,1725.6,533,2020-05-13T14:00:00+0000
2020-05-13T15:00:00+0000,1726.1,1733.7,1726.1,1727.4,857,2020-05-13T15:00:00+0000
2020-05-13T16:00:00+0000,1727.1,1727.9,1722.4,1726.7,525,2020-05-13T16:00:00+0000
2020-05-13T17:00:00+0000,1726.5,1727.4,1723.6,1726.6,518,2020-05-13T17:00:00+0000
2020-05-13T18:00:00+0000,1726.2,1727.4,1724.9,1727.4,256,2020-05-13T18:00:00+0000
2020-05-13T19:00:00+0000,1727.9,1734.8,1727.8,1734.5,499,2020-05-13T19:00:00+0000
2020-05-13T20:00:00+0000,1734.4,1734.9,1732.3,1734.3,166,2020-05-13T20:00:00+0000
2020-05-13T22:00:00+0000,1734.4,1734.9,1733.0,1734.3,157,2020-05-13T22:00:00+0000
2020-05-13T23:00:00+0000,1734.5,1738.6,1733.8,1737.6,97,2020-05-13T23:00:00+0000
2020-05-14T00:00:00+0000,1737.3,1738.5,1735.7,1735.9,294,2020-05-14T00:00:00+0000
2020-05-14T01:00:00+0000,1735.2,1735.4,1729.7,1731.7,251,2020-05-14T01:00:00+0000
2020-05-14T02:00:00+0000,1731.7,1732.5,1730.3,1732.4,106,2020-05-14T02:00:00+0000
2020-05-14T03:00:00+0000,1732.3,1732.7,1730.6,1731.9,87,2020-05-14T03:00:00+0000
2020-05-14T04:00:00+0000,1732.2,1732.2,1730.3,1730.9,65,2020-05-14T04:00:00+0000
2020-05-14T05:00:00+0000,1731.3,1732.8,1730.8,1732.5,80,2020-05-14T05:00:00+0000
2020-05-14T06:00:00+0000,1732.9,1734.9,1732.6,1734.6,245,2020-05-14T06:00:00+0000
2020-05-14T07:00:00+0000,1735.0,1738.3,1730.2,1732.5,593,2020-05-14T07:00:00+0000
2020-05-14T08:00:00+0000,1731.5,1735.2,1731.2,1734.6,152,2020-05-14T08:00:00+0000
2020-05-14T09:00:00+0000,1735.1,1737.6,1733.4,1737.6,357,2020-05-14T09:00:00+0000
2020-05-14T10:00:00+0000,1737.4,1738.3,1733.2,1733.5,310,2020-05-14T10:00:00+0000
2020-05-14T11:00:00+0000,1734.0,1734.5,1730.2,1732.2,193,2020-05-14T11:00:00+0000
2020-05-14T12:00:00+0000,1732.4,1738.5,1726.8,1735.8,665,2020-05-14T12:00:00+0000
2020-05-14T13:00:00+0000,1735.5,1754.1,1732.7,1753.5,2108,2020-05-14T13:00:00+0000
2020-05-14T14:00:00+0000,1753.6,1757.0,1749.4,1751.6,1194,2020-05-14T14:00:00+0000
2020-05-14T15:00:00+0000,1751.6,1754.1,1747.5,1752.9,522,2020-05-14T15:00:00+0000
2020-05-14T16:00:00+0000,1753.1,1755.5,1751.9,1752.2,476,2020-05-14T16:00:00+0000
2020-05-14T17:00:00+0000,1752.4,1752.7,1748.8,1749.2,875,2020-05-14T17:00:00+0000
2020-05-14T18:00:00+0000,1748.9,1753.0,1747.8,1751.8,221,2020-05-14T18:00:00+0000
2020-05-14T19:00:00+0000,1752.0,1752.4,1748.0,1751.2,210,2020-05-14T19:00:00+0000
2020-05-14T20:00:00+0000,1750.7,1751.5,1749.7,1750.0,71,2020-05-14T20:00:00+0000
2020-05-14T22:00:00+0000,1750.0,1750.5,1749.2,1750.2,15,2020-05-14T22:00:00+0000
2020-05-14T23:00:00+0000,1750.9,1754.5,1750.6,1753.2,192,2020-05-14T23:00:00+0000
2020-05-15T00:00:00+0000,1752.9,1752.9,1749.9,1750.6,89,2020-05-15T00:00:00+0000
2020-05-15T01:00:00+0000,1750.6,1755.0,1749.5,1754.0,267,2020-05-15T01:00:00+0000
2020-05-15T02:00:00+0000,1754.3,1755.5,1753.2,1753.8,243,2020-05-15T02:00:00+0000
2020-05-15T03:00:00+0000,1753.7,1755.0,1752.7,1753.5,179,2020-05-15T03:00:00+0000
2020-05-15T04:00:00+0000,1753.4,1753.4,1751.3,1751.7,63,2020-05-15T04:00:00+0000
