Time,Open,High,Low,Close,Volume,index
2022-05-03T05:00:00+0000,1864.1,1866.5,1864.1,1865.3,7,2022-05-03T05:00:00+0000
2022-05-03T06:00:00+0000,1867.0,1868.3,1863.1,1863.7,86,2022-05-03T06:00:00+0000
2022-05-03T07:00:00+0000,1865.4,1867.8,1859.4,1861.9,130,2022-05-03T07:00:00+0000
2022-05-03T08:00:00+0000,1862.4,1862.5,1856.7,1860.5,85,2022-05-03T08:00:00+0000
2022-05-03T09:00:00+0000,1861.0,1866.2,1861.0,1864.8,99,2022-05-03T09:00:00+0000
2022-05-03T10:00:00+0000,1864.4,1868.4,1862.3,1866.1,104,2022-05-03T10:00:00+0000
2022-05-03T11:00:00+0000,1866.4,1870.8,1866.4,1870.4,68,2022-05-03T11:00:00+0000
2022-05-03T12:00:00+0000,1870.6,1870.7,1864.0,1870.1,50,2022-05-03T12:00:00+0000
2022-05-03T13:00:00+0000,1869.9,1879.1,1869.1,1878.7,146,2022-05-03T13:00:00+0000
2022-05-03T14:00:00+0000,1878.2,1885.0,1874.4,1882.4,169,2022-05-03T14:00:00+0000
2022-05-03T15:00:00+0000,1881.9,1884.0,1878.6,1879.2,112,2022-05-03T15:00:00+0000
2022-05-03T16:00:00+0000,1878.5,1879.6,1874.9,1877.2,91,2022-05-03T16:00:00+0000
2022-05-03T17:00:00+0000,1877.7,1879.0,1876.5,1878.6,64,2022-05-03T17:00:00+0000
2022-05-03T18:00:00+0000,1876.4,1877.4,1873.4,1877.4,28,2022-05-03T18:00:00+0000
2022-05-03T19:00:00+0000,1876.7,1877.0,1873.1,1874.0,11,2022-05-03T19:00:00+0000
2022-05-03T20:00:00+0000,1874.0,1875.6,1874.0,1875.5,8,2022-05-03T20:00:00+0000
2022-05-03T22:00:00+0000,1876.1,1876.7,1876.1,1876.5,98,2022-05-03T22:00:00+0000
2022-05-03T23:00:00+0000,1875.1,1875.2,1875.1,1875.2,3,2022-05-03T23:00:00+0000
2022-05-04T00:00:00+0000,1875.0,1875.0,1872.0,1873.4,9,2022-05-04T00:00:00+0000
2022-05-04T01:00:00+0000,1870.2,1872.5,1869.7,1870.6,32,2022-05-04T01:00:00+0000
2022-05-04T02:00:00+0000,1870.2,1871.7,1869.3,1871.6,22,2022-05-04T02:00:00+0000
2022-05-04T03:00:00+0000,1870.2,1872.5,1870.2,1872.0,62,2022-05-04T03:00:00+0000
2022-05-04T04:00:00+0000,1871.7,1872.9,1870.6,1872.9,27,2022-05-04T04:00:00+0000
2022-05-04T05:00:00+0000,1872.7,1872.7,1870.0,1870.4,20,2022-05-04T05:00:00+0000
2022-05-04T06:00:00+0000,1869.6,1871.3,1869.6,1870.1,11,2022-05-04T06:00:00+0000
2022-05-04T07:00:00+0000,1873.1,1878.4,1873.1,1878.3,36,2022-05-04T07:00:00+0000
2022-05-04T08:00:00+0000,1878.5,1878.6,1875.3,1875.7,46,2022-05-04T08:00:00+0000
2022-05-04T09:00:00+0000,1875.0,1877.1,1874.3,1876.9,31,2022-05-04T09:00:00+0000
2022-05-04T10:00:00+0000,1877.0,1879.2,1874.0,1874.0,50,2022-05-04T10:00:00+0000
2022-05-04T11:00:00+0000,1873.4,1876.4,1873.4,1876.1,21,2022-05-04T11:00:00+0000
2022-05-04T12:00:00+0000,1876.2,1876.3,1871.4,1875.3,53,2022-05-04T12:00:00+0000
2022-05-04T13:00:00+0000,1875.8,1876.9,1868.8,1869.9,96,2022-05-04T13:00:00+0000
2022-05-04T14:00:00+0000,1869.0,1874.0,1868.8,1873.9,143,2022-05-04T14:00:00+0000
2022-05-04T15:00:00+0000,1873.9,1876.1,1873.0,1876.1,61,2022-05-04T15:00:00+0000
2022-05-04T16:00:00+0000,1874.8,1876.2,1873.7,1875.7,45,2022-05-04T16:00:00+0000
2022-05-04T17:00:00+0000,1876.8,1876.8,1873.4,1873.4,104,2022-05-04T17:00:00+0000
2022-05-04T18:00:00+0000,1875.2,1896.8,1869.6,1893.6,283,2022-05-04T18:00:00+0000
2022-05-04T19:00:00+0000,1894.9,1898.8,1890.7,1892.8,119,2022-05-04T19:00:00+0000
2022-05-04T20:00:00+0000,1892.2,1894.8,1889.4,1889.4,57,2022-05-04T20:00:00+0000
2022-05-04T22:00:00+0000,1891.3,1891.9,1890.3,1891.2,20,2022-05-04T22:00:00+0000
2022-05-04T23:00:00+0000,1892.3,1901.9,1892.3,1901.9,67,2022-05-04T23:00:00+0000
2022-05-05T00:00:00+0000,1902.2,1903.7,1901.6,1903.5,99,2022-05-05T00:00:00+0000
2022-05-05T01:00:00+0000,1904.6,1910.7,1904.3,1908.4,69,2022-05-05T01:00:00+0000
2022-05-05T02:00:00+0000,1908.0,1909.7,1907.3,1908.0,129,2022-05-05T02:00:00+0000
2022-05-05T03:00:00+0000,1907.3,1910.2,1907.3,1908.5,34,2022-05-05T03:00:00+0000
